Cited Journal Data: PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1654,1.271,EUR REV AGRIC ECON,3,0,0,0,0,1,0,1,0,0,1,0
1655,5.722,EUROSURVEILLANCE,3,0,1,0,0,0,0,0,0,0,0,2
1656,1.452,EVOL BIOINFORM,3,0,0,0,0,1,0,0,0,0,0,2
1657,1.079,EXP AGR,3,0,0,0,0,0,0,3,0,0,0,0
1658,2.165,EXP BIOL MED,3,0,0,0,0,1,0,0,0,0,0,2
1659,3.762,EXP DERMATOL,3,0,0,0,0,0,0,0,0,0,0,3
1660,,EXP PSYCHOL,3,0,0,0,3,0,0,0,0,0,0,0
1661,2.783,EXPERT REV NEUROTHER,3,1,0,0,0,0,1,0,0,1,0,0
1662,2.240,EXPERT SYST APPL,3,0,0,0,0,0,0,0,0,0,0,3
1663,4.590,FERTIL STERIL,3,0,1,0,0,1,0,0,0,0,0,1
1664,,FOOD SCI TECH-INT SE,3,0,0,0,1,0,0,0,0,0,0,2
1665,1.373,FOREST PATHOL,3,0,0,0,0,0,2,1,0,0,0,0
1666,2.976,FREE RADICAL RES,3,0,0,0,0,0,0,0,0,0,2,1
1667,2.587,FUNGAL GENET BIOL,3,0,0,0,1,0,1,1,0,0,0,0
1668,3.821,GENET SEL EVOL,3,0,0,0,0,0,0,0,0,0,1,2
1669,0.782,GEOL BELG,3,0,0,0,0,0,0,0,0,0,0,3
1670,3.870,GEOL SOC AM BULL,3,0,0,0,0,0,0,0,0,1,0,2
1671,1.908,GRAEF ARCH CLIN EXP,3,0,0,0,2,0,0,0,0,0,0,1
1672,1.055,GRANA,3,0,0,0,0,0,1,0,0,0,0,2
1673,,GROUP ORGAN MANAGE,3,0,0,1,0,1,1,0,0,0,0,0
1674,3.874,HARMFUL ALGAE,3,0,0,0,0,1,0,0,0,0,0,2
1675,1.684,HASTINGS CENT REP,3,0,0,0,0,0,0,0,0,0,0,3
1676,3.054,HISTOCHEM CELL BIOL,3,0,0,0,0,2,0,0,0,0,1,0
1677,2.121,HORM METAB RES,3,0,0,0,0,0,0,0,0,2,0,1
1678,1.096,HUM ECOL RISK ASSESS,3,0,0,0,0,0,1,0,0,0,0,2
1679,10.165,HUM REPROD UPDATE,3,0,1,0,0,1,1,0,0,0,0,0
1680,,HUM RESOUR DEV REV,3,0,0,0,0,0,1,0,0,0,0,2
1681,3.038,ICARUS,3,0,0,0,0,0,0,0,0,1,0,2
1682,1.400,ICHTHYOL EXPLOR FRES,3,0,0,0,0,0,0,0,0,0,3,0
1683,3.514,IEEE T GEOSCI REMOTE,3,0,0,0,0,1,0,0,0,0,1,1
1684,2.393,ILAR J,3,0,0,0,0,0,0,1,0,0,0,2
1685,3.795,IMMUNOLOGY,3,0,0,1,2,0,0,0,0,0,0,0
1686,2.837,IND CROP PROD,3,0,0,0,0,0,2,0,0,0,0,1
1687,0.220,INDIAN J FISH,3,0,0,0,0,0,0,0,0,0,0,3
1688,2.358,INFECT AGENTS CANCER,3,0,0,0,0,0,0,0,0,0,0,3
1689,2.137,INJURY,3,0,0,0,3,0,0,0,0,0,0,0
1690,0.806,INSECT SYST EVOL,3,0,0,0,0,0,0,1,0,0,0,2
1691,2.472,INT IMMUNOPHARMACOL,3,2,0,0,0,0,0,0,0,0,1,0
1692,2.858,INT J BIOL MACROMOL,3,0,0,0,0,0,1,0,0,0,0,2
1693,5.085,INT J CANCER,3,1,0,0,0,1,0,0,0,0,0,1
1694,1.891,INT J CLIN EXP PATHO,3,0,0,0,0,0,0,1,0,0,0,2
1695,3.126,INT J EAT DISORDER,3,0,0,0,0,0,0,0,1,2,0,0
1696,9.176,INT J EPIDEMIOL,3,0,1,0,1,0,0,0,0,0,0,1
1697,1.859,INT J INFECT DIS,3,0,1,0,0,0,0,0,0,0,0,2
1698,3.025,INT J ONCOL,3,0,0,0,0,0,0,0,1,0,0,2
1699,2.540,INT J ROBOT RES,3,0,0,0,2,0,0,0,0,0,0,1
1700,,INT J SUST DEV WORLD,3,0,0,0,0,0,0,1,0,0,1,1
1701,0.419,INT J TROP INSECT SC,3,0,0,0,0,1,0,0,0,0,0,2
1702,1.934,INT PSYCHOGERIATR,3,0,0,0,0,0,0,0,0,0,0,3
1703,,INTELLECT DEV DISAB,3,0,0,0,0,0,2,0,0,0,0,1
1704,1.200,INVERTEBR BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1705,0.900,INVERTEBR NEUROSCI,3,0,0,0,1,0,0,0,0,0,0,2
1706,0.609,INVERTEBR REPROD DEV,3,0,0,0,0,0,0,0,0,0,0,3
1707,1.228,IRAN J BASIC MED SCI,3,0,0,0,0,0,0,0,0,0,0,3
1708,2.221,ISR J CHEM,3,0,0,0,1,0,0,0,0,0,0,2
1709,3.467,J ACAD NUTR DIET,3,0,0,0,0,1,0,0,0,1,0,1
1710,1.403,J AFR EARTH SCI,3,0,0,0,0,0,0,0,0,0,0,3
1711,0.145,J AGROMETEOROL,3,0,0,0,0,0,0,0,0,0,0,3
1712,1.979,J AM STAT ASSOC,3,0,0,0,0,0,0,0,1,0,1,1
1713,,J APPL MATH,3,0,0,0,0,0,0,0,0,0,0,3
1714,1.718,J ASSIST REPROD GEN,3,0,0,0,0,2,0,0,0,0,0,1
1715,1.823,J BASIC MICROB,3,0,0,0,0,0,0,0,1,1,0,1
1716,,J BEHAV DECIS MAKING,3,0,0,0,0,0,0,0,2,0,0,1
1717,0.783,J BIOINF COMPUT BIOL,3,0,1,1,0,1,0,0,0,0,0,0
1718,2.774,J BIOL RHYTHM,3,0,0,0,0,1,0,1,0,0,0,1
1719,0.377,J BIOL SYST,3,0,1,0,0,0,0,0,0,0,0,2
1720,3.369,J BIOMED MATER RES A,3,0,0,0,0,1,0,0,0,0,0,2
1721,1.884,J BIOSCI BIOENG,3,0,0,3,0,0,0,0,0,0,0,0
1722,2.094,J CARDIOVASC PHARM T,3,0,0,0,1,0,0,0,1,0,1,0
1723,1.500,J CHEM NEUROANAT,3,0,0,0,0,0,0,0,0,2,1,0
1724,1.191,J CHEM SCI,3,0,0,0,0,0,0,3,0,0,0,0
1725,1.717,J CHILD NEUROL,3,0,0,0,0,1,0,0,0,0,0,2
1726,,J CHINESE LINGUIST,3,1,0,1,0,0,0,1,0,0,0,0
1727,6.209,J CLIN ENDOCR METAB,3,0,0,0,1,1,1,0,0,0,0,0
1728,5.498,J CLIN PSYCHIAT,3,0,1,0,1,0,0,1,0,0,0,0
1729,1.142,J COMP PATHOL,3,0,0,0,0,1,0,0,0,1,0,1
1730,2.434,J COMPUT PHYS,3,0,0,0,0,0,0,0,0,0,0,3
1731,,J CONSUM RES,3,0,0,0,0,0,1,0,0,0,0,2
1732,1.698,J CRYST GROWTH,3,0,0,0,0,0,0,0,0,0,0,3
1733,3.419,J DERMATOL SCI,3,0,1,0,0,0,0,0,0,0,1,1
1734,,J ECON BEHAV ORGAN,3,0,0,0,0,0,2,0,1,0,0,0
1735,3.718,J ENDOCRINOL,3,0,0,0,0,1,1,1,0,0,0,0
1736,0.563,J ENVIRON BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1737,2.652,J ENVIRON QUAL,3,0,0,0,0,0,0,1,0,0,0,2
1738,2.000,J ETHNOBIOL ETHNOMED,3,0,0,0,0,3,0,0,0,0,0,0
1739,2.998,J ETHNOPHARMACOL,3,0,0,0,0,1,0,0,1,0,0,1
1740,0.371,J EVOL BIOCHEM PHYS+,3,0,0,0,0,0,0,0,0,0,0,3
1741,1.865,J EXP ANAL BEHAV,3,0,0,0,0,1,1,0,0,0,0,1
1742,1.450,J HEAT TRANS-T ASME,3,0,0,0,0,2,0,0,0,0,0,1
1743,4.812,J HEMATOL ONCOL,3,0,0,1,2,0,0,0,0,0,0,0
1744,2.462,J HUM GENET,3,0,0,2,0,1,0,0,0,0,0,0
1745,7.443,J MATER CHEM A,3,0,0,0,0,0,1,1,0,0,0,1
1746,2.347,J MED VIROL,3,0,0,0,0,0,0,0,0,0,0,3
1747,1.439,J MICROBIOL,3,0,0,0,0,0,0,0,0,0,0,3
1748,1.525,J MICROBIOL BIOTECHN,3,0,0,0,0,0,0,0,0,0,0,3
1749,2.331,J MICROSC-OXFORD,3,0,0,0,0,0,0,0,0,0,0,3
1750,4.333,J MOL BIOL,3,0,0,0,0,0,2,0,0,0,0,1
1751,1.950,J NEURO-OPHTHALMOL,3,0,0,0,0,0,0,0,0,1,1,1
1752,3.268,J NEURODEV DISORD,3,0,0,0,0,0,0,0,0,0,0,3
1753,2.740,J NEUROENG REHABIL,3,0,0,0,0,0,0,0,0,0,0,3
1754,6.807,J NEUROL NEUROSUR PS,3,0,0,0,0,0,1,0,1,0,0,1
1755,3.714,J NEUROTRAUM,3,0,0,0,1,0,0,0,0,1,0,1
1756,,J NONVERBAL BEHAV,3,0,0,0,0,0,0,0,1,0,0,2
1757,2.986,J ORTHOP RES,3,0,0,0,0,0,0,0,0,0,0,3
1758,,J PEASANT STUD,3,0,1,0,0,1,0,1,0,0,0,0
1759,1.546,J PEPT SCI,3,0,0,0,0,0,0,0,1,0,0,2
1760,2.390,J PHARMACOL TOX MET,3,0,0,0,0,0,0,1,0,0,0,2
1761,2.237,J PLANT GROWTH REGUL,3,0,0,0,0,0,0,0,0,0,0,3
1762,,J POSIT PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
1763,2.736,J PSYCHOSOM RES,3,0,0,0,1,0,0,0,1,0,0,1
1764,,J RELIG HEALTH,3,0,0,0,1,1,0,1,0,0,0,0
1765,,J RURAL STUD,3,0,0,1,1,0,0,1,0,0,0,0
1766,3.151,J SEX MED,3,0,0,0,1,0,0,0,0,1,0,1
1767,1.595,J SOIL WATER CONSERV,3,0,0,0,0,0,0,2,0,0,0,1
1768,2.246,J SPORT SCI,3,0,0,0,0,0,0,0,0,0,0,3
1769,1.202,J STAT PHYS,3,0,0,0,0,1,0,0,0,0,0,2
1770,1.936,J SURG RES,3,0,0,0,0,0,0,0,1,0,0,2
1771,0.586,J TROP FOR SCI,3,0,0,0,0,0,0,2,0,0,0,1
1772,,JAHRB NATL STAT,3,0,0,0,0,1,0,0,2,0,0,0
1773,0.803,KAOHSIUNG J MED SCI,3,0,0,0,0,0,0,0,0,1,1,1
1774,0.585,KINESIOLOGY,3,0,0,0,1,0,0,0,0,0,0,2
1775,10.042,LANCET GLOB HEALTH,3,0,2,0,1,0,0,0,0,0,0,0
1776,,LEARN INDIVID DIFFER,3,0,0,0,0,0,1,0,0,0,0,2
1777,0.671,M S-MED SCI,3,0,0,0,0,0,0,0,0,1,0,2
1778,3.068,MAMM GENOME,3,0,1,0,0,0,0,0,0,1,0,1
1779,0.915,MAR FRESHW BEHAV PHY,3,0,1,0,0,0,0,0,2,0,0,0
1780,1.658,MATH MED BIOL,3,0,0,0,0,0,0,1,0,0,0,2
1781,3.397,MECH AGEING DEV,3,0,0,0,2,0,0,0,0,0,0,1
1782,2.440,MECH DEVELOP,3,0,0,0,0,0,0,0,0,0,0,3
1783,1.402,MED CHEM RES,3,0,0,0,1,0,0,0,1,0,0,1
1784,2.860,MED VET ENTOMOL,3,0,0,0,0,0,2,0,0,0,0,1
1785,1.505,MEDITERR MAR SCI,3,0,2,0,0,0,0,0,0,0,0,1
1786,1.337,METEOROL APPL,3,0,0,0,0,0,0,0,0,0,3,0
1787,0.642,MICROBIOLOGY+,3,0,0,0,0,1,0,0,0,1,0,1
1788,2.903,MINI-REV MED CHEM,3,0,0,2,0,0,0,0,0,0,0,1
1789,1.209,MITOCHONDR DNA,3,0,0,0,0,0,0,0,0,0,2,1
1790,1.787,MOL BIOCHEM PARASIT,3,0,0,0,1,1,0,0,0,0,0,1
1791,1.694,MOL MEMBR BIOL,3,0,0,1,0,0,2,0,0,0,0,0
1792,4.603,MOL NUTR FOOD RES,3,0,0,0,1,0,0,0,0,1,0,1
1793,4.724,MOL PLANT PATHOL,3,0,0,0,1,1,0,0,0,0,0,1
1794,,MOTIV EMOTION,3,0,0,0,0,1,0,1,0,1,0,0
1795,5.680,MOVEMENT DISORD,3,0,0,0,1,0,0,0,0,0,1,1
1796,7.374,MUCOSAL IMMUNOL,3,0,0,0,0,0,1,0,0,0,1,1
1797,1.346,MULTIMED TOOLS APPL,3,0,0,0,0,0,0,0,0,0,0,3
1798,6.213,MUTAT RES-REV MUTAT,3,0,1,0,1,0,0,0,0,0,0,1
1799,2.471,MYCOLOGIA,3,0,0,0,0,0,0,0,0,0,0,3
1800,0.954,N AM J FISH MANAGE,3,0,0,0,0,1,0,0,0,0,0,2
1801,13.592,NANO LETT,3,0,0,1,0,0,0,0,1,1,0,0
1802,36.503,NAT MATER,3,0,0,0,0,0,0,0,0,0,0,3
1803,28.223,NAT MED,3,0,0,0,2,0,0,0,0,0,0,1
1804,10.107,NAT PROD REP,3,0,0,0,0,1,0,0,1,0,0,1
1805,1.146,NAT RESOUR FORUM,3,0,0,1,0,2,0,0,0,0,0,0
1806,37.806,NAT REV MOL CELL BIO,3,0,1,0,1,0,0,0,0,0,0,1
1807,13.309,NAT STRUCT MOL BIOL,3,0,1,2,0,0,0,0,0,0,0,0
1808,1.239,NEMATOLOGY,3,0,0,0,0,0,0,0,0,0,2,1
1809,2.207,NEURAL COMPUT,3,0,0,0,0,0,1,0,0,0,0,2
1810,2.440,NEUROCRIT CARE,3,0,0,0,0,0,0,1,0,0,1,1
1811,,NEUROMETHODS,3,0,0,0,0,0,0,0,0,0,1,2
1812,1.741,NEUROPSYCH DIS TREAT,3,0,2,0,0,0,0,0,1,0,0,0
1813,2.509,NEUROSCI BULL,3,0,0,0,0,0,0,0,0,1,0,2
1814,3.538,NEUROTOX RES,3,0,0,1,0,0,1,0,0,0,0,1
1815,3.033,NUCLEUS-PHILA,3,0,0,0,2,0,0,0,0,0,1,0
1816,2.322,NUTR CANCER,3,1,1,0,0,0,0,0,0,0,0,1
1817,1.897,NUTR CYCL AGROECOSYS,3,0,1,2,0,0,0,0,0,0,0,0
1818,3.734,OBESITY,3,0,0,0,0,0,0,1,0,2,0,0
1819,8.459,ONCOGENE,3,0,0,0,0,0,0,0,0,1,0,2
1820,0.656,OPT REV,3,0,0,0,0,0,0,0,0,0,0,3
1821,3.516,OXID MED CELL LONGEV,3,0,0,1,1,0,0,0,0,0,0,1
1822,2.192,P ROY SOC A-MATH PHY,3,0,0,0,1,0,0,0,0,0,0,2
1823,2.339,PAIN MED,3,0,0,1,2,0,0,0,0,0,0,0
1824,2.143,PARASITE IMMUNOL,3,0,0,1,0,0,0,0,0,1,0,1
1825,,PARASITOL RES MG,3,0,0,0,0,0,1,0,0,0,0,2
1826,1.695,PEDIATR NEUROL,3,0,0,0,0,0,1,0,0,0,0,2
1827,,PERS SOC PSYCHOL REV,3,0,0,1,1,0,1,0,0,0,0,0
1828,1.241,PHARM BIOL,3,0,0,0,0,3,0,0,0,0,0,0
1829,1.256,PHARMACOGN MAG,3,0,0,0,0,0,0,0,0,0,2,1
1830,0.833,PHILOS SCI,3,0,0,1,0,0,1,0,0,0,0,1
1831,2.267,PHOTOCH PHOTOBIO SCI,3,0,0,0,0,0,0,1,1,0,0,1
1832,2.808,PHYS REV A,3,0,0,0,0,0,0,0,0,0,0,3
1833,3.736,PHYS REV B,3,0,0,0,0,0,0,0,0,0,0,3
1834,1.126,PHYS SCRIPTA,3,0,0,0,0,0,0,0,0,0,0,3
1835,1.293,PHYSIOL RES,3,0,0,2,0,0,0,0,0,0,0,1
1836,3.126,PHYTOMEDICINE,3,0,0,1,0,0,0,0,0,0,2,0
1837,1.672,PLANT GROWTH REGUL,3,0,0,0,0,0,0,0,0,0,0,3
1838,0.667,POLAR REC,3,0,0,0,0,0,0,0,0,0,2,1
1839,3.163,POLYM DEGRAD STABIL,3,0,0,0,1,0,2,0,0,0,0,0
1840,2.240,POLYM TEST,3,0,0,0,0,0,3,0,0,0,0,0
1841,,POLYM-PLAST TECHNOL,3,0,0,0,0,0,3,0,0,0,0,0
1842,2.223,POSTHARVEST BIOL TEC,3,0,0,0,0,0,0,0,0,0,0,3
1843,1.337,PRIMATES,3,0,1,0,0,1,0,0,0,0,0,1
1844,,PROF GEOGR,3,0,0,0,0,0,0,1,0,0,0,2
1845,10.015,PROG LIPID RES,3,0,0,0,0,2,0,0,0,0,0,1
1846,26.932,PROG POLYM SCI,3,0,0,0,0,0,0,0,0,0,0,3
1847,,PROGR SOIL SCI,3,0,0,0,0,0,0,2,0,0,0,1
1848,,PSICOL-REFLEX CRIT,3,0,0,0,1,0,0,0,1,0,0,1
1849,1.634,PSYCHIAT CLIN NEUROS,3,0,0,0,0,0,0,0,0,0,0,3
1850,1.301,PSYCHIAT DANUB,3,0,0,0,3,0,0,0,0,0,0,0
1851,,PSYCHOANAL INQ,3,0,0,1,1,0,0,0,0,0,0,1
1852,,PSYCHOL ADDICT BEHAV,3,0,0,0,0,0,0,3,0,0,0,0
1853,1.896,PSYCHOL SPORT EXERC,3,0,0,0,0,0,0,1,0,0,0,2
1854,,PSYCHOLOGIA,3,0,0,0,1,0,0,0,1,0,0,1
1855,2.230,REPROD SCI,3,0,0,0,0,1,0,0,0,0,0,2
1856,1.409,RES VET SCI,3,0,0,0,1,0,0,0,0,0,0,2
1857,3.243,RETINA-J RET VIT DIS,3,0,0,0,1,0,2,0,0,0,0,0
1858,0.574,REV BIOL MAR OCEANOG,3,0,0,0,0,1,0,1,0,0,0,1
1859,2.025,RIVER RES APPL,3,0,0,1,0,0,0,1,1,0,0,0
1860,0.946,RUSS J PLANT PHYSL+,3,0,0,2,0,1,0,0,0,0,0,0
1861,0.978,S AFR J BOT,3,0,0,0,0,0,0,0,0,0,1,2
1862,,S AM J HERPETOL,3,0,0,0,0,0,0,0,0,0,0,3
1863,1.831,SAFETY SCI,3,0,0,0,0,0,0,0,0,0,0,3
1864,1.596,SAR QSAR ENVIRON RES,3,0,1,0,0,0,1,0,0,0,0,1
1865,1.537,SCAND J FOREST RES,3,0,1,0,1,0,0,0,0,0,0,1
1866,1.688,SCI CHINA LIFE SCI,3,0,1,0,1,0,0,0,0,0,0,1
1867,1.428,SIAM J APPL MATH,3,0,0,0,0,1,0,0,0,0,0,2
1868,0.729,SOIL SCI PLANT NUTR,3,0,0,0,0,0,0,1,0,0,1,1
1869,2.622,SOIL TILL RES,3,0,0,0,0,0,0,1,1,0,0,1
1870,0.431,SOUTHEAST NAT,3,0,0,0,0,0,0,0,0,0,0,3
1871,0.462,SOUTHWEST ENTOMOL,3,0,0,0,0,0,0,0,0,0,0,3
1872,,SPRING MOL MED,3,0,0,0,3,0,0,0,0,0,0,0
1873,,SPRINGERBRIEF BIOL,3,0,0,0,0,0,2,0,0,0,0,1
1874,1.127,STAT APPL GENET MOL,3,0,0,0,0,0,2,0,0,0,1,0
1875,1.825,STAT MED,3,0,0,0,0,0,0,0,1,0,1,1
1876,1.234,SUBST USE MISUSE,3,0,1,0,0,0,0,2,0,0,0,0
1877,3.119,SUSTAIN SCI,3,0,1,0,0,1,0,1,0,0,0,0
1878,1.438,SYMBIOSIS,3,0,0,0,0,0,0,0,0,0,0,3
1879,2.127,SYNAPSE,3,0,0,0,0,0,1,1,0,0,0,1
1880,3.283,SYST APPL MICROBIOL,3,0,0,0,0,0,0,0,0,3,0,0
1881,,TEACH TEACH,3,0,0,0,0,0,0,0,0,0,0,3
1882,1.252,TISSUE CELL,3,0,0,0,0,0,0,0,0,0,1,2
1883,,TOP LANG DISORD,3,0,0,0,0,0,1,1,0,0,0,1
1884,3.262,TOXICOL LETT,3,0,0,0,1,1,1,0,0,0,0,0
1885,2.492,TOXICON,3,0,0,0,0,1,0,0,0,0,1,1
1886,4.350,TRAFFIC,3,0,1,0,0,0,0,0,0,0,1,1
1887,1.319,TRANSL NEUROSCI,3,0,0,0,0,0,0,1,0,0,0,2
1888,3.828,TRANSPLANTATION,3,0,1,0,0,0,1,0,0,0,0,1
1889,1.670,TRAVEL MED INFECT DI,3,0,1,0,1,0,1,0,0,0,0,0
1890,9.392,TRENDS ENDOCRIN MET,3,0,0,0,1,1,0,1,0,0,0,0
1891,0.887,TROP ECOL,3,0,0,0,1,0,0,0,0,0,0,2
1892,1.778,VADOSE ZONE J,3,0,1,0,0,1,0,1,0,0,0,0
1893,2.298,VECTOR-BORNE ZOONOT,3,0,0,0,0,0,1,0,0,0,0,2
1894,2.460,VET PARASITOL,3,0,0,1,0,0,0,0,0,0,0,2
1895,1.869,VET PATHOL,3,0,0,0,0,0,1,0,0,0,0,2
1896,1.274,WETL ECOL MANAG,3,0,0,0,0,0,0,0,0,0,2,1
1897,1.572,WETLANDS,3,0,0,0,0,1,0,0,0,0,0,2
1898,5.200,WILDLIFE MONOGR,3,0,0,0,0,2,0,0,0,0,0,1
1899,,WORK,3,0,0,0,1,0,0,0,0,0,0,2
1900,0.821,WORLD RABBIT SCI,3,0,0,0,0,0,0,1,0,0,1,1
1901,1.483,ZOOL ANZ,3,0,0,0,0,0,0,0,0,0,1,2
1902,,ZOOSYST EVOL,3,0,1,0,0,0,0,0,0,0,0,2
1903,,2014 10 INT C DIG,2,0,0,0,0,0,0,0,0,0,0,2
1904,,ACAD MANAG ANN,2,0,0,0,0,1,0,1,0,0,0,0
1905,,ACCIDENT ANAL PREV,2,0,0,0,0,0,0,0,0,0,0,2
1906,0.652,ACM T APPL PERCEPT,2,0,0,0,1,0,0,0,0,1,0,0
1907,0.646,ACTA AGR SCAND B-S P,2,0,0,0,0,0,0,0,0,0,0,2
1908,1.122,ACTA ASTRONAUT,2,0,0,0,0,1,1,0,0,0,0,0
1909,2.191,ACTA BIOCH BIOPH SIN,2,0,0,0,0,0,0,0,0,0,0,2
1910,0.704,ACTA BIOTHEOR,2,0,0,0,0,1,0,0,0,1,0,0
1911,0.268,ACTA ENDOCRINOL-BUCH,2,0,0,0,0,0,0,0,0,1,0,1
1912,0.603,ACTA HERPETOL,2,0,0,0,0,0,0,1,0,0,0,1
1913,1.000,ACTA NATURAE,2,0,0,0,0,1,0,0,0,0,0,1
1914,1.286,ACTA NEUROBIOL EXP,2,0,0,0,0,0,1,0,0,1,0,0
1915,0.734,ACTA PHYSIOL HUNG,2,0,0,1,1,0,0,0,0,0,0,0
1916,1.280,ACTA VIROL,2,0,0,0,0,0,0,0,0,1,0,1
1917,1.500,ACUPUNCT MED,2,0,0,0,2,0,0,0,0,0,0,0
1918,,ADDICT RES THEORY,2,0,0,0,0,0,0,2,0,0,0,0
1919,1.479,ADV ATMOS SCI,2,0,0,0,0,0,0,0,0,1,0,1
1920,5.321,ADV CANCER RES,2,0,0,0,0,0,0,0,0,0,1,1
1921,1.493,ADV CHEM PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1922,1.095,ADV CLIN EXP MED,2,0,0,0,0,0,0,0,0,0,0,2
1923,0.640,ADV DIFFER EQU-NY,2,0,0,0,0,0,0,1,0,0,0,1
1924,15.038,ADV DRUG DELIVER REV,2,0,0,0,0,0,0,0,1,0,0,1
1925,,ADV MATER RES-SWITZ,2,0,0,0,0,0,0,2,0,0,0,0
1926,0.744,ADV MATER SCI ENG,2,0,0,0,0,0,0,0,0,0,0,2
1927,1.358,ADV SPACE RES,2,0,0,0,0,0,0,1,0,0,0,1
1928,3.417,ADV WATER RESOUR,2,0,0,0,0,0,0,0,0,0,0,2
1929,0.647,AFR J AQUAT SCI,2,0,0,0,0,1,0,0,1,0,0,0
1930,0.612,AFR ZOOL,2,0,0,0,0,0,0,0,0,0,0,2
1931,2.275,AGGRESSIVE BEHAV,2,0,0,0,0,0,0,2,0,0,0,0
1932,3.070,AGING DIS,2,0,0,0,1,0,0,0,0,0,0,1
1933,1.751,AGING MENT HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
1934,,AGING NEUROPSYCHOL C,2,0,0,0,0,0,0,0,0,0,0,2
1935,6.432,AGING-US,2,0,1,0,0,0,0,0,0,0,0,1
1936,1.200,AGR FOOD SCI,2,0,0,0,0,0,0,1,0,0,0,1
1937,0.208,AGROCHIMICA,2,0,0,2,0,0,0,0,0,0,0,0
1938,0.719,AGROECOL SUST FOOD,2,0,0,0,0,0,0,2,0,0,0,0
1939,2.748,AICHE J,2,0,0,0,0,0,1,0,0,0,0,1
1940,2.325,AIDS RES HUM RETROV,2,0,2,0,0,0,0,0,0,0,0,0
1941,0.260,AM BIOL TEACH,2,0,0,0,0,1,1,0,0,0,0,0
1942,,AM HIST REV,2,0,0,0,1,0,0,0,0,1,0,0
1943,,AM J CLIN HYPN,2,0,0,0,0,0,0,0,0,0,0,2
1944,1.388,AM J ENOL VITICULT,2,0,0,0,0,0,0,1,0,0,0,1
1945,5.230,AM J EPIDEMIOL,2,0,0,0,0,0,0,0,0,0,0,2
1946,4.591,AM J PATHOL,2,0,0,0,1,0,0,0,0,0,0,1
1947,3.785,AM J PHYSIOL-ENDOC M,2,0,0,0,0,0,0,0,0,1,1,0
1948,4.527,AM J PREV MED,2,0,0,0,0,2,0,0,0,0,0,0
1949,4.552,AM J PUBLIC HEALTH,2,0,0,0,0,1,0,0,0,0,0,1
1950,2.438,AM J REPROD IMMUNOL,2,0,0,0,0,0,0,0,0,0,0,2
1951,3.985,AM J RESP CELL MOL,2,0,0,0,0,0,1,0,0,0,0,1
1952,2.731,AM J ROENTGENOL,2,0,0,0,0,0,0,0,0,0,0,2
1953,5.683,AM J TRANSPLANT,2,0,0,0,0,0,0,0,0,0,1,1
1954,3.293,AMINO ACIDS,2,0,0,0,0,0,0,0,0,0,0,2
1955,2.405,AMYOTROPH LAT SCL FR,2,0,0,0,0,0,0,0,0,1,0,1
1956,0.676,AN JARDIN BOT MADRID,2,1,0,0,0,0,0,0,0,0,0,1
1957,,ANALYSIS-UK,2,0,0,0,2,0,0,0,0,0,0,0
1958,2.970,ANGIOLOGY,2,0,0,0,2,0,0,0,0,0,0,0
1959,1.997,ANIM FEED SCI TECH,2,0,0,0,0,1,0,1,0,0,0,0
1960,0.784,ANIM REPROD,2,0,0,0,0,2,0,0,0,0,0,0
1961,,ANN ASSOC AM GEOGR,2,0,0,0,0,0,0,0,0,0,0,2
1962,0.698,ANN BOT FENN,2,0,0,0,0,1,0,0,0,0,0,1
1963,0.841,ANN FR ANESTH,2,0,0,0,0,0,0,0,0,0,0,2
1964,9.977,ANN NEUROL,2,0,0,0,1,0,0,0,0,0,0,1
1965,1.217,ANN OPER RES,2,0,0,0,0,0,0,0,0,0,0,2
1966,0.970,ANN PALEONTOL,2,0,0,0,0,0,0,0,0,0,0,2
1967,0.513,ANN SOC ENTOMOL FR,2,0,0,0,0,0,0,1,0,0,0,1
1968,18.510,ANNU REV PHYSIOL,2,0,0,0,0,0,0,0,0,1,0,1
1969,2.469,ANTI-CANCER AGENT ME,2,0,1,0,0,0,0,0,1,0,0,0
1970,2.042,APMIS,2,0,0,0,0,0,0,0,0,0,0,2
1971,2.467,APPL CLAY SCI,2,0,0,0,0,0,0,0,0,2,0,0
1972,,APPL COGNITIVE PSYCH,2,0,0,0,0,0,2,0,0,0,0,0
1973,0.646,APPL NEUROPSYCH-ADUL,2,0,0,0,0,0,0,0,0,0,0,2
1974,,APPL PSYCHOPHYS BIOF,2,0,0,0,0,0,0,0,0,0,0,2
1975,1.964,AQUACULT ENV INTERAC,2,0,0,0,0,0,0,0,0,0,0,2
1976,0.984,AQUACULT INT,2,0,0,0,0,0,0,0,0,0,0,2
1977,1.014,AQUAT LIVING RESOUR,2,0,0,0,0,0,0,0,0,0,2,0
1978,1.015,AQUAT MAMM,2,0,0,0,0,0,0,0,0,0,0,2
