Cited Journal Data: JOURNAL OF NEUROSCIENCE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1641,1.478,CURR DRUG DELIV,5,0,0,0,0,0,1,0,0,0,0,4
1642,4.680,CURR OPIN HIV AIDS,5,0,1,0,0,0,0,0,0,0,2,2
1643,2.067,CURR OPIN OBSTET GYN,5,0,2,1,0,1,0,0,1,0,0,0
1644,2.441,DEV GENES EVOL,5,0,0,0,0,1,0,0,0,1,0,3
1645,8.420,DIABETES CARE,5,0,0,0,0,1,0,0,1,0,0,3
1646,3.267,DIABETES METAB,5,0,0,0,0,1,1,0,1,0,0,2
1647,0.945,DM-DIS MON,5,0,0,0,0,0,0,0,0,0,0,5
1648,0.343,DOKL BIOCHEM BIOPHYS,5,0,0,0,1,0,0,1,0,1,0,2
1649,3.252,DRUG METAB DISPOS,5,0,0,0,1,2,0,0,0,0,0,2
1650,2.138,ELECTROANAL,5,0,0,0,0,1,0,1,0,0,0,3
1651,0.698,ENCEPHALE,5,0,0,0,1,0,0,0,1,1,0,2
1652,5.333,EPIGENET CHROMATIN,5,0,0,0,0,1,2,0,0,0,0,2
1653,2.844,ESSAYS BIOCHEM,5,0,0,1,0,0,0,0,0,1,0,3
1654,0.298,EUR J INFLAMM,5,0,0,0,2,0,1,1,0,0,1,0
1655,4.014,EUR RADIOL,5,0,0,1,0,0,0,0,1,0,0,3
1656,4.612,EVOLUTION,5,0,0,0,0,0,0,0,1,1,0,3
1657,5.152,EXPERT REV MOL MED,5,0,0,0,0,1,0,1,1,0,0,2
1658,2.345,FITOTERAPIA,5,0,1,1,0,0,0,0,0,0,1,2
1659,1.364,FOLIA HISTOCHEM CYTO,5,0,1,0,0,0,0,0,1,0,0,3
1660,0.336,FOLIA MORPHOL,5,0,0,0,0,1,0,0,1,0,1,2
1661,2.606,GEN HOSP PSYCHIAT,5,0,0,0,2,0,0,2,0,0,0,1
1662,7.329,GENET MED,5,0,0,0,1,2,0,1,0,0,0,1
1663,4.229,GENOME BIOL EVOL,5,0,0,0,0,0,0,0,0,0,2,3
1664,3.386,GROWTH FACTORS,5,0,0,0,0,0,3,1,0,1,0,0
1665,1.727,HARVARD REV PSYCHIAT,5,0,0,0,1,0,1,2,0,1,0,0
1666,5.076,HEART RHYTHM,5,0,0,0,1,0,0,0,0,0,0,4
1667,0.580,HNO,5,1,1,0,1,1,1,0,0,0,0,0
1668,2.658,HYPERTENS RES,5,0,0,0,1,1,0,1,1,0,0,1
1669,1.438,IEEE ACM T COMPUT BI,5,0,0,0,0,1,1,0,1,0,0,2
1670,3.098,IMMUNOL RES,5,0,0,0,0,0,0,1,0,0,0,4
1671,0.635,IND ROBOT,5,1,0,0,0,0,1,0,0,0,0,3
1672,,INF TECHN COMP APPL,5,0,0,0,0,0,1,1,0,0,0,3
1673,4.038,INFORM SCIENCES,5,0,0,0,1,0,2,0,0,0,0,2
1674,0.937,INT J MOD PHYS B,5,0,0,0,0,0,0,0,1,0,0,4
1675,1.563,INT J PHOTOENERGY,5,0,2,0,0,0,0,0,0,1,0,2
1676,1.290,INT J TOXICOL,5,0,0,0,0,0,0,1,1,0,0,3
1677,1.904,INTEGR ZOOL,5,0,0,0,1,0,0,0,1,0,0,3
1678,,INTERD TOP GERONTOL,5,0,0,0,0,0,0,1,1,1,0,2
1679,1.644,INTERN MED J,5,0,1,0,1,0,0,1,0,1,1,0
1680,0.634,IRAN RED CRESCENT ME,5,0,0,0,0,0,1,0,1,0,1,2
1681,2.221,ISR J CHEM,5,0,1,0,0,0,0,0,2,0,1,1
1682,0.844,J APPL ANAL COMPUT,5,0,0,0,0,0,0,0,0,1,1,3
1683,0.984,J APPL BIOMECH,5,0,0,0,0,0,0,0,0,0,1,4
1684,1.780,J BIOMECH ENG-T ASME,5,0,0,0,0,0,0,0,0,0,0,5
1685,1.884,J BIOSCI BIOENG,5,0,0,0,0,0,0,0,0,0,1,4
1686,2.344,J COMP PSYCHOL,5,0,0,0,0,0,0,0,1,0,1,3
1687,,J CONSUM RES,5,0,0,0,0,1,0,0,1,0,1,2
1688,,J COUNS PSYCHOL,5,0,1,0,0,0,0,1,0,1,1,1
1689,2.002,J ENVIRON SCI-CHINA,5,0,0,0,0,0,0,0,0,1,0,4
1690,3.232,J EVOLUTION BIOL,5,0,0,0,0,1,1,0,0,0,0,3
1691,2.311,J EXP ZOOL PART B,5,0,0,1,0,0,1,0,2,0,0,1
1692,1.968,J FORMOS MED ASSOC,5,0,0,0,0,1,0,0,1,0,1,2
1693,1.110,J INNOV OPT HEAL SCI,5,0,0,0,1,0,0,1,0,0,1,2
1694,1.438,J INT MED RES,5,0,0,0,0,0,0,1,0,0,0,4
1695,0.418,J KOREAN PHYS SOC,5,0,0,0,0,0,0,0,0,1,0,4
1696,0.672,J LARYNGOL OTOL,5,0,0,0,0,0,1,0,1,1,0,2
1697,4.526,J MAMMARY GLAND BIOL,5,0,0,0,0,0,0,1,0,1,0,3
1698,1.602,J MOL STRUCT,5,0,1,0,0,0,0,0,2,0,0,2
1699,,J MUSIC THER,5,0,1,0,0,0,0,0,0,0,0,4
1700,0.460,J NAT FIBERS,5,0,0,0,0,0,0,1,0,0,1,3
1701,0.720,J NEUROL SURG PART B,5,0,0,0,0,0,0,0,1,0,0,4
1702,1.072,J OBSTET GYNAECOL RE,5,0,0,0,0,1,1,0,0,1,0,2
1703,7.429,J PATHOL,5,0,1,0,0,0,1,0,1,0,0,2
1704,1.268,J PHYSIOL ANTHROPOL,5,0,0,1,1,0,1,0,0,0,0,2
1705,1.714,J SCI FOOD AGR,5,0,0,0,1,0,0,0,1,0,0,3
1706,2.289,J SHOULDER ELB SURG,5,0,0,0,0,0,0,0,1,0,0,4
1707,3.231,J STRUCT BIOL,5,0,1,0,0,1,1,2,0,0,0,0
1708,1.164,J VET SCI,5,0,0,0,0,0,1,1,0,1,1,1
1709,0.889,JPN J VET RES,5,0,0,0,0,0,0,0,0,1,0,4
1710,,LEARN MOTIV,5,0,0,0,1,0,0,0,0,0,0,4
1711,2.219,LIPIDS HEALTH DIS,5,0,0,0,1,1,0,0,0,0,0,3
1712,1.714,MANUAL THER,5,0,0,0,2,0,0,0,0,0,0,3
1713,6.786,MBIO,5,0,1,1,0,0,0,1,0,0,0,2
1714,1.726,MED BIOL ENG COMPUT,5,0,0,0,0,0,1,2,0,0,0,2
1715,0.923,MED PROBL PERFORM AR,5,0,3,0,0,0,1,0,1,0,0,0
1716,5.723,MEDICINE,5,0,0,1,0,0,1,0,0,0,0,3
1717,,MICROSURG,5,0,0,0,0,0,0,1,0,0,0,4
1718,,MIND LANG,5,0,0,0,0,0,0,0,3,0,0,2
1719,,MOTIV EMOTION,5,0,0,1,0,0,0,0,3,1,0,0
1720,3.821,NANOTECHNOLOGY,5,0,0,0,0,0,0,0,0,0,0,5
1721,0.906,NAT PROD COMMUN,5,0,0,0,0,0,0,1,0,1,1,2
1722,4.840,NAT REV UROL,5,0,0,0,1,0,0,0,0,1,0,3
1723,1.533,NEPHRON PHYSIOL,5,0,0,0,0,0,0,0,0,1,0,4
1724,3.488,OPT EXPRESS,5,0,0,0,2,0,0,0,0,0,0,3
1725,0.656,OPT REV,5,0,0,0,0,0,1,0,0,0,0,4
1726,2.010,PARKINSONS DIS-US,5,0,0,1,0,1,0,0,0,0,0,3
1727,2.386,PEDIATR BLOOD CANCER,5,0,0,0,1,0,0,0,0,1,1,2
1728,1.570,PEDIATR RADIOL,5,0,0,0,2,0,0,0,0,0,1,2
1729,2.152,PLANTA MED,5,0,0,0,0,0,1,1,0,0,0,3
1730,1.698,POSTGRAD MED,5,0,0,0,0,0,0,0,0,0,2,3
1731,1.448,POSTGRAD MED J,5,0,0,0,1,0,0,0,0,0,0,4
1732,2.627,PROTEINS,5,0,0,0,0,2,0,1,0,1,0,1
1733,,PSYCHOLOGIA,5,0,0,0,2,1,1,0,0,1,0,0
1734,7.810,Q REV BIOPHYS,5,0,0,2,0,1,0,1,0,1,0,0
1735,2.546,RADIAT ONCOL,5,0,0,0,0,0,0,0,0,0,0,5
1736,2.400,REPROD FERT DEVELOP,5,0,0,1,1,0,0,0,0,1,0,2
1737,1.409,RES VET SCI,5,0,0,0,0,0,0,0,1,0,1,3
1738,,REV FR LING APPL,5,1,1,0,0,0,0,1,2,0,0,0
1739,0.723,RIV PSICHIATR,5,0,0,0,0,0,0,0,1,0,1,3
1740,0.404,ROM BIOTECH LETT,5,0,0,0,0,1,0,1,0,0,0,3
1741,8.368,SMALL,5,0,0,1,0,0,0,0,1,0,0,3
1742,1.256,SPEECH COMMUN,5,0,0,0,0,1,1,1,0,0,0,2
1743,,SPRINGERBR APPL SCI,5,0,0,0,0,0,0,0,0,0,1,4
1744,1.825,STAT MED,5,0,0,1,0,0,0,0,1,0,0,3
1745,4.984,THROMB HAEMOSTASIS,5,0,1,1,0,1,0,1,0,0,0,1
1746,2.137,TOXICOL PATHOL,5,0,0,0,0,1,0,0,0,1,0,3
1747,3.225,TRANSFUSION,5,0,0,0,0,0,0,1,1,0,1,2
1748,2.884,TRANSL ONCOL,5,0,2,0,0,0,0,1,0,1,1,0
1749,4.651,TRENDS FOOD SCI TECH,5,0,0,1,0,0,2,0,1,0,0,1
1750,0.410,TRENDS GLYCOSCI GLYC,5,0,0,0,1,1,0,0,1,1,0,1
1751,0.497,TURK J MED SCI,5,0,0,0,0,0,0,0,0,1,0,4
1752,1.062,VET OPHTHALMOL,5,0,0,0,0,0,0,0,0,1,0,4
1753,1.869,VET PATHOL,5,0,0,0,2,0,0,0,0,1,0,2
1754,,WOODH PUBL SER BIOM,5,0,0,1,0,1,1,0,0,0,0,2
1755,14.225,WORLD PSYCHIATRY,5,0,0,2,0,0,0,1,0,1,1,0
1756,3.799,AAPS J,4,0,1,0,0,0,0,0,0,0,0,3
1757,2.006,ACAD EMERG MED,4,0,0,2,0,0,0,0,0,1,0,1
1758,0.661,ACTA CIR BRAS,4,0,0,0,0,0,0,0,0,0,0,4
1759,1.640,ACTA OTORHINOLARYNGO,4,0,0,0,0,0,0,2,0,0,0,2
1760,1.095,ADV CLIN EXP MED,4,0,0,0,0,0,0,0,0,0,1,3
1761,7.776,ADV COLLOID INTERFAC,4,0,1,0,1,0,0,0,0,0,0,2
1762,0.944,ADV PHYSIOL EDUC,4,0,0,0,1,1,0,0,0,0,0,2
1763,3.642,AGE AGEING,4,0,0,0,1,1,1,0,1,0,0,0
1764,2.275,AGGRESSIVE BEHAV,4,0,0,0,1,0,0,0,1,1,0,1
1765,,AIP CONF P,4,0,0,0,0,0,0,0,0,0,1,3
1766,10.755,AM J GASTROENTEROL,4,0,0,0,0,0,0,1,0,1,1,1
1767,4.552,AM J PUBLIC HEALTH,4,0,0,0,1,0,1,0,1,0,0,1
1768,1.594,AM J SPEECH-LANG PAT,4,0,0,0,0,0,0,0,2,0,0,2
1769,4.513,ANAL CHIM ACTA,4,0,0,0,0,0,0,0,0,0,0,4
1770,1.511,ANIM REPROD SCI,4,0,0,0,0,1,1,0,0,0,0,2
1771,0.221,ANN MED-PSYCHOL,4,0,1,0,0,0,0,0,0,2,0,1
1772,1.094,ANN OTO RHINOL LARYN,4,0,0,0,1,0,1,1,0,0,0,1
1773,0.255,APPL BIONICS BIOMECH,4,0,0,0,0,0,1,0,0,0,0,3
1774,1.364,ARCH GYNECOL OBSTET,4,0,1,0,0,1,0,0,0,1,1,0
1775,1.021,ARCH INSECT BIOCHEM,4,0,1,0,0,0,0,1,1,0,0,1
1776,2.030,ARCH MED SCI,4,0,0,0,0,0,1,0,0,0,0,3
1777,1.531,ARCH PHARM,4,0,0,0,0,0,0,0,0,0,1,3
1778,0.882,AUSTRALAS PHYS ENG S,4,0,0,1,0,0,0,0,0,1,0,2
1779,,AUTISM,4,0,0,1,0,0,1,0,1,1,0,0
1780,3.177,BEHAV ECOL,4,0,0,0,1,0,1,0,0,0,1,1
1781,4.513,BIOCONJUGATE CHEM,4,0,0,0,0,0,1,0,1,1,0,1
1782,1.705,BIOELECTROMAGNETICS,4,0,0,0,0,0,1,0,0,0,1,2
1783,4.981,BIOINFORMATICS,4,0,0,0,1,0,0,1,0,0,0,2
1784,0.251,BIOL BULL+,4,0,0,0,0,0,0,3,0,0,1,0
1785,1.480,BIOL RES,4,0,0,0,0,0,1,0,0,0,0,3
1786,1.723,BIOMED CHROMATOGR,4,0,0,1,1,0,1,0,0,0,0,1
1787,1.458,BIOMED ENG-BIOMED TE,4,0,0,0,1,1,0,0,0,0,0,2
1788,0.549,BIOMEDICA,4,0,0,0,1,0,0,0,1,1,0,1
1789,0.300,BIOTECHNOL BIOTEC EQ,4,0,1,0,0,0,0,1,0,0,0,2
1790,1.591,BIOTECHNOL LETT,4,0,2,0,0,1,0,0,0,0,0,1
1791,1.375,BMC ANESTHESIOL,4,0,0,0,0,0,1,1,0,0,0,2
1792,2.341,BMC CELL BIOL,4,0,0,0,0,0,0,1,0,1,0,2
1793,1.777,BMC VET RES,4,0,0,0,0,0,0,0,1,0,0,3
1794,2.271,BMJ OPEN,4,0,0,0,0,0,0,1,1,0,0,2
1795,4.971,BRIT J HAEMATOL,4,0,0,0,1,0,0,0,0,0,0,3
1796,,CAMB ARCHAEOL J,4,0,0,2,0,1,0,0,0,0,0,1
1797,2.500,CANCER MED-US,4,0,0,0,0,0,0,1,0,1,0,2
1798,7.588,CANCER TREAT REV,4,0,1,0,0,0,1,0,0,0,2,0
1799,1.318,CELL MOL BIOENG,4,0,0,0,0,1,0,0,0,0,0,3
1800,1.245,CELL TISSUE BANK,4,0,0,0,0,0,0,0,0,0,1,3
1801,2.137,CELLS TISSUES ORGANS,4,0,0,0,0,0,0,0,0,1,1,2
1802,4.587,CHEM-ASIAN J,4,0,0,1,0,0,0,1,0,0,0,2
1803,1.114,CHIN J NAT MEDICINES,4,0,0,0,0,1,0,0,0,0,1,2
1804,1.343,CLIN EXP OPTOM,4,0,0,0,0,0,0,1,0,0,0,3
1805,17.406,CLIN MICROBIOL REV,4,0,0,1,1,0,1,0,0,0,0,1
1806,2.352,CLIN ORAL INVEST,4,0,0,0,0,0,0,1,0,0,0,3
1807,7.903,CLIN PHARMACOL THER,4,0,0,1,0,0,0,0,0,0,0,3
1808,,CLIN PSYCHOL REV,4,1,0,0,0,0,0,1,0,0,0,2
1809,,COMM COM INF SC,4,0,0,0,0,0,0,2,1,1,0,0
1810,2.301,COMP BIOCHEM PHYS C,4,0,1,0,1,1,0,0,0,0,0,1
1811,1.540,COMPUT VIS IMAGE UND,4,0,0,0,0,0,1,1,0,0,0,2
1812,1.430,CTS-CLIN TRANSL SCI,4,0,1,0,0,0,0,0,0,0,1,2
1813,2.765,CURR ALLERGY ASTHM R,4,0,0,1,1,0,0,0,0,0,0,2
1814,2.976,CURR DRUG METAB,4,0,0,0,0,0,0,0,0,1,0,3
1815,2.617,CURR OPIN CRIT CARE,4,0,0,0,2,1,0,0,0,0,0,1
1816,3.862,CURR OPIN NEPHROL HY,4,0,0,0,0,1,1,1,0,0,0,1
1817,,CURR PSYCHOL,4,0,0,0,0,0,0,0,1,0,1,2
1818,,CYBERPSYCH BEH SOC N,4,0,0,0,0,0,0,0,0,1,1,2
1819,1.752,CYTOTECHNOLOGY,4,0,0,0,0,0,0,0,0,0,0,4
1820,2.815,DEV COMP IMMUNOL,4,0,0,1,0,0,1,0,0,1,0,1
1821,,DEV REV,4,0,0,0,1,1,0,1,0,0,0,1
1822,5.356,DRUG METAB REV,4,0,0,0,0,0,0,0,0,0,0,4
1823,4.343,DRUGS,4,0,0,0,1,0,0,0,0,0,0,3
1824,1.950,EARLY INTERV PSYCHIA,4,0,0,0,0,0,0,0,0,0,1,3
1825,4.373,ENVIRON RES,4,0,0,0,0,1,1,0,0,0,0,2
1826,,EPIGENETICS HUM HLTH,4,0,1,0,0,0,1,0,0,0,0,2
1827,15.203,EUR HEART J,4,0,0,0,0,0,0,0,0,1,1,2
1828,4.069,EUR J ENDOCRINOL,4,0,0,0,0,0,0,2,0,2,0,0
1829,4.034,EUR J IMMUNOL,4,0,0,0,0,1,0,1,1,0,0,1
1830,0.777,EUR J INTEGR MED,4,0,0,0,0,0,0,0,0,0,1,3
1831,3.467,EUR J NUTR,4,0,0,0,0,0,0,0,0,0,1,3
1832,1.757,EUR PHYS J E,4,0,0,0,0,0,1,0,1,0,0,2
1833,2.716,EVOL DEV,4,0,0,0,0,1,2,0,0,0,0,1
1834,3.130,EVOL HUM BEHAV,4,0,0,1,0,1,0,0,0,1,1,0
1835,,EVOL PSYCHOL-SER,4,0,0,0,0,0,0,0,0,0,1,3
1836,1.555,EXP CLIN ENDOCR DIAB,4,0,0,0,0,1,0,0,1,0,0,2
1837,2.475,EXP HEMATOL,4,0,0,0,1,1,1,0,0,0,0,1
1838,1.860,EXP TOXICOL PATHOL,4,0,0,0,0,0,0,1,1,0,0,2
1839,2.896,EXPERT REV PROTEOMIC,4,0,0,0,2,1,0,0,1,0,0,0
1840,2.240,EXPERT SYST APPL,4,0,0,0,0,0,0,0,0,0,1,3
1841,1.000,FOLIA BIOL-PRAGUE,4,0,0,0,1,0,0,0,0,0,0,3
1842,0.920,FOOD TECHNOL BIOTECH,4,0,0,0,0,0,0,0,1,1,0,2
1843,1.464,GENET TEST MOL BIOMA,4,0,1,0,0,0,0,1,0,0,0,2
1844,2.284,GENOMICS,4,0,0,0,0,0,0,1,0,0,2,1
1845,3.787,HEART FAIL REV,4,0,0,0,1,0,0,0,0,0,0,3
1846,2.065,HEART VESSELS,4,0,0,0,0,0,0,0,0,0,0,4
1847,,HEROIN ADDICT REL CL,4,0,0,0,0,0,1,0,0,1,0,2
1848,1.573,HORM RES PAEDIAT,4,0,0,0,0,1,2,0,0,0,0,1
1849,1.198,HORM-INT J ENDOCRINO,4,0,0,0,0,0,0,0,0,0,0,4
1850,,IEEE ASME INT C ADV,4,0,0,0,0,1,0,0,0,0,0,3
1851,2.675,IEEE T AFFECT COMPUT,4,0,0,0,1,0,1,0,0,0,0,2
1852,3.469,IEEE T CYBERNETICS,4,0,1,0,0,0,0,0,1,1,0,1
1853,6.498,IEEE T IND ELECTRON,4,0,0,0,0,0,0,2,1,0,0,1
1854,1.386,IEEE T MAGN,4,0,0,1,1,0,0,1,0,0,0,1
1855,3.427,IEEE-ASME T MECH,4,0,0,0,0,0,0,0,1,0,0,3
1856,3.538,IMMUN AGEING,4,0,0,0,0,0,1,1,0,0,0,2
1857,10.120,IMMUNOL REV,4,0,0,0,0,1,0,0,1,0,0,2
1858,1.203,IMMUNOPHARM IMMUNOT,4,0,0,0,0,0,0,0,0,0,1,3
1859,0.900,INDIAN J OPHTHALMOL,4,0,0,0,0,0,0,0,0,0,0,4
1860,3.271,INNATE IMMUN-LONDON,4,0,0,0,0,0,0,0,1,0,0,3
1861,,INT J BEHAV DEV,4,0,0,0,1,1,0,1,1,0,0,0
1862,2.858,INT J BIOL MACROMOL,4,0,0,0,0,0,0,0,0,2,0,2
1863,2.063,INT J ENV RES PUB HE,4,1,0,0,0,0,0,1,0,0,0,2
1864,1.918,INT J HEMATOL,4,0,0,0,0,0,1,0,0,1,0,2
1865,1.301,INT J IMAG SYST TECH,4,0,0,0,0,0,2,0,1,0,1,0
1866,1.070,INT J IND ERGONOM,4,0,0,0,0,0,1,1,0,0,1,1
1867,3.568,INT J POLYM MATER PO,4,0,0,0,0,0,0,0,0,0,1,3
1868,2.540,INT J ROBOT RES,4,0,0,0,0,0,0,1,0,0,0,3
1869,1.118,J AM ASSOC LAB ANIM,4,0,0,1,0,0,1,0,0,0,0,2
1870,4.306,J AM HEART ASSOC,4,0,0,0,0,0,2,0,0,0,1,1
1871,,J ANXIETY DISORD,4,0,0,0,0,0,0,0,1,2,0,1
1872,,J BEHAV FINANC,4,0,0,0,0,2,1,1,0,0,0,0
1873,1.286,J BIOL PHYS,4,0,0,1,0,0,0,0,0,0,0,3
1874,2.871,J BIOTECHNOL,4,0,1,0,0,0,0,0,0,0,0,3
1875,4.169,J CHROMATOGR A,4,0,1,0,0,1,0,0,0,0,0,2
1876,3.574,J FUNCT FOODS,4,0,0,0,0,1,1,0,0,0,0,2
1877,2.798,J GASTROINTEST SURG,4,0,0,0,0,0,2,0,0,0,0,2
1878,2.462,J HUM GENET,4,0,0,2,0,1,0,0,0,0,0,1
1879,4.720,J HYPERTENS,4,0,0,1,1,0,0,1,0,0,0,1
1880,,J INDIAN I SCI,4,0,0,0,0,0,0,0,0,0,0,4
1881,1.025,J INSECT SCI,4,0,0,0,1,0,0,0,0,0,0,3
1882,2.473,J MACH LEARN RES,4,0,0,0,0,0,1,0,1,0,1,1
1883,2.331,J MICROSC-OXFORD,4,0,1,0,0,0,0,1,1,0,0,1
1884,4.851,J MOL DIAGN,4,0,1,0,0,0,0,0,0,2,0,1
1885,1.735,J MORPHOL,4,0,0,0,0,0,0,1,0,0,0,3
1886,1.744,J MUSCULOSKEL NEURON,4,0,0,0,0,0,0,0,0,0,0,4
1887,1.593,J NAT MED-TOKYO,4,0,0,0,0,0,0,0,1,0,0,3
1888,0.608,J NEUROL SURG PART A,4,0,0,0,0,0,0,1,0,0,0,3
1889,1.158,J NEUROSURG SCI,4,1,0,1,0,0,0,0,0,0,0,2
1890,1.470,J OCUL PHARMACOL TH,4,0,0,1,0,0,0,1,0,0,0,2
1891,2.466,J PERIODONTAL RES,4,0,0,0,0,1,1,1,0,0,0,1
1892,,J PERS DISORD,4,0,0,0,0,1,0,0,0,1,0,2
1893,0.722,J PESTIC SCI,4,0,0,0,0,0,0,0,0,1,0,3
1894,2.960,J PHOTOCH PHOTOBIO B,4,0,1,0,0,0,1,1,0,0,0,1
1895,1.585,J PHYS SOC JPN,4,0,0,0,0,0,0,0,0,1,1,2
1896,1.430,J REHABIL RES DEV,4,0,0,0,2,0,0,0,0,0,0,2
1897,1.515,J REPROD DEVELOP,4,0,0,0,0,0,0,0,0,0,1,3
1898,1.979,J SENS STUD,4,0,0,1,0,2,0,0,0,0,0,1
1899,3.000,J TAIWAN INST CHEM E,4,0,0,0,0,0,0,0,0,0,0,4
1900,1.783,J THORAC DIS,4,0,0,0,3,0,1,0,0,0,0,0
1901,2.736,J TRAUMA ACUTE CARE,4,0,1,1,1,0,0,0,0,0,0,1
1902,1.242,J VOICE,4,0,0,0,2,0,1,0,0,0,0,1
1903,35.289,JAMA-J AM MED ASSOC,4,0,0,1,0,1,0,0,1,0,0,1
1904,12.583,JNCI-J NATL CANCER I,4,0,0,0,0,0,0,3,0,0,0,1
1905,1.127,JPN J APPL PHYS,4,0,0,0,0,0,1,0,0,1,0,2
1906,0.766,KNOWL ENG REV,4,0,0,0,0,0,0,1,0,0,0,3
1907,,LANG SCI,4,0,1,0,0,1,0,0,0,0,0,2
1908,1.478,MAMM BIOL,4,0,0,0,1,0,0,0,0,0,0,3
1909,7.709,MASS SPECTROM REV,4,0,0,0,0,0,1,0,0,0,0,3
1910,3.654,MED IMAGE ANAL,4,1,0,0,0,1,0,1,0,0,0,1
1911,0.218,MED WETER,4,0,0,0,0,1,1,0,0,1,0,1
1912,1.876,MOL BIOTECHNOL,4,0,0,0,1,0,0,0,1,1,0,1
1913,5.683,MOL CANCER THER,4,0,1,0,0,0,0,1,1,0,1,0
1914,5.331,MOL ONCOL,4,0,1,2,0,0,0,1,0,0,0,0
1915,,MUSIC SCI,4,0,0,0,0,0,1,0,0,0,1,2
1916,41.514,NAT BIOTECHNOL,4,1,2,0,0,0,1,0,0,0,0,0
1917,0.919,NAT PROD RES,4,0,0,1,0,1,0,0,0,0,0,2
1918,,NEBR SYM MOTIV,4,0,0,2,0,0,0,1,0,1,0,0
1919,1.865,NEOPLASMA,4,0,0,0,1,1,0,1,0,0,0,1
1920,1.232,NEUROL INDIA,4,0,0,0,0,1,0,0,0,0,1,2
1921,0.708,NEUROSCIENCES,4,0,0,0,0,0,1,0,2,0,0,1
1922,2.849,NONLINEAR DYNAM,4,0,0,0,0,0,1,0,0,1,0,2
1923,1.339,NORD J PSYCHIAT,4,0,0,0,0,0,0,0,0,1,0,3
1924,2.245,OBESITY FACTS,4,0,0,0,0,1,0,1,0,2,0,0
1925,3.093,OECOLOGIA,4,0,0,0,1,0,0,0,0,0,0,3
1926,3.292,OPT LETT,4,0,0,1,0,0,0,0,0,0,0,3
1927,,ORGAN SCI,4,0,0,1,0,0,2,0,0,0,0,1
1928,1.397,PATHOL RES PRACT,4,0,0,0,0,0,0,0,0,1,1,2
1929,3.096,PATTERN RECOGN,4,0,0,0,0,0,0,0,0,0,0,4
1930,,PHILOS PHENOMEN RES,4,0,0,0,0,1,1,0,0,0,0,2
1931,1.455,PHYS OCCUP THER PEDI,4,0,0,3,0,0,0,0,0,0,0,1
1932,4.619,PIGM CELL MELANOMA R,4,0,1,0,0,1,0,0,0,1,0,1
1933,1.534,PM&R,4,0,0,0,0,0,1,0,0,0,0,3
1934,,PSICOL-REFLEX CRIT,4,0,0,0,1,0,0,0,1,0,1,1
1935,,PSYCHOL HEALTH,4,0,0,0,0,0,0,0,0,1,0,3
1936,1.085,PSYCHOMETRIKA,4,0,0,0,0,3,0,0,1,0,0,0
1937,1.515,REPROD DOMEST ANIM,4,0,0,2,0,1,0,0,0,0,0,1
1938,0.279,RES J BIOTECHNOL,4,0,0,0,0,0,0,2,0,0,0,2
1939,,RNA TECHNOL,4,0,0,0,0,0,0,0,0,1,0,3
1940,0.233,ROM J LEG MED,4,0,0,0,0,0,0,0,0,1,0,3
1941,0.446,RUSS J GENET+,4,0,1,0,0,0,0,1,1,1,0,0
1942,2.183,SCIENTOMETRICS,4,0,0,0,0,0,0,4,0,0,0,0
1943,7.748,SEMIN IMMUNOPATHOL,4,0,0,0,0,1,1,0,0,0,0,2
1944,2.232,SEMIN PEDIATR NEUROL,4,0,0,0,1,0,0,1,0,1,0,1
1945,,SOC INDIC RES,4,0,0,0,0,0,0,0,0,1,1,2
1946,,SOC PSYCHOL PERS SCI,4,0,0,1,0,0,1,1,0,0,1,0
1947,,SPAN J PSYCHOL,4,0,0,0,0,1,0,0,0,0,1,2
1948,,SPRING CANC RES,4,0,0,1,0,0,0,0,2,0,1,0
1949,,STUD NAT PROD CHEM,4,0,0,0,0,1,0,0,1,0,0,2
1950,2.097,SUBST ABUS,4,1,0,0,1,1,0,0,0,0,0,1
1951,8.022,THERANOSTICS,4,0,0,0,2,0,0,0,0,0,0,2
1952,1.252,TISSUE CELL,4,0,1,0,0,0,0,0,0,0,0,3
1953,1.236,VET RES COMMUN,4,0,0,0,0,0,0,1,1,0,0,2
1954,2.324,VIRUS RES,4,0,0,1,0,0,1,0,0,0,1,1
1955,,2014 IEEE INT S MED,3,0,0,0,0,0,1,0,0,0,0,2
1956,22.323,ACCOUNTS CHEM RES,3,0,0,0,0,0,0,0,0,1,1,1
1957,0.880,ACOUST PHYS+,3,0,0,0,0,2,1,0,0,0,0,0
1958,,ACS SYM SER,3,0,0,0,0,0,0,0,1,0,0,2
1959,0.734,ACTA PHYSIOL HUNG,3,0,0,0,0,0,0,0,0,0,0,3
1960,0.737,ACTA POL PHARM,3,0,0,0,0,1,0,0,0,1,0,1
1961,1.603,ACTA RADIOL,3,0,0,0,0,0,0,0,2,0,0,1
1962,,ADV MATER RES-SWITZ,3,0,0,0,0,0,0,0,0,0,0,3
1963,3.036,ADV PROTEIN CHEM STR,3,0,0,1,0,0,0,0,0,1,1,0
1964,5.554,AIDS,3,0,0,0,1,0,0,0,0,0,0,2
1965,2.457,ALLERGOL INT,3,0,0,0,1,0,0,0,0,0,1,1
1966,,AM HIST REV,3,0,0,0,0,0,1,0,0,0,1,1
