Cited Journal Data: PLoS One,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1681,1.474,HUM HERED,41,1,2,17,6,10,5,0,0,0,0,0
1682,1.521,INT J NEUROSCI,41,0,8,15,8,4,3,3,0,0,0,0
1683,5.498,J CLIN PSYCHIAT,41,3,13,10,9,6,0,0,0,0,0,0
1684,2.723,J ENVIRON MANAGE,41,0,12,14,8,2,4,1,0,0,0,0
1685,4.788,J GEN PHYSIOL,41,4,10,6,9,5,2,3,2,0,0,0
1686,1.926,J ORAL PATHOL MED,41,0,6,14,10,5,4,2,0,0,0,0
1687,5.199,J TISSUE ENG REGEN M,41,1,11,9,5,3,2,5,1,2,0,2
1688,4.840,NAT REV UROL,41,4,11,10,8,4,2,1,0,0,0,1
1689,1.865,NEOPLASMA,41,1,8,13,11,4,2,2,0,0,0,0
1690,4.934,P IEEE,41,1,8,10,12,2,4,3,0,0,0,1
1691,2.547,PHYTOCHEMISTRY,41,3,11,12,7,1,0,4,2,1,0,0
1692,2.633,PLANT BIOLOGY,41,0,5,18,7,5,5,0,1,0,0,0
1693,2.453,PLASMA PROCESS POLYM,41,11,12,6,12,0,0,0,0,0,0,0
1694,2.679,PUBLIC HEALTH NUTR,41,0,2,17,9,7,3,2,1,0,0,0
1695,6.472,TRAC-TREND ANAL CHEM,41,0,12,13,11,3,1,0,0,1,0,0
1696,3.635,VASC PHARMACOL,41,7,19,10,3,1,0,0,0,0,0,1
1697,3.799,AAPS J,40,2,6,14,9,6,2,1,0,0,0,0
1698,1.674,ACTA PAEDIATR,40,2,14,12,7,3,1,0,1,0,0,0
1699,19.320,ANNU REV NEUROSCI,40,0,7,8,5,4,10,2,4,0,0,0
1700,3.302,APPL PHYS LETT,40,3,8,8,12,4,3,2,0,0,0,0
1701,1.364,ARCH GYNECOL OBSTET,40,0,11,14,6,5,2,1,0,0,0,1
1702,2.046,ARCH PHARM RES,40,0,10,10,9,6,2,3,0,0,0,0
1703,2.633,BIRTH DEFECTS RES C,40,3,10,5,6,9,6,0,1,0,0,0
1704,1.676,BMC GERIATR,40,1,8,15,7,5,1,3,0,0,0,0
1705,2.410,CHANNELS,40,2,12,14,8,3,0,1,0,0,0,0
1706,4.543,CLIN EPIGENETICS,40,1,11,11,10,3,4,0,0,0,0,0
1707,2.077,CLIN INTERV AGING,40,4,17,7,6,1,2,3,0,0,0,0
1708,2.055,COMP BIOCHEM PHYS D,40,2,11,14,7,5,1,0,0,0,0,0
1709,1.561,CYTOGENET GENOME RES,40,1,10,14,7,1,2,4,1,0,0,0
1710,6.360,DIABETES OBES METAB,40,0,14,14,6,3,2,1,0,0,0,0
1711,2.966,EUR J CLIN PHARMACOL,40,2,12,15,6,4,1,0,0,0,0,0
1712,5.339,EUR J EPIDEMIOL,40,2,11,18,2,4,1,1,0,0,0,1
1713,1.466,EUR J MED GENET,40,1,18,12,5,3,1,0,0,0,0,0
1714,3.850,EUR J PHARM BIOPHARM,40,0,14,10,8,4,1,3,0,0,0,0
1715,4.014,EUR RADIOL,40,1,22,14,1,1,0,0,1,0,0,0
1716,2.735,HEPATOL RES,40,0,3,17,16,4,0,0,0,0,0,0
1717,4.258,INT J RADIAT ONCOL,40,0,12,12,10,4,0,1,1,0,0,0
1718,3.589,J COMPUT CHEM,40,1,11,14,2,7,2,1,2,0,0,0
1719,0.834,J HUAZHONG U SCI-MED,40,0,7,14,10,8,0,0,1,0,0,0
1720,1.402,MED CHEM RES,40,0,7,13,9,8,2,0,0,0,0,1
1721,0.906,NAT PROD COMMUN,40,1,15,11,9,2,0,1,1,0,0,0
1722,4.229,PHARMACOGENOMICS J,40,0,8,5,11,3,6,5,1,0,0,1
1723,1.725,PROTEOME SCI,40,0,16,9,9,2,2,1,1,0,0,0
1724,14.756,PSYCHOL BULL,40,0,4,12,5,7,6,4,2,0,0,0
1725,1.515,REPROD DOMEST ANIM,40,0,9,13,7,6,4,1,0,0,0,0
1726,1.971,RESP PHYSIOL NEUROBI,40,7,18,5,6,1,2,0,1,0,0,0
1727,0.950,THEOR BIOL MED MODEL,40,2,12,11,6,4,2,2,0,0,0,1
1728,3.549,WATER RESOUR RES,40,4,12,14,4,2,1,2,1,0,0,0
1729,17.810,ANN INTERN MED,39,2,13,12,8,0,2,2,0,0,0,0
1730,18.365,ANNU REV PHARMACOL,39,0,3,18,6,4,3,4,1,0,0,0
1731,0.050,BIOFUTUR,39,21,9,3,3,1,1,1,0,0,0,0
1732,1.727,BIOMOL THER,39,5,13,11,4,1,3,0,0,2,0,0
1733,2.485,CHEM BIOL DRUG DES,39,0,4,16,6,8,0,2,3,0,0,0
1734,2.731,CLIN THER,39,0,11,11,6,7,3,0,1,0,0,0
1735,2.180,EXPERT REV CLIN PHAR,39,4,10,8,6,2,5,2,2,0,0,0
1736,5.152,EXPERT REV MOL MED,39,1,7,15,6,5,2,3,0,0,0,0
1737,2.082,EYE,39,1,11,14,5,1,2,5,0,0,0,0
1738,1.380,GENE EXPR PATTERNS,39,0,12,10,6,1,4,4,2,0,0,0
1739,2.536,INT IMMUNOL,39,4,6,9,11,2,4,2,1,0,0,0
1740,0.946,J ASIA-PAC ENTOMOL,39,1,12,10,5,4,3,0,4,0,0,0
1741,1.448,J ENDOCRINOL INVEST,39,1,12,15,4,2,4,1,0,0,0,0
1742,3.375,J ENDODONT,39,0,5,18,4,6,0,1,1,4,0,0
1743,,J INFORMETR,39,1,7,14,4,4,4,4,1,0,0,0
1744,1.378,KOREAN J PHYSIOL PHA,39,1,10,14,8,3,3,0,0,0,0,0
1745,2.090,MAGN RESON IMAGING,39,0,11,17,4,2,2,1,2,0,0,0
1746,2.126,MICROVASC RES,39,2,11,12,4,5,3,2,0,0,0,0
1747,1.209,MITOCHONDR DNA,39,0,2,20,5,7,3,1,1,0,0,0
1748,2.638,NEUROMUSCULAR DISORD,39,1,10,11,7,3,1,6,0,0,0,0
1749,2.597,NUTR J,39,1,12,12,8,4,0,1,0,0,0,1
1750,4.865,ONCOLOGIST,39,2,11,15,6,0,2,3,0,0,0,0
1751,1.855,PATHOL ONCOL RES,39,0,5,18,6,7,2,1,0,0,0,0
1752,2.536,PHYS BIOL,39,2,10,7,5,3,7,1,3,0,0,1
1753,3.020,PLANT DIS,39,0,10,14,13,0,0,2,0,0,0,0
1754,4.363,RADIOTHER ONCOL,39,1,11,9,2,7,5,4,0,0,0,0
1755,3.311,REJUV RES,39,0,11,14,10,1,1,2,0,0,0,0
1756,2.842,SEX TRANSM DIS,39,4,8,6,9,5,4,0,1,1,0,1
1757,1.980,UPSALA J MED SCI,39,0,14,9,7,1,6,2,0,0,0,0
1758,,AAPS ADV PHARM SCI,38,0,9,12,8,4,4,1,0,0,0,0
1759,1.000,ACTA NATURAE,38,0,12,9,11,1,4,1,0,0,0,0
1760,5.962,ADV IMMUNOL,38,2,9,6,10,7,2,2,0,0,0,0
1761,2.000,ANN EPIDEMIOL,38,0,8,14,10,3,0,1,0,0,1,1
1762,23.300,ANNU REV PLANT BIOL,38,0,11,8,11,2,3,2,1,0,0,0
1763,1.529,ASSAY DRUG DEV TECHN,38,0,8,12,4,4,6,3,1,0,0,0
1764,2.148,BEHAV PHARMACOL,38,1,7,10,9,5,4,1,1,0,0,0
1765,3.467,BLOOD CANCER J,38,0,16,13,2,2,4,0,0,1,0,0
1766,1.770,CAN J PHYSIOL PHARM,38,2,17,12,5,0,1,1,0,0,0,0
1767,3.032,CELL ONCOL,38,2,9,13,8,4,1,0,1,0,0,0
1768,9.211,CHEM SCI,38,3,8,9,6,3,3,4,2,0,0,0
1769,2.478,CHROMOSOME RES,38,3,6,14,4,2,6,2,1,0,0,0
1770,2.074,CLIN CHEST MED,38,2,10,18,4,1,1,1,1,0,0,0
1771,1.129,CLIN LAB,38,0,3,12,7,6,3,3,0,0,0,4
1772,4.466,CURR OPIN ONCOL,38,5,13,9,4,3,2,2,0,0,0,0
1773,1.941,FRESHW SCI,38,1,7,11,13,2,2,2,0,0,0,0
1774,2.805,HEALTH PLACE,38,1,5,13,8,8,2,1,0,0,0,0
1775,1.991,IMMUNOL INVEST,38,3,4,9,13,4,2,1,2,0,0,0
1776,3.246,INT J BIOMETEOROL,38,0,7,14,11,3,1,0,2,0,0,0
1777,2.630,INTERFACE FOCUS,38,0,8,15,5,5,2,1,2,0,0,0
1778,7.260,J AM ACAD CHILD PSY,38,2,5,14,10,4,2,1,0,0,0,0
1779,3.017,J CARDIOVASC TRANSL,38,3,12,13,7,2,1,0,0,0,0,0
1780,4.010,J CLIN PERIODONTOL,38,0,13,8,11,1,0,4,1,0,0,0
1781,1.626,J MED FOOD,38,0,12,10,10,3,0,1,2,0,0,0
1782,1.362,J MOLLUS STUD,38,0,17,9,6,5,0,1,0,0,0,0
1783,2.184,J NANOPART RES,38,2,13,14,3,4,1,0,0,1,0,0
1784,3.737,J NEUROSURG,38,1,7,10,12,2,4,0,1,1,0,0
1785,2.264,J PHARM PHARMACOL,38,0,8,14,11,1,0,4,0,0,0,0
1786,1.969,J PHYSIOL BIOCHEM,38,2,10,14,4,4,2,1,1,0,0,0
1787,2.386,J PHYSIOL PHARMACOL,38,4,4,10,12,4,2,1,1,0,0,0
1788,2.123,KIDNEY BLOOD PRESS R,38,8,4,14,7,4,1,0,0,0,0,0
1789,3.037,LANDSCAPE URBAN PLAN,38,2,9,10,4,10,3,0,0,0,0,0
1790,1.474,MAR FRESHWATER RES,38,2,6,11,9,5,3,1,1,0,0,0
1791,3.912,NUTR RES REV,38,0,9,14,8,3,2,1,1,0,0,0
1792,3.952,ONCOGENESIS,38,0,11,8,8,5,2,3,0,1,0,0
1793,2.121,PLANT PATHOL,38,0,5,16,11,3,0,1,2,0,0,0
1794,2.127,Q J EXP PSYCHOL,38,0,5,15,7,5,4,0,2,0,0,0
1795,2.639,STEROIDS,38,2,8,12,5,4,2,3,1,0,0,1
1796,3.283,SYST APPL MICROBIOL,38,4,14,6,8,5,0,1,0,0,0,0
1797,2.944,TRANSBOUND EMERG DIS,38,0,4,10,10,5,2,2,5,0,0,0
1798,3.655,TREE PHYSIOL,38,1,11,12,9,3,0,2,0,0,0,0
1799,1.343,TURK J BIOL,38,6,14,12,5,0,0,0,1,0,0,0
1800,1.190,ANN ENTOMOL SOC AM,37,0,4,10,10,10,2,0,1,0,0,0
1801,1.551,APPL MATH COMPUT,37,3,3,5,13,7,3,2,1,0,0,0
1802,1.842,BMC PHARMACOL TOXICO,37,3,12,11,8,1,2,0,0,0,0,0
1803,,COMPR ANAL CHEM,37,0,7,6,10,4,3,5,2,0,0,0
1804,4.182,COMPR REV FOOD SCI F,37,0,12,11,8,4,1,1,0,0,0,0
1805,3.116,CYTOSKELETON,37,2,6,8,11,2,7,0,1,0,0,0
1806,3.437,DIFFERENTIATION,37,2,9,6,6,8,4,2,0,0,0,0
1807,1.679,ENVIRON MONIT ASSESS,37,2,10,12,7,2,2,1,1,0,0,0
1808,4.886,EUR CELLS MATER,37,2,9,10,6,6,2,1,1,0,0,0
1809,1.461,GENET RESOUR CROP EV,37,0,1,19,4,6,4,3,0,0,0,0
1810,4.966,HEALTH AFFAIR,37,2,12,10,4,4,5,0,0,0,0,0
1811,0.974,IN VIVO,37,1,13,13,4,1,3,1,1,0,0,0
1812,1.206,INT J FOOD SCI NUTR,37,1,10,13,8,1,1,2,1,0,0,0
1813,2.919,INVEST NEW DRUG,37,0,9,12,7,6,2,0,1,0,0,0
1814,2.982,J APPL TOXICOL,37,0,6,12,7,5,5,2,0,0,0,0
1815,1.780,J BIOMECH ENG-T ASME,37,1,10,15,4,4,3,0,0,0,0,0
1816,1.500,J CHEM NEUROANAT,37,1,11,13,5,3,2,2,0,0,0,0
1817,1.438,J INT MED RES,37,0,13,11,8,4,0,1,0,0,0,0
1818,3.038,MED MICROBIOL IMMUN,37,1,10,11,4,5,2,3,0,0,0,1
1819,2.860,MED VET ENTOMOL,37,0,8,13,6,6,2,1,1,0,0,0
1820,1.154,MICROSC RES TECHNIQ,37,0,9,12,8,4,2,1,1,0,0,0
1821,,MMWR-MORBID MORTAL W,37,1,11,10,4,5,2,0,2,0,1,1
1822,2.784,MOL ORAL MICROBIOL,37,4,14,5,7,2,3,2,0,0,0,0
1823,1.528,MYCOPATHOLOGIA,37,1,12,11,8,3,0,0,0,1,0,1
1824,14.547,NAT CLIM CHANGE,37,4,16,9,7,1,0,0,0,0,0,0
1825,3.511,NEURODEGENER DIS,37,0,8,14,8,4,2,1,0,0,0,0
1826,3.296,NICOTINE TOB RES,37,0,10,14,4,3,3,2,1,0,0,0
1827,3.267,OCCUP ENVIRON MED,37,2,10,18,3,3,1,0,0,0,0,0
1828,7.478,PHYS LIFE REV,37,0,6,14,9,5,2,0,1,0,0,0
1829,1.808,PHYSIOL MEAS,37,2,14,10,7,1,2,0,1,0,0,0
1830,1.448,POSTGRAD MED J,37,1,8,15,7,3,2,1,0,0,0,0
1831,1.077,PRESSE MED,37,0,9,17,8,3,0,0,0,0,0,0
1832,2.346,PROSTAG LEUKOTR ESS,37,1,13,7,9,4,2,0,1,0,0,0
1833,0.659,ROM J MORPHOL EMBRYO,37,5,9,10,7,3,1,2,0,0,0,0
1834,2.297,SPINE,37,0,8,20,6,2,0,1,0,0,0,0
1835,1.469,THER CLIN RISK MANAG,37,3,16,11,2,3,1,0,1,0,0,0
1836,2.444,TRANSL STROKE RES,37,3,13,11,4,3,1,2,0,0,0,0
1837,1.634,YEAST,37,1,9,7,11,4,2,1,2,0,0,0
1838,1.866,ACTA PALAEONTOL POL,36,1,2,13,8,7,4,1,0,0,0,0
1839,2.764,ADDICT BEHAV,36,0,11,15,6,2,0,2,0,0,0,0
1840,18.750,ANNU REV PATHOL-MECH,36,0,2,13,5,5,5,4,2,0,0,0
1841,,APPL GEOGR,36,3,13,6,6,5,1,1,1,0,0,0
1842,1.562,AUTON NEUROSCI-BASIC,36,2,8,11,8,2,0,4,0,0,0,1
1843,1.676,BIOENGINEERED,36,3,7,12,8,2,2,2,0,0,0,0
1844,0.827,BIOLOGIA,36,2,7,10,11,3,2,1,0,0,0,0
1845,1.427,BIOMED ENG ONLINE,36,7,9,8,3,4,5,0,0,0,0,0
1846,5.867,CIRC-HEART FAIL,36,1,11,9,5,5,3,2,0,0,0,0
1847,7.896,CLIN GASTROENTEROL H,36,1,15,8,4,6,1,1,0,0,0,0
1848,2.067,CURR OPIN OBSTET GYN,36,0,18,10,1,6,1,0,0,0,0,0
1849,1.072,DAN MED J,36,0,8,12,6,2,4,4,0,0,0,0
1850,2.720,ECOL ECON,36,1,10,14,4,3,1,1,2,0,0,0
1851,1.275,HIGH ALT MED BIOL,36,11,9,6,5,2,0,2,0,0,0,1
1852,2.658,HYPERTENS RES,36,2,6,14,8,2,2,2,0,0,0,0
1853,3.188,IEEE T NEUR SYS REH,36,0,11,10,6,4,3,1,1,0,0,0
1854,1.818,IMMUNOL ALLERGY CLIN,36,5,7,12,4,3,1,4,0,0,0,0
1855,4.122,IMPLEMENT SCI,36,4,8,13,4,5,1,0,1,0,0,0
1856,1.247,INT J IMMUNOGENET,36,0,5,12,12,5,1,0,1,0,0,0
1857,0.634,IRAN RED CRESCENT ME,36,0,11,13,7,3,2,0,0,0,0,0
1858,4.939,J AM MED DIR ASSOC,36,4,9,14,4,3,1,1,0,0,0,0
1859,1.823,J BASIC MICROB,36,0,9,10,8,3,3,2,0,1,0,0
1860,0.783,J BIOINF COMPUT BIOL,36,1,9,8,9,1,5,3,0,0,0,0
1861,2.262,J BIOMED SEMANT,36,1,1,15,5,9,4,0,1,0,0,0
1862,5.280,J BONE JOINT SURG AM,36,3,11,5,10,3,2,0,2,0,0,0
1863,3.475,J CYST FIBROS,36,0,12,10,7,3,3,0,0,0,0,1
1864,,J EXP CHILD PSYCHOL,36,0,8,10,10,2,3,1,2,0,0,0
1865,2.996,J NUTR HEALTH AGING,36,1,4,10,6,7,5,2,0,0,0,1
1866,1.936,MAR MAMMAL SCI,36,0,3,7,14,7,3,1,1,0,0,0
1867,1.647,MOL INFORM,36,2,12,11,2,8,0,0,1,0,0,0
1868,2.239,MYCOSES,36,1,8,12,6,7,1,0,0,1,0,0
1869,13.592,NANO LETT,36,2,11,12,5,3,2,0,0,0,0,1
1870,2.649,NEONATOLOGY,36,0,11,11,12,1,0,1,0,0,0,0
1871,2.339,PAIN MED,36,0,15,7,10,1,1,2,0,0,0,0
1872,3.397,PEDIAT ALLERG IMM-UK,36,6,5,13,7,3,1,1,0,0,0,0
1873,7.512,PHYS REV LETT,36,5,7,6,12,4,1,0,1,0,0,0
1874,2.537,PROTEIN ENG DES SEL,36,2,7,13,8,2,2,2,0,0,0,0
1875,4.295,RECENT PAT ANTI-CANC,36,1,4,10,6,4,5,5,1,0,0,0
1876,4.493,THYROID,36,0,9,13,6,1,3,3,0,0,0,1
1877,3.120,ACS MED CHEM LETT,35,1,8,12,5,2,4,3,0,0,0,0
1878,5.605,ACTA PSYCHIAT SCAND,35,2,5,11,8,1,5,1,2,0,0,0
1879,,ADV PHOTOSYNTH RESP,35,0,0,7,11,6,3,8,0,0,0,0
1880,3.787,AIDS REV,35,4,11,5,5,5,2,2,1,0,0,0
1881,3.798,AM J HEMATOL,35,0,12,10,8,5,0,0,0,0,0,0
1882,1.902,ARCH DERMATOL RES,35,1,10,7,8,3,2,4,0,0,0,0
1883,1.942,BASIC APPL ECOL,35,1,13,7,8,0,3,3,0,0,0,0
1884,1.972,BEHAV BRAIN FUNCT,35,6,8,14,4,2,0,1,0,0,0,0
1885,4.602,BEST PRACT RES CL EN,35,0,7,12,8,4,2,1,1,0,0,0
1886,1.495,BMC WOMENS HEALTH,35,2,2,14,9,4,4,0,0,0,0,0
1887,4.853,BRIT J ANAESTH,35,2,12,9,8,3,0,1,0,0,0,0
1888,5.025,BRIT J SPORT MED,35,0,12,11,10,1,0,1,0,0,0,0
1889,2.347,CLIN EXP OPHTHALMOL,35,1,6,20,4,0,2,1,0,0,0,1
1890,2.724,CLIN EXP RHEUMATOL,35,3,17,7,2,3,1,1,0,0,0,1
1891,,COMPUT HUM BEHAV,35,0,16,9,6,2,0,2,0,0,0,0
1892,2.653,CURR MED RES OPIN,35,1,13,12,5,2,1,1,0,0,0,0
1893,0.767,DRUG DEVELOP RES,35,3,16,4,4,2,5,0,1,0,0,0
1894,3.252,DRUG METAB DISPOS,35,0,11,12,8,2,2,0,0,0,0,0
1895,1.724,ENVIRON MANAGE,35,0,6,7,9,5,4,1,2,0,0,1
1896,1.870,EPIDEMICS-NETH,35,1,6,4,10,5,3,4,2,0,0,0
1897,1.545,EUR ARCH OTO-RHINO-L,35,2,8,14,4,5,2,0,0,0,0,0
1898,2.253,EUR J GASTROEN HEPAT,35,3,13,10,1,5,0,3,0,0,0,0
1899,4.055,EUR J NEUROL,35,1,10,12,8,1,2,1,0,0,0,0
1900,2.591,EUR J PUBLIC HEALTH,35,0,3,13,11,4,0,4,0,0,0,0
1901,2.369,EUR J RADIOL,35,2,7,17,4,3,1,0,0,0,0,1
1902,1.400,GENETICA,35,1,5,13,8,2,1,2,2,1,0,0
1903,1.908,GRAEF ARCH CLIN EXP,35,0,9,9,4,3,1,7,2,0,0,0
1904,1.958,INT J GYNECOL CANCER,35,0,7,14,12,1,0,0,0,0,0,1
1905,3.294,INT J PARASITOL-DRUG,35,1,11,6,6,3,5,2,1,0,0,0
1906,1.276,J AM SOC HORTIC SCI,35,1,11,19,2,0,1,1,0,0,0,0
1907,3.498,J CLIN GASTROENTEROL,35,2,1,18,7,2,2,2,1,0,0,0
1908,2.990,J COMPUT AID MOL DES,35,0,16,8,6,3,0,0,2,0,0,0
1909,1.739,J COMPUT NEUROSCI,35,0,4,8,8,2,5,4,3,1,0,0
1910,2.826,J EUR ACAD DERMATOL,35,0,3,15,10,3,2,1,1,0,0,0
1911,4.526,J MAMMARY GLAND BIOL,35,0,18,6,6,2,3,0,0,0,0,0
1912,1.910,J PARKINSON DIS,35,2,10,10,4,2,5,0,1,0,0,1
1913,3.347,J SLEEP RES,35,1,6,12,3,4,5,3,1,0,0,0
1914,1.669,J STROKE CEREBROVASC,35,1,12,7,8,3,0,2,2,0,0,0
1915,0.542,KLIN MONATSBL AUGENH,35,4,16,8,4,0,3,0,0,0,0,0
1916,2.197,LUPUS,35,0,9,14,3,5,1,3,0,0,0,0
1917,2.898,MYRMECOL NEWS,35,0,8,13,3,7,2,2,0,0,0,0
1918,4.091,OCEANOGR MAR BIOL,35,0,10,10,7,4,2,0,2,0,0,0
1919,,ORVOSI HETILAP,35,2,13,6,6,5,1,1,1,0,0,0
1920,2.188,PATHOLOGY,35,0,11,11,9,3,0,0,1,0,0,0
1921,2.014,PESTIC BIOCHEM PHYS,35,1,13,8,8,3,2,0,0,0,0,0
1922,2.516,PROCESS BIOCHEM,35,2,12,11,4,4,2,0,0,0,0,0
1923,2.031,REGUL TOXICOL PHARM,35,2,9,10,9,1,2,1,1,0,0,0
1924,,SPRINGER HANDB AUDIT,35,1,4,5,6,10,2,7,0,0,0,0
1925,4.494,WIRES NANOMED NANOBI,35,1,11,7,9,4,0,3,0,0,0,0
1926,1.133,ACTA CHIROPTEROL,34,2,4,11,7,3,5,0,2,0,0,0
1927,,ACTA HORTIC,34,0,5,3,4,6,2,1,13,0,0,0
1928,3.020,ANTIVIR THER,34,0,5,12,10,0,6,0,1,0,0,0
1929,1.853,ARCH GERONTOL GERIAT,34,0,11,7,8,3,2,3,0,0,0,0
1930,3.176,ARCH IMMUNOL THER EX,34,0,7,9,7,2,5,4,0,0,0,0
1931,0.819,BERL MUNCH TIERARZTL,34,3,16,5,4,4,2,0,0,0,0,0
1932,3.404,BIOL BLOOD MARROW TR,34,2,9,14,3,1,2,1,1,1,0,0
1933,2.149,BIOTECHNOL PROGR,34,0,10,11,6,3,2,1,1,0,0,0
1934,4.643,BRAIN PATHOL,34,0,6,10,13,2,3,0,0,0,0,0
1935,3.430,CLIMATIC CHANGE,34,0,10,10,7,2,5,0,0,0,0,0
1936,4.476,CLIN NUTR,34,1,5,12,8,6,1,1,0,0,0,0
1937,1.000,CONDOR,34,0,8,8,10,3,2,0,3,0,0,0
1938,1.925,CURR CARDIOL REP,34,3,4,18,4,2,2,0,1,0,0,0
1939,3.404,ENDOCRIN METAB CLIN,34,1,9,9,9,3,2,1,0,0,0,0
1940,2.928,EUR J PAIN,34,0,7,10,11,4,1,1,0,0,0,0
1941,3.350,EUR J PHARM SCI,34,0,6,10,7,3,6,1,1,0,0,0
1942,3.470,HEALTH POLICY PLANN,34,0,2,13,7,5,4,3,0,0,0,0
1943,2.221,ISR J CHEM,34,0,9,9,7,1,4,3,1,0,0,0
1944,,MATERN CHILD HLTH J,34,0,2,15,7,8,0,1,0,1,0,0
1945,4.373,NEUROENDOCRINOLOGY,34,2,11,8,3,1,6,2,1,0,0,0
1946,4.592,NEUROPSYCHOL REV,34,0,7,10,8,3,2,2,1,0,0,1
1947,2.267,PHOTOCH PHOTOBIO SCI,34,0,8,14,8,3,1,0,0,0,0,0
1948,1.617,ACTA OECOL,33,1,5,12,7,3,3,2,0,0,0,0
1949,5.359,ADDICT BIOL,33,0,0,4,8,8,6,4,2,0,0,1
1950,,AIP CONF P,33,3,11,7,8,1,2,1,0,0,0,0
1951,1.273,ANN HUM BIOL,33,2,10,9,7,1,3,1,0,0,0,0
1952,0.407,ARCH PEDIATRIE,33,1,8,8,5,6,4,0,1,0,0,0
1953,1.639,AVIAN PATHOL,33,1,13,5,6,4,2,2,0,0,0,0
1954,1.422,BUNDESGESUNDHEITSBLA,33,3,10,11,4,2,1,2,0,0,0,0
1955,1.954,CHAOS,33,0,12,3,8,5,1,2,2,0,0,0
1956,2.617,CURR OPIN CRIT CARE,33,6,13,8,4,1,0,1,0,0,0,0
1957,0.542,DEUT MED WOCHENSCHR,33,4,8,9,3,3,4,1,0,0,0,1
1958,5.356,DRUG METAB REV,33,0,9,10,5,3,3,2,0,1,0,0
1959,,ENDOCR METAB IMMUNE,33,3,7,4,5,9,1,1,0,0,0,3
1960,7.329,GENET MED,33,0,13,7,6,3,3,1,0,0,0,0
1961,1.194,GEOSPATIAL HEALTH,33,1,5,10,5,5,0,3,4,0,0,0
1962,1.730,J ANTIBIOT,33,0,9,14,3,1,1,5,0,0,0,0
1963,2.040,J BIOL REG HOMEOS AG,33,4,4,11,5,2,3,3,1,0,0,0
1964,0.988,J FIELD ORNITHOL,33,2,14,6,2,3,3,1,2,0,0,0
1965,4.008,J IMMUNOTHER,33,0,12,9,8,3,0,1,0,0,0,0
1966,2.644,J PEST SCI,33,0,12,12,7,0,2,0,0,0,0,0
1967,2.404,J STAT MECH-THEORY E,33,2,8,8,7,3,1,2,2,0,0,0
1968,2.736,J TRAUMA ACUTE CARE,33,0,8,10,6,6,2,0,1,0,0,0
1969,7.148,JAMA PEDIATR,33,0,16,9,3,3,0,0,0,0,0,2
1970,2.825,NEUROINFORMATICS,33,0,3,13,6,3,5,2,0,0,0,1
1971,2.929,NUCLEIC ACID THER,33,1,5,7,8,6,4,0,1,0,0,1
1972,2.407,PHYTOCHEM REV,33,0,7,13,7,2,0,2,2,0,0,0
1973,2.486,QUAL LIFE RES,33,0,9,15,7,1,1,0,0,0,0,0
1974,2.593,RESPIRATION,33,1,7,10,11,2,1,1,0,0,0,0
1975,,SPRINGER SER BIOPHYS,33,0,4,10,7,6,1,5,0,0,0,0
1976,2.207,VISUAL NEUROSCI,33,1,7,4,7,6,6,0,2,0,0,0
1977,2.745,WOUND REPAIR REGEN,33,0,3,10,6,6,5,2,0,1,0,0
1978,3.224,ZOOL SCR,33,1,4,13,5,5,1,3,1,0,0,0
1979,5.900,AM J KIDNEY DIS,32,2,11,11,6,1,0,1,0,0,0,0
1980,0.990,ANN MICROBIOL,32,0,5,12,7,3,2,2,1,0,0,0
1981,14.211,ANNU REV BIOMED ENG,32,0,10,6,6,6,3,0,1,0,0,0
1982,2.603,BEST PRACT RES CL RH,32,4,11,7,3,3,3,1,0,0,0,0
1983,0.549,BIOMEDICA,32,0,7,14,4,3,2,2,0,0,0,0
1984,1.593,CELL MOL BIOL LETT,32,0,9,8,7,2,1,5,0,0,0,0
1985,1.699,ECOL ENTOMOL,32,1,10,10,5,1,2,2,1,0,0,0
1986,1.622,EXP APPL ACAROL,32,0,9,10,9,2,1,0,1,0,0,0
1987,3.446,EXP MOL MED,32,1,10,8,6,2,2,3,0,0,0,0
1988,3.787,HEART FAIL REV,32,0,3,13,11,2,1,2,0,0,0,0
1989,,INT J EQUITY HEALTH,32,4,12,13,2,0,0,0,1,0,0,0
1990,,INT J HEALTH GEOGR,32,1,9,10,3,2,4,0,3,0,0,0
1991,0.904,INTERNAL MED,32,2,10,10,4,4,0,1,1,0,0,0
1992,,J ANTHROPOL SCI,32,0,8,7,7,2,3,3,1,0,0,1
1993,4.631,J BREATH RES,32,2,19,4,3,1,3,0,0,0,0,0
1994,1.387,J PEDIATR SURG,32,0,9,8,10,2,1,1,1,0,0,0
1995,2.072,J PERINATOL,32,0,8,11,8,2,1,2,0,0,0,0
1996,5.861,J PSYCHIATR NEUROSCI,32,0,6,11,5,4,5,1,0,0,0,0
1997,1.714,J SCI FOOD AGR,32,0,8,15,3,1,3,0,0,0,0,2
1998,2.351,J TOXICOL ENV HEAL A,32,1,10,7,10,1,2,1,0,0,0,0
1999,3.709,J VEG SCI,32,0,9,12,4,3,2,1,1,0,0,0
2000,13.116,JAMA INTERN MED,32,1,8,12,5,1,3,0,0,1,1,0
2001,1.854,LIPIDS,32,1,2,13,10,3,1,0,2,0,0,0
2002,1.303,MATH BIOSCI,32,1,5,8,5,7,5,1,0,0,0,0
