Cited Journal Data: NATURE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1132,8.431,MED RES REV,110,0,8,11,10,7,6,8,8,4,5,43
1133,5.413,MOL AUTISM,110,1,5,36,15,15,12,6,3,1,0,16
1134,3.577,NEPHROL DIAL TRANSPL,110,0,6,6,11,5,9,6,2,8,5,52
1135,2.066,PUBL ASTRON SOC JPN,110,0,4,11,4,7,6,7,0,4,4,63
1136,,SPR SER VIS RES,110,0,1,1,9,0,2,4,1,1,7,84
1137,6.204,TRENDS PARASITOL,110,8,13,8,8,9,6,14,4,5,5,30
1138,4.216,VIRULENCE,110,1,7,10,5,8,6,6,8,10,8,41
1139,5.528,WATER RES,110,0,1,3,6,3,6,8,4,4,9,66
1140,3.120,ACS MED CHEM LETT,109,3,6,6,10,17,3,3,4,1,9,47
1141,2.929,ATMOS MEAS TECH,109,1,7,6,11,4,3,8,5,1,2,61
1142,4.658,BIOL DIRECT,109,6,3,11,6,6,7,7,5,2,2,54
1143,4.466,CURR OPIN ONCOL,109,4,15,27,12,9,4,5,4,3,1,25
1144,4.850,LIVER INT,109,1,3,6,5,6,23,11,3,3,6,42
1145,2.374,PHYSIOL GENOMICS,109,1,6,10,8,9,3,12,8,8,8,36
1146,2.492,PURE APPL CHEM,109,0,3,4,8,3,4,9,6,6,4,62
1147,2.582,ANIM COGN,108,0,0,3,4,2,0,5,5,1,4,84
1148,2.207,ANIM GENET,108,0,3,18,4,9,4,6,6,3,2,53
1149,3.324,CORAL REEFS,108,0,2,0,1,2,2,1,3,13,3,81
1150,2.716,EVOL DEV,108,3,6,7,1,3,7,3,6,13,3,56
1151,4.632,HORM BEHAV,108,2,1,3,5,4,3,5,2,5,4,74
1152,2.859,J BIOMED OPT,108,1,1,1,3,6,1,8,10,6,8,63
1153,2.083,NEUROCOMPUTING,108,0,0,0,1,2,1,8,1,5,4,86
1154,2.419,SYNLETT,108,2,4,9,12,5,8,14,7,3,0,44
1155,9.977,ANN NEUROL,107,1,10,12,6,3,2,6,4,3,4,56
1156,1.558,AUST J CHEM,107,2,8,2,3,5,2,3,7,2,5,68
1157,1.561,CYTOGENET GENOME RES,107,1,1,12,3,4,8,7,5,5,5,56
1158,3.825,GEOBIOLOGY,107,1,2,4,6,1,3,4,1,5,10,70
1159,1.500,INT J ELECTROCHEM SC,107,0,2,2,1,2,1,8,6,3,3,79
1160,0.493,MOL CRYST LIQ CRYST,107,0,1,0,1,0,4,1,3,2,4,91
1161,6.131,PHYS LETT B,107,2,4,4,2,10,9,5,1,8,2,60
1162,1.068,PROTEIN PEPTIDE LETT,107,0,1,1,5,8,1,4,7,5,2,73
1163,7.810,Q REV BIOPHYS,107,1,4,5,8,9,2,5,8,4,6,55
1164,1.577,CAN J EARTH SCI,106,0,6,0,2,2,1,1,4,5,2,83
1165,3.104,GENE THER,106,1,3,8,10,5,5,5,4,8,4,53
1166,2.913,GENES IMMUN,106,1,2,15,12,9,17,6,9,6,0,29
1167,2.597,GENET EPIDEMIOL,106,0,2,22,4,19,24,5,14,0,1,15
1168,2.208,INFLAMMATION,106,0,1,5,4,2,6,4,9,9,2,64
1169,2.858,INT J BIOL MACROMOL,106,0,0,1,2,1,4,3,6,3,6,80
1170,1.647,J MATER RES,106,0,1,2,8,3,7,6,4,6,4,65
1171,3.709,J VEG SCI,106,1,3,1,3,1,3,4,4,6,7,73
1172,,LECT N BIOINFORMAT,106,0,10,12,5,10,4,8,7,8,1,41
1173,3.894,METABOLISM,106,2,5,25,3,1,3,6,0,12,3,46
1174,3.712,MOL ECOL RESOUR,106,0,5,19,9,8,4,11,1,4,10,35
1175,5.663,ADV SYNTH CATAL,105,2,2,10,23,4,6,23,8,2,2,23
1176,3.774,GYNECOL ONCOL,105,4,13,7,20,5,1,5,4,5,12,29
1177,0.786,LOW TEMP PHYS+,105,0,1,1,6,6,4,10,7,4,11,55
1178,1.719,NAT HAZARDS,105,0,4,7,9,3,1,4,5,4,10,58
1179,7.478,PHYS LIFE REV,105,0,3,3,7,7,1,6,5,9,8,56
1180,1.586,POLAR BIOL,105,1,2,0,3,2,2,3,1,5,10,76
1181,4.080,AM J PHYSIOL-LUNG C,104,2,3,4,6,4,9,8,6,0,9,53
1182,12.182,ANNU REV MICROBIOL,104,1,10,5,5,6,10,9,4,8,4,42
1183,2.613,DIGEST DIS SCI,104,0,2,7,6,2,9,4,7,2,8,57
1184,6.499,HYPERTENSION,104,0,4,6,9,4,2,10,3,2,3,61
1185,3.830,J POLYM SCI POL PHYS,104,0,0,1,2,4,4,6,2,2,4,79
1186,2.240,PALAEONTOLOGY,104,2,10,7,13,7,6,9,2,7,2,39
1187,,PSYCHOL SCI,104,1,2,1,1,3,3,6,6,4,8,69
1188,3.655,TREE PHYSIOL,104,2,7,13,0,3,3,4,6,3,6,57
1189,3.930,ANN SURG ONCOL,103,0,0,14,6,5,3,9,8,7,8,43
1190,1.635,BIOL CONTROL,103,0,0,8,3,8,2,1,4,10,5,62
1191,1.828,BIOL PHARM BULL,103,0,0,0,1,1,1,5,1,2,8,84
1192,3.378,CELL COMMUN SIGNAL,103,0,6,6,7,8,5,3,3,3,3,59
1193,2.478,CHROMOSOME RES,103,0,5,3,6,10,4,4,2,11,5,53
1194,0.836,FULLER NANOTUB CAR N,103,0,0,0,0,0,3,0,0,4,1,95
1195,1.546,J PEPT SCI,103,0,1,2,0,1,2,3,4,6,5,79
1196,3.359,ENVIRON EXP BOT,102,0,2,7,4,2,3,6,5,2,13,58
1197,15.203,EUR HEART J,102,0,5,13,13,10,4,6,5,7,4,35
1198,4.275,FUTURE MICROBIOL,102,5,10,6,14,9,10,3,7,3,3,32
1199,1.652,INT J REMOTE SENS,102,0,1,3,5,1,3,3,3,4,11,68
1200,1.899,J PHYSIOL-PARIS,102,1,5,6,3,8,2,6,5,5,3,58
1201,8.185,NEUROLOGY,102,1,5,12,4,13,4,4,9,7,0,43
1202,4.892,REV ENDOCR METAB DIS,102,0,1,5,1,5,6,5,5,13,3,58
1203,14.387,SYST BIOL,102,0,6,7,13,9,4,6,7,2,7,41
1204,4.642,ACS SUSTAIN CHEM ENG,101,1,4,8,3,2,4,8,4,8,6,53
1205,4.027,CRIT REV ONCOL HEMAT,101,0,4,11,4,5,1,6,3,3,5,59
1206,1.791,ETHOLOGY,101,2,3,1,1,1,2,1,4,5,4,77
1207,1.820,J IMMUNOL METHODS,101,1,12,5,3,3,4,4,4,3,9,53
1208,2.457,J MEMBRANE BIOL,101,1,18,5,3,4,1,2,3,5,3,56
1209,1.281,J PALEONTOL,101,0,2,8,9,2,3,1,14,7,4,51
1210,2.360,J PHARMACOL SCI,101,0,2,5,8,0,2,2,3,4,8,67
1211,10.107,NAT PROD REP,101,0,8,5,10,2,6,5,7,4,5,49
1212,2.207,NEURAL COMPUT,101,0,3,6,2,6,4,8,2,12,2,56
1213,2.658,PALEOBIOLOGY,101,0,2,4,4,2,2,6,3,3,4,71
1214,2.628,REG ENVIRON CHANGE,101,0,2,5,6,10,5,1,4,3,8,57
1215,,REGNUM VEG,101,0,0,4,3,3,2,2,3,15,7,62
1216,2.020,BMC COMPLEM ALTERN M,100,1,0,4,2,5,7,1,4,7,1,68
1217,2.506,CELL MOL NEUROBIOL,100,0,3,2,3,3,7,5,6,4,2,65
1218,3.529,CHEM RES TOXICOL,100,2,8,6,1,5,10,3,2,4,0,59
1219,3.293,ENV MICROBIOL REP,100,0,4,5,6,4,6,2,3,3,16,51
1220,3.755,HUM GENE THER,100,3,9,4,13,7,3,6,1,5,1,48
1221,1.741,INT J MOD PHYS D,100,4,0,6,5,4,10,7,3,4,5,52
1222,1.343,J COMPUT THEOR NANOS,100,0,1,1,2,2,4,5,6,4,7,68
1223,4.812,J HEMATOL ONCOL,100,3,1,5,15,7,13,5,9,6,7,29
1224,1.439,J MICROBIOL,100,1,8,1,2,5,8,2,5,6,9,53
1225,1.268,J NEUROGENET,100,0,15,4,12,7,4,6,2,4,3,43
1226,4.857,PHYSIOLOGY,100,2,5,6,5,5,3,3,4,5,3,59
1227,3.330,REV NEUROSCIENCE,100,0,1,5,5,7,3,3,6,5,5,60
1228,2.288,SEX DEV,100,0,2,1,6,5,7,10,2,0,3,64
1229,2.270,SOLID EARTH,100,0,2,7,2,4,4,4,2,4,10,61
1230,3.478,BEST PRACT RES CL GA,99,9,9,16,8,5,2,3,6,6,1,34
1231,1.652,CHEM PHYS,99,0,1,1,2,6,1,4,3,6,4,71
1232,1.438,IEEE ACM T COMPUT BI,99,0,0,7,3,4,6,10,4,7,4,54
1233,1.699,INT J MOD PHYS A,99,1,1,3,6,7,3,10,7,6,3,52
1234,3.984,J APPL CRYSTALLOGR,99,2,3,2,11,2,5,5,0,8,0,61
1235,3.056,J APPL PHYSIOL,99,0,0,3,3,1,5,1,3,2,10,71
1236,4.529,J HAZARD MATER,99,0,0,1,0,3,8,5,6,6,4,66
1237,2.402,J NEURAL TRANSM,99,1,4,8,4,3,4,1,3,5,3,63
1238,4.221,MICROB CELL FACT,99,1,9,8,9,5,8,2,2,4,6,45
1239,2.192,P ROY SOC A-MATH PHY,99,0,4,4,9,8,2,4,5,6,5,52
1240,5.683,AM J TRANSPLANT,98,0,11,8,11,7,10,7,0,6,2,36
1241,3.857,ANNU REV ANIM BIOSCI,98,0,8,7,6,9,2,2,3,4,5,52
1242,3.626,DISCOV MED,98,3,5,15,10,14,1,2,4,7,7,30
1243,,GEOL SOC AM SPEC PAP,98,0,2,3,11,7,8,3,9,7,5,43
1244,2.747,J CHEM ECOL,98,0,5,1,3,12,0,5,9,7,4,52
1245,1.846,J MATH BIOL,98,0,0,2,5,7,7,4,4,3,7,59
1246,1.722,J MOL GRAPH MODEL,98,0,3,7,3,6,3,5,7,4,2,58
1247,2.515,J MOL LIQ,98,0,1,0,1,0,1,1,2,14,3,75
1248,0.954,OPT ENG,98,1,2,3,1,2,1,2,7,6,5,68
1249,4.039,SOL PHYS,98,0,5,6,8,5,1,3,0,4,1,65
1250,4.984,THROMB HAEMOSTASIS,98,0,3,4,4,2,3,6,0,1,2,73
1251,2.938,TOXINS,98,0,4,4,5,1,2,2,3,3,4,70
1252,2.013,BRAIN BEHAV EVOLUT,97,5,4,6,12,5,4,3,7,4,4,43
1253,1.053,CHINESE MED J-PEKING,97,0,4,3,5,7,1,8,4,3,7,55
1254,3.628,J STEROID BIOCHEM,97,0,0,10,9,4,4,7,2,5,3,53
1255,2.856,PEDIATR NEPHROL,97,0,2,1,5,2,1,5,7,3,5,66
1256,2.270,ACTA TROP,96,2,10,1,7,2,5,2,1,3,2,61
1257,1.493,ADV CHEM PHYS,96,0,0,0,13,10,2,6,4,1,9,51
1258,,APPL PHYS REV,96,1,6,5,6,4,9,4,1,6,6,48
1259,2.046,ARCH PHARM RES,96,0,1,3,5,3,5,7,5,4,2,61
1260,2.664,CYTOKINE,96,2,5,8,7,8,6,6,7,10,1,36
1261,2.720,ECOL ECON,96,1,3,9,11,3,14,2,3,3,3,44
1262,2.896,EXPERT REV PROTEOMIC,96,6,11,12,11,6,3,7,1,2,2,35
1263,2.791,FOOD FUNCT,96,1,1,0,2,5,1,3,3,13,2,65
1264,0.833,J INTEGR AGR,96,0,0,1,6,8,3,1,2,4,6,65
1265,3.794,J NUTR BIOCHEM,96,0,1,5,4,3,4,7,2,17,2,51
1266,1.936,J SURG RES,96,0,1,5,3,3,4,8,7,0,9,56
1267,2.114,MOBILE DNA-UK,96,0,4,5,7,8,10,3,5,7,3,44
1268,12.610,NAT REV GASTRO HEPAT,96,2,11,26,8,9,11,4,1,2,0,22
1269,10.118,NPG ASIA MATER,96,0,2,8,7,7,6,10,4,6,3,43
1270,1.748,OCEAN COAST MANAGE,96,4,7,7,4,4,3,2,6,2,2,55
1271,0.573,POSTEP HIG MED DOSW,96,0,0,3,6,2,4,5,8,11,3,54
1272,5.764,ACS MACRO LETT,95,1,1,5,4,4,8,5,3,2,4,58
1273,1.358,ADV SPACE RES,95,0,4,3,6,2,6,8,3,2,4,57
1274,1.349,CHIMIA,95,1,5,1,13,3,4,10,0,2,4,52
1275,4.680,CURR OPIN HIV AIDS,95,8,10,13,9,3,5,2,4,9,1,31
1276,1.359,JETP LETT+,95,0,2,4,3,8,8,8,3,4,9,46
1277,4.724,MOL PLANT PATHOL,95,0,4,5,7,8,1,4,6,17,8,35
1278,1.216,NUCL INSTRUM METH A,95,0,5,4,2,3,2,5,8,7,6,53
1279,2.238,PLASMONICS,95,0,0,6,3,4,12,4,8,5,2,51
1280,2.015,THEOR APPL CLIMATOL,95,0,0,4,3,8,4,5,0,5,6,60
1281,0.159,ZH OBSHCH BIOL,95,0,3,8,8,2,3,8,5,5,1,52
1282,1.389,B MATH BIOL,94,0,2,0,4,3,4,7,3,5,11,55
1283,2.422,CHEM PHYS LIPIDS,94,2,6,1,4,2,5,4,5,6,8,51
1284,3.026,CHEMPLUSCHEM,94,0,2,5,3,3,6,12,3,5,2,53
1285,3.062,EARTH SYST DYNAM,94,6,4,10,2,13,10,8,2,4,7,28
1286,2.097,J ANAT,94,0,3,5,5,3,2,3,3,2,4,64
1287,6.921,J CATAL,94,0,1,0,1,2,3,10,4,1,7,65
1288,2.362,OMICS,94,1,7,9,5,8,9,6,7,2,1,39
1289,,PLANT CELL MONOGR,94,0,0,1,17,7,9,2,5,8,9,36
1290,2.911,RADIAT RES,94,0,1,2,4,2,6,4,2,6,5,62
1291,2.228,RADIOCARBON,94,0,2,3,3,1,1,1,2,3,3,75
1292,1.967,AQUAT MICROB ECOL,93,0,0,0,2,3,3,7,1,5,9,63
1293,2.519,B VOLCANOL,93,0,1,4,0,1,3,2,2,3,5,72
1294,2.633,BIRTH DEFECTS RES C,93,2,10,2,2,2,3,4,1,3,9,55
1295,2.866,COMMUN NONLINEAR SCI,93,0,1,1,0,2,2,9,3,4,4,67
1296,2.606,EVOL BIOL,93,1,1,10,4,7,1,1,5,5,2,56
1297,1.948,INT J ENDOCRINOL,93,0,1,11,1,4,5,5,8,10,3,45
1298,2.063,INT J ENV RES PUB HE,93,1,4,5,8,8,2,7,4,5,11,38
1299,2.947,J EUR CERAM SOC,93,0,1,1,0,2,1,0,1,3,0,84
1300,1.990,J SEA RES,93,0,0,0,3,4,1,5,3,5,8,64
1301,5.273,P NUTR SOC,93,1,6,19,9,9,8,2,3,10,1,25
1302,2.653,PUBL ASTRON SOC AUST,93,4,6,3,4,13,4,5,4,3,2,45
1303,3.447,SURV GEOPHYS,93,1,1,4,6,3,9,6,1,13,6,43
1304,2.447,THROMB RES,93,0,2,1,2,2,0,5,3,2,4,72
1305,6.770,AM J CLIN NUTR,92,0,9,18,14,2,7,3,7,13,0,19
1306,5.613,APPL ENERG,92,1,7,12,1,5,6,6,5,1,4,44
1307,2.844,ATMOS RES,92,0,0,0,8,1,3,2,3,1,4,70
1308,1.548,BIOSYSTEMS,92,0,4,4,4,5,5,3,2,3,4,58
1309,2.577,CHEM-BIOL INTERACT,92,0,0,0,4,2,5,9,2,3,1,66
1310,4.297,EXPERT OPIN THER PAT,92,1,7,2,3,5,6,3,3,2,4,56
1311,3.147,GLYCOBIOLOGY,92,0,3,3,6,3,0,2,8,1,6,60
1312,2.511,INT J SYST EVOL MICR,92,0,4,5,3,6,5,0,3,4,3,59
1313,2.217,J GEODYN,92,1,1,1,6,5,2,3,7,0,4,62
1314,2.903,MINI-REV MED CHEM,92,0,4,2,1,3,1,5,3,5,6,62
1315,2.956,PROTEOM CLIN APPL,92,3,5,10,6,1,2,11,3,0,2,49
1316,2.687,QUAT GEOCHRONOL,92,0,0,0,0,0,0,3,2,2,8,77
1317,3.898,SEMIN ONCOL,92,2,3,7,6,2,5,9,7,4,6,41
1318,1.657,ADV BIOCHEM ENG BIOT,91,0,1,5,3,4,1,3,5,0,3,66
1319,2.613,BMC INFECT DIS,91,1,14,8,4,3,8,9,1,4,6,33
1320,4.125,CANCER EPIDEM BIOMAR,91,1,3,13,4,5,7,7,12,4,4,31
1321,2.070,IMMUNOTHERAPY-UK,91,1,3,5,5,5,5,5,3,5,5,49
1322,2.630,INTERFACE FOCUS,91,0,2,4,3,8,3,4,4,5,4,54
1323,1.500,J CHEM NEUROANAT,91,0,1,6,2,1,0,0,2,2,2,75
1324,4.808,MOL CARCINOGEN,91,0,0,3,2,4,2,6,3,10,4,57
1325,1.904,CRETACEOUS RES,90,0,2,2,2,1,1,1,3,2,9,67
1326,3.889,CURR ALZHEIMER RES,90,0,2,3,5,2,4,1,1,3,2,67
1327,4.289,CURR OPIN GASTROEN,90,1,18,29,12,4,2,4,4,5,1,10
1328,2.966,CURR VASC PHARMACOL,90,0,0,4,5,3,2,7,1,2,2,64
1329,3.878,ENDOCRINE,90,0,0,4,0,2,1,2,4,3,3,71
1330,3.574,J FUNCT FOODS,90,0,4,6,5,4,1,1,4,6,0,59
1331,4.558,MABS-AUSTIN,90,1,1,5,3,3,4,8,5,1,1,58
1332,,WIRES COGN SCI,90,2,5,8,3,3,0,7,8,4,4,46
1333,1.426,ACTA CHIM SINICA,89,1,1,4,4,8,13,4,4,5,8,37
1334,3.205,ALCOHOL CLIN EXP RES,89,1,3,5,10,5,7,7,2,5,5,39
1335,2.438,AM J REPROD IMMUNOL,89,0,3,7,6,6,7,4,3,3,9,41
1336,2.485,CHEM BIOL DRUG DES,89,0,1,6,7,6,2,2,5,2,4,54
1337,0.799,CHEM J CHINESE U,89,0,0,3,4,3,4,4,4,5,1,61
1338,3.116,CYTOSKELETON,89,0,1,4,2,8,5,5,0,2,6,56
1339,4.369,EUR NEUROPSYCHOPHARM,89,4,1,6,11,8,10,7,1,2,6,33
1340,7.441,FRONT ECOL ENVIRON,89,1,7,11,19,12,1,4,3,1,3,27
1341,1.432,INT J QUANTUM CHEM,89,0,2,3,3,2,0,1,8,2,7,61
1342,3.369,J BIOMED MATER RES A,89,0,0,1,4,3,5,4,3,5,3,61
1343,3.444,J INORG BIOCHEM,89,0,3,2,2,3,3,4,0,2,3,67
1344,1.872,MICROSC MICROANAL,89,0,2,4,5,5,3,5,9,4,2,50
1345,2.536,PHYS BIOL,89,0,2,3,1,4,3,5,1,5,7,58
1346,1.293,PHYSIOL RES,89,0,1,3,8,2,5,1,4,4,3,58
1347,2.948,SEDIMENTOLOGY,89,0,0,3,1,0,1,5,6,1,3,69
1348,3.828,TRANSPLANTATION,89,0,4,4,5,3,8,4,6,3,5,47
1349,,ACTA HORTIC,88,0,0,1,1,0,2,4,20,3,4,53
1350,1.606,ANTARCT SCI,88,0,1,11,4,0,17,1,2,1,2,49
1351,3.942,APPL CATAL A-GEN,88,0,0,1,3,0,3,5,7,2,5,62
1352,1.224,ARAB J GEOSCI,88,0,0,0,0,1,1,1,2,1,2,80
1353,1.448,CHAOS SOLITON FRACT,88,0,0,0,3,5,1,3,2,2,4,68
1354,2.171,ENVIRON SCI-PROC IMP,88,0,3,4,4,2,3,6,1,4,2,59
1355,2.138,HUM IMMUNOL,88,0,1,1,5,5,10,5,11,2,2,46
1356,2.769,HUM PATHOL,88,1,4,8,11,6,4,3,5,5,9,32
1357,2.589,INSECT MOL BIOL,88,0,0,2,7,2,2,10,7,3,3,52
1358,5.074,MATRIX BIOL,88,0,3,7,4,2,5,4,7,2,3,51
1359,14.800,REV GEOPHYS,88,2,6,7,8,6,2,8,2,3,7,37
1360,11.808,B AM METEOROL SOC,87,1,5,10,10,10,4,7,4,6,4,26
1361,4.275,BRIT J DERMATOL,87,3,5,8,5,9,4,1,3,4,2,43
1362,3.491,CLIN EXP METASTAS,87,0,2,8,10,10,7,5,5,6,7,27
1363,0.469,FERROELECTRICS,87,0,1,0,0,1,1,6,2,11,4,61
1364,2.227,IMMUNOGENETICS,87,0,5,8,5,4,5,2,3,3,2,50
1365,3.271,INNATE IMMUN-LONDON,87,0,0,9,12,5,7,9,1,5,5,34
1366,2.474,J NEUROL SCI,87,0,3,1,4,7,1,2,4,3,2,60
1367,3.113,J POLYM SCI POL CHEM,87,0,1,3,0,2,3,3,4,3,4,64
1368,6.213,MUTAT RES-REV MUTAT,87,2,6,6,5,9,4,5,6,4,5,35
1369,1.656,PLANT MOL BIOL REP,87,1,1,5,3,6,8,1,11,4,5,42
1370,8.733,PROG RETIN EYE RES,87,0,3,5,9,4,6,4,3,6,2,45
1371,5.337,SOL ENERG MAT SOL C,87,0,2,5,0,2,1,0,7,1,1,68
1372,2.492,TOXICON,87,0,1,5,4,1,0,4,2,4,6,60
1373,3.195,ANN BIOMED ENG,86,0,7,7,9,5,5,8,2,3,7,33
1374,2.083,BMC MED GENET,86,0,1,9,12,9,7,4,3,1,4,36
1375,2.517,EVOL ECOL,86,0,1,1,1,0,1,4,6,4,2,66
1376,4.840,EXPERT OPIN DRUG DEL,86,1,1,7,4,4,4,5,6,3,6,45
1377,2.976,FREE RADICAL RES,86,2,0,1,3,4,2,5,1,5,2,61
1378,4.103,INT REV IMMUNOL,86,0,3,9,2,3,3,4,13,4,2,43
1379,1.739,J COMPUT NEUROSCI,86,0,2,2,4,4,3,7,6,8,3,47
1380,,J EXP PSYCHOL GEN,86,0,1,3,1,2,0,9,7,7,5,51
1381,3.138,J NEUROENDOCRINOL,86,0,1,4,4,4,3,5,3,3,1,58
1382,1.303,MATH BIOSCI,86,0,3,0,3,4,5,6,3,7,4,51
1383,3.734,OBESITY,86,2,0,6,2,4,2,8,2,23,0,37
1384,1.463,PLANT ECOL,86,1,3,3,4,2,2,2,4,2,9,54
1385,27.417,PROG MATER SCI,86,0,0,0,2,1,3,1,3,5,2,69
1386,2.824,CLIN CHIM ACTA,85,0,4,6,5,2,2,6,3,8,4,45
1387,3.491,CURR OPIN ENV SUST,85,5,8,13,11,5,6,5,3,2,1,26
1388,3.054,HISTOCHEM CELL BIOL,85,1,3,3,5,9,5,2,0,3,4,50
1389,2.110,IEEE PHOTONIC TECH L,85,1,2,4,4,3,6,4,2,4,7,48
1390,2.439,J IND MICROBIOL BIOT,85,0,0,2,2,1,3,0,1,1,8,67
1391,1.464,J VAC SCI TECHNOL B,85,0,2,6,2,3,6,6,4,4,2,50
1392,8.563,KIDNEY INT,85,1,2,3,3,1,3,3,2,11,1,55
1393,2.440,MECH DEVELOP,85,0,2,5,5,10,4,1,3,5,4,46
1394,1.090,NANO,85,0,9,3,0,1,7,1,2,1,4,57
1395,1.634,YEAST,85,2,7,1,0,11,16,3,3,5,4,33
1396,2.717,ZOOL J LINN SOC-LOND,85,0,6,2,3,1,6,3,3,8,4,49
1397,14.356,ANNU REV MAR SCI,84,0,2,1,2,2,3,2,2,2,6,62
1398,1.377,EUR PHYS J PLUS,84,1,0,1,7,8,4,9,1,5,2,46
1399,2.669,EXP PHYSIOL,84,2,0,5,3,3,1,5,3,2,5,55
1400,1.687,INT J RADIAT BIOL,84,0,1,6,5,3,5,6,4,11,3,40
1401,3.589,J COMPUT CHEM,84,2,2,0,6,2,2,5,2,4,7,52
1402,2.128,J MOL CATAL B-ENZYM,84,0,1,9,1,1,1,1,2,1,1,66
1403,6.187,MODERN PATHOL,84,0,3,15,12,10,6,5,10,0,3,20
1404,1.694,MOL MEMBR BIOL,84,2,3,4,6,1,5,5,1,7,3,47
1405,3.678,NEUROMOL MED,84,0,1,6,7,5,2,2,2,9,2,48
1406,2.349,POWDER TECHNOL,84,0,0,1,1,2,1,2,0,4,4,69
1407,2.646,ADV CLIN CHEM,83,0,2,2,6,5,3,7,1,5,3,49
1408,2.325,AIDS RES HUM RETROV,83,3,5,5,8,6,8,4,2,4,4,34
1409,3.416,AM J MED GENET B,83,1,1,7,4,12,23,9,6,3,2,15
1410,7.933,AUTOIMMUN REV,83,0,2,5,7,5,4,7,10,4,2,37
1411,2.714,AUTOIMMUNITY,83,0,7,4,8,4,5,5,12,2,8,28
1412,1.713,BIOL CYBERN,83,0,2,6,2,3,1,4,3,3,1,58
1413,3.648,BIOMED OPT EXPRESS,83,1,6,4,2,1,5,9,4,2,2,47
1414,3.157,CHEM SENSES,83,0,9,4,5,5,2,3,4,7,2,42
1415,1.865,COLLOID POLYM SCI,83,0,1,2,2,2,0,0,1,1,8,66
1416,1.757,EUR PHYS J E,83,0,3,3,2,2,1,5,1,3,6,57
1417,2.393,ILAR J,83,7,5,11,4,3,4,4,5,1,7,32
1418,1.256,INT J ASTROBIOL,83,0,0,5,2,4,3,1,6,2,4,56
1419,1.260,INT J MOD PHYS C,83,0,1,3,0,4,2,4,3,2,5,59
1420,5.004,INT J OBESITY,83,0,2,9,0,3,1,4,6,19,2,37
1421,4.306,J AM HEART ASSOC,83,0,3,5,6,5,1,4,4,6,4,45
1422,3.081,J CANCER RES CLIN,83,0,0,2,3,6,3,11,9,6,2,41
1423,1.658,J FISH BIOL,83,0,3,1,0,9,1,1,2,2,2,62
1424,2.446,J SOLID STATE ELECTR,83,0,0,2,1,2,2,9,4,1,2,60
1425,21.896,LANCET NEUROL,83,2,11,8,7,7,2,1,2,10,6,27
1426,3.927,NEUROPATH APPL NEURO,83,0,2,5,13,4,5,2,2,10,1,39
1427,2.516,PROCESS BIOCHEM,83,0,2,2,1,1,0,2,0,1,0,74
1428,2.757,BEILSTEIN J ORG CHEM,82,0,1,4,8,1,3,5,6,1,2,51
1429,3.163,CELL STRESS CHAPERON,82,0,3,4,6,3,4,3,2,4,1,52
1430,6.980,ECOL MONOGR,82,0,1,3,6,7,3,4,2,6,2,48
1431,10.165,HUM REPROD UPDATE,82,0,2,9,2,3,2,2,2,4,6,50
1432,3.143,J ATMOS SCI,82,2,6,5,1,3,6,4,2,2,1,50
1433,1.884,J BIOSCI BIOENG,82,0,0,0,6,1,7,5,3,5,2,53
1434,1.525,J MICROBIOL BIOTECHN,82,1,2,4,3,4,6,2,4,2,3,51
1435,1.883,J ZOOL,82,0,1,5,4,3,1,3,2,3,0,60
1436,1.421,METHOD CELL BIOL,82,0,1,0,3,9,8,1,7,13,4,36
1437,6.155,NANOMED-NANOTECHNOL,82,0,4,1,4,4,3,6,4,6,3,47
1438,1.520,NEUROREPORT,82,0,2,4,5,2,5,3,1,2,8,50
1439,3.952,ONCOGENESIS,82,0,2,11,7,3,6,10,5,5,6,27
1440,0.514,PALEONTOL J+,82,0,2,1,5,2,6,5,2,6,6,47
1441,2.267,PHOTOCH PHOTOBIO SCI,82,1,0,1,5,3,1,1,5,2,5,58
1442,4.944,PSYCHONEUROENDOCRINO,82,0,5,4,6,4,0,5,3,4,12,39
1443,3.496,PUBL ASTRON SOC PAC,82,3,8,3,5,6,10,2,3,10,4,28
1444,1.779,WORLD J MICROB BIOT,82,0,3,3,1,1,4,3,4,5,3,55
1445,2.273,AOB PLANTS,81,0,2,8,8,6,6,3,2,10,3,33
1446,2.596,ASIAN J ANDROL,81,1,8,8,6,5,4,3,3,4,2,37
1447,4.237,CANCER J,81,2,4,19,5,5,6,4,7,5,2,22
1448,2.470,CLIN VACCINE IMMUNOL,81,4,3,7,7,4,7,4,4,6,1,34
1449,2.209,IEEE PHOTONICS J,81,1,6,2,4,1,7,2,3,8,10,37
1450,0.877,INT J QUANTUM INF,81,1,2,3,6,5,4,9,7,6,3,35
1451,1.124,NUCL INSTRUM METH B,81,0,1,1,4,2,1,0,4,4,1,63
1452,2.125,PLANT CELL TISS ORG,81,0,3,3,0,6,10,4,4,4,1,46
1453,3.513,SCI TECHNOL ADV MAT,81,1,2,5,2,1,4,3,1,2,9,51
1454,3.224,SCRIPTA MATER,81,0,2,2,1,5,1,7,2,6,0,55
1455,3.854,TOXICOL SCI,81,1,5,5,6,4,5,6,1,3,3,42
1456,3.451,AQUAT TOXICOL,80,0,1,4,1,2,6,0,1,4,5,56
