Cited Journal Data: SCIENCE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
2302,2.444,TRANSL STROKE RES,38,0,0,1,0,2,2,3,0,4,0,26
2303,2.685,URBAN ECOSYST,38,0,0,0,1,0,1,11,2,0,4,19
2304,2.815,VET RES,38,0,1,0,3,1,3,0,0,3,3,24
2305,11.885,WIRES COMPUT MOL SCI,38,0,0,1,3,5,0,5,3,3,1,17
2306,0.110,ZH VYSSH NERV DEYAT+,38,0,0,0,0,3,2,1,1,3,1,27
2307,0.326,ACTA CRYSTALLOGR C,37,0,7,1,3,3,4,3,0,0,2,14
2308,2.764,ADDICT BEHAV,37,0,0,6,1,2,0,1,3,2,0,22
2309,3.070,AGING DIS,37,0,0,0,2,3,2,1,1,0,6,22
2310,0.440,ANIM CELLS SYST,37,0,0,0,2,4,0,0,1,2,1,27
2311,2.467,APPL CLAY SCI,37,0,1,1,1,0,0,1,3,1,1,28
2312,2.519,B VOLCANOL,37,0,0,2,0,0,1,2,4,4,0,24
2313,0.810,BRAZ J PHYS,37,0,6,1,5,2,3,2,1,3,1,13
2314,2.125,BREEDING SCI,37,0,0,2,0,2,4,2,1,4,0,22
2315,1.221,CAN J MICROBIOL,37,0,6,0,2,1,0,0,1,3,3,21
2316,2.005,CELL BIOCHEM FUNCT,37,0,0,0,1,2,1,1,0,1,5,26
2317,0.981,CR BIOL,37,1,1,0,2,5,0,2,1,2,4,19
2318,,DEMOGRAPHY,37,0,0,0,2,0,2,5,2,4,3,19
2319,1.980,ELECTRON MATER LETT,37,0,0,0,4,0,1,5,1,1,3,22
2320,,ENRGY PROCED,37,0,0,0,6,6,3,1,2,3,0,16
2321,2.844,ESSAYS BIOCHEM,37,0,0,3,1,1,2,0,1,2,0,27
2322,3.325,FLY,37,0,4,3,3,3,2,0,1,3,1,17
2323,2.121,HORM METAB RES,37,3,0,0,2,0,3,0,1,1,1,26
2324,3.469,IEEE T CYBERNETICS,37,0,0,0,0,0,1,1,0,2,1,32
2325,,INT C TRANS OPT NETW,37,2,3,2,2,2,1,4,1,7,0,13
2326,2.919,INVEST NEW DRUG,37,0,0,0,2,0,2,1,3,2,4,23
2327,3.132,ISPRS J PHOTOGRAMM,37,0,0,2,3,3,0,5,3,0,2,19
2328,2.679,J CHEM THERMODYN,37,0,0,1,0,0,4,0,0,0,0,32
2329,,J ENVIRON PSYCHOL,37,0,0,0,0,0,3,5,2,2,3,22
2330,6.807,J NEUROL NEUROSUR PS,37,0,2,0,0,0,1,2,2,2,2,26
2331,0.429,J OPTOELECTRON ADV M,37,0,0,0,1,1,1,2,0,4,2,26
2332,1.055,J PHOTOPOLYM SCI TEC,37,0,1,3,1,0,2,0,1,0,1,28
2333,1.823,J PLANT RES,37,0,0,1,1,1,4,1,4,4,2,19
2334,3.269,MAR BIOTECHNOL,37,0,1,0,2,1,5,0,2,3,0,23
2335,,MATER SCI FORUM,37,0,0,2,1,0,3,7,4,5,0,15
2336,0.679,MATER TRANS,37,0,0,0,0,1,4,3,3,2,2,22
2337,6.131,PHYS LETT B,37,0,9,2,5,5,3,2,1,1,1,8
2338,,PHYS STATUS SOLIDI C,37,0,0,0,2,1,3,0,3,3,5,20
2339,10.015,PROG LIPID RES,37,0,0,2,0,1,1,4,1,0,0,28
2340,,PSYCHOL AGING,37,0,1,0,0,2,2,1,0,11,0,20
2341,0.535,RUSS J BIOORG CHEM+,37,0,0,1,1,1,0,5,2,2,0,25
2342,,SPRING REMOTE SENS P,37,0,0,0,1,0,3,1,3,0,0,29
2343,5.761,STROKE,37,0,2,2,2,1,0,0,2,0,3,25
2344,1.702,THEOR POPUL BIOL,37,0,0,1,1,5,2,0,1,1,1,25
2345,1.572,WETLANDS,37,0,0,0,1,4,2,3,5,3,1,18
2346,2.745,WOUND REPAIR REGEN,37,0,0,0,0,2,1,0,1,0,0,33
2347,2.309,AEOLIAN RES,36,0,2,1,1,0,0,2,3,3,5,19
2348,,AIDS BEHAV,36,0,4,1,1,20,1,0,0,3,1,5
2349,,ANN ASSOC AM GEOGR,36,0,0,1,0,5,1,3,3,1,6,16
2350,1.273,ANN HUM BIOL,36,2,3,2,3,3,0,2,0,3,1,17
2351,10.377,ANN RHEUM DIS,36,0,0,3,1,1,2,1,3,3,0,22
2352,14.211,ANNU REV BIOMED ENG,36,0,3,2,2,2,7,2,1,0,2,15
2353,8.359,ANNU REV NUTR,36,0,1,2,3,0,0,2,1,0,1,26
2354,2.732,BASIN RES,36,0,0,0,0,1,0,2,0,0,9,24
2355,,BIO WEB CONF,36,0,0,2,1,1,0,1,0,6,0,25
2356,2.646,BIOMARK MED,36,0,2,2,2,4,1,0,1,2,1,21
2357,2.948,BIOTECHNIQUES,36,2,6,8,1,2,1,1,1,0,2,12
2358,5.463,CLIN REV ALLERG IMMU,36,0,1,1,3,0,0,3,0,1,0,27
2359,1.571,CRIT REV EUKAR GENE,36,0,2,1,3,5,2,0,2,2,2,17
2360,6.235,CURR OPIN SOLID ST M,36,1,2,3,3,2,5,2,2,1,1,14
2361,2.535,EPIDEMIOL INFECT,36,0,4,4,1,4,5,2,0,3,2,11
2362,2.736,EUR PHYS J A,36,0,12,0,0,0,0,2,0,1,0,21
2363,3.625,IEEE T IMAGE PROCESS,36,0,0,0,0,0,0,0,2,2,0,32
2364,,INTERDISC EVOL RES,36,0,0,1,0,3,1,0,0,1,3,27
2365,2.540,J APPL METEOROL CLIM,36,0,0,0,0,2,1,2,4,4,2,21
2366,,J BEHAV DECIS MAKING,36,0,0,0,0,0,0,3,1,8,2,22
2367,1.520,J COMPUT ELECTRON,36,0,0,1,0,0,4,4,1,6,1,19
2368,,J CONSUM RES,36,0,2,0,0,1,2,10,1,4,1,15
2369,1.160,J INORG ORGANOMET P,36,0,1,2,1,2,2,4,0,0,2,22
2370,2.110,J INVERTEBR PATHOL,36,0,3,0,2,0,0,1,8,1,3,18
2371,4.115,J NANOBIOTECHNOL,36,0,3,8,4,0,1,2,1,3,4,10
2372,2.986,J ORTHOP RES,36,0,2,2,0,0,1,0,0,2,0,29
2373,4.010,J PAIN,36,0,2,0,0,0,2,0,1,0,1,30
2374,,J PLANT INTERACT,36,0,0,0,0,1,1,1,0,2,1,30
2375,1.714,J SCI FOOD AGR,36,0,0,0,0,2,1,1,1,2,5,24
2376,2.737,J SEP SCI,36,0,0,1,1,0,1,3,1,0,2,27
2377,5.413,MOL AUTISM,36,0,2,6,3,1,1,3,4,0,2,14
2378,2.471,N-S ARCH PHARMACOL,36,0,1,2,0,2,0,2,1,0,2,26
2379,0.757,NAT COMPUT,36,0,0,3,5,2,1,1,3,4,2,15
2380,8.542,NAT REV NEPHROL,36,3,0,4,1,4,1,1,0,2,1,19
2381,1.447,NEUROL SCI,36,1,0,2,1,0,1,2,1,2,1,25
2382,,NUTR HEALTH SER,36,0,0,0,1,2,4,2,3,5,4,15
2383,1.110,ORIGINS LIFE EVOL B,36,1,2,0,1,2,1,1,0,3,2,23
2384,2.959,PANCREAS,36,0,0,0,2,1,2,6,1,0,3,21
2385,1.397,PATHOL RES PRACT,36,0,0,0,1,0,1,1,1,2,1,29
2386,,PERS SOC PSYCHOL B,36,0,0,0,4,4,6,3,3,4,0,12
2387,1.672,PLANT GROWTH REGUL,36,0,0,0,0,2,2,3,3,5,0,21
2388,,PROCD SOC BEHV,36,0,0,0,1,2,3,3,1,2,1,23
2389,2.516,PROCESS BIOCHEM,36,0,1,1,0,3,1,1,2,0,1,26
2390,0.524,REV BIOL TROP,36,0,3,1,1,1,1,2,1,0,4,22
2391,3.045,SHOCK,36,0,2,1,1,2,1,1,0,3,0,25
2392,0.826,SYMMETRY-BASEL,36,0,1,2,1,0,0,2,0,1,0,29
2393,2.639,TERRA NOVA,36,0,1,2,1,1,0,1,0,1,2,27
2394,0.263,YAKUGAKU ZASSHI,36,0,0,0,4,2,1,3,1,5,0,20
2395,4.040,ADV ECOL RES,35,0,1,0,8,1,5,4,4,0,1,11
2396,2.638,ADV POWDER TECHNOL,35,0,0,1,0,1,0,1,2,0,4,26
2397,3.992,AGRON SUSTAIN DEV,35,0,1,4,1,2,4,2,2,1,1,17
2398,12.407,ALZHEIMERS DEMENT,35,1,0,1,0,2,0,1,1,2,0,27
2399,1.613,AQUAT INVASIONS,35,0,1,1,2,2,0,3,0,1,0,25
2400,1.386,ARTIF LIFE,35,0,0,3,1,2,2,0,4,4,0,19
2401,1.062,ASIAN PAC J TROP MED,35,0,1,2,1,4,0,2,2,2,3,18
2402,1.625,CARBON LETT,35,0,3,2,0,0,2,2,0,4,1,21
2403,6.450,CRIT REV SOLID STATE,35,0,0,1,3,2,2,3,4,1,1,18
2404,2.597,DIAGN PATHOL,35,1,0,1,0,0,1,1,1,0,4,26
2405,,ECOL BIODIVERS CONS,35,0,1,0,4,4,1,5,1,2,3,14
2406,1.558,ECS J SOLID STATE SC,35,0,0,0,1,0,2,0,2,1,3,26
2407,2.630,ENVIRON MOL MUTAGEN,35,0,0,3,2,1,3,3,0,0,3,20
2408,4.571,EPILEPSIA,35,1,1,0,2,2,3,1,3,1,1,20
2409,2.831,EXPERT OPIN DRUG MET,35,0,1,2,2,2,2,1,2,2,1,20
2410,1.573,FOREST SCI,35,0,0,1,3,2,2,3,2,6,2,14
2411,2.794,GENES NUTR,35,1,1,2,2,0,0,0,5,1,1,22
2412,1.400,GENETICA,35,0,0,0,1,4,3,0,3,2,3,19
2413,3.774,GYNECOL ONCOL,35,0,6,0,1,2,2,1,1,0,3,19
2414,1.079,HETEROCYCLES,35,0,1,0,0,5,2,1,2,1,0,23
2415,2.754,IEEE ELECTR DEVICE L,35,0,1,8,2,3,1,1,0,3,1,15
2416,3.082,INT J FOOD MICROBIOL,35,0,6,1,1,0,2,0,1,1,0,23
2417,2.236,J AEROSOL SCI,35,0,5,2,1,2,1,3,0,0,1,20
2418,2.990,J COMPUT AID MOL DES,35,0,1,1,0,2,2,1,1,1,0,26
2419,,J ECON PSYCHOL,35,0,0,0,0,3,2,5,1,4,2,18
2420,2.747,J GEOCHEM EXPLOR,35,0,0,0,1,1,0,1,0,0,1,31
2421,2.248,J MED MICROBIOL,35,0,0,0,2,3,3,2,1,1,2,21
2422,2.595,J NEUROVIROL,35,0,0,1,0,2,1,5,1,1,2,22
2423,1.034,J RADIOANAL NUCL CH,35,0,0,2,0,0,1,2,2,0,0,28
2424,1.515,J REPROD DEVELOP,35,0,3,0,1,1,0,1,1,1,1,26
2425,,LECT NOTES ARTIF INT,35,0,0,1,1,2,2,1,2,4,1,21
2426,1.569,NEURAL COMPUT APPL,35,0,0,0,1,0,0,0,4,1,1,28
2427,1.920,PLANT BIOSYST,35,0,0,0,1,1,2,1,0,2,2,26
2428,2.993,PLAST RECONSTR SURG,35,0,0,0,1,2,2,0,0,2,0,28
2429,2.226,REPROD BIOL ENDOCRIN,35,0,1,2,0,1,1,0,3,3,2,22
2430,0.292,SPECTROSC SPECT ANAL,35,0,1,0,1,2,0,0,1,3,1,26
2431,1.245,SURF INTERFACE ANAL,35,0,0,0,1,1,2,2,2,1,2,24
2432,0.862,ADV COND MATTER PHYS,34,0,1,1,1,0,0,1,1,2,1,26
2433,17.737,ASTRON ASTROPHYS REV,34,3,3,0,4,1,1,2,6,2,4,8
2434,3.584,ASTROPART PHYS,34,0,3,4,4,3,0,0,3,1,0,16
2435,2.365,BMC GASTROENTEROL,34,0,0,2,1,1,1,2,0,2,5,20
2436,2.243,BRAIN BEHAV,34,0,1,0,0,1,0,1,2,3,1,25
2437,,CANCER GROW PROG-DOR,34,0,0,0,0,0,1,3,0,0,4,26
2438,2.155,CHIN J CANCER,34,0,3,2,2,1,0,0,2,2,0,22
2439,7.896,CLIN GASTROENTEROL H,34,0,8,3,3,2,0,0,0,0,2,16
2440,6.312,CRIT CARE MED,34,0,1,1,3,1,2,0,0,4,0,22
2441,3.795,CURR HIV-AIDS REP,34,1,11,0,3,9,0,1,0,1,0,8
2442,1.173,DESALIN WATER TREAT,34,0,0,0,2,2,0,0,0,5,0,25
2443,,DEV OPHTHALMOL,34,0,1,0,0,0,3,1,2,3,7,17
2444,8.420,DIABETES CARE,34,1,2,6,0,1,1,0,4,0,1,18
2445,2.928,EUR J PAIN,34,0,0,0,1,0,2,0,0,2,0,29
2446,3.850,EUR J PHARM BIOPHARM,34,0,0,0,0,3,0,0,3,4,1,23
2447,2.070,EXPERT REV HEMATOL,34,2,2,1,1,1,1,1,0,1,0,24
2448,2.520,GLYCOCONJUGATE J,34,0,1,1,2,1,2,1,0,6,1,19
2449,1.579,IEEE ANTENN WIREL PR,34,0,1,0,2,1,1,0,4,22,1,2
2450,2.067,IEEE T KNOWL DATA EN,34,0,0,2,0,2,3,2,5,1,0,19
2451,1.655,INT J GEOGR INF SCI,34,0,1,0,2,4,1,0,3,1,3,19
2452,5.567,INT J PLASTICITY,34,0,2,0,1,0,2,4,0,1,0,24
2453,1.904,INTEGR ZOOL,34,0,0,1,1,0,3,1,2,3,1,22
2454,,IOP CONF SER-MAT SCI,34,0,0,1,0,3,0,3,1,4,0,22
2455,1.228,IRAN J BASIC MED SCI,34,0,0,0,0,0,0,0,1,1,2,30
2456,,J ANTHROPOL SCI,34,0,3,1,1,2,1,5,1,3,3,14
2457,0.867,J APPL ICHTHYOL,34,0,2,1,0,0,1,1,1,0,5,23
2458,2.126,J BIOMED INFORM,34,0,6,1,0,3,2,9,2,1,0,10
2459,3.016,J CLIN VIROL,34,1,2,1,2,0,4,4,1,1,2,16
2460,2.689,J GEOL,34,0,0,2,1,1,2,4,3,3,2,16
2461,0.881,J NAT HIST,34,0,1,1,3,0,0,1,6,1,0,21
2462,1.854,LIPIDS,34,0,0,1,1,4,2,0,3,1,1,21
2463,,MEM COGNITION,34,0,0,1,4,3,0,3,0,1,0,22
2464,1.743,MICROSCOPY-JPN,34,0,1,6,1,2,1,6,3,4,0,10
2465,2.026,MINERAL MAG,34,1,3,2,1,2,3,2,3,0,0,17
2466,2.891,MOL DIAGN THER,34,0,2,1,1,2,2,2,2,1,2,19
2467,4.373,NEUROENDOCRINOLOGY,34,0,2,1,3,0,0,0,1,2,5,20
2468,2.701,NEUROMODULATION,34,0,0,0,0,0,1,1,0,0,0,32
2469,2.926,NUTRITION,34,0,2,1,1,1,1,1,1,3,4,19
2470,7.113,PART FIBRE TOXICOL,34,0,3,0,1,2,0,8,1,7,0,12
2471,,PERS INDIV DIFFER,34,0,1,1,0,1,1,4,1,2,1,22
2472,3.496,PUBL ASTRON SOC PAC,34,2,7,0,3,4,1,3,1,3,0,10
2473,1.393,QUANTUM INF COMPUT,34,0,0,7,0,3,7,3,2,1,2,9
2474,,SOC NATUR RESOUR,34,0,0,1,0,5,1,5,3,0,0,19
2475,0.929,SYNTHETIC COMMUN,34,0,1,0,1,2,1,0,0,3,0,26
2476,2.137,TISSUE ANTIGENS,34,0,0,0,1,1,0,1,2,1,0,28
2477,,VERTEBR PALEOBIOL PA,34,0,0,0,3,1,0,1,0,0,4,25
2478,3.060,ACAD MED,33,0,0,1,3,5,0,5,2,1,0,16
2479,5.230,AM J EPIDEMIOL,33,1,1,1,4,1,4,0,2,1,2,16
2480,2.548,APPL VEG SCI,33,0,0,1,1,1,8,0,1,1,1,19
2481,1.021,ARCH INSECT BIOCHEM,33,0,0,2,0,1,0,1,5,0,1,23
2482,0.432,B SOC GEOL MEX,33,0,0,1,1,0,3,0,1,1,3,23
2483,4.602,BEST PRACT RES CL EN,33,0,1,0,1,0,0,1,3,2,2,23
2484,0.654,BIOCHEM MOL BIOL EDU,33,0,1,1,2,1,2,6,4,2,2,12
2485,2.877,BIOMED MICRODEVICES,33,0,4,2,2,1,2,0,2,3,1,16
2486,1.727,BIOMOL THER,33,0,4,0,0,0,1,0,0,2,2,24
2487,1.997,BIOPROC BIOSYST ENG,33,0,0,2,0,6,2,0,2,7,1,13
2488,0.783,BRAZ J BIOL,33,0,1,0,0,2,1,0,0,0,2,27
2489,1.006,BRAZ J MED BIOL RES,33,0,0,0,2,0,0,2,2,1,3,23
2490,0.964,CAN J PHYS,33,0,3,2,2,0,1,2,1,2,1,19
2491,1.721,CANCER BIOMARK,33,0,0,0,1,2,2,3,0,4,2,19
2492,0.754,CHINESE J ANAL CHEM,33,0,0,2,0,0,2,1,0,0,0,28
2493,1.411,CHROMATOGRAPHIA,33,1,0,1,0,1,1,5,1,0,0,23
2494,1.945,CLEAN-SOIL AIR WATER,33,0,1,0,2,1,4,2,1,5,3,14
2495,5.307,CURR OPIN NEUROL,33,2,4,3,2,0,1,1,5,3,2,10
2496,2.528,CURR OPIN PEDIATR,33,1,3,1,1,4,3,2,2,0,1,15
2497,,DEMOGR RES,33,0,1,1,4,2,0,3,0,2,0,20
2498,,DEV PSYCHOPATHOL,33,0,0,0,0,0,0,1,2,0,1,29
2499,,ENDOCR METAB IMMUNE,33,0,0,0,4,0,1,1,2,3,3,19
2500,1.634,EUR J WILDLIFE RES,33,0,1,0,1,0,2,2,3,2,1,21
2501,1.077,FUND APPL LIMNOL,33,0,0,1,2,0,1,6,2,1,2,18
2502,1.380,GENE EXPR PATTERNS,33,0,1,2,0,2,1,1,2,2,0,22
2503,1.474,HUM HERED,33,0,0,5,1,1,2,1,8,1,3,11
2504,3.381,INT J COAL GEOL,33,0,5,2,1,0,1,2,1,0,0,21
2505,1.859,INT J INFECT DIS,33,0,3,1,0,1,6,1,0,4,2,15
2506,1.521,INT J NEUROSCI,33,0,0,0,0,0,1,1,1,5,0,25
2507,2.349,J CHEM TECHNOL BIOT,33,0,0,3,2,5,2,0,3,3,2,13
2508,1.138,J INFECT DEV COUNTR,33,0,0,1,1,3,2,1,2,1,3,19
2509,1.686,J NANOPHOTONICS,33,0,0,1,1,2,1,1,1,3,4,19
2510,1.108,J POROUS MAT,33,0,0,0,1,3,1,1,0,2,0,25
2511,1.797,J RADIAT RES,33,0,1,0,2,3,0,3,0,1,1,22
2512,1.595,J SOIL WATER CONSERV,33,3,0,0,5,3,1,2,2,1,2,14
2513,,LANG SCI,33,0,0,1,1,0,1,0,1,1,4,24
2514,3.081,MICROB BIOTECHNOL,33,0,7,3,2,1,2,1,2,0,0,15
2515,4.508,MOL MED,33,0,0,0,4,0,4,0,1,0,0,24
2516,1.440,NEUROSURG CLIN N AM,33,0,1,1,0,0,1,0,0,2,0,28
2517,2.929,NUCLEIC ACID THER,33,0,0,0,0,4,1,1,0,0,0,27
2518,3.358,ORPHANET J RARE DIS,33,0,2,2,0,1,2,0,1,0,0,25
2519,,P ANN HICSS,33,0,0,2,3,2,6,3,2,0,0,15
2520,2.081,PALAEONTOL ELECTRON,33,1,0,0,2,0,3,1,0,0,6,20
2521,1.409,RES VET SCI,33,0,0,1,1,1,0,2,1,1,2,24
2522,1.226,THEOR BIOSCI,33,1,2,7,2,2,1,0,0,1,2,15
2523,3.032,ACS COMB SCI,32,0,1,1,2,1,2,0,3,0,0,22
2524,2.906,AGR SYST,32,0,1,1,1,8,3,5,1,1,3,8
2525,0.260,AM BIOL TEACH,32,0,1,2,6,1,1,1,3,6,1,10
2526,3.798,AM J HEMATOL,32,0,3,0,0,1,0,5,1,0,1,21
2527,2.405,AMYOTROPH LAT SCL FR,32,0,1,0,0,1,7,2,1,9,0,11
2528,0.557,APPL ECOL ENV RES,32,0,0,1,1,0,2,1,2,1,2,22
2529,2.645,ARCH MED RES,32,0,0,3,0,1,0,2,3,1,2,20
2530,2.481,BMC IMMUNOL,32,0,1,0,0,3,3,0,3,4,0,18
2531,4.275,BRIT J DERMATOL,32,0,1,0,0,1,5,1,4,3,2,15
2532,1.217,CHIN J INTEGR MED,32,0,1,0,1,2,1,0,2,3,2,20
2533,7.911,CLIN CHEM,32,2,9,4,1,2,1,2,0,0,0,11
2534,2.556,COMPUT EDUC,32,0,2,1,6,1,8,4,2,2,0,6
2535,5.356,DRUG METAB REV,32,1,0,1,0,2,0,1,1,0,1,25
2536,5.383,EUR J NUCL MED MOL I,32,0,0,1,2,0,2,1,2,1,0,23
2537,5.084,EUR PHYS J C,32,2,5,1,2,6,1,4,0,1,0,10
2538,13.938,EUR UROL,32,1,6,2,2,1,4,0,0,2,4,10
2539,2.818,FOOD RES INT,32,0,2,0,3,0,0,1,0,0,1,25
2540,4.604,FORENSIC SCI INT-GEN,32,0,1,0,0,2,2,4,1,4,4,14
2541,1.464,GENET TEST MOL BIOMA,32,0,0,1,0,2,2,2,1,2,3,19
2542,2.482,GEOL MAG,32,0,0,0,3,0,0,3,1,0,1,24
2543,2.295,HEMATOL ONCOL CLIN N,32,0,0,1,2,1,0,7,1,0,0,20
2544,0.595,HERPETOL CONSERV BIO,32,0,1,0,0,5,2,2,1,1,0,20
2545,1.762,IEEE SENS J,32,0,1,1,1,3,4,1,0,0,1,20
2546,2.131,INT BIODETER BIODEGR,32,1,1,1,1,4,0,1,2,1,2,18
2547,3.365,J INHERIT METAB DIS,32,0,3,2,2,3,1,1,0,0,0,20
2548,2.386,J PHYSIOL PHARMACOL,32,0,0,1,1,2,3,0,0,0,1,24
2549,3.358,J RHEOL,32,0,0,0,8,1,1,0,3,0,0,19
2550,1.202,J STAT PHYS,32,0,0,2,2,3,4,1,2,1,0,17
2551,3.727,J SYST PALAEONTOL,32,0,0,0,1,5,3,1,3,1,3,15
2552,3.013,LITHOSPHERE-US,32,1,2,1,1,1,2,3,1,2,1,17
2553,2.126,MICROVASC RES,32,0,1,0,0,0,1,1,0,1,4,24
2554,2.669,MITIG ADAPT STRAT GL,32,0,0,2,4,5,1,9,0,2,0,9
2555,3.044,NMR BIOMED,32,0,3,3,0,0,6,3,3,0,0,14
2556,4.865,ONCOLOGIST,32,0,4,2,3,1,1,2,2,2,1,14
2557,1.598,PLANT BREEDING,32,0,0,0,1,4,3,2,1,0,1,20
2558,1.757,POLYM ADVAN TECHNOL,32,0,1,0,1,1,4,3,0,1,3,18
2559,,PROCEDIA COMPUT SCI,32,2,0,1,3,2,5,1,1,1,2,14
2560,2.653,PUBL ASTRON SOC AUST,32,6,5,1,0,2,3,2,3,4,2,4
2561,0.897,QUANTUM ELECTRON+,32,0,3,1,1,0,2,3,0,0,1,21
2562,0.484,RUSS J COORD CHEM+,32,0,0,3,1,4,1,1,2,0,2,18
2563,1.244,SOFT MATER,32,0,1,0,0,0,1,2,0,0,3,25
2564,1.088,TISSUE ENG REGEN MED,32,0,0,2,0,0,4,2,1,0,0,23
2565,1.942,ULTRASONICS,32,0,0,3,0,1,1,2,0,0,1,24
2566,0.887,ACTA MECH SINICA-PRC,31,0,0,1,2,0,5,2,2,3,3,13
2567,1.030,ANAL LETT,31,0,0,0,0,0,2,1,2,5,0,21
2568,0.855,ANN ZOOL FENN,31,0,1,0,4,2,1,1,1,3,0,18
2569,1.691,APPL ANIM BEHAV SCI,31,0,1,0,1,0,2,1,1,2,0,23
2570,1.875,APPL SPECTROSC,31,0,3,4,0,1,1,1,0,0,0,21
2571,0.541,ASIAN AUSTRAL J ANIM,31,0,1,1,0,0,3,0,3,0,5,18
2572,3.003,BIOANALYSIS,31,0,0,2,1,2,1,1,0,4,1,19
2573,4.214,BIOFUEL BIOPROD BIOR,31,0,1,4,0,3,4,8,2,5,1,3
2574,3.878,BRIT J CLIN PHARMACO,31,0,1,1,1,1,0,1,2,0,4,20
2575,,CANCER TREAT RES,31,0,0,2,0,0,2,1,0,2,3,21
2576,1.593,CELL MOL BIOL LETT,31,0,1,1,1,1,5,1,0,0,2,19
2577,0.710,CENT EUR J BIOL,31,0,0,3,0,3,1,0,0,1,1,22
2578,7.483,CHEST,31,0,2,0,2,0,1,2,2,1,1,20
2579,2.347,CLIN EXP OPHTHALMOL,31,0,1,1,0,0,0,0,3,4,11,11
2580,2.372,CLIN EXP PHARMACOL P,31,0,1,1,1,1,2,0,2,2,1,20
2581,0.867,CLIN LIPIDOL,31,0,2,0,0,1,2,0,2,0,1,23
2582,1.562,DIS MARKERS,31,0,0,0,0,1,0,0,3,2,4,21
2583,0.518,DOKL EARTH SCI,31,0,2,1,1,0,0,2,1,0,0,24
2584,,ENERG ECON,31,1,0,1,1,1,6,2,3,1,2,13
2585,2.219,EUR BIOPHYS J BIOPHY,31,0,0,0,0,0,0,2,2,1,1,25
2586,1.856,FOREST POLICY ECON,31,0,0,0,2,3,4,7,1,2,0,12
2587,1.606,FUNCT MATER LETT,31,1,1,1,3,0,1,4,1,2,0,17
2588,7.329,GENET MED,31,0,3,1,1,1,2,3,3,0,1,16
2589,,HOMO,31,0,0,0,2,1,5,2,2,1,3,15
2590,0.618,INT J NANOTECHNOL,31,0,3,0,1,3,2,5,1,2,2,12
2591,1.583,J HYDROL ENG,31,0,1,0,0,2,1,9,1,3,2,12
2592,1.273,J LABELLED COMPD RAD,31,0,1,3,0,1,2,1,0,1,1,21
2593,2.379,J MASS SPECTROM,31,0,1,0,0,0,1,0,1,3,0,25
2594,1.754,J MICROELECTROMECH S,31,0,0,2,1,3,2,4,2,0,0,17
2595,2.128,J MOL CATAL B-ENZYM,31,0,0,0,1,5,1,2,1,2,1,18
2596,0.638,J THEOR COMPUT CHEM,31,0,1,3,0,1,0,0,0,2,1,23
2597,3.909,J VIRAL HEPATITIS,31,1,0,0,0,1,1,0,0,0,5,23
2598,1.879,JALA-J LAB AUTOM,31,0,0,2,3,0,1,1,0,2,0,22
2599,,LANG COGN NEUROSCI,31,0,0,1,0,0,0,2,1,0,0,27
2600,7.709,MASS SPECTROM REV,31,0,0,1,4,2,1,1,1,2,3,16
2601,1.505,MEDITERR MAR SCI,31,0,0,1,0,1,1,4,3,1,0,20
2602,3.855,METABOLOMICS,31,0,0,1,0,2,2,1,6,2,1,16
2603,0.642,MICROBIOLOGY+,31,0,0,1,0,1,3,3,0,1,0,22
2604,2.261,NEUROPSYCHOBIOLOGY,31,0,0,2,0,0,0,1,5,1,1,21
2605,3.269,NEUROPSYCHOLOGY,31,0,0,1,0,1,0,0,0,1,1,27
2606,3.952,ONCOGENESIS,31,0,0,4,4,2,2,1,1,2,0,15
2607,3.045,PROTIST,31,0,0,1,3,0,2,3,0,0,1,21
2608,1.634,PSYCHIAT CLIN NEUROS,31,0,0,0,0,1,1,1,4,0,1,23
2609,1.786,SEMIN NEUROL,31,1,2,3,1,1,2,3,2,2,1,13
2610,2.216,SEMIN PEDIATR SURG,31,0,3,1,1,6,0,1,3,1,2,13
2611,,STAND GENOMIC SCI,31,0,0,1,2,4,2,1,2,0,1,18
2612,14.765,SURF SCI REP,31,0,0,2,2,2,2,1,2,2,2,16
2613,3.283,SYST APPL MICROBIOL,31,0,0,6,1,2,3,3,2,2,4,8
2614,2.155,TETRAHEDRON-ASYMMETR,31,0,0,1,4,2,3,0,1,1,0,19
2615,1.319,TRANSL NEUROSCI,31,1,0,0,0,1,0,1,0,1,1,26
2616,2.768,UROL ONCOL-SEMIN ORI,31,0,2,4,1,0,1,0,0,1,5,17
2617,2.003,VIB SPECTROSC,31,0,0,2,0,0,1,0,3,0,1,24
2618,,ADV BIOCHEM HEALTH D,30,0,0,0,0,0,1,2,1,1,0,25
2619,1.878,ARCHAEOL ANTHROP SCI,30,0,2,2,5,1,2,1,2,1,1,13
2620,,BEHAV RES THER,30,0,4,5,1,1,3,0,1,0,2,13
2621,1.113,BIOTECHNOL BIOPROC E,30,0,1,4,0,3,1,0,3,0,0,18
2622,2.414,CELL COMMUN ADHES,30,0,2,3,0,0,0,0,1,0,0,24
2623,0.658,CHEM-ING-TECH,30,3,0,4,3,3,2,0,0,0,2,13
2624,1.222,COMB CHEM HIGH T SCR,30,0,1,1,1,1,3,3,0,4,0,16
2625,1.925,CURR CARDIOL REP,30,0,3,0,1,4,2,2,8,1,1,8
