Cited Journal Data: PSYCHOLOGICAL BULLETIN,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1657,0.297,COMMUNICATIONS-GER,3,0,0,0,0,0,0,0,0,0,0,3
1658,2.028,COMP POLIT STUD,3,0,0,0,0,0,0,0,0,0,0,3
1659,0.258,COMPTAB CONTROL AUDI,3,0,0,0,0,0,0,0,0,0,0,3
1660,,COMPUT METH PROG BIO,3,0,0,0,0,0,0,0,0,0,0,3
1661,,COMPUT SECUR,3,0,0,0,0,0,0,0,0,0,0,3
1662,,COMPUT STAT DATA AN,3,0,0,0,0,0,0,0,1,0,0,2
1663,,CONSERV BIOL,3,0,0,0,0,1,0,0,0,0,0,2
1664,,CR BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1665,1.784,CULT HEALTH SEX,3,0,0,0,0,0,0,0,0,0,0,3
1666,0.956,CULT PSYCHOL,3,0,0,0,1,0,0,0,1,0,0,1
1667,,CURR ALZHEIMER RES,3,0,0,0,0,1,0,0,0,0,0,2
1668,0.586,DATA BASE ADV INF SY,3,0,0,0,0,0,0,0,0,0,0,3
1669,1.792,DIABETES EDUCATOR,3,0,0,0,0,0,2,0,0,0,1,0
1670,0.742,DISASTERS,3,0,0,0,1,0,0,0,0,0,0,2
1671,,DISPLAYS,3,0,0,0,0,0,0,0,0,0,0,3
1672,1.000,DRUG-EDUC PREV POLIC,3,0,0,0,0,0,1,0,0,0,0,2
1673,,DTSCH ARZTEBL INT,3,0,0,0,0,0,0,0,2,0,0,1
1674,0.827,ECON MODEL,3,0,0,0,0,0,0,0,0,0,0,3
1675,1.045,ECONOMICA,3,0,0,0,0,0,0,0,0,0,0,3
1676,1.688,EDUC EVAL POLICY AN,3,0,0,0,0,0,0,0,0,0,0,3
1677,0.579,EDUC STUD MATH,3,0,0,0,0,1,0,0,0,0,0,2
1678,0.634,EDUC TRAIN AUTISM DE,3,0,0,0,0,1,0,0,0,0,0,2
1679,1.773,ELECTRON COMMER RES,3,0,0,0,0,0,0,0,0,0,0,3
1680,0.935,ELECTRON MARK,3,0,0,0,0,0,0,0,0,0,0,3
1681,0.693,EMPIR ECON,3,0,0,0,0,0,0,0,0,1,0,2
1682,,ENVIRON HEALTH-GLOB,3,0,0,0,0,0,0,0,0,0,0,3
1683,,ENVIRON RES,3,0,0,0,1,0,0,0,0,0,0,2
1684,,EPILEPSY RES,3,0,0,0,0,0,0,0,0,0,0,3
1685,,EPISTEME-J INDIV SOC,3,0,0,0,0,0,0,0,0,0,0,3
1686,,EUR J INTEGR MED,3,0,0,0,0,0,0,0,0,0,0,3
1687,,EUR J NUCL MED MOL I,3,0,0,0,0,0,0,0,0,0,0,3
1688,,EUR J ORAL SCI,3,0,0,0,0,0,0,0,0,0,0,3
1689,0.478,EUR J PSYCHIAT,3,0,0,1,0,0,0,0,0,0,0,2
1690,0.673,EUR PHYS EDUC REV,3,0,0,0,0,1,0,0,1,0,0,1
1691,1.228,EUR PLAN STUD,3,0,0,0,0,0,0,0,0,0,0,3
1692,,EVID-BASED COMPL ALT,3,0,0,0,0,0,0,0,0,0,0,3
1693,0.379,EVOL PSYCHIATR,3,0,0,0,0,0,0,0,0,0,1,2
1694,,EXP NEUROL,3,0,0,0,0,0,0,0,0,0,0,3
1695,,EXP PHYSIOL,3,0,0,0,0,0,0,0,0,0,0,3
1696,,EXPERT SYST APPL,3,0,0,0,0,0,0,0,0,0,0,3
1697,0.657,FAM SOC,3,0,0,0,0,0,1,0,0,0,0,2
1698,0.742,FEM CRIMINOL,3,0,0,0,0,1,0,0,0,0,0,2
1699,,FIRE TECHNOL,3,0,0,0,0,0,0,0,1,0,0,2
1700,0.963,GENDER WORK ORGAN,3,0,0,0,0,0,0,0,0,0,0,3
1701,5.089,GLOBAL ENVIRON CHANG,3,0,0,0,0,1,0,0,0,0,0,2
1702,1.684,HASTINGS CENT REP,3,0,0,0,1,0,1,0,0,1,0,0
1703,,HEADACHE,3,0,0,0,0,0,0,0,0,0,0,3
1704,2.781,HEALTH SERV RES,3,0,0,0,0,0,0,0,0,0,0,3
1705,0.911,HIGH EDUC RES DEV,3,0,0,0,0,0,0,0,0,0,0,3
1706,,HUM ECOL RISK ASSESS,3,0,0,0,0,0,0,0,0,0,0,3
1707,1.647,HUM RESOUR HEALTH,3,0,0,0,0,0,0,0,0,0,0,3
1708,,HYPERTENSION,3,0,0,0,1,0,0,0,0,0,0,2
1709,0.530,IDS BULL-I DEV STUD,3,0,0,0,0,0,0,0,0,0,0,3
1710,,IEEE T KNOWL DATA EN,3,0,0,0,0,0,0,0,0,0,0,3
1711,,IEEE T NEUR SYS REH,3,0,0,0,0,0,0,0,0,0,0,3
1712,,IEEE T VIS COMPUT GR,3,0,0,1,0,0,0,0,0,0,0,2
1713,,INFECT CONT HOSP EP,3,0,0,0,0,0,0,0,0,0,0,3
1714,,INFORM SYST MANAGE,3,0,0,0,0,0,0,0,0,0,0,3
1715,,INT C COMP SUPP COOP,3,0,0,0,0,0,0,0,0,0,0,3
1716,0.697,INT J BILINGUAL,3,0,0,0,0,0,0,0,1,0,0,2
1717,,INT J CLIN PRACT,3,0,0,0,0,0,0,0,0,0,0,3
1718,1.064,INT J EDUC DEV,3,0,0,0,0,0,0,0,0,0,1,2
1719,1.872,INT J ELECTRON COMM,3,0,0,0,0,0,0,0,0,0,0,3
1720,3.857,INT J MANAG REV,3,0,0,0,0,0,0,0,0,0,0,3
1721,0.599,INT J NURS PRACT,3,0,0,0,0,0,0,0,0,0,0,3
1722,,INT J PEDIATR OTORHI,3,0,0,0,0,0,0,0,0,0,0,3
1723,,INT J PERF ANAL SPOR,3,0,0,0,0,0,0,0,0,0,0,3
1724,,INT J PSYCHIAT CLIN,3,0,0,0,0,0,1,0,0,0,0,2
1725,,INT J RHEUM DIS,3,0,0,0,0,0,0,0,0,0,0,3
1726,,INT J SPORTS MED,3,0,0,0,0,0,0,0,0,0,0,3
1727,1.033,INT MIGR REV,3,0,0,0,0,0,0,0,0,0,0,3
1728,0.734,INT REV RES OPEN DIS,3,0,0,0,1,0,0,0,0,0,0,2
1729,,INTENS CARE MED,3,0,0,0,1,0,0,0,0,0,0,2
1730,0.579,INTERPRETING,3,0,0,0,0,0,0,0,0,0,0,3
1731,,IRISH J MED SCI,3,0,0,0,0,0,0,0,0,0,0,3
1732,,ISOKINET EXERC SCI,3,0,0,0,0,0,0,0,0,0,0,3
1733,2.563,J ADVERTISING RES,3,0,0,0,0,0,0,0,0,0,0,3
1734,1.966,J AGING PHYS ACTIV,3,0,0,0,0,0,0,0,0,0,0,3
1735,,J AM ASSOC LAB ANIM,3,0,0,0,0,0,0,0,0,0,0,3
1736,1.088,J APPL BEHAV ANAL,3,0,0,0,0,0,0,1,0,0,0,2
1737,,J APPL ECOL,3,0,0,0,0,0,0,0,0,0,0,3
1738,1.137,J APPL RES INTELLECT,3,0,0,0,0,0,0,0,0,0,0,3
1739,2.196,J ARCHAEOL SCI,3,0,0,0,0,0,0,0,0,0,0,3
1740,,J BIOPHARM STAT,3,0,0,0,0,0,0,0,1,0,0,2
1741,0.276,J BLACK STUD,3,0,0,0,0,0,0,0,0,0,0,3
1742,0.438,J BUS TECH COMMUN,3,0,0,0,0,0,0,0,0,0,0,3
1743,2.053,J CARDIOVASC NURS,3,0,0,0,0,0,0,0,1,0,0,2
1744,,J CLIN NEUROL,3,0,0,0,0,0,0,0,0,0,0,3
1745,,J CLIN NEUROPHYSIOL,3,0,0,0,0,0,0,0,0,0,0,3
1746,,J COMPUT INFORM SYST,3,0,0,0,0,0,1,0,0,0,0,2
1747,,J DAIRY SCI,3,0,0,0,0,0,0,0,0,0,0,3
1748,,J DENT,3,0,0,0,0,0,0,0,0,0,0,3
1749,,J DEV ORIG HLTH DIS,3,0,0,0,2,0,0,0,0,0,0,1
1750,4.977,J ECON PERSPECT,3,0,0,0,0,0,0,0,0,0,0,3
1751,1.389,J ECT,3,0,0,0,0,0,0,0,0,0,0,3
1752,1.383,J EMPIR LEGAL STUD,3,0,0,0,0,0,0,0,0,0,0,3
1753,,J EPIDEMIOL,3,0,0,0,0,0,0,0,0,0,0,3
1754,1.228,J ETHN MIGR STUD,3,0,0,0,0,0,0,0,0,0,0,3
1755,,J ETHNOPHARMACOL,3,0,0,0,0,0,0,0,0,0,0,3
1756,,J EXP BIOL,3,0,0,0,0,0,0,0,1,0,1,1
1757,,J FORENSIC SCI,3,0,0,0,0,1,0,0,0,0,0,2
1758,5.416,J GERONTOL A-BIOL,3,0,0,0,0,0,1,0,0,0,0,2
1759,0.424,J GLOB INF MANAG,3,0,0,0,0,0,0,0,0,0,0,3
1760,,J HAND SURG-AM,3,0,0,0,0,0,0,0,0,0,1,2
1761,,J HEADACHE PAIN,3,0,0,0,0,0,0,0,0,1,1,1
1762,0.940,J HEALTHC MANAG,3,0,0,0,0,0,0,0,0,0,0,3
1763,1.164,J HIGH EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1764,0.439,J HOSP PALLIAT NURS,3,0,0,0,0,0,0,1,0,0,0,2
1765,,J HUM KINET,3,0,0,0,0,0,0,0,0,0,0,3
1766,,J HYDROL,3,0,0,0,0,0,0,0,0,0,0,3
1767,4.525,J INF TECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
1768,1.178,J INTELLECT DEV DIS,3,0,0,0,0,1,0,0,0,0,0,2
1769,1.399,J INTERPROF CARE,3,0,0,0,0,0,0,0,0,0,0,3
1770,0.259,J KOREA TRADE,3,0,0,0,0,0,0,0,0,0,0,3
1771,0.656,J LIT RES,3,0,0,0,1,0,0,1,0,0,0,1
1772,,J MANAGE ENG,3,0,0,0,0,0,0,0,0,0,0,3
1773,1.511,J MED ETHICS,3,0,0,0,0,0,1,0,0,0,0,2
1774,1.067,J MIDWIFERY WOM HEAL,3,0,0,0,0,1,0,0,0,0,0,2
1775,2.186,J MIX METHOD RES,3,0,0,0,0,1,0,0,0,0,0,2
1776,0.432,J MULTICULT COUNS D,3,0,0,0,0,0,0,0,0,0,0,3
1777,0.790,J MULTILING MULTICUL,3,0,0,0,0,0,0,0,0,0,0,3
1778,,J MULTIMODAL USER IN,3,0,0,0,0,0,0,0,0,0,0,3
1779,,J MULTIVARIATE ANAL,3,0,0,0,0,0,0,0,0,0,0,3
1780,,J NEUROIMMUNOL,3,0,0,0,0,0,0,0,0,0,0,3
1781,,J NEUROL SCI,3,0,0,0,0,0,0,0,0,0,0,3
1782,0.970,J NURS RES,3,0,0,0,0,0,0,0,0,0,1,2
1783,0.689,J OFF STAT,3,0,0,0,0,0,0,0,1,0,0,2
1784,,J PAEDIATR CHILD H,3,0,0,0,0,0,0,0,1,0,0,2
1785,,J PEDIATR GASTR NUTR,3,1,0,0,0,0,0,0,0,0,0,2
1786,0.903,J PEDIATR ONCOL NURS,3,0,0,0,0,0,0,0,1,0,0,2
1787,,J PERIODONTOL,3,0,0,0,0,0,0,0,0,0,0,3
1788,0.615,J POLICY PRACT INTEL,3,0,0,0,0,0,0,0,0,0,0,3
1789,0.449,J PORTFOLIO MANAGE,3,0,0,0,0,0,0,0,0,0,0,3
1790,0.945,J PROF NURS,3,0,0,0,0,0,0,0,0,0,0,3
1791,,J PSYCHIATR PRACT,3,0,0,0,0,0,1,0,1,0,0,1
1792,1.581,J PUBLIC ECON,3,0,0,0,0,0,0,0,1,0,0,2
1793,0.686,J REHABIL,3,0,0,0,0,0,0,0,0,0,0,3
1794,2.103,J RES EDUC EFF,3,0,0,0,0,0,0,0,0,0,0,3
1795,1.233,J RES MATH EDUC,3,0,0,0,0,1,0,0,0,0,0,2
1796,1.870,J SAFETY RES,3,0,0,0,0,0,0,0,0,1,0,2
1797,,J SENS STUD,3,0,0,0,0,0,0,0,0,0,0,3
1798,0.460,J SOC WORK,3,0,0,0,0,0,0,0,0,0,0,3
1799,0.379,J SOC WORK PRACT,3,0,0,0,0,0,0,0,0,0,0,3
1800,0.923,J SPEC PEDIATR NURS,3,0,0,0,0,0,0,0,0,1,0,2
1801,,J SPINAL CORD MED,3,0,0,0,0,0,0,0,0,0,0,3
1802,1.804,J TEACH EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1803,,J VIROL METHODS,3,0,0,0,0,0,0,0,0,0,0,3
1804,0.207,JUVENILE FAM COURT J,3,0,0,0,0,0,0,0,1,0,0,2
1805,0.916,LABOUR ECON,3,0,0,0,0,0,0,0,0,0,0,3
1806,,LANCET,3,0,0,0,0,0,0,0,0,0,0,3
1807,1.128,LANG LEARN TECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
1808,1.040,LANG SPEECH,3,0,0,0,0,0,0,2,0,0,0,1
1809,1.250,LANG TEACHING,3,0,0,0,0,0,0,0,0,0,1,2
1810,1.019,LANG TEST,3,0,0,0,0,0,0,0,0,0,0,3
1811,0.783,LEARN CULT SOC INTER,3,0,0,0,1,0,0,0,0,0,0,2
1812,,LECT NOTES ARTIF INT,3,0,0,0,0,0,0,0,0,0,0,3
1813,0.598,LIBR HI TECH,3,0,0,0,0,0,0,0,0,0,0,3
1814,1.153,LIBR INFORM SCI RES,3,0,0,0,0,0,0,0,0,0,0,3
1815,0.647,LINGUA,3,0,0,0,0,0,0,1,0,0,0,2
1816,,MAGN RESON IMAGING,3,0,0,0,0,0,0,0,0,0,0,3
1817,,MAGN RESON MED,3,0,0,0,0,0,0,0,0,0,0,3
1818,1.208,MANAGE LEARN,3,0,0,0,0,0,0,0,0,0,0,3
1819,1.860,MARKET SCI,3,0,0,0,0,0,0,0,0,0,0,3
1820,,MATURITAS,3,0,0,0,0,0,0,0,0,0,0,3
1821,,MEASUREMENT,3,0,0,0,0,0,0,0,0,0,0,3
1822,0.788,MED ANTHROPOL Q,3,0,0,0,0,0,0,0,0,0,0,3
1823,,MED BIOL ENG COMPUT,3,0,0,0,0,0,0,0,0,0,0,3
1824,1.533,METAPHOR SYMBOL,3,0,0,0,0,1,0,0,0,0,0,2
1825,0.942,MOD LANG J,3,0,0,0,0,0,0,0,0,1,0,2
1826,,MOVEMENT DISORD,3,0,0,0,0,0,1,0,0,0,0,2
1827,,MUSCLE NERVE,3,0,0,0,0,0,0,0,0,0,0,3
1828,,NAT HAZARD EARTH SYS,3,0,0,0,0,0,0,0,0,0,0,3
1829,,NAT REV NEUROL,3,0,0,0,0,0,0,0,0,1,0,2
1830,,NATURWISSENSCHAFTEN,3,0,0,0,0,0,0,0,0,0,0,3
1831,,NETWORK-COMP NEURAL,3,0,0,1,1,0,0,0,0,0,0,1
1832,,NEUROINFORMATICS,3,0,0,0,0,0,1,0,0,0,1,1
1833,,NEUROL RES,3,0,0,0,0,0,0,0,0,0,0,3
1834,,NEUROMODULATION,3,0,0,0,0,0,0,0,0,0,0,3
1835,,NEUROSCIENTIST,3,0,0,1,0,0,0,0,0,0,0,2
1836,,NEUROSURGERY,3,0,0,0,0,0,0,0,0,0,0,3
1837,,NEUROTOX RES,3,0,0,0,0,0,0,1,0,0,0,2
1838,0.860,NEW GENET SOC,3,0,0,0,3,0,0,0,0,0,0,0
1839,0.960,NORD J MUSIC THER,3,0,0,0,0,0,0,0,0,0,0,3
1840,1.042,NURS HEALTH SCI,3,0,0,0,0,0,0,0,0,1,0,2
1841,,NURSE EDUC PRACT,3,0,0,0,0,0,0,0,0,0,1,2
1842,,NUTR REV,3,0,0,0,0,1,0,0,0,0,0,2
1843,,OCCUP ENVIRON MED,3,0,0,0,0,0,0,0,0,0,0,3
1844,,OECOLOGIA,3,0,0,0,0,0,0,0,0,0,0,3
1845,0.414,OMEGA-J DEATH DYING,3,0,0,0,0,1,0,1,0,0,0,1
1846,2.788,ONCOL NURS FORUM,3,0,0,0,0,0,0,0,1,0,0,2
1847,,ORGAN SOUND,3,0,0,0,0,1,0,0,0,0,0,2
1848,,ORTHOD CRANIOFAC RES,3,0,0,0,0,0,0,0,0,0,0,3
1849,0.739,OXFORD REV EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1850,0.515,PAC ECON REV,3,0,0,0,0,0,0,0,0,0,0,3
1851,,PADDY WATER ENVIRON,3,0,0,0,0,0,0,0,0,0,0,3
1852,,PAIN PRACT,3,0,0,0,0,0,0,0,2,0,0,1
1853,,PAK J PHARM SCI,3,0,0,0,0,0,0,0,0,0,0,3
1854,,PEDIATR EXERC SCI,3,0,0,0,0,0,0,0,0,0,0,3
1855,0.280,PHI DELTA KAPPAN,3,0,0,0,0,0,0,1,0,0,0,2
1856,1.455,PHYS OCCUP THER PEDI,3,0,0,0,0,0,0,0,0,0,0,3
1857,,PHYSIOTHER CAN,3,0,0,0,0,0,0,0,0,0,0,3
1858,,PHYSIOTHER THEOR PR,3,0,0,0,0,0,0,0,0,0,0,3
1859,,PHYSIOTHERAPY,3,0,0,0,0,0,0,0,0,0,0,3
1860,0.067,POZ STUD CONTEMP LIN,3,0,0,0,0,0,0,1,0,0,0,2
1861,0.354,PRISON J,3,0,0,0,0,0,0,0,0,0,0,3
1862,,PROC KNOWL MAN INT,3,0,0,0,0,0,0,0,0,0,0,3
1863,,PROD PLAN CONTROL,3,0,0,0,0,0,0,0,0,0,0,3
1864,1.143,PROJ MANAG J,3,0,0,0,0,0,0,0,0,0,0,3
1865,1.301,PSYCHIAT DANUB,3,0,0,0,1,0,0,0,0,0,0,2
1866,1.821,PSYCHIAT PRAX,3,1,0,0,0,0,1,0,0,0,0,1
1867,0.352,PSYCHOANAL DIALOGUES,3,1,0,0,0,0,0,0,0,0,0,2
1868,1.446,PSYCHOSIS,3,0,0,0,0,1,0,0,0,0,0,2
1869,0.316,PSYCHOTHERAPEUT,3,0,0,0,1,0,0,0,0,1,0,1
1870,1.434,PUBLIC HEALTH,3,0,0,0,0,0,0,0,0,0,0,3
1871,1.547,PUBLIC HEALTH REP,3,0,0,0,0,0,0,0,1,0,0,2
1872,0.537,PUBLIC MONEY MANAGE,3,0,0,0,0,0,0,0,0,0,0,3
1873,0.641,PUBLIC PERFORM MANAG,3,0,0,0,0,0,0,0,0,0,0,3
1874,1.017,QUEST,3,0,1,0,0,0,0,0,0,0,0,2
1875,0.054,RBGN-REV BRAS GEST N,3,1,0,0,0,0,0,0,0,0,0,2
1876,,REC TRENDS SOC,3,0,0,0,0,0,0,0,0,0,0,3
1877,,RECHTSMEDIZIN,3,0,0,0,0,0,0,0,0,0,0,3
1878,0.218,RELAT IND-IND RELAT,3,0,0,0,0,0,0,0,0,0,0,3
1879,,RELIG EDUC,3,0,0,0,0,0,0,0,0,0,1,2
1880,0.643,RES GERONTOL NURS,3,0,0,0,0,0,0,0,0,0,0,3
1881,0.562,RES PAP EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1882,0.806,RES SCI EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1883,2.053,RESOUR POLICY,3,0,0,0,0,0,0,0,0,0,0,3
1884,1.765,REV BRAS PSIQUIATR,3,0,0,0,0,0,1,0,0,0,1,1
1885,0.982,REV ECON HOUSEHOLD,3,0,0,0,0,0,0,0,0,1,1,1
1886,0.693,REV ESP SALUD PUBLIC,3,0,0,0,0,1,0,0,0,1,0,1
1887,,REV NEUROLOGIA,3,0,0,0,0,0,0,0,1,0,0,2
1888,0.406,REV RELIG RES,3,0,0,0,0,0,0,0,0,0,0,3
1889,0.462,REV ROM BIOET,3,0,0,0,0,0,1,0,0,0,0,2
1890,0.733,REV SAUDE PUBL,3,0,0,0,0,0,0,0,0,0,0,3
1891,0.483,S AFR J EDUC,3,0,1,0,0,0,1,0,0,1,0,0
1892,,S AFR J PHILOS,3,0,0,0,0,0,0,0,0,0,1,2
1893,,SAF REL RISK ANAL,3,0,0,0,0,0,0,0,0,0,0,3
1894,3.454,SCAND J WORK ENV HEA,3,0,0,0,0,1,0,1,1,0,0,0
1895,0.634,SCI EDUC-NETHERLANDS,3,0,0,0,0,0,0,0,0,0,0,3
1896,,SCI TOTAL ENVIRON,3,0,0,0,0,0,0,0,0,0,0,3
1897,0.846,SEX DISABIL,3,0,0,0,0,0,0,0,0,0,0,3
1898,,SEX TRANSM DIS,3,0,0,0,0,0,0,0,0,0,1,2
1899,1.729,SOC PROBL,3,0,0,0,0,0,0,0,0,0,0,3
1900,0.791,SOC SCI QUART,3,0,0,0,0,0,0,0,0,0,0,3
1901,0.396,SOC WORK PUBLIC HLTH,3,0,0,0,0,0,1,0,0,0,0,2
1902,1.665,SOCIOL HEALTH ILL,3,0,0,0,0,0,1,0,0,0,0,2
1903,0.750,SOCIOL INQ,3,0,1,0,0,0,1,0,0,0,0,1
1904,1.000,SOCIOL RELIG,3,0,0,0,0,0,0,0,0,0,1,2
1905,,SOMATOSENS MOT RES,3,0,0,0,0,0,0,0,0,0,0,3
1906,,SOUTHERN J PHILOS,3,0,0,0,0,0,0,0,0,0,0,3
1907,0.300,SOZ WELT,3,0,0,0,0,0,0,0,1,0,0,2
1908,0.882,SPORT PSYCHOL,3,0,0,0,0,0,0,1,0,0,0,2
1909,,STRAT EM MARK MAN,3,0,0,0,0,0,0,0,0,0,0,3
1910,0.511,SWISS POLIT SCI REV,3,0,0,0,0,0,0,0,0,0,0,3
1911,,SYMMETRY-BASEL,3,0,0,1,1,0,0,0,0,0,0,1
1912,,TECHNOL HEALTH CARE,3,0,0,0,0,0,0,0,0,0,1,2
1913,,TOP STROKE REHABIL,3,0,0,0,0,0,0,0,0,1,0,2
1914,1.695,TOURISM GEOGR,3,0,0,0,0,0,0,0,0,0,0,3
1915,1.413,TRAFFIC INJ PREV,3,0,0,0,0,1,0,0,0,0,0,2
1916,0.185,TRANSL INTERPRET STU,3,0,0,0,0,0,0,0,0,0,0,3
1917,0.533,TRAV HUMAIN,3,0,0,0,0,0,0,0,0,0,0,3
1918,,TRENDS NEUROSCI,3,0,0,0,0,0,0,0,0,0,0,3
1919,,TROP MED INT HEALTH,3,1,0,0,0,0,0,0,0,1,0,1
1920,0.798,U ILLINOIS LAW REV,3,0,0,0,0,0,0,0,0,0,0,3
1921,0.475,UNIVERSAL ACCESS INF,3,0,0,0,0,0,0,0,0,0,0,3
1922,,UTILITAS,3,0,1,0,0,0,0,0,0,0,0,2
1923,0.475,VERHALTENSTHERAPIE,3,0,0,0,0,0,1,0,0,1,0,1
1924,,VET REC,3,0,0,0,0,0,0,0,0,0,0,3
1925,,VIS 2020 SUST,3,0,0,0,0,0,0,0,0,0,0,3
1926,1.696,WEATHER CLIM SOC,3,0,0,0,0,0,0,0,0,1,0,2
1927,2.330,WOMEN HEALTH ISS,3,0,0,0,0,0,1,0,0,0,0,2
1928,4.032,YALE LAW J,3,0,0,0,0,0,0,0,0,0,0,3
1929,,YONSEI MED J,3,0,0,0,0,0,0,0,0,0,0,3
1930,0.786,YOUNG,3,0,0,0,0,0,0,0,0,0,0,3
1931,,Z GER LINGUISTIK,3,0,0,0,0,0,0,0,0,0,0,3
1932,0.857,Z PSYCHOSOM MED PSYC,3,0,1,0,0,1,0,1,0,0,0,0
1933,,2014 IEEEEMBS INT C,2,0,0,0,0,0,1,0,0,0,0,1
1934,,2014 INT C INF EL,2,0,0,0,0,0,0,0,0,0,0,2
1935,,ABDOM IMAGING,2,0,0,0,0,0,0,0,0,0,0,2
1936,,ACAD PEDIATR,2,0,0,0,0,0,0,0,0,0,0,2
1937,1.206,ACAD PSYCHIATR,2,0,0,0,0,0,0,0,0,0,0,2
1938,,ACM T WEB,2,0,0,0,0,0,1,0,0,0,0,1
1939,,ACTA DIABETOL,2,0,0,0,0,0,0,0,0,0,0,2
1940,,ACTA MEDICA PORT,2,0,0,0,0,0,0,0,0,0,0,2
1941,,ACTA NEUROPSYCHIATR,2,0,0,0,0,0,0,0,1,0,0,1
1942,0.179,ACTA OECON,2,0,0,0,0,0,0,0,0,0,0,2
1943,,ACTA ONCOL,2,0,0,0,0,0,0,0,0,0,0,2
1944,,ACTA ORTHOP,2,0,0,0,0,0,0,0,0,0,0,2
1945,,ACTA OTORHINOLARYNGO,2,0,0,0,0,0,0,0,0,0,0,2
1946,,ACTAS ESP PSIQUIATRI,2,0,0,0,0,0,0,0,0,0,0,2
1947,,ADV COMPLEX SYST,2,0,0,0,0,0,0,0,0,0,0,2
1948,,ADV INTEL SYS RES,2,0,0,0,0,0,0,0,0,0,0,2
1949,1.106,ADV SKIN WOUND CARE,2,0,0,0,0,0,0,0,0,0,0,2
1950,0.538,AFFILIA J WOM SOC WO,2,0,0,0,0,0,0,0,0,0,0,2
1951,,AGE AGEING,2,0,0,0,0,0,1,0,0,0,0,1
1952,,AIDS,2,0,0,0,0,0,0,0,0,0,0,2
1953,,ALZHEIMERS DEMENT,2,0,0,0,0,0,0,0,0,0,0,2
1954,1.631,AM ECON J-MICROECON,2,0,0,0,0,0,0,0,0,0,0,2
1955,1.000,AM INDIAN ALASKA NAT,2,0,0,0,0,0,0,0,1,0,1,0
1956,1.327,AM J AGR ECON,2,0,0,0,0,0,0,0,0,0,0,2
1957,,AM J AUDIOL,2,0,0,0,0,0,0,0,0,0,0,2
1958,1.804,AM J EVAL,2,0,0,0,0,0,0,0,0,0,0,2
1959,,AM J GASTROENTEROL,2,0,0,0,0,0,0,0,0,0,0,2
1960,,AM J KIDNEY DIS,2,0,0,0,0,0,0,0,0,0,0,2
1961,,AM J MED GENET A,2,0,0,0,0,0,0,0,0,0,0,2
1962,,AM J PHYS MED REHAB,2,0,0,0,0,0,0,1,0,0,0,1
1963,,AM J PHYSIOL-RENAL,2,0,0,0,0,0,0,0,0,0,0,2
1964,3.688,AM POLIT SCI REV,2,0,0,0,0,0,0,0,0,0,0,2
1965,,ANESTH ANALG,2,0,0,0,0,0,0,0,0,0,0,2
1966,,ANN ACAD MED SINGAP,2,0,0,0,0,0,0,0,0,0,0,2
1967,,ANN AGR ENV MED,2,0,0,0,0,0,0,0,0,0,0,2
1968,,ANN ALLERG ASTHMA IM,2,0,0,0,0,0,0,0,0,0,0,2
1969,2.291,ANN ASSOC AM GEOGR,2,0,0,0,0,0,0,0,0,0,1,1
1970,,ANN BIOMED ENG,2,0,0,0,0,0,0,0,0,0,0,2
1971,,ANN NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
1972,,ANN NUTR METAB,2,0,0,0,0,0,0,0,0,0,0,2
1973,,ANN SURG,2,0,0,0,0,0,0,0,0,0,0,2
1974,,ANN VASC SURG,2,0,0,0,0,0,0,0,0,0,0,2
1975,,ANNU REV NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
1976,1.341,ANTHROPOL THEOR,2,0,0,0,0,0,0,0,0,0,0,2
1977,,ANTICANCER RES,2,0,0,0,0,0,0,1,0,0,0,1
1978,,APPL ACOUST,2,0,0,0,1,0,0,0,0,0,0,1
1979,,APPL ARTIF INTELL,2,0,0,0,0,0,0,0,0,0,0,2
1980,0.303,APPL ECON LETT,2,0,0,0,0,0,0,0,0,0,0,2
1981,1.203,APPL ECON PERSPECT P,2,0,0,0,0,0,0,0,0,0,0,2
1982,,APPL MATH COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
1983,0.265,APPL MEAS EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1984,,APPL PHYSIOL NUTR ME,2,0,0,0,0,0,0,0,0,0,0,2
1985,,APPL SOFT COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
1986,,ARCH DIS CHILD,2,0,0,0,0,0,0,0,2,0,0,0
1987,0.591,ARMED FORCES SOC,2,0,0,0,0,0,0,0,0,0,0,2
1988,,ARQ NEURO-PSIQUIAT,2,0,0,0,0,0,0,0,0,1,0,1
1989,,ASIA LIFE SCI,2,0,0,0,0,0,0,0,0,0,0,2
1990,0.308,ASIAN J TECHNOL INNO,2,0,0,0,0,0,0,0,0,0,0,2
