Cited Journal Data: PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
2089,0.746,MOD PHYS LETT B,41,0,2,1,2,3,2,5,2,4,4,16
2090,3.606,PERSPECT PLANT ECOL,41,0,1,1,6,3,12,2,4,3,0,9
2091,2.152,PLANTA MED,41,0,1,1,0,0,3,0,3,5,0,28
2092,2.890,SOC SCI MED,41,1,3,4,0,2,3,3,5,8,0,12
2093,1.468,T AM FISH SOC,41,1,0,10,8,1,3,1,3,1,0,13
2094,1.351,TOHOKU J EXP MED,41,1,1,0,4,0,2,5,1,1,1,25
2095,1.428,WATER-SUI,41,0,6,2,4,6,2,7,2,1,5,6
2096,0.140,ZOOL ZH,41,0,2,2,3,1,5,1,2,1,0,24
2097,3.992,AGRON SUSTAIN DEV,40,0,0,5,7,7,2,0,6,3,0,10
2098,1.841,ANIMAL,40,0,1,0,2,5,5,2,0,0,1,24
2099,2.077,CLIN TRANSL ONCOL,40,0,0,4,1,2,2,5,1,5,2,18
2100,7.178,CRIT REV BIOTECHNOL,40,0,0,1,0,2,4,5,4,2,2,20
2101,2.682,CURR GENET,40,0,1,5,2,1,2,1,2,1,3,22
2102,5.840,CURR OPIN COLLOID IN,40,1,6,6,2,3,6,2,1,4,2,7
2103,0.170,DRUG FUTURE,40,0,2,0,5,2,3,2,3,2,2,19
2104,1.765,ENVIRON EARTH SCI,40,0,3,1,5,5,4,3,5,3,4,7
2105,2.187,EUR J APPL PHYSIOL,40,0,0,1,2,1,2,0,1,0,1,32
2106,2.200,FLUID PHASE EQUILIBR,40,0,1,1,0,3,1,4,0,4,0,26
2107,4.604,FORENSIC SCI INT-GEN,40,0,4,6,1,1,1,1,1,3,4,18
2108,3.386,GROWTH FACTORS,40,1,3,4,1,1,0,0,1,3,3,23
2109,1.474,HUM HERED,40,0,0,5,3,10,4,0,3,0,3,12
2110,2.787,IEEE T SIGNAL PROCES,40,0,2,0,0,0,9,3,4,3,4,15
2111,2.131,INT BIODETER BIODEGR,40,0,1,4,2,3,3,1,2,2,0,22
2112,1.972,INT J MASS SPECTROM,40,1,3,3,2,5,1,3,1,1,1,19
2113,1.652,INT J REMOTE SENS,40,0,2,5,5,6,1,3,4,0,7,7
2114,1.683,INTERVIROLOGY,40,0,4,2,1,3,3,3,3,0,2,19
2115,0.946,J ASIA-PAC ENTOMOL,40,0,1,1,3,4,2,6,1,6,1,15
2116,0.741,J BUON,40,0,2,0,0,1,3,2,2,1,3,26
2117,1.343,J COMPUT THEOR NANOS,40,0,0,0,0,2,2,3,0,1,4,28
2118,3.375,J ENDODONT,40,0,2,1,0,1,3,1,3,1,2,26
2119,1.273,J LABELLED COMPD RAD,40,0,1,2,2,3,4,0,1,1,3,23
2120,1.145,J MATH CHEM,40,0,0,0,0,3,1,5,0,1,3,27
2121,2.086,J MUSCLE RES CELL M,40,0,4,1,3,2,1,4,3,3,4,15
2122,2.735,MAR CHEM,40,2,2,3,6,2,7,5,1,4,1,7
2123,0.840,MATH BIOSCI ENG,40,0,0,1,2,3,3,2,1,2,4,22
2124,1.363,MED CHEM,40,0,1,0,1,0,0,1,1,2,4,30
2125,3.269,NEUROPSYCHOLOGY,40,0,1,8,0,1,2,1,5,5,0,17
2126,0.404,PAK J ZOOL,40,0,0,0,1,0,2,0,0,2,3,32
2127,2.346,PROSTAG LEUKOTR ESS,40,0,1,1,2,2,1,1,2,3,3,24
2128,1.725,PROTEOME SCI,40,0,4,3,2,3,2,2,4,1,2,17
2129,7.972,PSYCHOL REV,40,0,0,4,5,6,6,4,5,1,1,8
2130,2.937,PULM PHARMACOL THER,40,0,1,1,1,3,5,0,0,5,2,22
2131,4.464,TOP CURR CHEM,40,0,0,2,7,6,4,5,2,2,1,11
2132,1.554,WATER AIR SOIL POLL,40,1,2,2,4,2,2,6,3,5,5,8
2133,4.465,ACTA MATER,39,1,3,1,2,1,5,8,10,1,0,7
2134,3.589,AM J NEURORADIOL,39,0,0,4,5,4,5,0,1,1,5,14
2135,1.394,ANAL SCI,39,0,3,0,1,2,1,2,1,3,2,24
2136,2.852,ANIM CONSERV,39,1,2,3,7,1,3,5,2,2,2,11
2137,2.599,ANN ALLERG ASTHMA IM,39,1,4,1,2,5,0,1,2,6,1,16
2138,0.718,ARCH BIOL SCI,39,0,0,3,2,0,1,1,2,2,1,27
2139,2.838,ARCH PATHOL LAB MED,39,0,0,1,2,0,1,4,2,2,0,27
2140,2.929,ATMOS MEAS TECH,39,0,11,6,2,12,3,1,3,0,0,1
2141,1.717,BMC MUSCULOSKEL DIS,39,0,1,2,2,1,4,2,0,4,0,23
2142,0.991,CHINESE J ORG CHEM,39,0,1,0,7,3,1,4,4,0,0,19
2143,2.055,COMP BIOCHEM PHYS D,39,1,2,2,2,3,5,2,2,0,3,17
2144,1.752,DIS AQUAT ORGAN,39,0,1,0,6,5,1,3,2,5,4,12
2145,0.768,DISCRETE CONT DYN-B,39,0,0,2,3,8,3,5,2,0,1,15
2146,5.559,ENVIRON INT,39,0,3,3,4,3,4,1,4,1,1,15
2147,4.373,ENVIRON RES,39,2,5,4,6,3,5,3,2,1,0,8
2148,2.086,FRONT PHYS-BEIJING,39,0,6,11,3,3,4,2,1,3,2,4
2149,2.121,FUND CLIN PHARMACOL,39,0,0,0,2,0,0,0,1,0,3,33
2150,1.908,GRAEF ARCH CLIN EXP,39,0,3,0,1,2,3,2,2,4,2,20
2151,2.168,INT J EXP PATHOL,39,0,0,0,1,1,2,4,2,3,2,24
2152,2.963,J INT NEUROPSYCH SOC,39,0,3,4,4,2,2,1,2,2,2,17
2153,1.926,J ORAL PATHOL MED,39,0,0,0,3,1,3,1,5,3,4,19
2154,3.830,J POLYM SCI POL PHYS,39,0,7,2,2,4,4,0,2,5,2,11
2155,35.289,JAMA-J AM MED ASSOC,39,6,6,7,3,1,3,2,1,1,1,8
2156,14.107,MATER TODAY,39,2,6,3,3,2,2,4,1,5,4,7
2157,0.642,MICROBIOLOGY+,39,0,2,2,4,0,1,2,4,4,1,19
2158,2.140,MOL CYTOGENET,39,2,2,2,0,2,4,3,2,0,1,21
2159,0.757,NAT COMPUT,39,0,1,2,1,5,3,1,0,2,3,21
2160,2.105,NEUROSURG FOCUS,39,1,4,3,6,5,1,2,2,0,1,14
2161,1.018,NUCLEOS NUCLEOT NUCL,39,0,0,1,0,0,3,2,1,2,2,28
2162,4.865,ONCOLOGIST,39,0,2,4,1,0,4,2,3,1,6,16
2163,0.682,PAK J PHARM SCI,39,0,0,1,0,0,1,3,2,1,2,29
2164,3.632,PERIODONTOL 2000,39,0,0,1,1,1,0,2,1,0,3,30
2165,2.377,PROSTAG OTH LIPID M,39,0,4,2,3,0,0,1,0,4,1,24
2166,1.833,REGUL PEPTIDES,39,0,0,1,0,2,3,1,0,0,0,32
2167,3.015,REPROD BIOMED ONLINE,39,1,1,1,0,0,1,0,2,4,4,25
2168,1.940,REV PALAEOBOT PALYNO,39,0,2,8,3,7,2,3,1,0,1,12
2169,3.274,SEMIN HEMATOL,39,5,3,2,3,5,1,2,3,1,0,14
2170,2.784,SYST ENTOMOL,39,0,0,5,5,1,3,5,2,5,0,13
2171,2.844,ACTA OPHTHALMOL,38,0,0,0,1,0,1,0,1,2,1,32
2172,2.413,AEROSOL SCI TECH,38,0,10,1,5,10,3,2,0,2,0,5
2173,1.630,ANDROLOGIA,38,0,0,0,1,0,0,0,1,5,4,27
2174,2.645,ARCH MED RES,38,1,0,1,1,4,1,4,2,0,1,23
2175,1.438,BMC BIOCHEM,38,0,3,3,2,5,2,2,4,2,2,13
2176,2.892,BMC BIOPHYS,38,1,1,1,1,7,3,4,6,0,2,12
2177,2.194,BMC MOL BIOL,38,0,1,1,1,0,3,1,2,1,5,23
2178,1.178,BMC STRUCT BIOL,38,0,1,1,1,2,4,4,1,4,2,18
2179,1.349,CHIMIA,38,2,3,2,4,1,1,2,0,0,4,19
2180,4.182,COMPR REV FOOD SCI F,38,0,0,2,1,0,0,3,0,6,1,25
2181,0.635,CURR PROTEOMICS,38,0,1,2,2,1,1,5,2,0,1,23
2182,,CURR TOP NEUROTOX,38,0,1,0,0,4,7,1,6,0,3,16
2183,0.767,DRUG DEVELOP RES,38,2,6,1,0,3,2,1,4,3,3,13
2184,2.790,ENERG FUEL,38,0,0,5,3,0,3,12,1,6,1,7
2185,2.485,ENG LIFE SCI,38,0,1,3,3,5,1,2,1,3,1,18
2186,2.066,EUR J HAEMATOL,38,0,0,0,1,2,2,6,2,2,0,23
2187,1.464,GENET TEST MOL BIOMA,38,0,1,0,1,5,1,0,4,1,2,23
2188,0.662,INTERDISCIP SCI,38,0,0,1,0,2,3,0,2,3,2,25
2189,,J ECON BEHAV ORGAN,38,0,4,2,6,7,7,2,4,1,1,4
2190,0.418,J KOREAN PHYS SOC,38,1,0,0,3,1,2,2,3,3,3,20
2191,1.644,J NANOMATER,38,0,0,2,2,4,6,2,4,4,2,12
2192,0.820,J PHYTOPATHOL,38,0,0,0,3,0,2,5,2,3,1,22
2193,2.671,J RAMAN SPECTROSC,38,0,0,4,2,5,11,0,1,1,3,11
2194,3.620,NEUROSURGERY,38,1,3,1,2,1,2,3,3,3,3,16
2195,3.827,ORG ELECTRON,38,0,0,0,3,3,3,7,1,2,1,18
2196,0.906,PERCEPTION,38,0,4,2,2,2,2,6,2,1,2,15
2197,1.522,REDOX REP,38,0,1,1,1,1,3,3,2,1,1,24
2198,0.750,REND LINCEI-SCI FIS,38,0,2,1,2,2,1,2,1,2,2,23
2199,,RES DEV DISABIL,38,0,3,9,2,3,3,0,2,1,4,11
2200,0.279,RES J BIOTECHNOL,38,0,0,0,0,1,2,0,1,4,2,28
2201,0.830,REV NEUROLOGIA,38,0,0,1,1,1,4,1,3,1,1,25
2202,4.949,SEMIN LIVER DIS,38,1,4,2,1,1,3,5,4,2,2,13
2203,2.715,STRESS,38,0,0,4,2,3,3,1,1,1,3,20
2204,2.325,SUPERCOND SCI TECH,38,0,4,2,5,7,1,12,0,0,1,6
2205,4.642,ACS SUSTAIN CHEM ENG,37,4,2,3,5,2,1,3,4,3,2,8
2206,,ADV INTELL SYST,37,0,0,2,1,1,3,4,3,2,1,20
2207,5.467,ALTEX-ALTERN ANIM EX,37,0,3,2,0,3,1,1,0,1,1,25
2208,0.960,ANIM SCI J,37,0,2,2,1,0,1,1,0,4,2,24
2209,1.386,ARTIF LIFE,37,1,0,0,2,2,2,2,3,3,2,20
2210,1.721,CANCER BIOMARK,37,0,0,5,5,2,2,4,0,2,0,17
2211,,EVOL PSYCHOL-US,37,0,2,2,6,4,5,4,4,2,0,8
2212,2.603,HAEMOPHILIA,37,0,1,1,0,2,2,4,1,0,1,25
2213,0.495,INT J DATA MIN BIOIN,37,0,0,0,1,0,1,0,3,2,3,27
2214,0.905,INT J PEPT RES THER,37,0,1,2,4,0,1,0,2,1,1,25
2215,1.276,J AM SOC HORTIC SCI,37,0,0,4,1,0,0,1,1,3,1,26
2216,0.832,J HERPETOL,37,0,1,0,3,3,2,6,5,3,2,12
2217,0.834,J HUAZHONG U SCI-MED,37,1,0,0,1,3,0,3,5,3,4,17
2218,3.645,J HYDROMETEOROL,37,4,1,6,1,10,5,0,2,1,1,6
2219,1.072,J OBSTET GYNAECOL RE,37,0,0,2,3,0,2,2,3,1,3,21
2220,2.986,J ORTHOP RES,37,0,1,1,3,1,1,2,1,3,2,22
2221,1.990,J SEA RES,37,0,0,1,3,3,5,3,4,4,2,12
2222,2.901,J VASC RES,37,0,4,3,0,4,2,5,2,4,0,13
2223,6.135,OPHTHALMOLOGY,37,0,3,2,3,6,3,1,1,2,3,13
2224,0.822,PAK J BOT,37,0,0,2,1,0,1,5,0,0,2,26
2225,3.102,PLANT METHODS,37,0,4,4,4,3,0,4,5,0,1,12
2226,3.473,PSYCHOSOM MED,37,0,2,2,4,4,5,1,3,3,1,12
2227,2.745,WOUND REPAIR REGEN,37,0,3,2,2,5,1,2,1,2,2,17
2228,0.110,ZH VYSSH NERV DEYAT+,37,0,0,0,4,3,5,0,1,3,1,20
2229,2.100,ADV CARBOHYD CHEM BI,36,0,2,0,1,2,0,1,1,2,1,26
2230,2.335,ANN CLIN BIOCHEM,36,0,2,1,1,3,2,1,3,3,0,20
2231,0.667,APPL PLANT SCI,36,0,3,4,1,4,5,1,2,1,0,15
2232,1.462,ARTHROPOD-PLANT INTE,36,0,1,2,3,2,3,0,5,4,3,13
2233,,ASIAN J CHEM,36,0,0,1,3,1,1,0,1,3,6,20
2234,2.210,B CHEM SOC JPN,36,1,1,1,2,1,3,4,2,2,2,17
2235,,BMC RES NOTES,36,1,1,0,3,2,2,2,1,2,0,22
2236,1.683,CAN J FOREST RES,36,0,1,4,2,5,0,2,5,2,6,9
2237,0.919,CAN J PLANT SCI,36,0,1,0,0,2,2,2,1,4,3,21
2238,4.321,CHEM ENG J,36,0,2,2,2,2,2,3,6,6,1,10
2239,1.129,CLIN LAB,36,0,2,1,1,1,1,1,1,0,7,21
2240,3.112,COMPUT PHYS COMMUN,36,0,2,3,8,3,2,1,0,2,1,14
2241,3.467,EUR J NUTR,36,0,0,0,1,2,1,2,2,3,0,25
2242,1.228,EUR PHYS J D,36,0,2,1,2,0,7,0,0,1,0,23
2243,2.333,EXPERT REV RESP MED,36,0,3,5,3,2,5,0,4,2,1,11
2244,2.560,GEOPHYS J INT,36,0,5,10,0,3,2,2,1,3,1,9
2245,1.247,INT J IMMUNOGENET,36,0,0,0,2,3,1,1,2,2,1,24
2246,1.432,INT J QUANTUM CHEM,36,0,1,1,3,1,2,0,1,4,3,20
2247,7.260,J AM ACAD CHILD PSY,36,1,7,5,4,4,4,1,4,0,2,4
2248,1.979,J AM STAT ASSOC,36,0,1,0,2,3,2,1,3,7,0,17
2249,3.143,J ATMOS SCI,36,0,2,4,2,7,6,2,3,0,0,10
2250,2.066,J BIOMATER TISS ENG,36,1,0,2,3,1,4,0,2,0,1,22
2251,3.016,J CLIN VIROL,36,0,3,1,2,0,3,5,1,0,3,18
2252,3.475,J CYST FIBROS,36,0,2,7,5,1,8,0,1,0,2,10
2253,2.173,J ORGANOMET CHEM,36,0,2,2,0,2,1,4,3,5,3,14
2254,,J PLANT INTERACT,36,0,1,0,0,0,3,2,1,1,2,26
2255,2.197,LUPUS,36,0,0,1,3,3,1,2,0,3,0,23
2256,2.710,MAR GEOL,36,0,4,4,4,2,2,2,3,6,1,8
2257,4.169,OSTEOPOROSIS INT,36,0,1,6,3,1,0,3,4,0,1,17
2258,2.895,PHYS EARTH PLANET IN,36,0,3,6,0,3,2,1,8,0,1,12
2259,1.757,POLYM ADVAN TECHNOL,36,0,3,0,5,2,3,2,1,1,0,19
2260,1.428,SIAM J APPL MATH,36,0,4,1,1,2,2,1,3,2,4,16
2261,5.038,SPORTS MED,36,0,0,2,3,0,6,0,5,1,2,17
2262,2.214,ULTRASOUND MED BIOL,36,0,1,6,4,0,2,1,0,9,0,13
2263,1.416,ZYGOTE,36,0,0,0,0,0,0,1,2,3,0,30
2264,1.441,AGRON J,35,0,1,2,8,3,7,3,2,1,0,8
2265,2.457,ALLERGOL INT,35,0,3,2,0,7,4,0,9,1,1,8
2266,1.190,ANN ENTOMOL SOC AM,35,0,3,1,6,1,2,5,2,2,1,12
2267,2.691,APPETITE,35,0,2,1,2,5,1,0,0,2,1,21
2268,1.704,APPL PHYS A-MATER,35,1,0,2,6,2,4,2,3,0,2,13
2269,1.910,B ENTOMOL RES,35,0,0,3,2,0,3,5,4,2,2,14
2270,0.865,BIOCHEM GENET,35,0,0,1,0,2,2,1,1,2,0,26
2271,4.172,BIOELECTROCHEMISTRY,35,0,0,1,0,2,1,4,0,2,1,24
2272,0.919,BIOL RHYTHM RES,35,0,1,1,3,0,4,1,1,5,2,17
2273,3.032,CELL ONCOL,35,0,1,1,0,5,3,0,0,1,5,19
2274,2.959,CLIN EXP MED,35,0,1,2,1,0,5,2,2,2,1,19
2275,2.035,CR PHYS,35,0,4,0,5,5,2,1,2,3,4,9
2276,5.516,CRYOSPHERE,35,1,7,3,6,7,4,1,1,2,1,2
2277,4.844,ENERGY,35,0,5,3,3,4,8,4,2,2,0,4
2278,0.930,GENES GENET SYST,35,0,4,2,4,0,3,2,0,2,1,17
2279,1.573,HORM RES PAEDIAT,35,0,0,2,1,4,2,1,1,2,0,22
2280,1.563,INT J PHOTOENERGY,35,0,3,0,0,2,2,2,5,5,2,14
2281,2.094,J CEREAL SCI,35,0,1,7,0,5,5,1,0,2,1,13
2282,4.851,J MOL DIAGN,35,0,1,2,2,2,3,2,1,2,1,19
2283,1.711,J ORNITHOL,35,0,0,1,1,2,2,4,4,1,0,20
2284,1.659,LETT APPL MICROBIOL,35,0,0,1,4,1,2,0,1,1,4,21
2285,3.741,MICROCHIM ACTA,35,0,1,1,1,1,2,1,1,5,1,21
2286,2.471,MYCOLOGIA,35,0,1,10,1,0,0,1,2,1,3,16
2287,2.849,NONLINEAR DYNAM,35,0,0,1,2,1,3,1,1,0,0,26
2288,3.258,NUTR METAB,35,1,2,1,2,1,2,2,3,3,0,18
2289,1.920,PLANT BIOSYST,35,0,0,5,0,1,1,1,0,2,3,22
2290,0.982,TRANSPL P,35,0,0,1,3,2,2,2,2,5,1,17
2291,2.460,VET PARASITOL,35,0,3,6,2,1,1,3,2,3,1,13
2292,3.224,ZOOL SCR,35,0,1,2,1,7,1,0,3,1,1,18
2293,2.906,AGR SYST,34,0,7,1,4,6,1,1,6,2,0,6
2294,2.211,ANN HUM GENET,34,2,1,0,3,1,3,3,2,2,2,15
2295,8.327,ANN SURG,34,0,2,2,5,1,1,7,2,2,2,10
2296,1.144,APPL ENTOMOL ZOOL,34,0,1,2,1,2,2,1,1,2,2,20
2297,1.653,BIOMED ENVIRON SCI,34,0,1,0,4,2,5,3,3,3,3,10
2298,2.271,BMJ OPEN,34,0,2,3,1,4,3,1,2,0,2,16
2299,1.525,CAN J NEUROL SCI,34,0,0,0,2,1,3,4,2,3,3,16
2300,3.457,CLIN ENDOCRINOL,34,0,1,2,0,3,1,3,2,0,1,21
2301,2.441,CLIN PERINATOL,34,1,2,0,3,4,4,3,3,0,1,13
2302,1.865,COLLOID POLYM SCI,34,0,0,4,3,0,2,4,5,0,1,15
2303,1.400,COMPUT STAT DATA AN,34,0,0,1,1,0,6,0,4,4,2,16
2304,2.923,CONTRAST MEDIA MOL I,34,0,0,1,0,4,1,4,4,4,3,13
2305,1.192,CR PALEVOL,34,1,2,2,5,1,6,2,4,1,1,9
2306,4.476,CRIT CARE,34,0,6,4,0,1,3,3,4,1,1,11
2307,2.441,DEV GENES EVOL,34,0,1,2,2,2,1,2,1,3,1,19
2308,,ECOL BIODIVERS CONS,34,0,0,3,2,4,4,6,2,2,1,10
2309,2.368,ENVIRON CONSERV,34,0,0,1,6,1,6,8,4,0,2,6
2310,3.525,EUR ARCH PSY CLIN N,34,0,0,0,0,4,2,0,1,2,2,23
2311,2.326,IEEE T INFORM THEORY,34,0,0,1,0,0,8,0,0,1,2,22
2312,1.396,INDIAN J MED RES,34,0,0,3,0,1,2,2,4,1,5,16
2313,,J AUTISM DEV DISORD,34,0,2,2,3,7,0,3,4,1,1,11
2314,2.190,J CLIN BIOCHEM NUTR,34,0,0,0,1,1,2,0,2,1,5,22
2315,2.862,J EXP PSYCHOL LEARN,34,0,2,5,4,0,5,6,2,3,0,7
2316,2.379,J MASS SPECTROM,34,0,2,0,2,1,2,6,0,1,0,20
2317,1.292,J TOXICOL SCI,34,0,0,0,1,0,0,3,1,1,2,26
2318,5.723,MEDICINE,34,0,1,0,1,2,4,2,2,1,2,19
2319,1.209,MITOCHONDR DNA,34,0,0,2,0,0,0,1,1,2,3,25
2320,1.719,NAT HAZARDS,34,0,0,2,4,2,3,4,2,2,2,13
2321,1.651,NEUROPATHOLOGY,34,0,0,4,0,4,5,1,1,1,1,17
2322,1.336,PERS MED,34,0,2,5,0,4,3,1,3,3,2,11
2323,,PERSPECT PSYCHOL SCI,34,0,4,1,7,5,6,2,1,0,1,7
2324,0.580,PLANT GENET RESOUR-C,34,0,0,1,1,1,4,2,0,4,1,20
2325,3.268,PRENATAL DIAG,34,0,0,1,0,0,1,16,5,1,2,8
2326,0.459,REV MEX BIODIVERS,34,1,0,1,2,3,2,5,0,1,3,16
2327,2.598,SCI ADV MATER,34,0,1,2,1,3,1,1,2,2,6,15
2328,1.854,SIAM J SCI COMPUT,34,0,0,0,4,2,0,3,3,0,0,22
2329,,STRUNGMANN FORUM REP,34,0,1,6,4,9,1,3,2,3,0,5
2330,2.689,SYNTHESIS-STUTTGART,34,0,0,1,6,4,2,1,1,2,0,17
2331,1.670,ZOOLOGY,34,0,5,1,4,6,4,1,1,0,1,11
2332,0.852,ACTA PHYS-CHIM SIN,33,0,1,1,2,2,3,0,3,5,3,13
2333,3.906,AM J MED GENET C,33,0,4,3,3,1,7,1,1,4,2,7
2334,8.676,ANNU REV CHEM BIOMOL,33,0,5,4,3,3,6,2,1,2,2,5
2335,14.356,ANNU REV MAR SCI,33,0,2,8,5,4,2,1,1,3,1,6
2336,2.789,APL MATER,33,0,2,4,2,5,4,1,3,3,8,1
2337,2.810,APPL SOFT COMPUT,33,0,1,0,0,1,0,2,2,1,3,23
2338,1.763,ARCH PHYSIOL BIOCHEM,33,0,3,2,0,0,1,2,0,1,3,21
2339,1.997,BIOPROC BIOSYST ENG,33,0,2,1,2,2,3,2,0,0,1,20
2340,4.965,BIPOLAR DISORD,33,0,0,3,0,3,4,2,2,3,2,14
2341,2.407,CARDIOL REV,33,0,0,0,0,1,3,0,0,1,6,22
2342,2.496,CLIM RES,33,1,1,5,1,6,4,4,2,2,0,7
2343,2.724,CLIN EXP RHEUMATOL,33,2,2,2,1,6,0,1,2,1,2,14
2344,2.451,ECOHEALTH,33,0,5,0,4,4,0,7,0,5,4,4
2345,,ENERG ECON,33,0,3,0,6,6,4,4,1,3,0,6
2346,5.383,EUR J NUCL MED MOL I,33,0,3,1,2,1,1,0,4,2,1,18
2347,1.377,EUR PHYS J PLUS,33,1,2,2,3,0,2,0,0,1,0,22
2348,3.821,GENET SEL EVOL,33,0,0,3,0,0,0,2,2,2,4,20
2349,,HOMO,33,1,1,2,2,2,3,3,4,2,0,13
2350,1.022,INSECT SOC,33,0,2,2,0,1,2,2,3,2,1,18
2351,1.256,INT J ASTROBIOL,33,0,1,3,1,1,2,2,3,1,2,17
2352,1.078,INT J BIFURCAT CHAOS,33,0,2,1,0,1,4,2,0,1,2,20
2353,,J APPL MATH,33,0,0,1,1,1,1,0,0,1,0,28
2354,2.741,J ASIAN EARTH SCI,33,0,3,5,3,3,5,0,0,3,0,11
2355,6.234,J CROHNS COLITIS,33,0,2,0,2,4,1,5,5,3,1,10
2356,1.440,J EXP ZOOL PART A,33,1,0,3,1,2,0,0,3,0,0,23
2357,1.717,J INSECT CONSERV,33,1,1,1,5,2,2,3,3,2,3,10
2358,0.881,J NAT HIST,33,0,0,1,1,2,0,5,2,5,0,17
2359,1.910,J PARKINSON DIS,33,0,0,1,1,5,6,2,2,2,3,11
2360,1.378,KOREAN J PHYSIOL PHA,33,1,2,0,1,0,1,0,2,2,3,21
2361,0.906,NAT PROD COMMUN,33,0,1,0,0,0,0,2,2,1,3,24
2362,1.882,NEUROIMMUNOMODULAT,33,0,0,2,0,2,1,2,1,1,0,24
2363,2.322,ONCOLOGY-NY,33,1,1,1,1,3,0,7,2,1,1,15
2364,1.110,ORIGINS LIFE EVOL B,33,0,3,2,2,3,0,0,0,2,2,19
2365,4.229,PHARMACOGENOMICS J,33,0,0,1,0,3,1,1,0,2,5,20
2366,1.875,PLANET SPACE SCI,33,0,2,3,5,4,5,3,0,0,1,10
2367,0.718,PLANT PATHOLOGY J,33,0,0,0,2,4,0,0,2,2,0,23
2368,1.528,RADIAT ENVIRON BIOPH,33,0,0,1,1,0,0,1,2,1,2,25
2369,1.516,RHEUMATOL INT,33,0,0,0,4,0,4,3,2,3,0,17
2370,1.786,SEMIN NEUROL,33,0,6,1,0,3,2,3,1,2,1,14
2371,,SOC NETWORKS,33,0,0,2,0,3,8,0,2,4,4,10
2372,2.394,SUPRAMOL CHEM,33,0,0,1,1,0,4,1,5,3,3,15
2373,0.929,SYNTHETIC COMMUN,33,0,1,2,1,2,2,4,1,0,1,19
2374,2.199,XENOBIOTICA,33,0,0,1,2,1,2,1,4,1,1,20
2375,1.627,AM J ALZHEIMERS DIS,32,0,0,0,0,2,3,2,3,2,0,20
2376,2.010,AMYLOID,32,0,1,3,4,1,2,0,0,1,0,20
2377,1.650,ARTHROPOD STRUCT DEV,32,0,0,2,5,4,4,2,6,0,0,9
2378,4.017,ASN NEURO,32,0,2,1,1,2,1,2,0,0,2,21
2379,2.260,BIOMARKERS,32,0,1,2,3,2,3,5,1,2,0,13
2380,3.533,BJU INT,32,0,1,1,0,4,2,2,0,5,1,16
2381,4.891,CEPHALALGIA,32,0,0,1,1,0,1,2,0,1,2,24
2382,1.587,CHINESE CHEM LETT,32,0,0,1,2,0,2,6,1,0,1,19
2383,1.578,CHINESE J CHEM,32,0,4,1,1,5,1,1,3,4,1,11
2384,2.077,CLIN INTERV AGING,32,0,0,1,2,3,0,0,4,4,0,18
2385,1.671,COGN NEURODYNAMICS,32,0,0,1,1,2,1,5,4,4,1,13
2386,5.006,CURR OPIN INFECT DIS,32,2,6,3,3,3,4,0,0,2,2,7
2387,2.756,CURR OPIN PULM MED,32,1,2,7,0,2,2,3,4,1,3,7
2388,2.734,EUR J CLIN INVEST,32,0,0,0,2,3,2,1,3,1,1,19
2389,1.622,EXP APPL ACAROL,32,0,0,4,2,1,3,3,2,1,0,16
2390,,HUM GENE THER CL DEV,32,0,1,1,0,0,4,1,0,0,0,25
2391,2.067,IEEE T KNOWL DATA EN,32,0,0,0,0,0,1,1,4,1,0,25
2392,2.358,INFECT AGENTS CANCER,32,0,0,1,0,1,0,2,1,1,1,25
2393,3.946,INT J GREENH GAS CON,32,0,0,14,5,2,0,3,3,3,1,1
2394,0.900,INVERTEBR NEUROSCI,32,1,0,1,3,1,1,2,1,0,2,20
2395,1.487,ISLETS,32,0,0,2,1,1,3,4,4,1,0,16
2396,1.681,J ANIM SCI BIOTECHNO,32,0,0,0,1,2,1,1,1,0,1,25
2397,1.370,J APPL MECH-T ASME,32,0,2,0,0,5,4,3,4,4,3,7
2398,2.729,J ELECTROANAL CHEM,32,0,1,1,2,2,0,1,0,1,6,18
2399,,J INDIAN I SCI,32,0,0,1,0,0,1,0,0,2,1,27
2400,1.647,J MATER RES,32,0,3,4,5,2,2,3,2,1,5,5
2401,4.010,J PAIN,32,0,1,2,0,3,1,0,1,0,4,20
2402,1.899,J PHYSIOL SCI,32,0,0,0,0,3,7,1,4,1,3,13
2403,2.815,J REPROD IMMUNOL,32,0,1,1,6,2,2,1,0,3,0,16
2404,3.318,JAMA OPHTHALMOL,32,0,1,2,6,2,1,2,3,3,3,9
2405,2.616,MACROMOL CHEM PHYS,32,0,3,1,1,3,2,1,1,8,2,10
2406,1.597,MACROMOL RES,32,0,0,2,0,5,2,0,2,1,2,18
2407,2.651,MATERIALS,32,1,3,6,1,5,1,2,0,2,3,8
2408,2.615,MEAT SCI,32,0,1,2,3,1,1,1,1,1,1,20
2409,,MONOGR SOC RES CHILD,32,0,0,0,4,1,4,2,6,2,1,12
2410,0.303,NEUROCHEM J+,32,0,1,2,3,1,3,1,3,1,1,16
2411,2.704,PEDIATR PULM,32,0,2,7,2,4,3,3,2,3,0,6
2412,3.481,PHARMACOGENET GENOM,32,0,1,1,0,1,1,4,2,2,3,17
