Cited Journal Data: JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1650,1.655,INT J GEOGR INF SCI,3,0,0,0,0,0,0,0,0,0,0,3
1651,0.881,INT J HEALTH SERV,3,0,0,0,0,0,1,0,0,0,0,2
1652,,INT J INF TECH DECIS,3,0,0,0,0,0,0,0,0,0,1,2
1653,0.946,INT J LOGIST MANAG,3,0,0,0,0,0,0,0,0,0,0,3
1654,0.404,INT J NURS KNOWL,3,0,0,0,0,0,0,0,0,0,0,3
1655,,INT J OSTEOPATH MED,3,0,0,1,0,0,0,0,0,0,0,2
1656,1.756,INT J QUAL HEALTH C,3,0,0,0,0,0,0,0,0,0,0,3
1657,0.909,INT J QUAL STUD HEAL,3,0,0,0,0,0,0,0,0,1,0,2
1658,,INT J REMOTE SENS,3,0,0,0,0,0,0,0,0,0,1,2
1659,1.132,INT J SCI EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1660,0.575,INT J SCI MATH EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1661,0.784,INT J SOC RES METHOD,3,0,0,0,0,0,0,0,0,0,1,2
1662,0.948,INT NURS REV,3,0,0,0,0,1,0,0,0,1,0,1
1663,0.709,INT POLITICS,3,0,0,0,0,0,0,0,0,0,0,3
1664,0.857,INT PUBLIC MANAG J,3,0,0,0,0,0,0,0,0,0,0,3
1665,0.812,INT SOCIOL,3,0,0,0,0,0,0,0,0,0,0,3
1666,1.244,INTERACT STUD,3,0,0,0,0,0,0,0,0,0,1,2
1667,0.405,INTERCULT PRAGMAT,3,0,0,0,0,0,0,0,0,0,0,3
1668,0.871,INZ EKON,3,0,0,0,0,0,0,1,0,0,0,2
1669,0.789,ISR J PSYCHIATR REL,3,0,0,0,0,0,0,0,1,0,0,2
1670,2.123,J ADDICT DIS,3,0,0,0,0,0,0,0,0,0,0,3
1671,,J ADDICT MED,3,0,0,0,0,0,0,0,0,0,0,3
1672,,J ALTERN COMPLEM MED,3,0,0,0,1,1,0,0,0,0,0,1
1673,1.125,J APPL GERONTOL,3,0,0,0,0,0,0,0,0,0,0,3
1674,1.137,J APPL RES INTELLECT,3,0,0,0,0,0,0,0,0,0,0,3
1675,,J APPL STAT,3,0,0,0,0,0,0,0,0,0,0,3
1676,,J ATHL TRAINING,3,0,0,0,0,0,0,0,1,1,0,1
1677,0.448,J BALT SCI EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1678,,J BIOL SYST,3,0,0,0,0,1,0,0,0,0,1,1
1679,,J BONE MINER RES,3,0,0,0,0,0,0,0,0,0,0,3
1680,3.303,J CANCER SURVIV,3,0,0,0,0,0,0,0,0,0,0,3
1681,,J CLIN EPIDEMIOL,3,0,0,0,1,0,0,0,0,0,0,2
1682,1.170,J COMP ECON,3,0,0,0,0,0,0,0,0,0,0,3
1683,,J CRANIOFAC SURG,3,0,0,0,0,0,0,0,0,0,0,3
1684,0.829,J DIVERS HIGH EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1685,,J DRUGS DERMATOL,3,0,0,0,0,0,0,0,0,0,0,3
1686,1.044,J DUAL DIAGN,3,0,0,0,0,0,0,0,0,0,0,3
1687,0.278,J E EUR MANAG STUD,3,0,0,0,0,0,0,0,0,0,1,2
1688,4.977,J ECON PERSPECT,3,0,0,0,0,0,0,1,0,0,0,2
1689,2.059,J ENG EDUC,3,0,0,0,0,0,0,0,0,1,0,2
1690,1.036,J EVOL ECON,3,0,0,0,0,0,0,0,0,0,0,3
1691,,J EVOLUTION BIOL,3,0,0,1,0,0,0,0,0,0,1,1
1692,,J FORENSIC NURS,3,0,0,0,0,0,0,0,0,0,0,3
1693,1.016,J GERONTOL NURS,3,0,0,0,0,0,0,0,0,0,0,3
1694,,J HEADACHE PAIN,3,0,0,0,0,0,0,0,0,0,0,3
1695,0.406,J HOMEL SECUR EMERG,3,0,0,0,0,0,0,1,0,0,0,2
1696,0.455,J HOSP LEIS SPORT TO,3,0,0,0,0,0,0,0,0,0,0,3
1697,2.412,J INFORMETR,3,0,0,0,0,0,0,0,0,0,0,3
1698,,J INT MED RES,3,0,0,0,0,0,0,0,0,0,0,3
1699,1.178,J INTELLECT DEV DIS,3,0,0,0,0,0,0,0,0,0,0,3
1700,0.800,J INVEST PSYCHOL OFF,3,0,0,0,0,0,0,0,0,0,0,3
1701,0.851,J MED PHILOS,3,0,0,0,0,0,0,0,0,0,0,3
1702,0.790,J MULTILING MULTICUL,3,0,0,0,0,0,0,0,0,1,0,2
1703,,J NEURODEV DISORD,3,0,0,1,0,0,0,0,0,0,0,2
1704,,J NEUROPHYSIOL,3,0,0,1,0,0,0,0,1,0,0,1
1705,1.273,J NURS ADMIN,3,0,0,0,0,0,0,0,0,0,0,3
1706,,J OCCUP HEALTH,3,0,0,0,0,0,0,0,0,0,0,3
1707,0.689,J OFF STAT,3,0,0,0,0,0,0,0,0,0,0,3
1708,,J OPHTHALMOL,3,0,0,0,0,0,0,0,0,0,0,3
1709,0.455,J ORGAN END USER COM,3,0,0,0,0,0,0,0,0,0,0,3
1710,,J PHYSIOTHER,3,0,1,0,0,0,0,0,0,0,0,2
1711,0.723,J PSYCHOSOC NURS MEN,3,0,0,0,0,0,0,0,0,0,0,3
1712,,J REHABIL MED,3,0,0,0,0,0,1,0,0,0,0,2
1713,1.112,J SCH NURS,3,0,0,0,0,0,0,0,0,0,0,3
1714,0.460,J SOC WORK,3,0,0,1,0,0,0,0,0,0,0,2
1715,2.692,J STRATEGIC INF SYST,3,0,0,1,0,0,0,0,0,0,1,1
1716,,J TEXT I,3,0,0,0,0,0,0,0,0,0,0,3
1717,,JAMA INTERN MED,3,0,0,0,0,0,0,1,0,0,0,2
1718,,JAMA PEDIATR,3,0,0,0,0,0,0,0,0,0,0,3
1719,0.171,JUSTICE SYST J,3,0,0,0,0,0,0,0,0,0,0,3
1720,0.061,KOREAN J DEF ANAL,3,0,0,0,0,0,0,0,0,0,0,3
1721,,KSII T INTERNET INF,3,0,0,0,0,0,0,0,0,0,0,3
1722,0.916,LABOUR ECON,3,0,0,0,0,0,1,0,1,0,0,1
1723,1.040,LANG SPEECH,3,0,0,0,0,0,0,0,0,1,0,2
1724,1.436,LEARN MOTIV,3,0,0,0,0,0,2,0,0,0,0,1
1725,1.153,LIBR INFORM SCI RES,3,0,0,0,0,0,0,0,0,0,0,3
1726,2.085,MANAGE COMMUN Q,3,0,0,0,0,0,0,0,0,0,0,3
1727,1.118,MANAGE INT REV,3,0,0,0,0,0,0,0,0,0,0,3
1728,1.208,MANAGE LEARN,3,0,0,0,0,0,0,0,0,0,1,2
1729,,MAR POLLUT BULL,3,0,0,0,0,0,0,0,0,0,0,3
1730,,MATERN CHILD NUTR,3,0,0,0,0,0,0,0,0,0,0,3
1731,,MATH PROBL ENG,3,0,0,0,0,0,0,0,0,0,0,3
1732,,MATURITAS,3,0,0,0,0,0,0,0,1,0,0,2
1733,,MAYO CLIN PROC,3,0,0,0,0,0,0,0,0,0,0,3
1734,,MED LAV,3,0,0,0,0,0,0,0,0,0,0,3
1735,1.708,METACOGN LEARN,3,0,0,0,0,0,1,0,0,0,0,2
1736,1.533,METAPHOR SYMBOL,3,0,0,0,0,0,0,0,2,0,1,0
1737,0.841,MILLENNIUM-J INT ST,3,0,0,0,0,0,0,0,0,1,0,2
1738,0.145,MUSIC EDUC RES,3,0,0,0,1,0,0,0,0,0,0,2
1739,,NATL SYMP FAM ISS,3,0,0,0,0,0,0,0,0,0,0,3
1740,,NEURAL NETWORKS,3,0,0,0,0,0,0,0,0,0,0,3
1741,,NEUROBIOL AGING,3,0,0,0,0,0,0,0,0,0,0,3
1742,,NEUROMODULATION,3,0,0,0,0,0,0,0,0,0,0,3
1743,,NEUROPHARMACOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
1744,,NOVA RELIG,3,0,0,0,0,0,0,0,1,0,0,2
1745,1.042,NURS HEALTH SCI,3,0,0,0,0,0,0,0,0,0,0,3
1746,,NUTRIENTS,3,0,0,0,0,0,0,0,0,0,0,3
1747,,NUTRITION,3,0,0,0,0,0,0,0,0,0,0,3
1748,,OBES REV,3,0,0,0,1,0,0,0,0,0,0,2
1749,,OBESITY FACTS,3,0,0,0,0,0,0,1,0,0,0,2
1750,0.123,ONOMAZEIN,3,0,0,0,0,0,0,0,0,0,0,3
1751,1.042,OXFORD REV ECON POL,3,0,0,0,0,0,0,0,0,0,0,3
1752,,P 2014 C ICT SUST,3,0,0,0,0,0,0,0,0,0,0,3
1753,,P AM CATH PHILOS ASS,3,0,0,0,0,0,0,0,0,0,0,3
1754,1.902,PATIENT,3,0,1,0,0,0,0,0,0,0,0,2
1755,,PHYS REV E,3,0,0,0,0,0,0,0,0,0,0,3
1756,,PHYSICA A,3,0,0,0,0,0,1,0,0,0,0,2
1757,0.569,POLIC SOC,3,0,0,0,0,0,0,0,0,0,0,3
1758,0.354,PRISON J,3,0,0,0,0,0,0,0,0,1,1,1
1759,,PROCEDIA ENGINEER,3,0,0,0,0,0,0,0,0,0,0,3
1760,1.143,PROJ MANAG J,3,0,0,0,0,0,0,0,0,0,0,3
1761,0.323,PSYCHIAT ANN,3,0,0,0,0,0,0,0,0,0,2,1
1762,0.316,PSYCHOTHERAPEUT,3,0,1,0,0,0,0,0,0,0,0,2
1763,,PUBLIC HEALTH NUTR,3,0,0,0,0,0,0,0,0,0,1,2
1764,,RELIGION,3,0,0,0,1,0,0,0,0,0,0,2
1765,1.742,REM SPEC EDUC,3,0,0,1,1,0,0,0,0,0,0,1
1766,0.643,RES GERONTOL NURS,3,0,0,0,0,0,0,0,0,0,0,3
1767,1.160,RES HIGH EDUC,3,0,0,0,1,0,0,0,0,0,0,2
1768,0.562,RES PAP EDUC,3,0,0,0,0,0,0,0,0,1,0,2
1769,0.568,RES PRACT PERS SEV D,3,0,0,0,0,0,0,0,0,0,0,3
1770,0.806,RES SCI EDUC,3,0,0,0,1,0,0,0,0,0,0,2
1771,,RESOUR CONSERV RECY,3,0,0,0,0,1,0,0,0,0,0,2
1772,1.765,REV BRAS PSIQUIATR,3,0,0,0,0,0,0,0,0,1,0,2
1773,0.982,REV ECON HOUSEHOLD,3,0,0,0,0,0,0,0,1,0,0,2
1774,4.038,REV ECON STUD,3,0,0,0,0,0,0,1,1,0,0,1
1775,1.087,REV INT STUD,3,0,0,0,0,0,0,0,1,0,0,2
1776,,REV MED CHILE,3,0,0,0,0,0,0,0,0,0,0,3
1777,1.832,SCAND J PUBLIC HEALT,3,0,0,0,0,0,0,0,0,0,0,3
1778,1.114,SCAND POLIT STUD,3,0,0,0,0,0,0,0,0,1,0,2
1779,1.098,SCH MENT HEALTH,3,0,0,0,0,0,0,1,0,0,0,2
1780,,SCHMERZ,3,0,0,0,0,0,0,0,0,0,0,3
1781,0.963,SCI ENG ETHICS,3,0,0,0,0,0,0,0,0,0,0,3
1782,,SCI SPORT,3,0,0,0,0,0,0,0,0,0,0,3
1783,0.231,SCI TECHNOL SOC,3,0,0,0,0,0,0,0,0,0,0,3
1784,0.628,SECUR J,3,0,0,0,0,0,0,0,0,0,0,3
1785,,SEX TRANSM DIS,3,0,0,0,0,0,0,0,0,0,0,3
1786,0.460,SEXUALITIES,3,0,0,0,0,0,0,0,1,0,0,2
1787,0.944,SOC MOVEMENT STUD,3,0,0,0,0,0,0,0,0,0,0,3
1788,1.665,SOCIOL HEALTH ILL,3,0,0,0,0,0,0,0,0,0,0,3
1789,1.028,SOCIOL QUART,3,0,0,0,0,0,0,0,0,0,0,3
1790,2.226,SOCIOL THEOR,3,0,0,0,0,0,0,0,0,0,0,3
1791,0.220,SPAN J FINANC ACCOUN,3,0,0,0,0,0,0,0,0,0,0,3
1792,0.857,SPAT COGN COMPUT,3,0,0,0,1,0,1,0,0,0,0,1
1793,,STRAT EM MARK MAN,3,0,0,0,0,0,0,0,0,0,0,3
1794,0.212,STUD ETHNO-MED,3,0,0,0,0,0,0,0,0,0,0,3
1795,0.452,STUD HIST PHILOS SCI,3,0,0,0,0,0,0,0,0,0,0,3
1796,0.262,STUD PHILOS EDUC,3,0,0,0,0,0,0,1,0,0,0,2
1797,,STUD RELIG-SCI RELIG,3,0,0,0,0,0,0,0,0,1,0,2
1798,3.500,SUPPLY CHAIN MANAG,3,0,0,0,0,0,0,0,0,0,0,3
1799,,SURG ENDOSC,3,0,0,0,0,0,0,0,0,0,0,3
1800,0.449,TEACH TEACH,3,0,0,0,0,0,0,0,0,0,0,3
1801,0.940,TESOL QUART,3,0,0,0,0,0,0,0,0,1,1,1
1802,1.400,THEOR CRIMINOL,3,0,0,0,0,0,0,0,0,0,0,3
1803,0.206,TIDSSKR SAMFUNNSFOR,3,0,0,0,0,0,0,0,0,1,0,2
1804,5.933,TOB CONTROL,3,0,0,0,0,0,0,0,0,1,0,2
1805,3.063,TOP COGN SCI,3,0,0,0,0,0,0,0,0,0,0,3
1806,0.550,TRAMES-J HUMANIT SOC,3,0,0,0,0,0,0,0,0,0,0,3
1807,0.374,TRANSFORM BUS ECON,3,0,0,0,0,0,0,0,0,0,0,3
1808,,TRANSPORT PLAN TECHN,3,0,0,0,0,0,0,0,0,0,0,3
1809,0.333,TRANSYLV REV ADM SCI,3,0,0,0,0,0,0,0,0,0,0,3
1810,,TRENDS ECOL EVOL,3,0,0,1,0,0,0,0,0,0,0,2
1811,,TROP MED INT HEALTH,3,0,0,0,0,0,0,0,0,0,0,3
1812,0.486,TURK PSIKIYATR DERG,3,0,0,0,0,0,0,0,0,0,0,3
1813,0.895,URBAN AFF REV,3,0,0,0,0,0,1,0,0,1,0,1
1814,,USER MODEL USER-ADAP,3,0,0,0,0,0,0,0,0,0,0,3
1815,,VIRTUAL REAL-LONDON,3,0,0,0,0,0,0,0,0,0,0,3
1816,,VISION RES,3,0,0,0,0,1,0,0,0,0,0,2
1817,0.797,WASH LAW REV,3,0,0,0,0,0,0,0,0,0,0,3
1818,1.576,WEST EUR POLIT,3,0,0,0,0,0,0,0,0,0,0,3
1819,0.805,Z GERONTOL GERIATR,3,0,0,0,0,0,0,0,0,1,0,2
1820,,Z NEUROPSYCHOL,3,0,0,0,0,0,0,0,0,0,1,2
1821,0.119,Z SOZIOL ERZIEH SOZI,3,0,0,0,0,0,0,0,0,0,1,2
1822,,2014 IEEE INT INT C,2,0,0,0,0,0,0,0,0,0,0,2
1823,0.205,ACAD-REV LATINOAM AD,2,0,0,0,0,0,0,0,0,0,0,2
1824,,ACM T APPL PERCEPT,2,0,0,0,0,0,0,0,0,0,0,2
1825,,ACM T COMPUT-HUM INT,2,0,0,0,0,0,0,0,0,0,0,2
1826,,ACTA ANAL,2,0,0,0,0,0,0,0,0,0,0,2
1827,,ACTA ASTRONAUT,2,0,0,0,0,0,0,0,0,0,0,2
1828,,ACTA NEUROL SCAND,2,0,0,0,0,0,0,0,0,0,0,2
1829,0.179,ACTA OECON,2,0,0,0,0,0,0,0,0,0,0,2
1830,1.100,ACTA SOCIOL,2,0,0,0,0,0,0,0,0,1,0,1
1831,,ACTAS ESP PSIQUIATRI,2,0,0,0,0,0,0,0,0,0,0,2
1832,,ADV ENVIRON BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1833,0.538,AFFILIA J WOM SOC WO,2,0,0,0,0,0,0,0,0,0,0,2
1834,,AGING DIS,2,0,0,0,0,0,0,1,0,0,0,1
1835,,AI COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
1836,,AIDS,2,0,0,0,0,0,1,0,0,0,0,1
1837,,AIP CONF P,2,0,0,0,0,0,0,0,0,0,0,2
1838,,AIR QUAL ATMOS HLTH,2,0,0,0,0,0,0,0,0,0,0,2
1839,,AL-SHAJARAH,2,0,0,0,0,0,0,0,0,0,0,2
1840,,ALZHEIMERS DEMENT,2,0,0,0,1,0,0,0,1,0,0,0
1841,0.930,AM J LAW MED,2,0,2,0,0,0,0,0,0,0,0,0
1842,,AM J MED SCI,2,0,1,0,0,0,0,0,0,0,0,1
1843,1.298,AM J NURS,2,0,0,0,0,0,0,0,0,0,0,2
1844,,AM J ORTHOD DENTOFAC,2,0,0,0,0,0,0,0,0,0,0,2
1845,,AM J RESP CRIT CARE,2,0,0,0,0,0,0,0,0,0,0,2
1846,1.594,AM J SPEECH-LANG PAT,2,0,0,0,0,0,0,0,0,0,0,2
1847,,AM-EURASIAN J AGRIC,2,0,0,0,0,0,0,0,0,0,0,2
1848,,ANESTHESIOLOGY,2,0,0,1,0,0,0,0,0,0,0,1
1849,,ANN FAM MED,2,0,0,0,0,0,0,0,0,0,0,2
1850,,ANN INTERN MED,2,0,0,0,0,0,0,0,0,0,0,2
1851,,ANN OPER RES,2,0,0,0,0,0,0,0,0,0,0,2
1852,1.452,ANNU REV LAW SOC SCI,2,0,0,0,0,0,0,0,1,0,0,1
1853,,ANNU REV NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
1854,2.494,APPL GEOGR,2,0,0,0,0,0,0,0,0,0,0,2
1855,1.512,APPL PSYCHOLINGUIST,2,0,0,0,0,0,0,0,0,0,0,2
1856,,ARCH BUDO,2,0,0,0,0,0,0,0,0,0,0,2
1857,0.417,ARCH EUR SOCIOL,2,0,0,0,0,0,0,0,0,0,0,2
1858,,ARQ NEURO-PSIQUIAT,2,0,0,0,0,0,0,0,0,0,0,2
1859,,ARTE INDIVIDUO SOC,2,0,0,0,0,0,0,0,0,0,0,2
1860,,ARTHRIT CARE RES,2,0,0,0,0,0,0,0,0,0,0,2
1861,0.308,ASIAN J TECHNOL INNO,2,0,0,0,0,0,0,0,0,0,0,2
1862,,ASLIB J INFORM MANAG,2,0,0,0,0,0,0,1,0,0,0,1
1863,,ATHEROSCLEROSIS,2,0,0,0,0,0,0,0,0,0,0,2
1864,,AUST DENT J,2,0,0,0,0,0,0,0,0,0,0,2
1865,0.648,AUSTRALAS J EDUC TEC,2,0,0,0,0,0,0,0,0,0,0,2
1866,0.917,AUSTRALAS J ENV MAN,2,0,0,0,0,0,0,0,0,0,0,2
1867,0.469,AUSTRALAS PSYCHIATRY,2,0,0,0,0,0,0,0,0,0,0,2
1868,0.174,BETRIEB FORSCH PRAX,2,0,0,0,0,0,0,0,0,0,0,2
1869,1.522,BIODEMOGR SOC BIOL,2,1,0,0,0,0,0,0,0,0,1,0
1870,,BIOMETRIKA,2,0,0,0,0,0,0,0,0,0,1,1
1871,,BIOSTATISTICS,2,0,0,0,1,0,0,0,0,0,0,1
1872,,BLOOD PRESSURE,2,0,0,0,0,0,0,0,0,0,0,2
1873,1.495,BMC MED ETHICS,2,0,0,0,0,0,0,0,0,0,0,2
1874,,BMC PEDIATR,2,0,0,0,0,0,0,0,0,0,0,2
1875,1.381,BOSTON U LAW REV,2,0,0,0,0,0,0,0,0,0,0,2
1876,,BRAIN IMPAIR,2,0,0,0,0,0,0,0,0,0,0,2
1877,,BRAIN TOPOGR,2,0,0,0,0,0,0,0,0,0,0,2
1878,,BRIT J AESTHET,2,0,0,0,0,0,0,0,0,0,0,2
1879,,BRIT J PHARMACOL,2,0,0,0,0,0,0,0,0,0,0,2
1880,,BRQ-BUS RES Q,2,0,0,0,0,0,0,0,0,0,0,2
1881,,BUILD ENVIRON,2,0,0,0,0,0,0,0,0,0,0,2
1882,,BUS INFORM SYST ENG+,2,0,0,0,0,0,0,0,0,0,0,2
1883,0.067,CADMO,2,0,0,0,0,0,0,0,0,1,0,1
1884,1.311,CAMB J ECON,2,0,1,0,0,0,0,0,0,0,0,1
1885,,CANCER CAUSE CONTROL,2,0,0,0,0,0,0,0,0,0,0,2
1886,,CENT EUR J OPER RES,2,0,0,0,0,0,0,0,0,1,0,1
1887,3.193,CHILD ADOL PSYCH CL,2,0,0,0,0,0,0,0,0,0,0,2
1888,0.535,CHILD HEALTH CARE,2,0,0,0,0,0,0,0,0,0,0,2
1889,,CHILD OBES,2,0,0,0,0,0,0,0,0,0,0,2
1890,0.649,CHINA WORLD ECON,2,0,0,0,0,0,0,0,0,0,1,1
1891,1.212,CHINESE SOCIOL REV,2,0,0,0,0,0,0,0,0,0,0,2
1892,0.279,CLIN CASE STUD,2,0,0,0,0,0,0,0,0,0,1,1
1893,,CLIN EEG NEUROSCI,2,0,0,0,0,0,0,1,0,0,1,0
1894,,CLIN RES HEPATOL GAS,2,0,0,0,0,0,0,0,0,0,1,1
1895,,CNS NEUROL DISORD-DR,2,0,0,0,0,0,0,0,0,0,0,2
1896,,COLORECTAL DIS,2,0,0,0,0,0,0,0,0,0,0,2
1897,0.456,COMPARE,2,0,0,0,0,0,0,1,0,1,0,0
1898,,COMPUT IND,2,0,0,0,0,0,0,0,0,0,0,2
1899,,COMPUT VIS IMAGE UND,2,0,0,0,0,0,0,0,0,0,0,2
1900,0.129,CONTEMP PSYCHOANAL,2,0,0,0,0,0,0,0,0,0,0,2
1901,0.750,CONVERGENCE-US,2,0,0,0,0,0,0,0,0,0,0,2
1902,2.338,CORNELL LAW REV,2,0,0,0,0,0,0,0,0,0,0,2
1903,1.734,CORP GOV-OXFORD,2,0,0,0,0,0,0,0,0,0,0,2
1904,0.583,CRIMINOL CRIM JUSTIC,2,0,0,0,0,0,0,0,0,0,0,2
1905,,CURR HIV RES,2,0,0,1,0,0,0,0,0,0,0,1
1906,,CURR ZOOL,2,0,0,0,0,0,0,0,0,0,0,2
1907,0.253,DENVER U LAW REV,2,0,0,0,0,0,0,0,0,0,0,2
1908,,DEV MED CHILD NEUROL,2,0,0,0,0,1,0,0,0,1,0,0
1909,,DIALECTICA,2,0,0,0,0,0,0,0,0,1,0,1
1910,,DIGIT CREAT,2,0,0,0,0,0,0,0,0,1,0,1
1911,0.815,DISABIL SOC,2,0,0,1,0,0,0,0,0,0,0,1
1912,1.021,E M EKON MANAG,2,0,0,0,0,0,0,0,0,0,0,2
1913,1.950,EARLY INTERV PSYCHIA,2,0,0,0,0,0,0,0,0,0,0,2
1914,3.889,ECONOMETRICA,2,0,0,0,0,0,0,0,0,0,0,2
1915,0.230,EDUC LEADERSHIP,2,0,0,0,0,0,0,0,0,0,0,2
1916,0.471,EDUC MANAG ADM LEAD,2,0,0,0,0,0,1,0,0,0,0,1
1917,0.634,EDUC TRAIN AUTISM DE,2,0,0,0,0,1,0,0,0,0,0,1
1918,0.333,EDUC URBAN SOC,2,0,0,0,0,0,0,0,0,0,0,2
1919,,EMERG MED J,2,0,0,0,0,0,0,0,0,0,0,2
1920,,EMPIR SOFTW ENG,2,0,0,0,0,0,0,0,0,0,0,2
1921,,ENVIRON RES,2,0,0,0,0,0,0,0,0,0,1,1
1922,,ENVIRON SCI POLICY,2,0,0,1,0,0,0,0,0,0,0,1
1923,0.455,ETHICS GLOB POLIT,2,0,0,0,0,0,0,0,0,0,0,2
1924,,EUR ANN OTORHINOLARY,2,0,0,0,0,0,0,0,0,0,0,2
1925,0.237,EUR J HIST ECON THOU,2,0,0,0,0,0,0,0,0,0,1,1
1926,,EUR J ORTHODONT,2,0,0,0,0,0,0,0,0,0,0,2
1927,1.468,EUR J POLIT ECON,2,0,0,0,0,0,0,0,0,0,0,2
1928,,EUR J WILDLIFE RES,2,0,0,0,0,0,0,0,0,0,0,2
1929,0.963,EUR MANAG REV,2,0,0,0,0,0,0,0,0,0,0,2
1930,,EUR PROC SOC BEHAV,2,0,0,0,0,0,1,0,0,0,0,1
1931,,EVID-BASED COMPL ALT,2,0,1,0,0,0,0,1,0,0,0,0
1932,0.742,FEM CRIMINOL,2,0,0,0,0,0,0,0,0,0,0,2
1933,0.207,FEM LEGAL STUD,2,0,0,0,0,0,0,0,0,0,0,2
1934,,FIRE TECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
1935,0.592,FOLIA PHONIATR LOGO,2,0,0,0,0,0,0,0,0,0,0,2
1936,0.365,FORUM PSYCHOANAL,2,0,0,0,0,0,0,0,0,0,0,2
1937,,FRONT ECOL ENVIRON,2,0,0,0,0,0,0,0,0,0,0,2
1938,1.012,FUTURES,2,0,0,0,0,0,0,0,0,0,0,2
1939,,GENET MED,2,0,0,0,0,0,0,0,0,0,0,2
1940,3.141,GEORGETOWN LAW J,2,0,0,0,0,0,0,0,0,0,0,2
1941,2.188,GERIATR GERONTOL INT,2,0,0,0,0,0,0,0,0,0,0,2
1942,,GLOB POLIT OKON,2,0,0,0,0,0,0,2,0,0,0,0
1943,0.386,GLOBAL ECON REV,2,0,0,0,0,0,0,0,0,0,0,2
1944,2.237,GOVERNANCE,2,0,0,0,0,0,0,0,0,0,0,2
1945,1.036,HARVARD CIVIL RIGHTS,2,0,0,0,0,0,0,0,2,0,0,0
1946,1.652,HARVARD ENVIRON LAW,2,0,0,0,0,1,0,0,0,0,0,1
1947,4.966,HEALTH AFFAIR,2,0,0,0,0,0,0,0,0,0,0,2
1948,0.515,HEALTH SOCIOL REV,2,0,0,0,0,0,0,0,0,0,0,2
1949,1.310,HEALTH-LONDON,2,0,0,0,0,0,0,0,0,0,0,2
1950,0.643,HEROIN ADDICT REL CL,2,0,0,0,0,0,0,0,0,0,0,2
1951,0.911,HIGH EDUC RES DEV,2,0,0,0,0,0,0,0,0,0,0,2
1952,0.192,HIST SOC RES,2,0,0,0,0,0,1,0,0,0,0,1
1953,0.622,HOLIST NURS PRACT,2,0,0,0,0,0,0,0,0,0,0,2
1954,,HONG KONG J OCCUP TH,2,0,0,0,0,0,0,0,0,0,0,2
1955,,HUM-COMPUT INTERACT,2,0,0,0,0,0,0,0,0,0,0,2
1956,0.628,ICON-INT J CONST LAW,2,0,0,0,0,0,0,0,0,0,0,2
1957,,IDEGGYOGY SZEMLE,2,0,0,0,0,0,0,0,0,0,0,2
1958,,IEEE T KNOWL DATA EN,2,0,0,0,0,0,0,0,0,0,0,2
1959,,ILAR J,2,0,0,0,1,0,0,0,0,0,1,0
1960,0.888,ILR REV,2,0,0,0,0,0,0,0,0,0,1,1
1961,,IND HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
1962,0.385,INF SYST E-BUS MANAG,2,0,0,0,0,0,0,0,0,0,0,2
1963,,INFECT GENET EVOL,2,0,0,0,0,0,0,1,0,0,1,0
1964,1.891,INJURY PREV,2,0,0,0,0,0,0,0,0,0,0,2
1965,1.219,INT J ACCOUNT INF SY,2,0,0,0,0,0,0,0,0,0,0,2
1966,0.290,INT J ARTS MANAG,2,0,0,0,0,0,0,0,0,0,0,2
1967,,INT J CARDIOL,2,0,0,0,0,0,0,0,0,0,0,2
1968,,INT J CLIMATOL,2,0,0,0,1,0,0,0,0,0,0,1
1969,2.850,INT J CLIN HLTH PSYC,2,0,0,0,0,1,0,0,0,0,0,1
1970,1.841,INT J COMP-SUPP COLL,2,0,0,0,0,0,0,0,0,0,0,2
1971,0.578,INT J CONFL VIOLENCE,2,0,0,0,0,0,0,0,0,0,0,2
1972,1.801,INT J EQUITY HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
1973,0.291,INT J GROUP PSYCHOTH,2,0,0,0,0,0,0,0,0,0,0,2
1974,,INT J GYNECOL OBSTET,2,0,0,0,0,0,0,0,0,0,0,2
1975,0.473,INT J INCLUSIVE EDUC,2,0,0,0,1,0,0,0,0,0,0,1
1976,,INT J INFECT DIS,2,0,0,0,0,0,0,0,0,0,0,2
1977,,INT J MED INFORM,2,0,0,0,0,0,0,0,0,0,0,2
1978,1.736,INT J OPER PROD MAN,2,0,0,0,0,0,0,0,0,0,0,2
1979,1.802,INT J PHYS DISTR LOG,2,0,0,0,0,0,0,0,0,0,0,2
1980,1.872,INT J PRESS/POLIT,2,0,0,0,0,0,0,0,0,0,0,2
1981,,INT J PSYCHIAT CLIN,2,0,0,0,0,0,0,0,0,0,0,2
