Citing Journal Data: COMPUTERS IN HUMAN BEHAVIOR,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1654, ,ASSOC LEARN TECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
1655, ,ASSOC PRESS MTV,2,0,0,0,0,0,2,0,0,0,0,0
1656, ,ATLANTIC J COMMUNICA,2,1,0,0,1,0,0,0,0,0,0,0
1657,2.127,ATTACH HUM DEV,2,0,1,0,0,0,0,0,0,1,0,0
1658, ,ATTACHMENT LOSS SEPA,2,0,0,0,0,0,0,0,0,0,0,2
1659, ,ATTITUDES PERSONALIT,2,0,0,0,0,0,0,0,0,0,2,0
1660, ,ATTRACTION PARADIGM,2,0,0,0,0,0,0,0,0,0,0,2
1661, ,AUGMENTED REALITY TI,2,0,0,1,1,0,0,0,0,0,0,0
1662, ,AUST COMMUNITY PSYC,2,0,0,0,0,1,1,0,0,0,0,0
1663, ,AUSTRALASIAN J INFOR,2,0,0,0,0,0,0,0,0,1,0,1
1664, ,AVOIDING COMMUNICATI,2,0,0,0,0,0,0,0,0,0,0,2
1665, ,B IEEE COMPUTER SOC,2,0,0,0,0,0,0,0,1,0,0,1
1666, ,B PSYCHONOMIC SOC,2,0,0,0,0,0,0,0,0,0,0,2
1667, ,BASIC CONTENT ANAL,2,0,0,0,0,0,0,0,0,0,0,2
1668, ,BBC NEWS,2,0,0,1,0,1,0,0,0,0,0,0
1669,0.595,BEHAV CHANGE,2,0,0,0,0,0,0,0,0,0,0,2
1670, ,BEHAV EXPRESSIONS BI,2,0,0,0,0,0,0,0,0,0,0,2
1671,1.567,BEHAV PROCESS,2,0,0,0,0,0,0,1,0,1,0,0
1672, ,BIOCHEM MOL BIOL EDU,2,0,0,0,1,0,1,0,0,0,0,0
1673, ,BIOGRAPHY,2,0,0,0,1,1,0,0,0,0,0,0
1674, ,BIOL PSYCHIAT,2,0,0,0,0,1,0,0,0,0,0,1
1675, ,BLACKWELL HDB MEDIAT,2,0,0,0,0,0,0,0,0,1,1,0
1676, ,BMC MED INFORM DECIS,2,0,1,0,0,0,0,0,0,1,0,0
1677, ,BODY IMAGE A HANDBOO,2,0,0,0,2,0,0,0,0,0,0,0
1678, ,BOREDOM ANXIETY,2,0,0,0,0,0,0,0,0,0,0,2
1679, ,BOUNDED RATIONALITY,2,0,0,0,0,0,1,0,0,0,0,1
1680, ,BRIT J CANCER,2,0,0,0,0,0,0,0,0,0,0,2
1681, ,BRIT SURVEY CHILDREN,2,0,0,0,0,0,2,0,0,0,0,0
1682, ,BUILDING SUCCESSFUL,2,0,0,2,0,0,0,0,0,0,0,0
1683, ,BUS COMMUNICATI,2,0,0,1,0,0,0,0,0,0,0,1
1684, ,BUS INFORM REV,2,0,0,0,0,0,0,0,0,2,0,0
1685, ,BUS PROCESS MAN,2,0,0,0,0,0,0,1,0,1,0,0
1686, ,C COMP SUPP COOP WOR,2,0,0,0,0,0,0,1,0,1,0,0
1687, ,C NET,2,0,1,0,0,1,0,0,0,0,0,0
1688, ,C4 5 PROGRAMS MACHIN,2,0,0,0,0,0,0,0,0,0,0,2
1689, ,CAN J EDUC,2,0,0,0,1,0,0,0,1,0,0,0
1690, ,CAN J SCH PSYCH,2,0,0,0,0,1,0,0,0,0,0,1
1691, ,CAN MED ASSOC J,2,1,0,0,0,0,0,1,0,0,0,0
1692, ,CAN PROBLEM GAM,2,0,0,0,0,0,0,0,0,0,0,2
1693, ,CANC RELATED INFORM,2,0,0,0,0,0,0,0,0,0,0,2
1694,1.966,CANCER NURS,2,0,0,0,0,0,0,0,0,0,0,2
1695, ,CANCER-AM CANCER SOC,2,0,0,0,0,0,0,0,0,0,0,2
1696, ,CAR BUEN PRACT FORM,2,0,0,0,2,0,0,0,0,0,0,0
1697,0.533,CAREER DEV Q,2,0,0,0,0,0,0,0,0,0,0,2
1698, ,CBE-LIFE SCI EDUC,2,0,0,0,0,0,0,1,1,0,0,0
1699, ,CENT STATES SPEECH J,2,0,0,0,0,0,0,0,0,0,0,2
1700, ,CHI 04 C HUM FACT CO,2,0,0,0,0,0,0,0,0,0,0,2
1701, ,CHI 12 HUM FACT COMP,2,0,0,2,0,0,0,0,0,0,0,0
1702, ,CHI 13 EXT ABSTR HUM,2,0,2,0,0,0,0,0,0,0,0,0
1703, ,CHI 13 P SIGCHI C HU,2,0,2,0,0,0,0,0,0,0,0,0
1704,2.373,CHILD MALTREATMENT,2,0,0,0,0,0,0,1,1,0,0,0
1705, ,CHILDHOOD SOC,2,0,0,0,0,0,0,0,0,0,0,2
1706, ,CHILDREN RISK SAFETY,2,0,0,2,0,0,0,0,0,0,0,0
1707,1.000,CITY COMMUNITY,2,0,0,0,0,0,0,0,0,0,0,2
1708, ,CIVIC LIFE ONLINE LE,2,0,0,0,0,0,0,2,0,0,0,0
1709, ,CLASSIFICATION REGRE,2,0,0,0,0,0,0,0,0,0,0,2
1710, ,CLIN NEUROPHYSIOL,2,0,1,0,0,0,0,0,0,1,0,0
1711, ,CLIN PSYCHOL FORUM,2,0,0,0,0,0,0,0,0,0,0,2
1712, ,CNN MONEY,2,0,1,0,1,0,0,0,0,0,0,0
1713, ,CNNMONEY,2,0,0,1,0,1,0,0,0,0,0,0
1714, ,COERCIVE POWER SOCIA,2,0,0,0,0,0,0,0,0,0,0,2
1715, ,COGNITIVE BRAIN RES,2,0,0,0,0,0,0,0,0,0,0,2
1716, ,COGNITIVE TECHNOL,2,0,0,0,1,0,0,0,0,0,0,1
1717, ,COMING AGE 2 LIFE AN,2,0,0,0,0,0,0,2,0,0,0,0
1718, ,COMM YEARB,2,0,0,0,0,0,0,0,0,0,0,2
1719, ,COMMUN CROSS,2,0,0,0,0,0,0,0,0,0,0,2
1720, ,COMMUN POWER,2,0,0,0,1,0,1,0,0,0,0,0
1721, ,COMMUN RES 19,2,0,0,0,0,0,0,0,0,0,0,2
1722, ,COMMUN SER,2,0,0,0,0,0,2,0,0,0,0,0
1723, ,COMMUNICATI IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
1724, ,COMMUNICATIONS IBIMA,2,0,0,0,0,1,1,0,0,0,0,0
1725, ,COMMUNICATIONS IIMA,2,0,0,0,0,0,0,0,2,0,0,0
1726, ,COMMUNICATIONS MONOG,2,0,0,0,0,0,0,0,0,0,0,2
1727,0.297,COMMUNICATIONS-GER,2,0,0,0,0,0,0,1,0,1,0,0
1728, ,COMMUNICATIVE INTEGR,2,0,0,0,2,0,0,0,0,0,0,0
1729, ,COMP DIAGN SYST,2,0,0,0,0,2,0,0,0,0,0,0
1730, ,COMP GAM INSTR,2,0,0,0,2,0,0,0,0,0,0,0
1731, ,COMPREHENSION PARADI,2,0,0,0,0,0,0,0,0,0,0,2
1732, ,COMPUT ANIMAT VIRT W,2,0,0,0,0,2,0,0,0,0,0,0
1733, ,COMPUT BASED LEARN,2,0,0,0,0,0,0,0,0,0,0,2
1734, ,COMPUT GAMES TEAM,2,0,0,0,0,0,0,2,0,0,0,0
1735, ,COMPUT GRAPHICS AP,2,0,0,0,1,0,0,0,0,1,0,0
1736,0.840,COMPUT MATH ORGAN TH,2,0,0,0,0,1,0,0,0,0,0,1
1737, ,COMPUT SCI INF SYST,2,0,1,0,1,0,0,0,0,0,0,0
1738, ,COMPUT SECUR,2,0,0,0,0,0,0,0,0,0,0,2
1739, ,COMPUT VIS IMAGE UND,2,0,0,0,0,0,0,0,1,0,1,0
1740, ,COMPUTERS SCH,2,0,0,0,1,0,0,0,0,0,0,1
1741, ,COMPUTING,2,0,0,0,1,0,0,1,0,0,0,0
1742, ,CONC PRES EXPL STAT,2,0,0,0,0,0,0,0,0,0,0,2
1743, ,CONFLICT RESOLUTION,2,0,0,0,0,0,0,0,0,1,0,1
1744, ,CONFRONTING CHALLENG,2,0,0,0,0,0,0,0,0,2,0,0
1745, ,CONNECTIONS NEW WAYS,2,0,0,0,0,0,0,0,0,0,0,2
1746, ,CONSTR FOUND,2,0,0,0,0,0,0,0,1,1,0,0
1747, ,CONSTRUCTING TPB QUE,2,0,0,0,0,0,0,0,0,1,0,1
1748, ,CONSTRUCTIVISM EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1749, ,CONSTRUCTIVISM TECHN,2,0,0,0,0,0,0,0,0,0,0,2
1750, ,CONSUMER BEHAV MARKE,2,0,0,0,0,1,0,0,0,0,0,1
1751, ,CONT ISSUES TECHNOLO,2,0,0,0,0,0,1,1,0,0,0,0
1752, ,CONTEXTS COMPUT ME,2,0,0,0,0,0,0,0,0,0,0,2
1753, ,CONTEXTUAL DES DE,2,0,0,0,0,0,0,0,0,0,0,2
1754, ,CORNELL HOTEL REST A,2,0,0,0,0,0,0,0,0,0,0,2
1755, ,CREATIVE CONTROVERSY,2,0,0,0,0,0,0,0,0,0,0,2
1756, ,CREATIVITY DOMAINS F,2,0,0,0,0,0,0,0,0,0,2,0
1757, ,CREATIVITY SCH TENSI,2,0,0,0,0,0,0,0,0,0,1,1
1758,1.528,CRIM JUSTICE BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
1759,1.333,CRIME DELINQUENCY,2,0,0,0,2,0,0,0,0,0,0,0
1760, ,CRIME PREVENTION STU,2,0,0,0,0,0,0,0,0,1,0,1
1761,0.345,CRIT STUD MEDIA COMM,2,0,0,0,0,0,1,0,0,0,0,1
1762, ,CRIT THINKING,2,0,0,0,0,0,0,0,0,1,0,1
1763, ,CSEDU,2,0,0,1,1,0,0,0,0,0,0,0
1764, ,CULTIVATING COMMUNIT,2,0,0,0,0,0,0,0,0,0,0,2
1765, ,CULTURE,2,0,0,0,0,0,0,0,0,0,0,2
1766,2.560,CURR ANTHROPOL,2,0,0,0,0,0,0,0,0,0,1,1
1767, ,CURR ISSUES RES A,2,0,0,0,0,0,0,0,0,0,0,2
1768, ,CURR OPIN NEUROBIOL,2,0,0,0,0,0,0,1,0,1,0,0
1769, ,CURR PHARM DESIGN,2,1,1,0,0,0,0,0,0,0,0,0
1770, ,CURR PROBLEMS PSY,2,0,0,1,1,0,0,0,0,0,0,0
1771,0.735,CURRICULUM INQ,2,0,0,0,0,0,0,0,0,0,0,2
1772, ,CURRICULUM INSTRUCTI,2,0,1,0,0,0,0,0,0,1,0,0
1773, ,CYBERSPYCHOLOGY BEHA,2,0,0,0,1,0,0,0,0,0,0,1
1774, ,CYBERSPYCHOLOGY J PS,2,0,0,0,0,0,1,1,0,0,0,0
1775, ,CYBERSYCHOLOGY J PSY,2,0,0,0,0,0,0,2,0,0,0,0
1776, ,DAILY MAIL,2,0,0,0,1,0,1,0,0,0,0,0
1777, ,DATA MINING CONCEPTS,2,0,0,0,0,0,0,0,0,0,1,1
1778, ,DECEPTIVE COMMUNICAT,2,0,0,0,0,0,0,0,0,0,0,2
1779, ,DECIDING WHATS NEWS,2,0,0,0,0,0,0,0,0,0,0,2
1780, ,DEMOCRATIZING INNOVA,2,0,0,0,0,0,0,0,0,0,2,0
1781,2.616,DEMOGRAPHY,2,0,0,0,0,0,0,0,0,0,0,2
1782, ,DES DEV EVALUATIO,2,0,0,0,0,0,0,0,0,0,0,2
1783, ,DES EVERYDAY THIN,2,0,0,0,0,0,0,0,0,0,0,2
1784, ,DES ISSUES,2,0,0,0,0,0,0,0,0,1,0,1
1785, ,DES PRINCIPLES PR,2,0,0,0,2,0,0,0,0,0,0,0
1786, ,DESIGN STUD,2,0,0,1,0,0,0,0,0,0,0,1
1787, ,DESIGNING SOCIABLE R,2,0,0,0,0,0,0,0,0,0,0,2
1788, ,DESIGNING VIRTUAL CO,2,0,0,0,0,0,0,0,0,0,0,2
1789, ,DESIGNING WEB USABIL,2,0,0,0,0,0,0,0,0,0,0,2
1790, ,DEV SOC PSYCHOL G,2,0,0,0,0,0,0,0,0,0,0,2
1791, ,DEV TALENT YOUNG PEO,2,0,0,0,0,0,0,0,0,0,0,2
1792,3.808,DEVELOPMENTAL SCI,2,0,0,0,0,1,0,0,0,0,0,1
1793, ,DIFFER PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1794, ,DIFFUSION INNVOATION,2,0,0,0,0,0,0,0,0,0,0,2
1795, ,DIG NAT EXP INT US,2,0,0,0,2,0,0,0,0,0,0,0
1796, ,DIGITAL CULT PLAY,2,0,0,0,0,0,0,2,0,0,0,0
1797, ,DIGITAL DIVIDE CIVIC,2,0,0,0,0,0,0,0,0,0,0,2
1798,0.742,DISASTERS,2,0,0,0,0,1,0,0,0,0,0,1
1799,0.827,DISCOURSE-ABINGDON,2,0,0,0,0,0,0,0,2,0,0,0
1800, ,DOING QUAL RE,2,0,0,0,0,0,0,0,0,0,0,2
1801,2.294,DRUG ALCOHOL REV,2,0,0,1,0,0,0,0,1,0,0,0
1802, ,E JOURNAL OF NEW WOR,2,0,0,2,0,0,0,0,0,0,0,0
1803, ,E LEARN 21 CENTUR,2,0,0,0,0,0,0,0,0,0,0,2
1804,2.336,ECON J,2,0,0,0,0,0,0,0,0,1,0,1
1805,3.889,ECONOMETRICA,2,0,0,0,0,0,0,0,0,0,0,2
1806, ,ECTJ EDUC COMMUN TEC,2,0,0,0,0,0,0,0,0,0,0,2
1807, ,ED DIGEST ESSENTIAL,2,0,0,0,0,0,0,0,0,1,0,1
1808, ,ED REFLECTIVE PRACTI,2,0,0,0,0,0,0,0,0,0,0,2
1809, ,ED RES PLANNING COND,2,1,0,1,0,0,0,0,0,0,0,0
1810,0.421,EDUC GERONTOL,2,0,1,0,0,0,0,0,1,0,0,0
1811,0.314,EDUC PHILOS THEORY,2,0,0,0,1,0,0,0,0,0,0,1
1812, ,EDUC RES REV,2,0,0,0,1,0,0,0,1,0,0,0
1813, ,EDUC SCI,2,0,0,1,0,0,0,0,1,0,0,0
1814, ,EDUC TECHNOL REV,2,0,0,0,0,0,0,0,0,0,0,2
1815, ,EDUC WEEK,2,0,0,0,0,0,0,0,0,0,0,2
1816, ,EFFECTIVENESS INSTRU,2,0,0,0,0,0,0,0,0,0,2,0
1817, ,EFFEKTIVER EINSATZ D,2,0,0,0,0,0,0,0,0,2,0,0
1818, ,ELEARN MAGAZINE,2,0,0,0,0,1,0,0,0,0,1,0
1819, ,ELECT GOV INT J,2,0,0,0,0,0,0,0,0,1,0,1
1820, ,EMBODIED CONVERSATIO,2,0,0,0,0,0,0,0,0,0,0,2
1821, ,EMBODIED MIND COGNIT,2,0,0,0,0,0,0,0,0,0,0,2
1822, ,EMERGING ADULTHOOD,2,0,2,0,0,0,0,0,0,0,0,0
1823, ,EMOTIONAL BEHAV DIFF,2,0,0,2,0,0,0,0,0,0,0,0
1824, ,EMOTIONS EDUC,2,0,0,0,0,0,0,0,2,0,0,0
1825, ,EMPIRICAL STUD AR,2,0,0,0,0,0,0,0,0,0,1,1
1826, ,EMPLOYEE TRAINING DE,2,0,0,0,0,0,0,0,0,1,0,1
1827, ,ENCY CONSCIOUSNESS,2,0,0,0,0,0,2,0,0,0,0,0
1828, ,ENCY CYBER BEHAV,2,0,0,2,0,0,0,0,0,0,0,0
1829, ,ENCY HUM FACTORS E,2,0,0,0,0,0,0,0,0,0,0,2
1830, ,ENCY QUALITY LIFE RE,2,2,0,0,0,0,0,0,0,0,0,0
1831, ,ENCY SCI LEARNING,2,0,0,2,0,0,0,0,0,0,0,0
1832, ,ENCY SOC NETWORKS,2,0,0,0,2,0,0,0,0,0,0,0
1833, ,ENG PSYCHOL COGNITIV,2,0,2,0,0,0,0,0,0,0,0,0
1834, ,ENGAGING THEORIES IN,2,0,0,0,0,0,0,2,0,0,0,0
1835,1.659,ENGL SPECIF PURP,2,1,0,0,1,0,0,0,0,0,0,0
1836, ,ENTERPRISE INFORM SY,2,1,0,0,1,0,0,0,0,0,0,0
1837,1.088,ENVIRON EDUC RES,2,0,0,0,0,0,0,0,0,0,0,2
1838, ,ESSENTIALS PSYCHOL T,2,0,0,0,0,0,0,0,0,0,0,2
1839, ,ESTUD EC APLICADA,2,0,0,0,0,0,0,1,0,1,0,0
1840, ,ETHOL SOCIOBIOL,2,0,0,0,0,0,0,0,0,0,0,2
1841,2.101,EUR ADDICT RES,2,0,0,0,1,0,0,0,0,0,0,1
1842, ,EUR J EPIDEMIOL,2,0,0,0,0,0,0,0,1,1,0,0
1843,1.740,EUR SOCIOL REV,2,0,0,0,0,0,0,0,0,1,1,0
1844,0.969,EVAL PROGRAM PLANN,2,0,0,0,0,0,0,0,0,0,0,2
1845, ,EVOL PSYCHOL,2,0,0,1,0,1,0,0,0,0,0,0
1846, ,EVOLUTION COOPERATIO,2,0,0,0,0,0,0,0,0,0,0,2
1847, ,EVOLUTIONSSTRATEGIE,2,0,0,0,0,0,0,0,0,0,0,2
1848, ,EXCESSIVE INTERNET U,2,0,0,2,0,0,0,0,0,0,0,0
1849, ,EXECUTIVE REP,2,0,0,1,0,1,0,0,0,0,0,0
1850, ,EXP DES PROCEDUR,2,0,1,0,0,0,0,0,0,0,0,1
1851, ,EXP QUASI EXP DESIGN,2,0,0,0,0,1,0,0,0,0,0,1
1852, ,EXPLORING INFLUENCE,2,0,0,0,1,0,0,0,1,0,0,0
1853, ,EXPRESS EMOT MAN,2,0,0,0,0,0,0,0,0,0,0,2
1854, ,FACEBOOK REACHES TOP,2,0,0,0,0,2,0,0,0,0,0,0
1855, ,FAM PRACT,2,0,0,0,1,0,0,0,0,0,0,1
1856, ,FAM SCI REV,2,0,0,2,0,0,0,0,0,0,0,0
1857,0.800,FEM PSYCHOL,2,0,0,0,0,0,0,0,1,0,1,0
1858, ,FEMALE CRIME VICTIMS,2,0,0,0,0,0,2,0,0,0,0,0
1859, ,FILM QUART,2,0,0,0,0,0,0,0,1,0,0,1
1860, ,FILTER BUBBLE WHAT I,2,0,0,0,2,0,0,0,0,0,0,0
1861, ,FRAMING DOMAINS IT M,2,0,0,0,0,0,0,0,0,0,0,2
1862, ,FRAMING DOMAINS IT R,2,0,0,0,0,0,0,0,0,0,0,2
1863, ,FRIENDSHIP MATTERS C,2,0,0,0,0,0,0,0,0,0,0,2
1864, ,FRONT BEHAV NEUROSCI,2,0,0,1,0,0,1,0,0,0,0,0
1865, ,FRONT HUM NEUROSCI,2,0,0,0,2,0,0,0,0,0,0,0
1866, ,FUTURE GENER COMP SY,2,0,1,0,0,0,1,0,0,0,0,0
1867,1.067,GAME ECON BEHAV,2,0,0,0,0,0,0,0,0,1,0,1
1868, ,GAME STUD,2,0,0,0,1,0,0,0,0,0,0,1
1869, ,GAZETTE,2,0,0,0,0,0,0,0,0,0,0,2
1870, ,GENERATIONS 2010,2,0,0,0,0,2,0,0,0,0,0,0
1871,1.188,GIFTED CHILD QUART,2,0,0,0,0,0,0,0,0,1,1,0
1872, ,GLOB DIG COMM TEXT S,2,0,0,1,1,0,0,0,0,0,0,0
1873, ,GLOB ENG ED C EDUCON,2,0,0,2,0,0,0,0,0,0,0,0
1874, ,GLOBAL BRAIN YOUR RO,2,0,0,0,0,0,0,0,2,0,0,0
1875, ,GLOBAL INFORM TECHNO,2,0,0,0,0,0,0,0,0,0,0,2
1876, ,GLOBAL SOFTWARE TEAM,2,0,0,0,0,0,0,0,0,0,0,2
1877, ,GLUED GAMES VIDEO GA,2,0,0,0,2,0,0,0,0,0,0,0
1878, ,GROUP07 P 2007 INT,2,0,0,0,0,0,0,0,2,0,0,0
1879, ,GROUPING MULTIDIMENS,2,0,0,0,0,0,0,0,0,2,0,0
1880, ,GROWING DIGITAL RISE,2,0,0,0,0,0,0,0,0,0,0,2
1881, ,HANDB COMMUN EM,2,0,0,0,0,0,0,0,0,0,0,2
1882, ,HANDB FORMAT SUMMAT,2,0,0,0,0,0,0,0,0,0,0,2
1883, ,HANDB HUM FACTORS ER,2,0,0,1,0,0,0,0,0,0,0,1
1884, ,HANDB PERSONALITY,2,0,0,0,0,0,0,0,0,0,0,2
1885, ,HANDB PSYCHOL HLTH,2,0,0,0,0,0,0,0,0,0,0,2
1886, ,HANDB STRUCT EQUAT,2,0,0,2,0,0,0,0,0,0,0,0
1887,0.607,HARVARD EDUC REV,2,0,0,0,0,0,0,0,0,0,0,2
1888, ,HAW INT C SYST SCI H,2,0,1,1,0,0,0,0,0,0,0,0
1889, ,HDB ADOLESCENT HLTH,2,0,1,0,0,0,0,0,0,0,0,1
1890, ,HDB CHILD PSYCHOL SO,2,0,0,0,0,0,0,0,0,1,0,1
1891, ,HDB CLOSENESS INTIMA,2,0,0,0,0,0,0,0,0,0,0,2
1892, ,HDB DISORDERED GAMBL,2,0,2,0,0,0,0,0,0,0,0,0
1893, ,HDB ED TECHNOLOGY,2,0,0,0,0,0,0,0,0,2,0,0
1894, ,HDB EMOTION ELICITAT,2,0,0,0,0,0,0,0,2,0,0,0
1895, ,HDB LATENT SEMANTIC,2,0,0,0,0,0,0,0,2,0,0,0
1896, ,HDB NATURAL LANGUAGE,2,0,0,0,0,2,0,0,0,0,0,0
1897, ,HDB PARTIAL LEAST SQ,2,0,0,0,0,2,0,0,0,0,0,0
1898, ,HDB PERSONAL RELATIO,2,0,0,0,0,0,0,0,0,0,0,2
1899, ,HDB PSYCHOPHYSIOLOGY,2,0,0,0,0,0,0,0,1,0,0,1
1900, ,HDB RES MATH TEACHIN,2,0,0,0,0,0,0,0,0,0,0,2
1901, ,HDB RISK CRISIS COMM,2,0,0,0,0,0,1,1,0,0,0,0
1902, ,HDB SELF DETERMINATI,2,0,0,0,0,0,0,0,0,0,0,2
1903,3.410,HEALTH EXPECT,2,0,0,0,0,0,1,0,0,1,0,0
1904,0.945,HEALTH PROMOT J AUST,2,0,0,1,0,1,0,0,0,0,0,0
1905,2.120,HEALTH QUAL LIFE OUT,2,0,0,1,0,0,0,0,1,0,0,0
1906,2.781,HEALTH SERV RES,2,0,0,0,0,0,0,0,0,2,0,0
1907, ,HEARTS CLUBS DIAMOND,2,0,0,0,0,0,0,0,0,0,0,2
1908, ,HELP SEEKING ACAD SE,2,0,0,0,0,0,0,0,0,2,0,0
1909, ,HIERARCHICAL LINEAR,2,0,0,0,0,0,0,0,0,0,0,2
1910, ,HORM BEHAV,2,0,0,1,0,0,0,1,0,0,0,0
1911, ,HRI 06,2,0,0,0,0,0,0,0,0,2,0,0
1912, ,HUM BRAIN MAPP,2,0,0,0,0,0,0,0,0,0,0,2
1913, ,HUM COMPUT INT SPRIN,2,0,0,0,0,2,0,0,0,0,0,0
1914, ,HUM FACTOR ERGON MAN,2,0,0,0,0,2,0,0,0,0,0,0
1915, ,HUM FACTORS COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
1916, ,HUM FACTORS WEB DE,2,0,0,0,0,0,0,0,0,0,0,2
1917, ,HUM INFERENCE STRA,2,0,0,0,0,0,0,0,0,0,0,2
1918, ,HUM LEARN,2,0,0,0,0,0,0,0,0,0,0,2
1919, ,HUM PSYCHOPHARM CLIN,2,0,0,0,0,0,0,0,0,0,1,1
1920, ,HUM SYST MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
1921, ,HUM TECHNOL,2,0,0,0,0,0,0,0,0,1,1,0
1922,1.482,I-PERCEPTION,2,0,0,0,2,0,0,0,0,0,0,0
1923, ,IC 2009 IEEE INT C,2,0,0,0,0,0,2,0,0,0,0,0
1924, ,ICIS 2010 P,2,0,0,0,0,2,0,0,0,0,0,0
1925, ,IDENTITY YOUTH CRISI,2,0,0,0,0,0,0,0,0,0,0,2
1926, ,IEEE COMMUN SURV TUT,2,0,0,0,0,0,0,0,0,0,0,2
1927, ,IEEE COMPUT GRAPH,2,0,0,0,0,0,0,1,0,0,0,1
1928, ,IEEE INT C ADV LEARN,2,0,0,0,0,0,0,0,2,0,0,0
1929, ,IEEE INT C INF TECHN,2,0,0,2,0,0,0,0,0,0,0,0
1930, ,IEEE INT WORKSH ROB,2,0,0,0,0,0,0,0,0,0,2,0
1931, ,IEEE LAT AM T,2,0,0,0,2,0,0,0,0,0,0,0
1932, ,IEEE MULTIMEDIA,2,0,0,0,0,0,0,1,0,0,1,0
1933, ,IEEE RSJ INT C INT R,2,0,0,0,1,0,1,0,0,0,0,0
1934, ,IEEE T AUDIO SPEECH,2,0,0,0,0,0,1,0,0,1,0,0
1935, ,IEEE T INF TECHNOL B,2,0,0,1,0,1,0,0,0,0,0,0
1936, ,IEEE T PARALL DISTR,2,0,0,0,0,0,0,0,0,0,1,1
1937, ,IEEE T SERV COMPUT,2,0,0,1,1,0,0,0,0,0,0,0
1938, ,IEEE T SOFTWARE ENG,2,0,0,0,0,0,1,0,0,0,0,1
1939, ,IEEE T SYST MAN CYB,2,0,0,0,0,0,0,0,0,0,0,2
1940, ,IET SOFTW,2,0,0,0,1,0,0,1,0,0,0,0
1941, ,IGI GLOBAL,2,0,0,2,0,0,0,0,0,0,0,0
1942, ,IMPACT 2007 PERSONAL,2,0,0,0,0,0,0,0,2,0,0,0
1943, ,IMPROVING STUDENT TH,2,0,0,0,0,0,0,0,0,0,0,2
1944, ,INF COMM TECHN TOUR,2,0,0,0,0,2,0,0,0,0,0,0
1945,1.146,INF ECON POLICY,2,0,0,1,0,0,0,0,0,0,1,0
1946, ,INFORM ECOLOGIES USI,2,0,0,0,0,0,0,0,0,0,0,2
1947, ,INFORM MANAGE CO,2,0,1,1,0,0,0,0,0,0,0,0
1948,1.727,INFORM ORGAN-UK,2,0,0,0,2,0,0,0,0,0,0,0
1949, ,INFORM SECURITY TECH,2,0,0,0,1,0,1,0,0,0,0,0
1950, ,INFORM SYST E BUS,2,0,1,1,0,0,0,0,0,0,0,0
1951,0.075,INFORM TECHNOL LIBR,2,0,0,0,0,0,0,0,0,1,0,1
1952, ,INFORM TECHNOL TO,2,0,0,0,0,0,0,0,1,0,1,0
1953, ,INFORM VISUAL,2,0,0,0,0,0,0,0,0,1,0,1
1954, ,INFORM VISUALIZATION,2,0,0,0,0,0,0,0,0,1,0,1
1955, ,INFORMATICA,2,0,0,0,1,0,0,0,1,0,0,0
1956, ,INHIBITION COGNITION,2,0,0,0,0,0,0,0,2,0,0,0
1957, ,INNOVATIONS CLIN PRA,2,0,0,0,0,0,0,0,0,0,0,2
1958, ,INNOVATIVE HIGHER ED,2,0,0,0,0,0,0,0,0,1,0,1
1959, ,INSTRUCTIONAL TECHNO,2,0,0,0,0,0,0,0,0,0,0,2
1960, ,INT C INF SYST ORL F,2,0,0,2,0,0,0,0,0,0,0,0
1961, ,INT COMM ASS ANN C 1,2,0,2,0,0,0,0,0,0,0,0,0
1962, ,INT COMM ASS C,2,0,0,0,0,0,2,0,0,0,0,0
1963, ,INT COMM ASS SING,2,0,0,0,0,2,0,0,0,0,0,0
1964, ,INT DIGITAL MEDIA AR,2,0,0,0,0,0,0,0,0,1,0,1
1965, ,INT HANDB SCI ED,2,0,0,0,0,0,0,0,0,0,0,2
1966, ,INT J ACAD RES,2,0,0,0,1,1,0,0,0,0,0,0
1967, ,INT J ADOLESCENT MED,2,0,0,0,0,2,0,0,0,0,0,0
1968,0.391,INT J AGING HUM DEV,2,0,0,0,0,0,0,0,0,0,0,2
1969, ,INT J ARCHITECTURAL,2,0,0,0,0,0,1,1,0,0,0,0
1970, ,INT J ARTIFICIAL LIF,2,0,0,0,0,0,0,0,0,0,0,2
1971,0.275,INT J AVIAT PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1972,2.126,INT J BEHAV MED,2,0,0,0,0,0,0,0,0,0,0,2
1973, ,INT J BUSINESS INFOR,2,0,0,0,0,0,1,0,1,0,0,0
1974, ,INT J BUSINESS SCI A,2,0,0,0,0,2,0,0,0,0,0,0
1975, ,INT J BUSINESS SOCIA,2,0,0,2,0,0,0,0,0,0,0,0
1976,2.850,INT J CLIN HLTH PSYC,2,0,2,0,0,0,0,0,0,0,0,0
