Citing Journal Data: NATURE,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1663,2.467,J NEUROIMMUNOL,2,0,0,0,0,0,0,0,0,0,1,1
1664,3.377,J NEUROL,2,1,0,0,1,0,0,0,0,0,0,0
1665,3.714,J NEUROTRAUM,2,0,0,0,0,0,0,0,0,0,0,2
1666,1.865,J NUCL MATER,2,0,0,0,0,0,0,0,0,0,0,2
1667,6.160,J NUCL MED,2,0,1,0,0,0,0,0,0,0,0,1
1668,3.794,J NUTR BIOCHEM,2,0,0,1,1,0,0,0,0,0,0,0
1669, ,J OPT SOC AM,2,0,0,0,0,0,0,0,0,0,0,2
1670,2.625,J PEDIATR GASTR NUTR,2,0,0,0,0,0,0,0,0,0,0,2
1671,2.590,J PHARM SCI-US,2,0,0,0,0,1,0,1,0,0,0,0
1672,2.390,J PHARMACOL TOX MET,2,0,0,1,0,0,0,0,0,1,0,0
1673,1.583,J PHYS A-MATH THEOR,2,0,0,0,0,0,0,0,0,0,0,2
1674,2.777,J PHYS G NUCL PARTIC,2,0,0,1,0,0,0,0,0,0,0,1
1675, ,J PHYS II,2,0,0,0,0,0,0,0,0,0,0,2
1676,2.407,J PLANKTON RES,2,0,0,0,0,0,0,1,0,1,0,0
1677, ,J POLIT ECON,2,0,0,0,0,0,0,0,0,0,0,2
1678,6.217,J POWER SOURCES,2,0,0,0,0,1,1,0,0,0,0,0
1679, ,J PROTOZOOL,2,0,0,0,0,0,0,0,0,0,0,2
1680,1.125,J RES NATL INST STAN,2,0,0,0,0,0,0,0,0,0,0,2
1681,1.714,J SCI FOOD AGR,2,0,0,0,0,0,0,0,0,0,0,2
1682,0.791,J SOC INF DISPLAY,2,0,0,0,1,0,0,0,0,0,1,0
1683,2.133,J SOLID STATE CHEM,2,0,1,0,0,0,0,0,0,0,0,1
1684, ,J THREAT TAXA,2,0,0,2,0,0,0,0,0,0,0,0
1685,4.360,J UROLOGY,2,0,0,0,0,0,0,0,0,0,0,2
1686,3.909,J VIRAL HEPATITIS,2,1,1,0,0,0,0,0,0,0,0,0
1687,1.355,J WILDLIFE DIS,2,0,0,0,0,1,0,0,0,0,0,1
1688, ,J YOUTH ADOLESCENCE,2,0,1,0,0,0,0,0,0,0,0,1
1689,7.271,JAMA NEUROL,2,0,2,0,0,0,0,0,0,0,0,0
1690,7.148,JAMA PEDIATR,2,1,1,0,0,0,0,0,0,0,0,0
1691,1.127,JPN J APPL PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1692, ,JPN J GENET,2,0,0,0,0,0,0,0,0,0,0,2
1693, ,JPN J PHARMACOL,2,0,0,0,0,0,0,0,0,0,0,2
1694, ,LAND USE POLICY,2,0,0,1,0,1,0,0,0,0,0,0
1695, ,LANG ENV STAT COMP,2,0,0,2,0,0,0,0,0,0,0,0
1696, ,LECT NOTES PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1697,1.854,LIPIDS,2,0,0,0,0,0,0,0,0,0,0,2
1698, ,LITHOSPHERE,2,2,0,0,0,0,0,0,0,0,0,0
1699,1.171,LIVEST SCI,2,0,0,0,0,1,0,0,0,1,0,0
1700, ,LIVESTOCKS LONG SHAD,2,0,0,0,0,0,0,0,0,2,0,0
1701, ,LME4 LINEAR MIXED EF,2,0,1,1,0,0,0,0,0,0,0,0
1702, ,LYSOSOMAL DISORDERS,2,0,0,0,0,0,0,0,0,0,0,2
1703,5.800,MACROMOLECULES,2,0,0,0,0,1,0,0,0,0,0,1
1704,3.571,MAGN RESON MED,2,0,0,0,0,0,1,0,0,1,0,0
1705,2.991,MAR POLLUT BULL,2,0,0,0,0,0,0,0,0,0,0,2
1706,2.259,MATER CHEM PHYS,2,0,1,0,0,0,0,1,0,0,0,0
1707,3.501,MATER DESIGN,2,1,0,0,0,0,0,0,0,0,0,1
1708, ,MATER RES SOC S P,2,0,1,0,0,0,0,0,1,0,0,0
1709,14.107,MATER TODAY,2,1,0,0,1,0,0,0,0,0,0,0
1710,5.074,MATRIX BIOL,2,0,0,1,0,0,0,0,0,0,0,1
1711, ,MATRIX POPULATION MO,2,0,0,0,0,0,0,0,0,0,0,2
1712,0.282,MEAS TECH+,2,0,0,0,0,0,0,0,0,0,0,2
1713,3.983,MED SCI SPORT EXER,2,0,0,0,0,0,0,0,0,0,0,2
1714,2.282,MELANOMA RES,2,0,0,1,0,0,0,0,0,0,0,1
1715, ,METAB ECOL SC,2,0,0,2,0,0,0,0,0,0,0,0
1716,3.894,METABOLISM,2,1,0,0,0,0,0,0,0,0,0,1
1717, ,METH MOL MED,2,0,0,0,0,0,0,0,0,2,0,0
1718, ,METHODS SOIL ANAL 4,2,0,0,0,0,0,0,0,0,0,0,2
1719,2.041,METROLOGIA,2,0,0,0,1,0,0,1,0,0,0,0
1720, ,MICROBIOME,2,0,2,0,0,0,0,0,0,0,0,0
1721,2.565,MICROCIRCULATION,2,0,0,0,0,0,0,0,1,0,0,1
1722,1.743,MICROSCOPY-JPN,2,0,2,0,0,0,0,0,0,0,0,0
1723,2.126,MICROVASC RES,2,0,0,0,0,0,0,0,0,0,0,2
1724, ,MIDOCEAN RIDGES HYDR,2,0,0,0,0,0,0,0,0,0,0,2
1725,1.349,MINER PETROL,2,0,0,0,0,0,0,0,0,0,0,2
1726, ,MISSING MICROBES OVE,2,2,0,0,0,0,0,0,0,0,0,0
1727,3.249,MITOCHONDRION,2,0,0,1,0,1,0,0,0,0,0,0
1728, ,MOD ASPECT ELECTROC,2,0,0,0,0,0,0,2,0,0,0,0
1729,1.198,MOD PHYS LETT A,2,0,0,0,0,0,0,0,0,2,0,0
1730, ,MOD QUAT RES SE ASIA,2,0,0,0,0,0,0,0,0,0,0,2
1731,2.167,MODEL SIMUL MATER SC,2,0,0,0,0,0,0,0,1,1,0,0
1732,0.718,MOL BIOL+,2,0,0,0,0,0,0,0,0,0,1,1
1733,1.876,MOL BIOTECHNOL,2,0,0,0,0,0,0,0,1,0,0,1
1734, ,MOL BRAIN RES,2,0,0,0,0,0,0,0,0,0,0,2
1735, ,MOL CLONING,2,0,0,0,0,0,0,0,0,0,0,2
1736,1.554,MOL MED REP,2,0,1,1,0,0,0,0,0,0,0,0
1737,1.694,MOL MEMBR BIOL,2,0,0,0,1,0,0,0,0,0,0,1
1738,4.384,MOL PHARMACEUT,2,0,0,1,0,0,0,0,0,0,0,1
1739, ,MOL PHOTOELECTRON SP,2,0,0,0,0,0,0,0,0,0,0,2
1740,3.944,MOL PLANT MICROBE IN,2,0,0,0,0,0,0,0,0,1,0,1
1741, ,MON NOT R A IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
1742, ,MUTAT RES,2,0,0,0,0,0,0,0,0,0,0,2
1743,2.471,N-S ARCH PHARMACOL,2,0,1,0,0,0,0,0,0,0,0,1
1744,15.000,NANO TODAY,2,0,0,0,0,2,0,0,0,0,0,0
1745,3.821,NANOTECHNOLOGY,2,0,0,0,2,0,0,0,0,0,0,0
1746, ,NAT CLIN PRACT GASTR,2,0,0,0,0,0,0,0,0,1,1,0
1747,1.146,NAT RESOUR FORUM,2,0,1,0,0,0,0,0,0,0,1,0
1748,9.183,NAT REV CARDIOL,2,0,1,1,0,0,0,0,0,0,0,0
1749,9.845,NAT REV RHEUMATOL,2,0,0,0,1,1,0,0,0,0,0,0
1750,1.239,NEMATOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
1751,6.776,NEURO-ONCOLOGY,2,0,1,1,0,0,0,0,0,0,0,0
1752,2.593,NEUROCHEM RES,2,0,0,0,0,0,0,0,0,0,0,2
1753,1.240,NEUROPEDIATRICS,2,0,0,0,0,0,1,0,0,0,0,1
1754,3.302,NEUROPSYCHOLOGIA,2,0,0,0,0,0,0,0,0,0,0,2
1755,3.269,NEUROPSYCHOLOGY,2,0,0,0,0,0,2,0,0,0,0,0
1756,1.937,NEUROSCI RES,2,0,0,0,0,0,1,0,0,0,0,1
1757,6.837,NEUROSCIENTIST,2,0,0,0,0,0,0,0,0,1,0,1
1758,5.054,NEUROTHERAPEUTICS,2,0,0,0,1,0,0,1,0,0,0,0
1759, ,NEW YORK TIMES,2,0,1,0,0,0,0,0,0,0,0,1
1760, ,NIST ATOM SPECTRA,2,0,1,1,0,0,0,0,0,0,0,0
1761, ,NLME LINEAR NONLINEA,2,0,1,0,1,0,0,0,0,0,0,0
1762,3.062,NUCL FUSION,2,0,0,0,1,0,0,0,0,0,0,1
1763, ,NUCL PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1764,2.202,NUCL PHYS A,2,0,0,0,0,0,1,0,0,0,0,1
1765, ,NUMER RECIPES AR,2,0,0,0,0,0,0,0,2,0,0,0
1766,3.747,OBES SURG,2,0,0,0,0,0,1,0,0,0,0,1
1767,6.266,ONCOIMMUNOLOGY,2,0,1,1,0,0,0,0,0,0,0,0
1768,2.422,ONCOLOGY-BASEL,2,0,0,0,0,1,0,0,0,0,0,1
1769,1.449,OPT COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
1770, ,ORIGIN EARTH MOON,2,0,0,0,0,0,0,0,0,0,0,2
1771, ,ORIGIN SPECIES MEANS,2,0,0,0,0,0,0,0,0,0,0,2
1772, ,OXYGEN ISOTOPE COMPO,2,0,0,0,0,0,0,0,0,0,0,2
1773, ,P 3 AO4ELT C,2,0,0,0,0,0,0,0,0,0,0,2
1774,0.833,P ACAD NAT SCI PHILA,2,0,0,0,0,0,0,0,0,0,0,2
1775, ,P AM THORAC SOC,2,0,0,0,2,0,0,0,0,0,0,0
1776, ,P DES AUT C,2,1,0,0,0,0,0,0,0,0,0,1
1777, ,P EUR MICR C,2,0,0,1,0,0,0,0,1,0,0,0
1778, ,P IAU,2,2,0,0,0,0,0,0,0,0,0,0
1779, ,P IEEE INT C COMP SY,2,0,0,0,0,0,0,0,0,0,0,2
1780, ,P INT C COMP AID DES,2,0,0,0,0,0,0,0,0,1,0,1
1781, ,P INT S PHYS DES INT,2,0,1,0,0,1,0,0,0,0,0,0
1782,2.652,P JPN ACAD B-PHYS,2,0,0,0,0,1,1,0,0,0,0,0
1783, ,P NATL ACAD IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
1784, ,P PHYS SOC LOND A,2,0,0,0,0,0,0,0,0,0,0,2
1785, ,P R SOC LOND A CONTA,2,0,0,0,0,0,0,0,0,0,0,2
1786, ,P ROY SOC MED,2,0,0,0,0,0,0,0,0,0,0,2
1787, ,P SOC PHOTO OPT 1 2,2,0,0,0,0,0,0,0,0,0,0,2
1788, ,P SOC PHOTO OPT 1 4,2,0,0,0,0,0,0,2,0,0,0,0
1789, ,P SOC PHOTO OPT 1&2,2,0,0,0,0,0,0,0,0,0,0,2
1790, ,PAC S BIOCOMPUT,2,0,0,1,0,1,0,0,0,0,0,0
1791,5.213,PAIN,2,0,0,0,0,0,0,0,0,0,1,1
1792,2.081,PALAEONTOL ELECTRON,2,0,0,0,1,0,0,0,0,0,0,1
1793, ,PALEOECOLOGY BERINGI,2,0,0,0,0,0,0,0,0,0,0,2
1794, ,PARASITOL TODAY,2,0,0,0,0,0,0,0,0,0,0,2
1795,2.386,PEDIATR BLOOD CANCER,2,1,0,1,0,0,0,0,0,0,0,0
1796,2.723,PEDIATR INFECT DIS J,2,0,1,0,0,0,0,0,0,0,0,1
1797,2.314,PEDIATR RES,2,0,0,0,0,2,0,0,0,0,0,0
1798,1.421,PEDOBIOLOGIA,2,0,0,0,0,0,0,0,0,0,0,2
1799,3.420,PHARM RES-DORDR,2,0,1,0,0,0,0,0,1,0,0,0
1800, ,PHARMACOCHEM LIBR,2,0,0,0,0,0,0,0,0,0,0,2
1801, ,PHILOS T ROY SOC LON,2,0,0,0,0,0,0,0,0,0,0,2
1802,2.267,PHOTOCH PHOTOBIO SCI,2,0,1,0,0,1,0,0,0,0,0,0
1803, ,PHYS INERTIAL FUSION,2,0,0,0,0,0,0,0,0,0,0,2
1804,0.242,PHYS WORLD,2,0,0,0,2,0,0,0,0,0,0,0
1805,1.319,PHYSICA B,2,0,0,0,0,0,0,0,0,0,0,2
1806,0.942,PHYSICA C,2,0,0,0,0,0,0,0,0,0,0,2
1807,2.000,PHYSICA E,2,0,0,0,0,1,0,0,1,0,0,0
1808,2.398,PHYSIOL BIOCHEM ZOOL,2,0,0,0,0,1,0,1,0,0,0,0
1809,1.416,PHYSIOL ENTOMOL,2,0,0,0,0,0,0,0,0,0,0,2
1810,2.547,PHYTOCHEMISTRY,2,0,0,0,1,0,0,1,0,0,0,0
1811,5.752,PLANT BIOTECHNOL J,2,0,0,1,0,0,0,0,1,0,0,0
1812,1.463,PLANT ECOL,2,0,0,1,0,0,0,0,0,0,0,1
1813,2.186,PLASMA PHYS CONTR F,2,1,0,0,0,0,0,0,0,0,0,1
1814,1.141,POLAR RES,2,0,0,0,0,0,0,1,0,1,0,0
1815,2.240,POLYM TEST,2,0,0,1,0,0,0,0,0,0,0,1
1816,1.672,POULTRY SCI,2,0,0,0,0,0,0,0,0,0,0,2
1817,3.268,PRENATAL DIAG,2,0,1,0,0,0,0,0,0,0,0,1
1818,3.086,PREV MED,2,0,0,0,0,0,1,0,0,0,0,1
1819, ,PROC R SOC B,2,0,2,0,0,0,0,0,0,0,0,0
1820,2.274,PROG BIOPHYS MOL BIO,2,0,0,0,0,0,0,0,1,0,0,1
1821, ,PROG CLIN BIOL RES,2,0,0,0,0,0,0,0,0,0,0,2
1822,1.800,PROG OPTICS,2,0,0,0,0,0,0,1,0,0,0,1
1823,3.662,PROG PART NUCL PHYS,2,0,1,0,0,0,0,0,0,0,1,0
1824,26.932,PROG POLYM SCI,2,0,0,1,0,1,0,0,0,0,0,0
1825,8.733,PROG RETIN EYE RES,2,0,0,0,0,0,1,0,0,0,0,1
1826,1.451,PROG THEOR PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1827, ,PROTEOMICS PROTOCOLS,2,0,0,0,0,0,0,0,0,0,2,0
1828, ,PROTOSTARS PLANETS,2,0,0,0,0,0,0,0,1,0,0,1
1829,14.756,PSYCHOL BULL,2,0,0,0,0,0,0,0,0,0,1,1
1830,7.972,PSYCHOL REV,2,0,0,0,0,0,0,0,0,0,0,2
1831,1.085,PSYCHOMETRIKA,2,0,0,0,0,0,0,0,0,0,0,2
1832,2.986,PSYCHOPHYSIOLOGY,2,0,1,1,0,0,0,0,0,0,0,0
1833,3.473,PSYCHOSOM MED,2,0,0,1,1,0,0,0,0,0,0,0
1834,1.858,PSYCHOSOMATICS,2,0,0,0,0,0,0,0,0,0,0,2
1835,2.653,PUBL ASTRON SOC AUST,2,0,0,0,1,0,0,0,1,0,0,0
1836, ,PUBLIC CHOICE,2,0,0,0,0,0,0,0,0,0,0,2
1837,2.492,PURE APPL CHEM,2,0,0,0,0,0,0,1,0,0,0,1
1838,1.618,PURE APPL GEOPHYS,2,0,0,0,0,0,0,0,0,0,0,2
1839, ,Q J ECON,2,0,0,0,0,0,0,0,0,0,0,2
1840,2.495,QJM-INT J MED,2,0,0,0,0,0,0,0,0,0,1,1
1841, ,QUANTUM MEAS,2,0,0,0,0,1,0,0,0,0,0,1
1842,1.213,RADIAT MEAS,2,0,0,0,0,0,1,1,0,0,0,0
1843, ,RAT NERV SYSTEM,2,0,0,0,0,0,0,0,0,0,0,2
1844, ,RECOMBINATION MEIOSI,2,0,0,0,0,0,0,1,1,0,0,0
1845,2.786,REGEN MED,2,0,0,1,1,0,0,0,0,0,0,0
1846,5.901,RENEW SUST ENERG REV,2,1,0,0,0,0,0,1,0,0,0,0
1847,3.015,REPROD BIOMED ONLINE,2,0,0,0,0,0,1,1,0,0,0,0
1848,3.227,REPROD TOXICOL,2,0,1,1,0,0,0,0,0,0,0,0
1849,3.093,RESP RES,2,0,0,1,1,0,0,0,0,0,0,0
1850,3.345,RESPIROLOGY,2,0,0,0,0,0,0,0,0,0,0,2
1851,0.672,REV BRAS PALEONTOLOG,2,0,0,0,0,0,0,0,0,0,1,1
1852, ,REV ECON STAT,2,0,0,0,0,0,1,1,0,0,0,0
1853, ,REV ENV ECON POLICY,2,1,0,0,0,0,0,1,0,0,0,0
1854, ,REV INFECT DIS,2,0,0,0,0,0,0,0,0,0,0,2
1855,2.456,REV MEX ASTRON ASTR,2,0,1,1,0,0,0,0,0,0,0,0
1856, ,REV MINERAL,2,0,0,0,0,0,0,0,0,0,0,2
1857,1.940,REV PALAEOBOT PALYNO,2,1,0,0,0,0,0,1,0,0,0,0
1858,4.475,RHEUMATOLOGY,2,0,0,0,0,0,0,1,0,0,0,1
1859, ,RNA WORLD,2,0,0,0,0,0,0,0,0,1,0,1
1860, ,ROAD ECOL SCI SOL,2,0,0,0,0,0,0,0,0,0,0,2
1861,3.840,RSC ADV,2,0,0,2,0,0,0,0,0,0,0,0
1862,0.276,RUSS J APPL CHEM+,2,0,0,0,1,0,0,0,0,0,0,1
1863, ,SCAND ECON HIST REV,2,0,0,0,0,0,0,1,0,0,0,1
1864, ,SCANNING TRANSMISSIO,2,0,0,0,2,0,0,0,0,0,0,0
1865, ,SCHRIFTENREIHE VEGET,2,0,0,0,0,0,0,0,0,0,0,2
1866, ,SCI IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
1867, ,SCI PUBL POLICY,2,1,1,0,0,0,0,0,0,0,0,0
1868,4.099,SCI TOTAL ENVIRON,2,0,0,0,0,0,0,0,1,1,0,0
1869, ,SCIPY OPEN SOURCE SC,2,0,0,0,0,0,0,0,0,0,0,2
1870,2.665,SEDIMENT GEOL,2,0,0,0,0,0,1,0,0,1,0,0
1871,9.330,SEMIN CANCER BIOL,2,0,1,0,0,1,0,0,0,0,0,0
1872,2.245,SENSORS-BASEL,2,0,0,0,1,0,1,0,0,0,0,0
1873,3.045,SHOCK,2,0,0,0,1,0,0,1,0,0,0,0
1874,1.854,SIAM J SCI COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
1875, ,SILENT SPRING,2,0,0,0,0,0,0,0,0,0,0,2
1876,1.177,SILVA FENN,2,0,0,0,1,0,0,0,0,0,0,1
1877, ,SOC LEARN INTR,2,0,2,0,0,0,0,0,0,0,0,0
1878,2.890,SOC SCI MED,2,0,0,0,0,1,0,0,0,1,0,0
1879,2.351,SOC STUD SCI,2,0,0,0,0,0,0,0,0,0,0,2
1880,1.504,SOLID STATE ELECTRON,2,0,1,0,0,0,0,0,0,0,0,1
1881,3.429,SOLID STATE PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1882, ,SPEC PAP GEOL SOC AM,2,0,0,0,0,0,0,0,0,0,0,2
1883, ,SPECIATION BIRDS,2,0,0,0,0,0,0,2,0,0,0,0
1884, ,SPECIATION ITS CONSE,2,0,0,0,0,0,0,0,0,0,0,2
1885, ,SPECIATION PATTERNS,2,0,0,0,0,0,2,0,0,0,0,0
1886,2.353,SPECTROCHIM ACTA A,2,0,0,0,0,0,0,0,0,0,0,2
1887, ,SPIE C SER,2,0,0,0,0,0,0,1,0,1,0,0
1888, ,SPIE C SERIES,2,0,0,0,0,1,0,0,0,1,0,0
1889,1.623,STAT COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
1890,5.709,STEM CELL TRANSL MED,2,1,1,0,0,0,0,0,0,0,0,0
1891, ,SYNTHESIS LECT COMPU,2,0,1,0,1,0,0,0,0,0,0,0
1892, ,T FARADAY SOC,2,0,0,0,0,0,0,0,0,0,0,2
1893, ,T LINN SOC LOND,2,0,0,0,0,0,0,0,0,0,0,2
1894, ,TECHNOL FORECAST SOC,2,0,0,0,0,0,0,0,1,0,0,1
1895,1.814,TECHNOMETRICS,2,0,0,0,0,0,0,0,0,0,0,2
1896, ,TEMPO MODE EVOLUTION,2,0,0,0,0,0,0,0,0,0,0,2
1897,2.015,THEOR APPL CLIMATOL,2,1,1,0,0,0,0,0,0,0,0,0
1898,1.226,THEOR BIOSCI,2,0,0,1,0,0,0,0,0,0,1,0
1899, ,THESIS MASS I TECH,2,0,1,0,0,0,0,0,0,0,0,1
1900, ,THESIS OREG STATE,2,0,0,0,1,0,0,0,0,1,0,0
1901, ,THESIS U ADELAIDE,2,0,0,0,0,0,0,0,0,0,0,2
1902, ,THESIS U BUENOS AIRE,2,0,0,0,0,0,0,0,0,1,0,1
1903, ,THESIS U CAMBRIDGE,2,0,0,0,0,0,0,0,0,1,0,1
1904, ,THESIS U WUPPERTAL,2,0,0,0,0,0,0,0,0,0,0,2
1905, ,THESIS YALE U,2,0,1,1,0,0,0,0,0,0,0,0
1906,2.137,TISSUE ANTIGENS,2,0,0,1,0,0,0,0,0,0,0,1
1907,4.448,TISSUE ENG,2,0,0,0,2,0,0,0,0,0,0,0
1908,5.933,TOB CONTROL,2,1,1,0,0,0,0,0,0,0,0,0
1909,3.262,TOXICOL LETT,2,0,0,1,0,0,0,1,0,0,0,0
1910,2.938,TOXINS,2,0,0,0,2,0,0,0,0,0,0,0
1911,5.620,TRANSL PSYCHIAT,2,0,1,1,0,0,0,0,0,0,0,0
1912, ,TRANSPORT PHENOMENA,2,0,0,0,0,0,0,0,1,0,0,1
1913,3.655,TREE PHYSIOL,2,0,0,0,0,1,0,0,0,0,0,1
1914,2.906,TRENDS CARDIOVAS MED,2,0,0,1,0,0,0,1,0,0,0,0
1915, ,ULLMANNS ENCY IND CH,2,0,0,0,0,0,0,0,0,0,0,2
1916, ,URANUS,2,0,0,0,0,0,0,0,0,0,0,2
1917, ,US GEOL SURVEY,2,0,0,0,0,0,0,1,0,0,0,1
1918, ,VERIFICATION NUCL WE,2,0,0,2,0,0,0,0,0,0,0,0
1919,2.511,VET MICROBIOL,2,0,0,0,0,0,0,0,0,1,0,1
1920,2.460,VET PARASITOL,2,0,0,0,0,0,1,0,0,0,0,1
1921,1.869,VET PATHOL,2,0,1,0,0,1,0,0,0,0,0,0
1922,1.493,VET REC,2,0,0,0,0,0,0,0,0,1,0,1
1923,2.207,VISUAL NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
1924,2.039,VITAM HORM,2,0,0,0,0,0,0,1,0,0,0,1
1925, ,WHITE BEECH RAINFORE,2,2,0,0,0,0,0,0,0,0,0,0
1926, ,WHO CLASSIFICATION T,2,0,0,0,0,1,0,0,0,1,0,0
1927, ,WHY SPECIES MULTIPLY,2,0,0,0,0,0,0,2,0,0,0,0
1928,3.415,WIRES CLIM CHANGE,2,1,0,0,0,1,0,0,0,0,0,0
1929,3.689,WIRES DEV BIOL,2,0,1,1,0,0,0,0,0,0,0,0
1930, ,WONDERFUL LIFE BURGE,2,0,0,0,0,0,0,0,0,0,0,2
1931, ,WORKING GROUP 1 PHYS,2,0,0,0,0,0,0,0,2,0,0,0
1932,2.745,WOUND REPAIR REGEN,2,1,0,0,0,0,0,0,1,0,0,0
1933,0.263,YAKUGAKU ZASSHI,2,0,0,1,0,0,0,0,0,0,0,1
1934,1.310,Z KRISTALLOGR,2,0,0,0,0,0,0,0,0,0,0,2
1935, ,Z PHYS A-HADRON NUCL,2,0,0,0,0,0,0,0,0,0,0,2
1936, ,Z PHYS B CON MAT,2,0,0,0,0,0,0,0,0,0,0,2
1937, ,ZOOL JAHRB ALLG ZOOL,2,0,0,0,0,0,0,0,0,0,0,2
1938,1.670,ZOOLOGY,2,0,0,0,0,1,0,0,1,0,0,0
1939,0.906,ZOOTAXA,2,0,2,0,0,0,0,0,0,0,0,0
1940,1.416,ZYGOTE,2,0,1,0,0,1,0,0,0,0,0,0
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
