Citing Journal Data: Frontiers in Psychology,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1235, ,HANDB LIFE SPAN DEV,6,0,0,0,0,6,0,0,0,0,0,0
1236, ,HANDB PSYCHOL,6,0,0,1,0,0,0,0,0,1,0,4
1237, ,HANDB SENS PHYSIOL,6,0,0,0,0,0,0,0,0,0,0,6
1238,0.607,HARVARD EDUC REV,6,0,0,0,0,1,0,0,0,0,0,5
1239, ,HDB 2 LANGUAGE ACQUI,6,0,0,1,0,0,0,1,0,0,0,4
1240, ,HDB BILINGUALISM PSY,6,0,0,0,0,0,0,0,0,0,5,1
1241, ,HDB EMOTION ELICITAT,6,0,0,0,0,0,0,0,6,0,0,0
1242, ,HDB RES METHODS SOCI,6,1,0,0,0,0,0,0,0,0,0,5
1243,6.233,HEALTH PSYCHOL REV,6,1,0,3,0,1,0,1,0,0,0,0
1244, ,HELV PHYS ACTA,6,0,0,0,0,0,0,0,0,0,0,6
1245,1.151,HIGH EDUC,6,0,0,1,0,0,1,1,0,1,0,2
1246,0.481,HUMOR,6,1,0,1,0,0,1,1,0,0,0,2
1247, ,IMAGIN COGN PERS,6,0,0,0,0,0,0,0,0,0,1,5
1248,0.424,INQUIRY,6,0,0,0,1,2,1,0,0,0,0,2
1249,0.275,INT J AVIAT PSYCHOL,6,0,0,0,0,1,0,0,1,0,0,4
1250, ,INT J PEDIATR OTORHI,6,0,1,0,0,0,1,0,1,0,0,3
1251,0.814,INT J SELECT ASSESS,6,0,0,0,0,0,0,4,1,0,0,1
1252,1.268,INTERACT COMPUT,6,0,0,0,1,0,1,0,0,2,0,2
1253, ,INTRO EVENT RELATED,6,2,0,0,0,0,0,0,0,0,4,0
1254,1.455,J ADOLESCENT RES,6,0,0,1,0,0,0,1,0,0,0,4
1255,3.504,J AM MED INFORM ASSN,6,0,1,1,0,0,1,0,0,0,0,3
1256, ,J AUTONOM NERV SYST,6,0,0,0,0,0,0,0,0,0,0,6
1257,1.480,J BUS RES,6,0,0,1,0,0,0,1,0,1,1,2
1258,1.507,J CAREER ASSESSMENT,6,0,0,0,1,1,1,0,0,1,0,2
1259, ,J CHILD NEUROL,6,0,0,0,1,0,1,1,0,0,0,3
1260, ,J CLIN ONCOL,6,0,0,0,0,1,2,2,1,0,0,0
1261, ,J CLIN PSYCHOPHARM,6,0,3,0,0,0,1,0,0,0,0,2
1262, ,J COGN PSYCHOTHER,6,0,0,2,0,0,2,0,0,0,0,2
1263, ,J GENET SYNDR GENE T,6,0,5,0,1,0,0,0,0,0,0,0
1264, ,J MANAGE DEV,6,0,0,0,0,0,2,2,0,2,0,0
1265, ,J MED GENET,6,0,0,2,1,0,0,1,0,0,1,1
1266, ,J NEURAL ENG,6,0,0,0,1,1,0,0,0,0,4,0
1267, ,J NEURODEV DISORD,6,0,0,2,3,1,0,0,0,0,0,0
1268,2.159,J OCCUP REHABIL,6,0,0,0,0,1,1,0,0,0,0,4
1269, ,J PEDIAT OPHTH STRAB,6,0,0,0,2,0,0,0,1,0,0,3
1270, ,J PSYCHOPHARMACOL,6,0,0,2,1,0,0,0,0,0,1,2
1271, ,J SENS STUD,6,0,0,0,0,1,0,2,0,1,0,2
1272, ,J SOC BEHAV PERS,6,0,0,0,0,0,0,0,0,0,0,6
1273,0.505,J SOCIO-ECON,6,0,0,0,1,0,0,2,1,0,0,2
1274,2.760,J STUD ALCOHOL DRUGS,6,0,0,0,1,0,0,0,0,0,0,5
1275, ,JUDGMENT UNCERTAINTY,6,0,0,0,0,0,0,0,0,0,0,6
1276, ,LANG COGN,6,0,1,0,0,3,2,0,0,0,0,0
1277, ,LANG COGN NEUROSCI,6,6,0,0,0,0,0,0,0,0,0,0
1278,0.658,LANG COMMUN,6,0,0,0,1,0,0,0,0,0,0,5
1279, ,LANGUAGE LITERACY BI,6,0,0,0,0,0,0,0,0,0,0,6
1280,1.118,LEARN DISABIL RES PR,6,1,0,0,0,0,0,0,2,0,0,3
1281, ,LEARN SMELL OLFAC,6,0,0,0,0,0,0,0,0,6,0,0
1282,1.490,LEGAL CRIMINOL PSYCH,6,0,3,0,0,1,0,0,1,1,0,0
1283, ,LEONARDO,6,0,0,1,1,0,0,1,0,0,0,3
1284,0.211,LINGUIST REV,6,0,0,1,0,0,0,0,0,1,3,1
1285, ,MANUAL BECK DEPRESSI,6,0,0,0,0,0,0,0,0,0,0,6
1286, ,MANUAL RAVENS PROGR,6,0,0,0,0,0,0,0,0,0,0,6
1287, ,MANUAL THER,6,0,0,1,0,2,1,0,0,1,1,0
1288,2.083,MATERN CHILD HLTH J,6,0,2,0,0,1,0,0,1,1,0,1
1289, ,MEANINGFUL DIFFERENC,6,0,0,0,0,0,0,0,0,0,0,6
1290, ,MENT LEXICON,6,0,0,0,0,0,1,1,0,1,0,3
1291, ,METAPHORS WE LIVE BY,6,0,0,0,0,0,0,1,0,0,0,5
1292, ,METHODS PSYCHOL RES,6,0,0,0,0,0,0,0,0,0,0,6
1293, ,MIND MACH,6,1,1,0,0,1,0,1,0,1,0,1
1294, ,MIXED EFFECTS MODELS,6,0,0,0,0,0,1,0,0,0,0,5
1295, ,MODELS WORKING MEMOR,6,0,0,0,0,0,0,0,0,0,0,6
1296, ,MOL BRAIN RES,6,0,0,0,0,0,0,0,0,0,0,6
1297, ,MPLUS WEB NOTES,6,0,3,1,0,0,0,0,1,0,0,1
1298,14.547,NAT CLIM CHANGE,6,0,3,3,0,0,0,0,0,0,0,0
1299, ,NAT EMOTION FUNDA,6,0,0,0,0,0,0,0,0,0,0,6
1300, ,NAT REV GENET,6,0,0,1,2,0,0,1,1,1,0,0
1301, ,NEURAL CORRELATES CO,6,0,0,0,0,0,0,0,0,0,0,6
1302, ,NEUROINFORMATICS,6,1,0,0,0,1,2,0,0,0,1,1
1303, ,NEUROREHAB NEURAL RE,6,2,2,2,0,0,0,0,0,0,0,0
1304,3.296,NICOTINE TOB RES,6,1,1,1,2,0,0,0,0,0,1,0
1305, ,NOVART FDN SYMP,6,0,0,0,0,0,0,0,0,0,0,6
1306, ,OCCUP MED-OXFORD,6,1,0,0,2,0,0,0,0,2,0,1
1307, ,OTOL NEUROTOL,6,0,1,0,0,0,0,0,1,0,1,3
1308, ,OXFORD HDB THINKING,6,0,0,6,0,0,0,0,0,0,0,0
1309, ,P 28 ANN C COGN SCI,6,0,0,0,0,0,0,0,0,6,0,0
1310, ,P ARISTOTELIAN SOC,6,0,1,0,1,0,0,1,0,0,0,3
1311, ,P INT S PERF SCI,6,0,4,0,1,0,1,0,0,0,0,0
1312, ,P INT S PERF SCI 200,6,0,0,0,0,0,4,0,2,0,0,0
1313, ,P INT S PERF SCI 201,6,0,3,0,3,0,0,0,0,0,0,0
1314, ,PAIN MED,6,0,1,1,0,0,1,1,0,1,0,1
1315, ,PERCEIVING ACTING KN,6,0,0,0,0,0,0,0,0,0,0,6
1316, ,PFLUG ARCH EUR J PHY,6,0,0,0,0,0,0,0,0,0,0,6
1317, ,PHILOS COMPASS,6,0,0,0,0,2,0,0,4,0,0,0
1318, ,PHONETICS PHONOLOGY,6,0,0,0,0,0,0,0,0,0,0,6
1319, ,PICTURES FACIAL AFFE,6,0,0,0,0,0,0,0,0,0,0,6
1320, ,PLAST RECONSTR SURG,6,1,1,1,1,0,0,1,0,0,0,1
1321, ,PRIMATES,6,0,0,0,0,0,1,0,0,0,0,5
1322, ,PRO-FONO REV ATUAL C,6,0,0,0,0,2,2,1,1,0,0,0
1323, ,PROCD SOC BEHV,6,1,1,2,0,2,0,0,0,0,0,0
1324, ,PROSODIC MODEL SIGN,6,0,0,0,0,0,0,0,0,0,0,6
1325, ,PSYCHE,6,0,0,0,0,1,1,0,0,0,0,4
1326,1.430,PSYCHIAT QUART,6,0,0,2,1,0,0,0,1,0,0,2
1327,0.033,PSYCHOANAL STUD CHIL,6,0,0,0,0,0,0,0,0,0,1,5
1328,1.255,PSYCHOL HEALTH MED,6,0,0,0,1,0,1,0,0,1,0,3
1329,0.761,PSYCHOL SCHOOLS,6,0,1,1,1,0,0,0,0,0,0,3
1330,1.121,PSYCHOTHER PSYCH MED,6,0,1,0,0,1,0,0,1,0,0,3
1331,1.775,PUBLIC OPIN QUART,6,0,0,0,0,0,0,1,0,0,0,5
1332, ,QUAL RES PSYCHOL,6,0,1,1,0,0,0,0,0,3,0,1
1333,1.250,RES HUM DEV,6,1,2,1,0,1,0,0,0,0,1,0
1334, ,REV NEUROL-FRANCE,6,0,0,0,0,0,1,0,0,0,0,5
1335,3.454,SCAND J WORK ENV HEA,6,0,0,0,0,1,0,1,0,0,0,4
1336, ,SIGN LANGUAGE INT HD,6,0,0,6,0,0,0,0,0,0,0,0
1337,0.260,SOC RES,6,0,0,0,0,0,0,0,0,0,0,6
1338, ,SOCIOEMOTIONAL DEV T,6,0,0,0,0,0,0,0,6,0,0,0
1339, ,SPEECH,6,0,0,0,0,0,0,0,0,0,0,6
1340, ,STRABISMUS,6,0,1,0,2,0,0,1,0,0,0,2
1341, ,SURG OBES RELAT DIS,6,1,2,1,1,0,0,0,0,0,0,1
1342,0.636,SYNTAX SEMANTICS,6,0,0,0,0,0,0,0,0,0,0,6
1343, ,TECHNOMETRICS,6,0,0,0,0,0,0,0,0,0,0,6
1344,0.940,TESOL QUART,6,0,4,0,0,0,0,0,0,0,0,2
1345, ,THESIS OHIO STATE U,6,0,0,0,0,0,0,0,0,0,0,6
1346, ,THOUGHT CHOICE CHESS,6,0,0,0,0,0,0,0,0,0,0,6
1347, ,TRENDS PHARMACOL SCI,6,0,0,0,0,0,0,0,0,0,0,6
1348, ,TRIALS,6,0,3,0,1,0,2,0,0,0,0,0
1349, ,UNDERSTANDING OTHER,6,0,1,0,0,0,0,0,0,0,0,5
1350, ,VISION,6,0,0,0,0,0,0,0,0,0,0,6
1351, ,WELL BEING FDN HEDON,6,0,0,0,0,0,0,0,0,0,0,6
1352, ,WHEREVER YOU GO THER,6,0,0,0,0,0,0,0,0,0,1,5
1353, ,WORKING MEMORY THOUG,6,0,0,0,0,0,0,0,6,0,0,0
1354, ,ACCEPTANCE COMMITMEN,5,0,0,0,0,0,0,0,0,0,0,5
1355, ,ACM T GRAPHIC,5,0,0,0,0,0,0,0,0,1,0,4
1356, ,ADV CONSCIOUSNESS RE,5,0,0,0,0,0,1,0,3,0,0,1
1357, ,AGE AGEING,5,0,0,0,0,0,0,1,0,1,0,3
1358, ,AM EDUC,5,0,0,0,0,0,0,0,0,0,0,5
1359,2.145,AM J COMMUN PSYCHOL,5,0,0,0,0,0,0,1,1,0,0,3
1360,1.594,AM J SPEECH-LANG PAT,5,0,1,0,0,0,0,1,0,0,1,2
1361, ,ANN ONCOL,5,0,1,0,0,1,0,0,1,0,1,1
1362, ,ANN SURG,5,0,1,0,1,0,1,0,0,1,1,0
1363,0.960,ANNU REV APPL LINGUI,5,0,1,0,0,1,0,0,0,0,1,2
1364, ,APPL ACOUST,5,1,0,0,0,0,0,2,0,0,1,1
1365,1.984,APPL PSYCHOL-INT REV,5,0,0,0,0,0,0,0,0,0,2,3
1366, ,ARCH ITAL BIOL,5,0,0,1,0,1,0,0,0,0,0,3
1367, ,ARCH PEDIAT ADOL MED,5,0,0,0,2,1,0,1,0,0,0,1
1368,2.589,ARCH SEX BEHAV,5,0,0,0,1,1,0,1,0,0,0,2
1369, ,ARQ NEURO-PSIQUIAT,5,0,1,0,0,0,1,0,0,0,0,3
1370, ,ARTHRITIS RHEUM-US,5,0,0,0,0,0,0,0,1,0,1,3
1371, ,AUDIOL NEURO-OTOL,5,0,0,0,0,0,0,1,0,0,0,4
1372, ,AUDITORY SCENE ANAL,5,0,0,0,0,0,0,0,0,0,0,5
1373, ,AUGMENTATIVE ALTERNA,5,0,0,0,0,0,0,0,0,0,0,5
1374, ,AUSTRALAS J PHILOS,5,0,0,0,0,1,0,0,0,0,0,4
1375,4.330,AUTISM RES,5,1,1,0,1,2,0,0,0,0,0,0
1376, ,AUTON NEUROSCI-BASIC,5,0,0,1,0,1,1,0,0,1,0,1
1377, ,AUTOPOIESIS COGNITIO,5,0,0,0,0,0,0,0,0,0,0,5
1378,0.657,B MENNINGER CLIN,5,0,0,0,0,0,0,1,0,0,0,4
1379, ,BASIC COLOR TERMS TH,5,0,0,0,0,0,0,0,0,0,0,5
1380, ,BASIC PROCESSES READ,5,0,0,0,0,0,0,0,0,0,0,5
1381, ,BAYESIAN DATA ANAL,5,0,1,0,0,0,0,0,0,0,0,4
1382,1.905,BEHAV COGN PSYCHOTH,5,0,1,0,0,0,0,2,0,0,1,1
1383,1.605,BEHAV MODIF,5,0,0,1,0,0,0,0,2,0,0,2
1384, ,BEHAV NEURAL BIOL,5,0,0,0,0,0,0,0,0,0,0,5
1385, ,BEING NO ONE SELF MO,5,0,0,0,0,0,0,0,0,0,0,5
1386, ,BLACKWELL HDB CHILDH,5,0,0,0,0,1,0,0,0,0,0,4
1387, ,BMC MUSCULOSKEL DIS,5,0,2,0,2,0,0,0,0,1,0,0
1388, ,BODY MOV DANCE PSYCH,5,0,1,0,0,0,4,0,0,0,0,0
1389, ,BRAIN BEHAV,5,1,2,2,0,0,0,0,0,0,0,0
1390, ,BRAIN SCI,5,0,1,4,0,0,0,0,0,0,0,0
1391, ,BRIT J AESTHET,5,0,1,0,0,0,0,0,1,0,0,3
1392,1.281,BRIT J PHILOS SCI,5,0,0,1,0,0,0,0,0,0,0,4
1393, ,BRIT PICTURE VOCABUL,5,0,0,0,0,0,1,0,0,0,0,4
1394, ,CAN J APPL LINGUIST,5,0,0,0,1,0,1,0,2,0,1,0
1395, ,CAN J PHYSIOL PHARM,5,0,0,0,0,0,0,0,0,0,0,5
1396, ,CAR US,5,0,0,1,0,0,1,1,0,0,0,2
1397, ,CARDIOVASC RES,5,0,0,0,0,1,0,0,1,0,1,2
1398,1.290,CAREER DEV INT,5,0,1,0,1,0,1,1,0,0,1,0
1399, ,CATEGORICAL DATA ANA,5,0,0,0,0,0,0,0,0,0,0,5
1400, ,CATEGORICAL PERCEPTI,5,0,0,0,0,0,0,0,0,0,0,5
1401, ,CEPHALALGIA,5,0,0,0,0,0,0,0,1,1,2,1
1402, ,CEREBELLUM,5,1,1,2,0,0,0,0,1,0,0,0
1403,1.441,CHILD ADOL MENT H-UK,5,1,1,0,0,0,0,0,0,0,0,3
1404, ,CHILD ADOLESC SOC WO,5,0,0,0,0,0,1,0,0,0,0,4
1405, ,CHILD DEV INTERSECTI,5,0,0,0,0,5,0,0,0,0,0,0
1406, ,CIBA F SYMP,5,0,0,0,0,0,0,0,0,0,0,5
1407, ,CIRC RES,5,0,0,1,0,0,0,0,0,0,0,4
1408, ,CLIN AUTON RES,5,0,0,0,2,0,0,0,0,0,0,3
1409, ,CLIN EXP OPTOM,5,0,0,0,0,0,0,0,1,1,0,3
1410, ,CLIN GENET,5,1,0,0,0,0,0,0,1,1,0,2
1411, ,CLIN PRACT EPIDEMIOL,5,0,0,0,5,0,0,0,0,0,0,0
1412, ,COGN COMPUT,5,0,0,2,0,1,2,0,0,0,0,0
1413, ,COGNITIVE THER EM,5,0,0,0,0,0,0,0,0,0,0,5
1414, ,COLL STUD J,5,0,0,0,0,0,2,1,1,0,0,1
1415,0.549,COMMUN DISORD Q,5,0,0,0,2,0,0,0,0,0,0,3
1416,0.833,COMMUN MONOGR,5,0,0,0,0,1,2,0,0,0,0,2
1417,2.493,COMMUN RES,5,0,0,1,0,0,0,0,0,0,0,4
1418, ,COMPENDIUM NEUROPSYC,5,0,0,0,0,0,0,0,0,5,0,0
1419,1.226,COMPUT LINGUIST,5,0,0,0,0,1,0,0,0,0,0,4
1420, ,COMPUT METH PROG BIO,5,0,0,1,0,1,1,0,0,0,0,2
1421, ,COMPUT MUSIC J,5,0,0,0,0,0,0,2,0,0,0,3
1422, ,COMPUT STAT DATA AN,5,0,0,0,1,0,0,1,0,1,0,2
1423, ,COMPUT VIS IMAGE UND,5,0,0,0,0,1,0,0,1,0,1,2
1424, ,COMPUTATION COGNITIO,5,0,0,0,0,0,0,0,0,0,0,5
1425, ,CONFIRMATORY FACTOR,5,0,0,0,0,0,0,0,0,5,0,0
1426, ,COUCH LAB TRENDS PSY,5,0,0,5,0,0,0,0,0,0,0,0
1427, ,CROSS LINGUIST PER,5,0,0,0,0,0,0,0,0,0,0,5
1428,1.212,CROSS-CULT RES,5,0,0,1,1,1,0,0,1,0,1,0
1429, ,CULT TRANSMISSIO,5,0,0,0,0,0,2,2,0,0,0,1
1430, ,CURR OBES REP,5,2,0,3,0,0,0,0,0,0,0,0
1431, ,CURR TOP BEHAV NEURO,5,0,0,2,3,0,0,0,0,0,0,0
1432, ,CYBERN HUM KNOWING,5,4,0,0,0,0,0,0,0,0,0,1
1433,1.985,DISABIL REHABIL,5,0,1,1,0,0,0,0,0,0,1,2
1434, ,DUAL PROCESS THEORIE,5,1,0,0,0,0,0,0,0,0,0,4
1435, ,EARLY DEV PARENTING,5,0,0,0,0,0,0,0,1,0,0,4
1436,1.484,EAT DISORD,5,2,0,0,0,0,2,1,0,0,0,0
1437, ,ECOL RATIONALI,5,0,0,5,0,0,0,0,0,0,0,0
1438, ,ECOPSYCHOLOGY,5,0,1,0,2,0,2,0,0,0,0,0
1439, ,EDUC CHILD PSYCHOL,5,1,0,0,1,0,1,1,0,0,1,0
1440,0.230,EDUC LEADERSHIP,5,0,2,0,0,0,0,0,0,0,1,2
1441,0.579,EDUC STUD MATH,5,0,0,1,0,0,0,0,1,1,1,1
1442, ,ELEMENTARY SIGNAL DE,5,0,0,0,0,0,0,0,0,0,0,5
1443, ,ELEMENTS EPISODIC ME,5,0,0,0,0,0,0,0,0,0,0,5
1444, ,EMBODIED SELF,5,0,0,0,0,5,0,0,0,0,0,0
1445, ,EMOTION EDUC,5,0,0,0,0,0,0,0,5,0,0,0
1446, ,EMOTIONAL CONTAGION,5,0,0,0,0,0,0,0,0,0,0,5
1447,0.320,EMPIR STUD ARTS,5,0,1,0,1,0,0,0,0,0,0,3
1448, ,ENCEPHALE,5,1,0,0,1,0,0,0,1,0,0,2
1449,2.575,ENERG POLICY,5,2,1,0,0,1,0,0,0,0,0,1
1450, ,EUR J CLIN NUTR,5,0,0,0,0,2,0,0,0,0,0,3
1451, ,EUR J SPORT SCI,5,2,0,1,0,0,0,0,0,0,0,2
1452, ,EUR PHYS J-SPEC TOP,5,0,1,0,1,0,0,2,1,0,0,0
1453, ,EVID-BASED COMPL ALT,5,0,1,2,0,1,0,0,1,0,0,0
1454, ,EXERC SPORT SCI REV,5,0,0,0,1,0,0,0,0,0,1,3
1455, ,EXP PHYSIOL,5,0,0,1,2,0,0,1,0,0,0,1
1456, ,EXZELLENZ DURCH DIFF,5,0,0,5,0,0,0,0,0,0,0,0
1457, ,FOUND SCI,5,0,1,0,1,1,1,0,0,0,0,1
1458, ,FRONT BIOSCI-LANDMRK,5,0,0,0,0,0,1,0,0,0,0,4
1459, ,FRONT CELL NEUROSCI,5,1,1,0,1,2,0,0,0,0,0,0
1460, ,FUNCT NEUROL,5,0,1,1,1,0,0,0,2,0,0,0
1461, ,GEN ADDITIVE MODELS,5,0,0,0,0,0,0,0,0,3,0,2
1462, ,GEN PSYCHOPATHOLOGY,5,0,0,0,0,0,0,0,0,0,0,5
1463, ,GEN THEOR EXPERTISE,5,0,0,0,0,0,0,0,0,0,0,5
1464, ,GENETICS,5,0,0,0,1,0,0,0,0,0,0,4
1465, ,GENOME RES,5,0,0,3,0,0,0,0,0,0,0,2
1466, ,GESTALT PSYCHOL,5,0,0,0,0,0,0,0,0,0,0,5
1467, ,GESTURE LANGUAGE HEA,5,0,0,0,0,0,0,0,0,0,0,5
1468,1.214,GROUP DYN-THEOR RES,5,1,0,0,0,0,0,0,1,0,0,3
1469,1.548,GROUP PROCESS INTERG,5,1,1,0,1,0,0,1,0,0,1,0
1470, ,HANDB CLIN NEUROL,5,0,1,0,1,0,0,1,0,0,0,2
1471, ,HANDB CULT PSYCHOL,5,0,0,0,0,0,0,0,4,0,0,1
1472, ,HANDB EDUC PSYCHOL,5,0,0,1,0,0,0,0,0,0,0,4
1473, ,HANDB EVOL PSY,5,0,0,0,0,0,0,0,0,0,5,0
1474, ,HANDB MATH COGNITION,5,0,0,0,0,0,0,0,0,0,5,0
1475, ,HANDB READING RES,5,0,0,0,2,0,0,0,0,0,0,3
1476, ,HANDB SOC THEORY RES,5,0,0,0,0,0,0,0,3,1,0,1
1477,1.574,HARVARD BUS REV,5,0,0,0,1,0,0,0,2,0,1,1
1478, ,HDB AGING COGNITION,5,0,0,0,0,0,0,4,0,0,0,1
1479, ,HDB APPROACH AVOIDAN,5,0,0,0,0,0,0,5,0,0,0,0
1480, ,HDB CONVERSATION ANA,5,0,5,0,0,0,0,0,0,0,0,0
1481, ,HDB LANGUAGE VARIATI,5,0,0,0,0,0,0,0,0,0,0,5
1482, ,HDB MULTIMETHOD MEAS,5,0,0,0,0,0,0,0,0,5,0,0
1483, ,HDB NEUROPSYCHOLOGY,5,0,0,1,0,0,0,0,0,0,0,4
1484, ,HDB THEORIES SOCIAL,5,0,0,2,3,0,0,0,0,0,0,0
1485, ,HEART RATE VARIABILI,5,0,1,0,0,0,0,0,0,0,0,4
1486, ,HEART SOUL CHANGE,5,0,0,0,0,5,0,0,0,0,0,0
1487, ,HUM INFORM PROCESS,5,0,0,0,0,0,0,0,0,0,0,5
1488, ,HUM PHYSIOL+,5,0,1,0,1,0,1,0,0,0,0,2
1489,2.179,HUM RESOUR MANAGE R,5,0,0,0,1,0,0,3,0,0,0,1
1490, ,IEEE INT C DEV LEARN,5,0,2,2,1,0,0,0,0,0,0,0
1491, ,IEEE T NEUR NET LEAR,5,0,0,0,0,0,1,0,0,0,0,4
1492, ,IEEE T SYST MAN CYB,5,0,0,0,0,0,0,0,0,0,0,5
1493, ,ILLUSION CONSCIOUS W,5,0,0,0,0,0,0,0,0,0,0,5
1494, ,INDIVIDUAL DIFFERENC,5,0,0,0,0,0,0,0,0,0,1,4
1495, ,INFORM COMPUT,5,0,0,0,0,0,0,0,0,0,0,5
1496,0.391,INT J AGING HUM DEV,5,0,0,0,0,0,0,0,1,1,0,3
1497,2.126,INT J BEHAV MED,5,1,0,0,1,0,0,0,0,0,0,3
1498,1.070,INT J IND ERGONOM,5,1,0,0,1,0,0,1,0,0,1,1
1499,1.098,INT J SOC PSYCHIATR,5,0,0,0,0,1,0,0,0,1,1,2
1500,0.784,INT J SOC RES METHOD,5,1,0,0,0,1,0,0,1,0,1,1
1501, ,INT J SPORT EXERC PS,5,0,1,0,0,0,0,0,0,0,1,3
1502, ,INTELLIGENT VIRTUAL,5,0,2,2,0,0,0,0,1,0,0,0
1503, ,INTERFERENCE INHIBIT,5,0,0,0,0,0,0,0,0,0,0,5
1504, ,INTRINSIC MOTIVATION,5,0,0,0,0,0,0,0,0,0,0,5
1505, ,INTRO METAANALYSIS,5,0,0,0,0,0,4,1,0,0,0,0
1506,0.296,IRAL-INT REV APPL LI,5,0,0,0,0,0,0,1,0,2,0,2
1507, ,J ADDICT MED,5,0,0,0,1,0,4,0,0,0,0,0
1508,0.690,J ADULT DEV,5,0,0,0,2,0,0,1,0,0,1,1
1509,1.242,J ADVERTISING,5,0,0,0,0,0,0,0,1,1,0,3
1510, ,J ALZHEIMERS DIS,5,0,1,1,0,1,1,1,0,0,0,0
1511,1.088,J APPL BEHAV ANAL,5,0,0,0,0,0,0,0,0,0,0,5
1512, ,J APPL RES MEM COGN,5,1,0,4,0,0,0,0,0,0,0,0
1513, ,J BAND RES,5,0,0,0,0,1,0,0,0,0,0,4
1514, ,J BIOL RHYTHM,5,0,0,1,0,0,0,0,1,0,0,3
1515,1.260,J BIOSOC SCI,5,1,0,0,0,0,0,0,1,2,0,1
1516,2.075,J BUS PSYCHOL,5,1,0,1,0,1,0,1,0,0,0,1
1517, ,J CEREBR BLOOD F MET,5,0,0,0,0,0,1,1,0,0,0,3
1518,0.727,J CLASSIF,5,0,0,0,0,1,0,0,0,0,0,4
1519,1.255,J CLIN NURS,5,0,1,0,1,2,1,0,0,0,0,0
1520,0.078,J COMP FAM STUD,5,0,0,0,0,0,0,2,1,0,0,2
1521,0.357,J COMP GER LINGUIST,5,2,0,0,0,0,0,0,0,0,0,3
1522, ,J COMPUT ASSIST TOMO,5,0,1,0,0,0,0,0,0,0,0,4
1523, ,J COMPUT GRAPH STAT,5,0,0,0,0,1,0,0,0,2,0,2
1524,1.309,J EARLY ADOLESCENCE,5,0,0,0,0,0,0,0,0,0,0,5
1525,0.670,J EDUC COMPUT RES,5,0,0,0,0,0,2,0,1,0,1,1
1526,0.922,J EDUC MEAS,5,0,0,0,0,0,0,1,0,0,1,3
1527,3.333,J EUR ECON ASSOC,5,0,1,0,2,0,2,0,0,0,0,0
1528,1.269,J FAM ISSUES,5,0,1,0,1,1,0,0,0,1,0,1
1529,2.290,J GAMBL STUD,5,0,0,0,1,1,0,0,0,0,0,3
1530, ,J HUM MOVEMENT STUD,5,0,0,0,0,0,0,0,0,0,0,5
1531, ,J INTERN MED,5,0,0,1,0,0,0,0,1,0,0,3
1532,0.656,J LIT RES,5,0,0,1,0,0,0,0,1,1,0,2
1533,1.200,J MANAGE PSYCHOL,5,0,0,0,0,0,2,0,0,2,0,1
1534, ,J MENT IMAGERY,5,0,0,0,0,0,0,0,0,0,0,5
1535, ,J MUSIC THEORY,5,0,0,0,0,0,0,0,0,0,0,5
1536, ,J NEUROTHER,5,0,1,0,0,0,1,0,0,0,0,3
1537, ,J NEUROTRAUM,5,0,0,1,1,0,1,0,1,0,0,1
1538, ,J PHARMACOL EXP THER,5,0,0,0,0,1,0,0,0,0,0,4
1539, ,J PRAGMAT,5,0,0,0,0,0,0,0,0,0,0,5
1540,1.054,J PSYCHOEDUC ASSESS,5,1,0,2,0,0,1,0,0,1,0,0
1541, ,J PSYCHOL NEUROL,5,0,0,0,0,0,0,0,0,0,0,5
1542,1.430,J REHABIL RES DEV,5,0,0,0,0,0,0,2,0,1,0,2
1543,0.723,J REPROD INFANT PSYC,5,0,0,0,0,1,0,0,0,0,0,4
1544, ,J RES CHILD ED,5,0,0,1,0,1,0,0,1,0,0,2
1545,0.958,J SCI STUD RELIG,5,0,0,0,0,0,0,1,1,0,0,3
1546, ,J SPORT SCI MED,5,0,0,3,1,0,0,0,0,0,0,1
1547,1.804,J TEACH EDUC,5,0,1,0,0,0,0,3,0,0,0,1
1548,1.024,JOGNN-J OBST GYN NEO,5,0,0,0,0,0,1,0,0,1,0,3
1549, ,JPN J PSYCHOL,5,1,0,1,0,0,0,2,0,0,0,1
1550, ,KNOWLEDGE LANGUAGE I,5,0,0,0,0,0,0,0,0,0,0,5
1551,1.073,LANG SOC,5,0,0,0,0,0,0,0,0,0,0,5
1552, ,LANGUAGE COGNITION B,5,0,0,0,0,0,0,0,0,0,0,5
1553, ,LANGUAGE GESTURE,5,0,0,0,0,0,0,0,0,0,0,5
1554, ,LECT GOV BINDING,5,0,0,0,0,0,0,0,0,0,0,5
1555, ,LINGUIST THEOR PS,5,0,0,0,0,0,0,0,0,0,0,5
1556, ,MAPPING MIND DOMAIN,5,0,0,0,0,0,0,0,0,0,0,5
1557, ,MARRIAGE FAM REV,5,0,1,0,0,0,0,0,0,0,1,3
1558, ,MASKED PRIMING STATE,5,0,0,0,0,0,0,0,0,0,0,5
1559, ,MAYO CLIN PROC,5,0,1,0,0,0,0,0,0,0,0,4
1560, ,MEASUREMENT-INTERD R,5,0,0,0,0,0,1,1,2,0,0,1
1561, ,MED PROBLEMS INSTRUM,5,0,0,0,0,0,0,0,0,0,0,5
