Citing Journal Data: PLoS One,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
3089,2.410,CHANNELS,48,0,8,4,7,6,8,6,9,0,0,0
3090,5.555,CIRC-CARDIOVASC IMAG,48,0,5,9,7,20,5,2,0,0,0,0
3091,1.234,CLIN EXP HYPERTENS,48,0,2,6,3,5,2,3,2,3,5,17
3092,2.009,CLIN NEUROPHARMACOL,48,1,2,4,3,6,4,2,0,1,4,21
3093, ,CURR PROTOC CELL BIO,48,0,1,2,2,9,4,2,3,16,0,9
3094, ,EUR EAT DISORD REV,48,1,6,20,4,0,0,1,2,4,2,8
3095,2.942,EUR J ANAESTH,48,3,4,7,6,5,1,4,0,5,4,9
3096,1.466,EUR J MED GENET,48,1,8,16,5,4,5,5,1,0,3,0
3097,2.800,EUR J PROTISTOL,48,0,6,4,2,0,1,3,0,0,1,31
3098,3.539,EXPERT OPIN DRUG DIS,48,2,7,10,10,4,7,1,6,1,0,0
3099,2.065,HEART VESSELS,48,1,8,4,5,5,5,3,2,1,1,13
3100, ,IARC SCI PUBL,48,0,0,0,2,0,1,0,1,0,0,44
3101,0.962,INT J ARTIF ORGANS,48,1,3,3,7,2,5,1,2,0,6,18
3102, ,INT J CELL BIOL,48,2,8,31,2,5,0,0,0,0,0,0
3103,2.701,INT J PUBLIC HEALTH,48,1,9,10,6,4,13,4,1,0,0,0
3104,2.662,INT J SPORT PHYSIOL,48,10,6,7,7,7,3,1,2,5,0,0
3105,2.540,J APPL METEOROL CLIM,48,0,3,6,1,2,3,4,1,0,2,26
3106, ,J ASSOC PHYSICIAN I,48,0,0,9,2,2,5,5,6,2,4,13
3107,1.648,J BIOMAT SCI-POLYM E,48,0,3,4,2,2,6,11,1,1,2,16
3108,0.881,J NAT HIST,48,0,4,2,2,3,5,1,1,0,3,27
3109,0.963,J NATL MED ASSOC,48,0,0,1,2,5,3,5,6,5,8,13
3110,1.734,J NEUROIMAGING,48,0,4,8,9,4,2,1,3,1,0,16
3111, ,J OPT SOC AM,48,0,0,0,0,0,0,0,0,0,0,48
3112,2.390,J PHARMACOL TOX MET,48,0,4,6,6,3,10,3,7,1,4,4
3113,1.043,J PLANT PATHOL,48,1,2,1,0,7,4,3,5,11,3,11
3114, ,LANG ENV STAT COMP,48,2,11,11,6,6,2,5,0,0,2,3
3115,2.482,MANAGE SCI,48,0,4,2,0,1,0,4,2,2,1,32
3116,1.475,MAR BIOL RES,48,3,5,8,8,6,7,2,3,2,4,0
3117,6.411,NANOTOXICOLOGY,48,3,8,8,9,10,2,3,4,0,0,1
3118,3.582,NEURAL PLAST,48,1,8,13,6,2,1,2,6,0,5,4
3119,2.884,NEUROGENETICS,48,1,4,3,3,2,6,9,5,5,4,6
3120,1.651,NEUROPATHOLOGY,48,2,4,2,5,5,8,4,5,1,3,9
3121,5.784,OPEN BIOL,48,7,17,19,5,0,0,0,0,0,0,0
3122,1.851,PHARMACOPSYCHIATRY,48,1,2,4,5,2,6,2,2,2,2,20
3123,3.311,REJUV RES,48,2,4,9,6,5,4,12,2,3,1,0
3124,2.692,RHEUM DIS CLIN N AM,48,0,4,3,7,3,3,5,0,3,1,19
3125,1.234,SUBST USE MISUSE,48,2,7,2,5,6,3,4,0,4,2,13
3126,0.950,THEOR BIOL MED MODEL,48,2,6,3,6,2,8,6,5,4,4,2
3127,2.685,URBAN ECOSYST,48,1,11,8,7,2,2,8,0,0,1,8
3128, ,VIRUS TAXONOMY,48,0,0,12,14,0,0,0,0,0,12,10
3129,2.714,ADV INSECT PHYSIOL,47,1,3,0,2,2,2,3,4,5,0,25
3130,1.630,ANDROLOGIA,47,1,2,6,2,0,1,4,0,1,4,26
3131,0.953,AUSTRALAS PLANT PATH,47,2,2,2,0,1,1,5,3,5,3,23
3132,4.172,BIOELECTROCHEMISTRY,47,0,3,1,2,1,3,0,3,0,2,32
3133,3.145,BIOMECH MODEL MECHAN,47,3,2,8,8,3,5,3,4,6,1,4
3134,1.362,BIOTECHNOL APPL BIOC,47,0,4,3,2,4,7,4,3,0,4,16
3135, ,CAN FIELD NAT,47,0,0,1,2,3,2,3,2,3,2,29
3136,2.766,CANCER CELL INT,47,2,16,1,4,4,5,2,1,4,4,4
3137,2.071,CARDIOVASC INTER RAD,47,2,5,6,6,9,1,4,2,1,3,8
3138,1.719,CLIN NEUROPSYCHOL,47,2,2,4,4,3,1,2,1,1,1,26
3139,2.032,COMP FUNCT GENOM,47,0,0,14,3,4,6,1,0,0,4,15
3140,5.750,CURR ISSUES MOL BIOL,47,0,2,4,3,2,3,0,3,3,9,18
3141,3.116,CYTOSKELETON,47,1,2,23,10,11,0,0,0,0,0,0
3142,4.649,EPIGENOMICS-UK,47,0,4,11,11,11,10,0,0,0,0,0
3143,1.068,EUR J OPHTHALMOL,47,1,4,7,5,2,4,5,5,2,1,11
3144,2.806,FOOD CONTROL,47,4,5,10,11,3,4,0,4,1,2,3
3145, ,FRONT INTEGR NEUROSC,47,4,5,12,5,6,12,0,3,0,0,0
3146,1.930,GLOBAL HEALTH ACTION,47,2,15,9,2,8,10,0,0,0,0,1
3147, ,GLOBAL PERSPECTIVES,47,0,5,42,0,0,0,0,0,0,0,0
3148,1.407,GROWTH HORM IGF RES,47,0,1,3,2,5,4,3,5,7,5,12
3149, ,GUIDE CARE USE LAB A,47,0,1,1,27,4,0,0,0,0,0,14
3150,1.371,INT J BIOL MARKER,47,2,2,4,8,4,5,2,2,1,1,16
3151,1.566,J ANIM BREED GENET,47,0,2,2,8,6,9,3,7,1,2,7
3152,3.779,J ATTEN DISORD,47,1,5,7,9,4,4,5,4,0,3,5
3153,0.827,J NUTR SCI VITAMINOL,47,0,1,2,1,5,3,1,7,3,0,24
3154,2.400,J RENIN-ANGIO-ALDO S,47,1,3,5,14,3,3,4,2,3,1,8
3155, ,MESQUITE MODULAR SYS,47,1,0,0,28,7,5,1,2,0,0,3
3156, ,MOL EVOL GEN,47,0,0,0,0,0,0,0,0,0,0,47
3157,2.339,PAIN MED,47,2,5,5,6,7,8,2,4,1,2,5
3158,2.120,PEDIATR CLIN N AM,47,0,4,4,5,0,4,4,4,3,2,17
3159, ,PLOS CURR,47,0,17,8,10,7,5,0,0,0,0,0
3160,0.372,SOCIOBIOLOGY,47,2,1,0,3,5,5,2,2,3,3,21
3161,1.438,SYMBIOSIS,47,0,1,8,2,2,0,9,0,1,1,23
3162,1.116,ACTA HAEMATOL-BASEL,46,1,3,5,2,3,5,3,1,3,0,20
3163,1.286,ACTA NEUROBIOL EXP,46,0,1,3,4,0,0,4,3,5,2,24
3164,1.253,ADV BOT RES,46,0,2,3,1,4,5,1,0,3,0,27
3165,1.000,AFR J MAR SCI,46,2,2,4,6,2,6,8,4,2,6,4
3166,2.548,APPL VEG SCI,46,2,4,5,2,6,6,6,1,3,3,8
3167,1.529,ASSAY DRUG DEV TECHN,46,0,9,7,8,2,1,3,3,2,5,6
3168, ,AUST WILDLIFE RES,46,0,0,0,0,0,0,0,0,0,0,46
3169,3.541,BIOENERG RES,46,1,8,9,6,13,3,6,0,0,0,0
3170,4.598,BRAIN IMAGING BEHAV,46,3,11,12,6,6,5,1,2,0,0,0
3171,2.000,CARDIOVASC PATHOL,46,0,5,2,5,6,2,7,2,2,4,11
3172,1.721,CARDIOVASC TOXICOL,46,2,3,2,7,5,1,9,3,3,4,7
3173,0.738,CHELONIAN CONSERV BI,46,0,1,3,1,7,7,2,7,3,1,14
3174,1.923,CHEMOECOLOGY,46,1,4,2,0,2,5,2,5,0,3,22
3175,1.765,CLIN OBSTET GYNECOL,46,0,4,4,3,1,2,3,7,5,1,16
3176,1.925,CLIN TRIALS,46,2,5,2,2,7,2,3,7,2,10,4
3177,2.055,COMP BIOCHEM PHYS D,46,3,8,4,7,4,7,5,4,4,0,0
3178,2.161,CRIT CARE CLIN,46,0,8,5,9,5,4,1,0,1,2,11
3179,2.966,CURR VASC PHARMACOL,46,2,6,8,8,4,5,1,2,2,2,6
3180,2.398,CYTOM PART B-CLIN CY,46,0,3,3,1,6,3,8,8,1,7,6
3181,1.727,ECOL INFORM,46,2,9,9,10,6,1,1,7,1,0,0
3182,2.911,EXPERT OPIN DRUG SAF,46,2,4,6,10,5,2,2,3,2,7,3
3183,1.760,FISHERIES MANAG ECOL,46,0,2,5,5,4,7,1,6,1,4,11
3184,1.000,FOLIA MICROBIOL,46,0,7,5,0,1,3,5,4,1,2,18
3185,0.724,FOLIA ZOOL,46,0,2,3,1,0,3,6,1,2,8,20
3186,2.824,GASTROENTEROL CLIN N,46,0,8,5,3,5,4,2,6,1,1,11
3187,1.055,GRANA,46,0,2,2,0,1,2,1,1,1,1,35
3188,2.673,HEALTH REP,46,0,2,5,6,9,3,5,2,1,4,9
3189,1.364,HELGOLAND MAR RES,46,0,3,3,1,2,5,4,2,1,2,23
3190,1.203,IMMUNOPHARM IMMUNOT,46,2,3,6,3,4,3,2,3,4,4,12
3191,1.013,ISR MED ASSOC J,46,0,4,2,5,3,3,2,2,4,3,18
3192,2.483,J ENVIRON RADIOACTIV,46,2,3,17,3,1,1,4,4,2,2,7
3193,1.583,J PHYS A-MATH THEOR,46,0,0,0,2,3,3,9,1,1,1,26
3194, ,J SOC GYNECOL INVEST,46,0,0,0,0,0,0,0,0,8,4,34
3195,1.417,MED CLIN-BARCELONA,46,0,3,5,1,3,3,4,1,5,4,17
3196, ,MOD EPIDEMIOLOGY,46,0,0,2,0,0,1,33,0,0,0,10
3197, ,MOUSE BRAIN STEREOTA,46,0,0,0,0,0,0,4,4,0,0,38
3198,2.649,NEONATOLOGY,46,1,8,8,9,6,7,4,2,0,0,1
3199,2.837,PANCREATOLOGY,46,0,9,6,2,3,6,3,2,4,3,8
3200,2.480,PATHOBIOLOGY,46,0,4,5,7,0,1,4,2,2,1,20
3201,1.052,PHARMAZIE,46,1,4,11,2,3,5,1,1,4,0,14
3202,1.522,REDOX REP,46,0,2,0,5,3,4,2,4,4,1,21
3203,1.883,REPROD HEALTH,46,1,4,9,17,5,4,1,0,2,2,1
3204, ,SOC FORCES,46,1,2,2,1,1,4,0,0,2,0,33
3205, ,SOCIOL METHODOL,46,0,1,0,1,3,2,1,4,1,0,33
3206,1.426,UROL INT,46,0,5,5,3,3,3,2,7,3,5,10
3207,0.836,WIEN KLIN WOCHENSCHR,46,1,3,5,5,1,6,1,1,3,4,16
3208,3.205,WIRES SYST BIOL MED,46,1,6,7,12,11,9,0,0,0,0,0
3209,1.702,ZOOMORPHOLOGY,46,0,1,3,2,0,0,0,0,4,0,36
3210, ,2011 ANN INT C IEEE,45,0,0,0,45,0,0,0,0,0,0,0
3211, ,AM J HEALTH PROMOT,45,0,3,3,2,3,0,3,3,2,0,26
3212,1.364,AM J ORTHOPSYCHIAT,45,0,1,3,1,6,1,7,1,1,3,21
3213, ,AUST J MAR FRESH RES,45,0,0,0,0,0,0,0,0,0,0,45
3214,2.677,CELL BIOL TOXICOL,45,0,4,3,3,3,0,4,4,2,3,19
3215,1.231,CEREAL CHEM,45,1,1,0,1,4,4,2,0,2,1,29
3216,3.931,CLIN NUCL MED,45,3,10,6,2,3,3,1,2,1,0,14
3217, ,CR HEBD ACAD SCI,45,0,0,0,0,0,0,1,0,0,0,44
3218,2.765,CURR ALLERGY ASTHM R,45,1,7,12,4,0,2,4,6,5,0,4
3219, ,CURR DIABETES REV,45,0,5,10,10,3,4,5,1,7,0,0
3220,2.172,ENFERM INFEC MICR CL,45,2,4,5,12,5,1,1,1,3,3,8
3221, ,EUR J ECHOCARDIOGR,45,0,0,0,7,9,10,6,0,9,2,2
3222, ,EXPERT REV CARDIOVAS,45,0,4,10,3,9,3,9,1,5,0,1
3223, ,HISTOCHEM J,45,0,0,0,0,0,0,0,0,0,0,45
3224, ,J HEALTH COMMUN,45,0,5,5,13,4,3,1,3,2,3,6
3225,1.470,J OCUL PHARMACOL TH,45,2,9,6,4,2,6,5,1,0,1,9
3226,1.421,J PLAST RECONSTR AES,45,0,6,9,4,10,9,4,2,1,0,0
3227,3.727,J SYST PALAEONTOL,45,2,3,9,4,7,3,4,6,2,1,4
3228, ,JPN J PHYSIOL,45,0,0,0,0,0,0,0,0,0,3,42
3229,1.573,MIDWIFERY,45,3,2,7,5,1,8,3,3,1,1,11
3230,2.779,NANOSCALE RES LETT,45,4,8,11,7,5,6,4,0,0,0,0
3231, ,NAT CLIN PRACT ENDOC,45,0,0,0,0,0,4,13,13,14,1,0
3232, ,NEW YORK TIMES,45,5,14,3,3,6,4,0,2,2,1,5
3233,1.339,NORD J PSYCHIAT,45,1,3,3,2,3,3,5,5,2,2,16
3234,2.786,REGEN MED,45,3,6,1,10,5,9,8,1,2,0,0
3235,0.273,SOUTHWEST NAT,45,0,0,0,0,1,1,4,2,0,2,35
3236, ,STAND METHODS EXA,45,0,0,4,0,0,0,0,0,0,9,32
3237,1.394,UROL RES,45,0,0,3,4,3,1,1,2,4,3,24
3238, ,YALE J BIOL MED,45,0,4,8,0,2,0,0,0,2,0,29
3239, ,ZEBRAFISH BOOK GUIDE,45,0,0,0,0,0,0,0,5,0,0,40
3240, ,ACTA CRYSTALLOGR 11,44,0,2,2,4,2,2,1,0,3,0,28
3241,1.422,AQUAT ECOL,44,0,4,3,3,4,8,0,4,5,2,11
3242,1.597,ARCH ORTHOP TRAUM SU,44,1,3,6,4,5,7,1,1,0,0,16
3243, ,AUST J SOIL RES,44,0,0,0,1,10,1,1,3,4,1,23
3244,4.330,AUTISM RES,44,1,8,9,8,6,6,6,0,0,0,0
3245,2.416,BIOL OPEN,44,2,22,20,0,0,0,0,0,0,0,0
3246,1.209,BIOLOGICALS,44,0,3,3,3,11,5,5,2,2,2,8
3247,1.022,CAN J VET RES,44,0,1,2,1,0,2,3,1,1,3,30
3248,1.778,CANCER BIOTHER RADIO,44,1,5,3,9,6,5,5,0,2,3,5
3249,3.398,CLIN ONCOL-UK,44,2,1,4,4,3,3,6,3,1,3,14
3250,1.594,CURR ZOOL,44,1,12,8,9,13,0,0,0,0,0,1
3251,1.601,DENT TRAUMATOL,44,0,0,2,2,6,12,8,3,4,4,3
3252,2.811,ENDOCR PRACT,44,1,10,12,3,3,3,2,1,0,2,7
3253,1.243,GEOBIOS-LYON,44,0,2,4,2,3,0,0,0,2,4,27
3254,2.295,HEMATOL ONCOL CLIN N,44,0,5,3,3,5,6,3,1,0,1,17
3255,1.517,HEPATOB PANCREAT DIS,44,0,6,6,4,2,2,6,5,0,4,9
3256,5.852,IEEE SIGNAL PROC MAG,44,0,3,3,3,0,0,15,6,1,1,12
3257, ,IN VITRO CELL DEV B,44,0,0,0,0,0,0,0,0,0,0,44
3258,4.038,INFORM SCIENCES,44,3,3,7,9,5,3,7,2,0,1,4
3259,2.004,INT J MED INFORM,44,1,5,5,1,5,10,3,2,3,2,7
3260,1.200,INVERTEBR BIOL,44,2,0,0,4,5,2,2,4,5,3,17
3261,1.118,J AM ASSOC LAB ANIM,44,0,5,9,3,4,4,9,8,2,0,0
3262,1.598,J DAIRY RES,44,0,1,5,2,0,4,2,1,1,2,26
3263,2.741,J DRUG TARGET,44,2,2,3,4,1,3,6,4,6,1,12
3264,0.966,J GEN PLANT PATHOL,44,2,1,3,5,3,6,6,1,0,4,13
3265,1.109,J OCCUP HEALTH,44,0,5,4,1,1,3,4,6,0,4,16
3266,1.590,J PSYCHOPHYSIOL,44,0,3,2,2,3,0,1,11,0,7,15
3267,12.008,JAMA PSYCHIAT,44,5,39,0,0,0,0,0,0,0,0,0
3268,1.151,KOREAN J PARASITOL,44,0,3,6,2,4,6,1,1,5,3,13
3269, ,LAND USE POLICY,44,1,11,8,5,4,4,2,6,0,0,3
3270,1.976,METAB SYNDR RELAT D,44,3,4,7,5,4,10,5,1,4,0,1
3271,1.239,NEMATOLOGY,44,0,6,2,3,1,5,1,5,3,4,14
3272,1.969,NETH J MED,44,0,4,4,4,4,7,3,5,0,6,7
3273,2.440,NEUROCRIT CARE,44,1,7,5,9,1,4,6,1,2,4,4
3274,2.888,ORG DIVERS EVOL,44,0,4,13,10,6,0,0,1,0,3,7
3275, ,REV ECON STAT,44,0,0,0,3,1,0,3,0,1,0,36
3276,3.028,SEMIN FETAL NEONAT M,44,0,2,4,3,7,9,0,4,12,1,2
3277, ,TERATOLOGY,44,0,0,0,0,0,0,0,0,0,0,44
3278,2.718,TICKS TICK-BORNE DIS,44,3,12,13,10,6,0,0,0,0,0,0
3279,1.089,WORLD POULTRY SCI J,44,0,2,1,1,2,2,2,2,4,1,27
3280, ,YEARB PHYS ANTHROPOL,44,0,0,0,1,0,0,2,4,2,0,35
3281, ,Z TIERPSYCHOL,44,0,0,0,0,0,0,0,0,0,0,44
3282,0.776,ZOOL STUD,44,2,5,5,1,4,3,2,3,4,4,11
3283,2.275,AGGRESSIVE BEHAV,43,2,5,1,3,2,3,0,3,3,3,18
3284, ,AM FISH S S,43,0,0,1,0,0,3,1,10,2,7,19
3285,1.919,BEST PRACT RES CL OB,43,0,2,4,6,2,6,3,10,0,2,8
3286,2.646,BIOMARK MED,43,5,5,11,5,10,4,2,1,0,0,0
3287,1.411,BREAST J,43,1,4,4,3,4,2,2,2,9,2,10
3288,3.032,CELL ONCOL,43,0,5,5,9,2,6,3,6,3,2,2
3289,2.416,CHILD NEUROPSYCHOL,43,1,3,3,9,1,7,0,1,3,1,14
3290,2.268,CLIN J SPORT MED,43,1,2,2,6,2,0,3,5,1,1,20
3291, ,COLLEGIUM ANTROPOL,43,0,3,4,6,7,4,3,1,4,1,10
3292,2.880,CURR OPIN ORGAN TRAN,43,0,5,10,8,11,6,2,0,1,0,0
3293,1.870,EPIDEMICS-NETH,43,0,4,2,12,9,16,0,0,0,0,0
3294,1.778,FOLIA GEOBOT,43,0,6,0,3,1,2,2,2,6,0,21
3295,2.794,GENES NUTR,43,2,11,2,10,6,6,1,2,3,0,0
3296, ,GEOGR ANAL,43,0,0,1,0,0,0,0,2,7,0,33
3297, ,GGPLOT2 ELEGANT GRAP,43,0,0,0,0,0,43,0,0,0,0,0
3298, ,HEALTH PROMOT INT,43,1,2,5,1,3,8,2,1,1,2,17
3299,1.451,INT J ORAL MAX IMPL,43,1,1,2,1,4,5,7,3,1,2,16
3300,1.120,J AOAC INT,43,0,0,5,2,2,2,4,3,3,2,20
3301, ,J BEHAV DECIS MAKING,43,6,7,4,1,4,3,1,0,3,2,12
3302,2.782,J CARDIOL,43,4,14,6,7,3,1,3,0,0,0,5
3303,1.463,J CARDIOTHOR VASC AN,43,0,6,5,2,3,4,0,0,3,0,20
3304, ,J CLIN CHILD ADOLESC,43,0,4,2,1,7,3,4,4,3,1,14
3305,0.642,MICROBIOLOGY+,43,0,4,3,3,5,3,4,2,2,1,16
3306,1.872,MICROSC MICROANAL,43,0,9,7,3,4,1,2,3,5,4,5
3307,1.694,MOL MEMBR BIOL,43,1,1,3,5,3,3,5,4,3,0,15
3308,2.526,NEUROIMAGE-CLIN,43,5,32,6,0,0,0,0,0,0,0,0
3309,2.825,NEUROINFORMATICS,43,0,3,6,2,4,5,2,1,1,7,12
3310, ,PSYCHE,43,0,2,6,0,1,1,0,3,0,1,29
3311, ,REPROD NUTR DEV,43,0,0,0,0,0,0,0,0,1,2,40
3312,3.840,RSC ADV,43,6,25,11,1,0,0,0,0,0,0,0
3313,2.209,SIGNAL PROCESS,43,3,4,1,4,4,4,0,1,4,5,13
3314,2.813,STEM CELLS INT,43,0,9,20,9,5,0,0,0,0,0,0
3315, ,T AM OPHTHAL SOC,43,0,1,0,0,0,3,1,5,2,2,29
3316,0.817,TROP ANIM HEALTH PRO,43,1,4,8,5,7,6,3,0,2,0,7
3317,1.269,TUMORI,43,0,4,7,4,5,3,4,3,2,1,10
3318,1.785,VASC MED,43,0,0,1,1,6,4,3,3,4,5,16
3319, ,ACAD MANAGE J,42,0,1,1,3,1,0,1,3,3,3,26
3320, ,ACTA AGRON SIN,42,0,2,6,1,0,5,10,5,3,1,9
3321,1.280,ACTA VIROL,42,0,3,2,0,3,2,3,2,2,1,24
3322,3.229,ADV ANAT PATHOL,42,1,4,5,4,6,5,0,1,1,4,11
3323,3.992,AGRON SUSTAIN DEV,42,0,6,9,2,4,10,2,3,2,4,0
3324,2.457,ALLERGOL INT,42,0,6,2,7,7,3,6,4,5,0,2
3325,4.165,AM J CANCER RES,42,1,3,16,22,0,0,0,0,0,0,0
3326, ,AM J DIS CHILD,42,0,0,0,0,0,0,0,0,0,0,42
3327, ,ANN TROP PAEDIATR,42,0,0,0,2,0,3,2,4,1,2,28
3328,8.582,ANNU REV EARTH PL SC,42,0,2,5,2,4,0,1,3,2,5,18
3329,11.163,ANNU REV FLUID MECH,42,1,1,2,2,0,1,0,3,2,2,28
3330,1.395,AQUACULT NUTR,42,0,1,3,4,2,4,5,1,4,3,15
3331, ,ARABIDOPSIS BOOK,42,0,3,5,8,11,1,5,0,0,0,9
3332,0.844,ARQ BRAS ENDOCRINOL,42,0,1,8,4,3,7,6,5,3,2,3
3333, ,ATTENTION PERFORM,42,0,0,0,1,0,0,0,1,3,0,37
3334,1.510,AUST NZ J OBSTET GYN,42,0,3,3,4,3,4,2,3,3,1,16
3335, ,BRIT J ADDICT,42,0,0,0,0,0,0,0,0,0,0,42
3336,0.516,CAN VET J,42,0,1,3,1,2,5,1,4,1,0,24
3337, ,COGNITIVE DEV,42,0,0,3,6,0,5,0,4,0,2,22
3338,1.218,COMPUT MED IMAG GRAP,42,2,1,2,6,3,2,4,4,3,3,12
3339, ,CONS GUID US ANT DRU,42,0,42,0,0,0,0,0,0,0,0,0
3340,2.067,CURR OPIN OBSTET GYN,42,0,3,5,7,4,4,3,3,5,0,8
3341,2.106,DIABETES TECHNOL THE,42,0,2,7,6,8,3,3,3,1,1,8
3342,1.121,DIAGN CYTOPATHOL,42,0,0,5,3,3,2,1,0,3,6,19
3343, ,E MEDITERR HEALTH J,42,0,1,2,4,4,4,6,3,5,3,10
3344, ,ECOL PSYCHOL,42,0,0,0,1,0,1,1,3,2,0,34
3345, ,FISH PHYSIOL,42,0,2,3,1,3,6,0,1,2,1,23
3346,0.930,GENES GENET SYST,42,0,0,1,1,4,5,5,3,3,2,18
3347, ,GLOB TUB REP 2013,42,2,37,0,0,0,0,0,0,0,0,3
3348, ,HUM ECOL,42,0,2,5,5,3,1,2,1,4,3,16
3349, ,INT J ALZHEIMERS DIS,42,0,1,17,18,6,0,0,0,0,0,0
3350, ,INT J BEHAV MED,42,2,2,6,3,5,4,0,2,0,2,16
3351,1.756,INT J IMPOT RES,42,1,2,4,1,2,0,4,3,1,2,22
3352, ,INT REV PSYCHIATR,42,0,3,1,3,6,4,8,3,1,4,9
3353, ,J AUTONOM NERV SYST,42,0,0,0,0,0,0,0,0,0,0,42
3354,3.017,J CARDIOVASC TRANSL,42,1,8,9,11,10,2,1,0,0,0,0
3355,2.933,J CRANIO MAXILL SURG,42,0,2,7,9,4,1,2,0,6,4,7
3356, ,J CROSS CULT PSYCHOL,42,0,1,4,5,1,6,2,4,1,1,17
3357, ,J DIABETES SCI TECHN,42,0,1,4,8,5,11,11,2,0,0,0
3358,1.190,J DIGIT IMAGING,42,0,7,7,2,9,2,0,2,0,0,13
3359,0.894,J FAM PRACTICE,42,0,0,2,1,0,1,0,0,0,0,38
3360,0.943,J GEN APPL MICROBIOL,42,0,2,5,0,2,3,1,2,1,4,22
3361,2.689,J GEOL,42,0,0,0,1,0,0,2,1,0,1,37
3362,1.744,J MUSCULOSKEL NEURON,42,0,7,1,3,2,1,6,4,3,3,12
3363,0.995,J PEDIATR ENDOCR MET,42,3,4,5,2,6,3,0,0,1,4,14
3364,1.434,J SCHOOL HEALTH,42,1,6,1,4,5,4,3,3,1,0,14
3365, ,J SPEECH HEAR RES,42,0,0,0,0,0,0,0,0,0,0,42
3366,1.189,J VET PHARMACOL THER,42,3,2,4,6,1,3,1,2,3,1,16
3367,2.615,MED CARE RES REV,42,1,1,2,7,2,4,2,4,7,2,10
3368,2.652,P JPN ACAD B-PHYS,42,0,2,8,3,11,13,0,0,0,0,5
3369, ,PRINCIPLES PRACTICE,42,1,0,0,10,5,2,1,0,1,13,9
3370,2.352,SEMIN REPROD MED,42,0,1,8,1,7,4,4,8,2,1,6
3371, ,UNAIDS REP GLOB AIDS,42,0,11,19,0,9,0,1,0,0,0,2
3372,1.630,ABDOM IMAGING,41,2,2,5,3,3,0,2,2,2,2,18
3373, ,AGENTS ACTIONS,41,0,0,0,0,0,0,0,0,0,0,41
3374,1.751,AGING MENT HEALTH,41,1,3,3,4,3,3,2,3,1,4,14
3375,1.122,ANZ J SURG,41,1,3,5,4,2,1,3,2,5,3,12
3376, ,BIOPHOTONICS INT,41,0,0,0,0,0,0,0,0,0,0,41
3377,1.179,BIORHEOLOGY,41,0,0,1,2,2,5,3,1,1,3,23
3378, ,BODY IMAGE,41,1,2,7,2,4,3,5,6,1,7,3
3379, ,BRIT J DEV PSYCHOL,41,0,3,3,2,2,5,1,2,1,1,21
3380, ,BRIT J RHEUMATOL,41,0,0,0,0,0,0,0,0,0,0,41
3381,1.092,CLIN EXP DERMATOL,41,0,1,4,3,4,4,8,0,2,4,11
3382, ,COLD SPRING HARBOR P,41,0,3,8,11,11,4,4,0,0,0,0
3383,1.545,COMPLEMENT THER MED,41,0,6,6,3,3,2,4,1,2,3,11
3384, ,ECON J,41,0,2,0,1,0,1,2,3,1,2,29
3385,1.990,EUR J DERMATOL,41,0,4,3,8,3,2,1,2,4,3,11
3386,3.261,FRONT NEUROINFORM,41,4,3,4,11,2,11,6,0,0,0,0
3387,1.696,GYNECOL OBSTET INVES,41,0,0,4,2,2,1,1,3,3,1,24
3388,2.146,HUM GENOMICS,41,0,2,4,4,6,18,0,0,3,2,2
3389, ,I S BIOMED IMAGING,41,0,6,0,6,8,0,10,3,8,0,0
3390,2.174,INSECT CONSERV DIVER,41,2,7,10,4,6,5,7,0,0,0,0
3391,1.959,J DIGEST DIS,41,0,5,7,11,7,5,3,3,0,0,0
3392,2.000,J FOREST,41,0,0,2,1,0,4,0,2,4,2,26
3393,1.421,J HELMINTHOL,41,1,5,4,1,4,1,0,1,2,5,17
3394,0.819,J MED PRIMATOL,41,1,0,3,1,3,3,1,2,2,8,17
3395, ,J ORGAN BEHAV,41,1,2,1,5,1,2,3,1,4,7,14
3396,2.758,J PERIPHER NERV SYST,41,1,3,3,3,2,2,6,3,4,4,10
3397, ,J SOC ISSUES,41,0,0,2,1,2,1,0,3,0,3,29
3398,4.970,J TOXICOL ENV HEAL B,41,0,3,1,7,2,5,2,6,7,3,5
3399, ,J VERB LEARN VERB BE,41,0,0,0,0,0,0,0,0,0,0,41
3400, ,LEARN INDIVID DIFFER,41,0,6,2,8,5,6,2,2,3,1,6
3401,1.962,MOL IMAGING,41,0,4,2,6,4,5,0,2,3,3,12
3402,2.898,NEW BIOTECHNOL,41,1,4,8,7,5,15,1,0,0,0,0
3403, ,NEW ZEAL MED J,41,0,3,1,4,3,5,1,7,1,1,15
3404,1.356,NURS RES,41,0,2,2,3,1,2,4,4,2,1,20
3405,1.422,OPHTHALMIC RES,41,1,3,5,3,7,3,1,1,0,0,17
3406,0.962,ORTHOPEDICS,41,1,7,8,6,5,1,4,0,0,0,9
3407,1.092,PARASITE,41,1,6,3,0,1,2,12,2,1,1,12
3408,2.341,PHYTOCHEM ANALYSIS,41,1,4,4,5,6,4,3,0,2,2,10
3409, ,PSYCHOL MUSIC,41,0,5,2,2,2,3,2,2,0,0,23
3410, ,R BOOK,41,0,3,1,0,0,2,0,34,1,0,0
3411,0.646,REV CHIL HIST NAT,41,0,1,0,2,1,0,3,4,1,1,28
