Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
1295,2.381,J AVIAN BIOL,8,0,1,0,0,0,0,2,0,1,2,2
1296,6.807,J CELL MOL MED,8,0,4,1,1,0,0,2,0,0,0,0
1297, ,J CHEM SOC,8,0,0,0,0,0,0,0,0,0,0,8
1298, ,J CHEM SOC PERK T 2,8,0,0,0,0,0,1,1,1,1,0,4
1299,4.837,J IMMUNOTHER,8,0,2,2,1,1,2,0,0,0,0,0
1300,1.668,J INHERIT METAB DIS,8,0,0,1,1,0,1,1,0,3,0,1
1301,2.707,J MOL CATAL A-CHEM,8,0,0,1,4,0,1,0,1,1,0,0
1302,2.217,J N AM BENTHOL SOC,8,0,0,1,1,0,0,0,0,0,0,6
1303,1.943,J NEUROVIROL,8,0,2,0,0,0,1,1,2,1,1,0
1304,1.087,J PALEONTOL,8,0,0,1,0,0,0,1,0,0,1,5
1305, ,J PHYS C SOLID STATE,8,0,0,0,0,0,0,0,0,0,0,8
1306,1.362,J R STAT SOC C-APPL,8,0,0,1,1,0,1,1,0,0,1,3
1307,2.991,J SLEEP RES,8,1,0,3,0,1,0,0,1,0,0,2
1308,12.058,LANCET INFECT DIS,8,0,1,3,1,3,0,0,0,0,0,0
1309, ,LAND ECON,8,0,1,0,0,1,0,2,1,1,0,2
1310,1.801,LARYNGOSCOPE,8,0,0,0,1,2,0,2,0,0,0,3
1311, ,LAT AM ANTIQ,8,0,2,1,0,1,1,1,0,0,0,2
1312,1.185,LETHAIA,8,0,0,1,1,0,0,1,1,2,0,2
1313,1.434,MAGN RESON CHEM,8,0,6,0,1,0,0,0,0,1,0,0
1314, ,MECH MOTOR PROTEINS,8,0,0,0,0,0,0,8,0,0,0,0
1315,1.671,MOL BIOTECHNOL,8,0,0,3,2,1,0,0,0,0,1,1
1316,2.357,MOL BREEDING,8,1,2,0,0,2,0,0,0,0,0,3
1317,3.194,MOL CARCINOGEN,8,0,0,0,1,3,1,0,0,1,0,2
1318,3.870,MOL MEMBR BIOL,8,2,0,1,1,3,0,0,0,1,0,0
1319,5.168,MRS BULL,8,0,0,3,2,0,0,0,0,3,0,0
1320, ,MUTAT RES-DNA REPAIR,8,0,0,0,0,0,0,2,1,1,4,0
1321, ,NEWS PHYSIOL SCI,8,0,0,0,0,1,1,3,0,1,0,2
1322,2.900,NITRIC OXIDE-BIOL CH,8,1,2,1,0,0,0,0,0,1,0,3
1323, ,NMR PROTEINS NUCL AC,8,0,0,0,0,0,0,0,0,0,0,8
1324,0.061,OIL GAS J,8,0,3,2,1,1,0,1,0,0,0,0
1325,4.621,OPHTHALMOLOGY,8,0,2,0,0,0,1,4,0,0,0,1
1326, ,ORG BEHAV,8,0,0,0,0,0,0,0,0,0,0,8
1327,3.086,PEDIATR INFECT DIS J,8,0,0,0,3,1,0,1,1,0,1,1
1328,1.936,PEDIATR NEPHROL,8,1,0,3,1,0,0,1,0,0,0,2
1329,1.486,PHILOS MAG,8,0,3,0,1,0,0,0,0,0,0,4
1330,3.065,POLYMER,8,0,1,1,3,0,0,0,0,1,0,2
1331, ,PRINCIPLES FLUORESCE,8,0,1,0,0,0,0,0,0,6,0,1
1332, ,PRINCIPLES NONLINEAR,8,0,0,0,0,0,0,0,0,0,0,8
1333, ,PROG INORG CHEM,8,0,0,0,0,0,0,0,0,0,0,8
1334,2.000,PROSTAG LEUKOTR ESS,8,0,0,2,1,1,1,0,2,1,0,0
1335, ,PUBL LIST,8,0,0,0,0,0,0,0,0,0,0,8
1336, ,RECEPTOR CHANNEL,8,0,0,0,0,1,3,0,0,0,1,3
1337,3.622,RESP RES,8,0,1,5,0,0,0,1,1,0,0,0
1338,1.927,REV ENDOCR METAB DIS,8,0,1,1,1,2,1,1,1,0,0,0
1339,2.481,SCRIPTA MATER,8,0,2,0,1,2,0,1,0,1,1,0
1340,3.202,SEMIN THROMB HEMOST,8,0,2,0,2,1,0,0,1,0,0,2
1341,5.705,SLEEP MED REV,8,0,3,1,0,1,2,1,0,0,0,0
1342,0.690,SOIL SCI PLANT NUTR,8,0,0,0,6,0,0,1,0,0,0,1
1343, ,SPECIES INVASIONS IN,8,0,0,8,0,0,0,0,0,0,0,0
1344,3.224,STEM CELLS DEV,8,1,4,2,1,0,0,0,0,0,0,0
1345,0.978,STOCH PROC APPL,8,0,0,0,0,0,0,0,0,0,0,8
1346,2.426,SYST ENTOMOL,8,0,0,1,0,1,0,0,0,2,1,3
1347,2.454,TUBERCULOSIS,8,0,1,1,1,1,3,0,0,0,0,1
1348,2.134,UROLOGY,8,0,0,0,0,0,2,0,1,1,1,3
1349,2.588,VOX SANG,8,0,1,2,1,0,0,1,0,0,0,3
1350,1.224,WATER AIR SOIL POLL,8,0,0,0,0,0,0,3,0,1,0,4
1351,1.240,WATER SCI TECHNOL,8,0,0,1,2,0,1,1,0,0,0,3
1352, ,WORLD ARCHAEOL,8,0,0,1,3,0,0,0,1,0,1,2
1353, ,Z TIERPSYCHOL,8,0,0,0,0,0,0,0,0,0,0,8
1354,2.099,ACTA NEUROL SCAND,7,1,1,0,0,0,0,1,1,0,0,3
1355,0.983,ACTA OTO-LARYNGOL,7,0,0,0,0,0,0,0,0,0,0,7
1356,1.411,ACTA PAEDIATR,7,0,0,0,0,1,0,0,1,0,1,4
1357, ,ADV GENET,7,0,1,1,0,0,1,0,0,0,0,4
1358,4.176,ADV ORGANOMET CHEM,7,0,0,2,0,0,0,1,0,0,0,4
1359,3.981,AM J KIDNEY DIS,7,0,0,0,0,0,0,0,0,2,1,4
1360,0.982,ANTHROPOL SCI,7,0,0,3,0,0,0,0,0,4,0,0
1361,0.986,ARCH HISTOL CYTOL,7,0,0,0,1,1,0,1,0,0,0,4
1362,2.549,ATMOS ENVIRON,7,0,0,2,0,1,0,0,2,0,0,2
1363, ,B MAR SCI S,7,0,0,0,0,0,7,0,0,0,0,0
1364,1.743,B SEISMOL SOC AM,7,0,0,0,0,1,0,0,0,0,2,4
1365, ,BACTERIOPHAGES,7,0,5,0,0,0,0,0,0,0,0,2
1366, ,BBA-LIPID LIPID MET,7,0,0,0,0,0,0,0,0,0,0,7
1367,1.048,BIOCHEM SYST ECOL,7,0,0,0,0,0,1,4,0,0,0,2
1368, ,BIOL P ONLINE,7,0,0,1,5,1,0,0,0,0,0,0
1369,5.446,BRIT J PSYCHIAT,7,0,0,1,1,0,1,0,0,0,0,4
1370,3.557,CELL PHYSIOL BIOCHEM,7,0,1,1,1,0,0,0,0,2,1,1
1371,1.307,CLIM RES,7,0,3,0,0,0,2,1,0,0,1,0
1372,2.511,CLIN DIAGN LAB IMMUN,7,0,0,0,0,0,0,2,0,1,0,4
1373,2.980,CLIN MICROBIOL INFEC,7,0,1,2,2,1,0,1,0,0,0,0
1374,2.913,COGN AFFECT BEHAV NE,7,1,2,1,0,2,1,0,0,0,0,0
1375,2.070,COMMUN MATH PHYS,7,0,0,0,0,0,0,0,0,0,0,7
1376, ,CRIT REV NEUROBIOL,7,0,0,0,1,1,0,0,2,0,0,3
1377,5.385,CURR CANCER DRUG TAR,7,1,2,3,0,0,0,1,0,0,0,0
1378, ,CURR DRUG TARGETS IN,7,0,0,4,2,0,1,0,0,0,0,0
1379,3.760,CURR OPIN DRUG DISC,7,0,0,2,3,1,0,1,0,0,0,0
1380,2.526,CURR OPIN MOL THER,7,0,2,2,0,1,2,0,0,0,0,0
1381, ,DEV CAMBRIDGE,7,0,3,0,0,1,1,0,0,0,0,2
1382,1.143,ENVIRON CONSERV,7,0,0,1,0,0,3,1,2,0,0,0
1383, ,ENZYMES,7,0,0,1,0,1,0,0,0,0,0,5
1384,1.900,EPIDEMIOL INFECT,7,0,0,0,1,1,1,1,0,1,0,2
1385,5.283,EPIDEMIOLOGY,7,0,2,0,1,0,1,0,0,0,1,2
1386,7.924,EUR HEART J,7,2,0,1,0,0,0,0,1,0,0,3
1387,1.828,EUR PHYS J D,7,0,0,3,0,0,4,0,0,0,0,0
1388,3.014,EXP PHYSIOL,7,0,2,1,0,1,0,0,1,1,0,1
1389,2.815,EXPERT OPIN BIOL TH,7,0,2,1,4,0,0,0,0,0,0,0
1390,2.111,EXPERT REV VACCINES,7,0,1,2,3,1,0,0,0,0,0,0
1391,2.015,FORENSIC SCI INT,7,0,1,1,0,1,1,0,0,0,1,2
1392,2.650,FRESHWATER BIOL,7,0,0,0,1,0,0,0,0,1,0,5
1393, ,GEOPHYS MONOGR,7,0,0,0,0,0,0,0,3,1,0,3
1394, ,GLOBAL CARBON CYCLE,7,0,0,0,6,0,0,0,0,0,0,1
1395,4.203,HEART RHYTHM,7,0,1,4,2,0,0,0,0,0,0,0
1396,0.979,HERPETOLOGICA,7,0,0,0,0,0,0,0,0,0,0,7
1397,0.840,HIGH PRESSURE RES,7,0,0,1,4,0,1,0,0,0,0,1
1398,2.007,HISTOL HISTOPATHOL,7,0,0,1,1,1,0,1,1,0,0,2
1399, ,IN PRESS NATURE,7,4,2,0,0,0,0,0,0,0,0,1
1400,2.460,INT J EXP PATHOL,7,0,0,0,0,0,1,1,2,0,0,3
1401,2.581,INT J FOOD MICROBIOL,7,0,1,1,0,1,0,0,2,0,0,2
1402,1.822,INT J GEOGR INF SCI,7,0,4,1,2,0,0,0,0,0,0,0
1403, ,ION CHANNELS EXCITAB,7,0,0,0,0,0,0,7,0,0,0,0
1404, ,J ABNORM PSYCHOL,7,0,0,1,0,0,1,0,0,0,0,5
1405,2.904,J AM ACAD DERMATOL,7,0,1,0,2,0,0,1,1,0,0,2
1406,2.102,J ANIM SCI,7,0,0,0,1,1,0,0,1,0,1,3
1407,2.024,J BIOMED SCI,7,1,1,0,2,0,1,1,1,0,0,0
1408, ,J CHEM SOC PERK T 1,7,0,0,0,0,0,0,1,0,1,1,4
1409,2.886,J CLIN IMMUNOL,7,0,2,1,0,1,1,1,0,0,0,1
1410, ,J COMP PHYSIOL PSYCH,7,0,0,0,0,0,0,0,0,0,0,7
1411, ,J ECON THEORY,7,1,0,1,0,0,0,0,1,0,0,4
1412,2.483,J ELECTROCHEM SOC,7,0,1,1,0,1,0,1,0,2,0,1
1413,3.371,J ENDOTOXIN RES,7,0,0,1,5,0,0,1,0,0,0,0
1414,1.525,J EUKARYOT MICROBIOL,7,2,2,0,0,0,0,0,0,2,0,1
1415, ,J EXP PSYCHOL,7,0,0,0,0,0,0,0,0,0,0,7
1416,2.932,J GERONTOL A-BIOL,7,0,2,2,1,0,0,0,0,1,0,1
1417,1.681,J IND MICROBIOL BIOT,7,0,1,0,0,0,0,1,0,0,0,5
1418,4.339,J MATER CHEM,7,0,1,1,3,0,1,0,1,0,0,0
1419,1.301,J MED PRIMATOL,7,0,1,1,1,1,0,0,0,1,0,2
1420,2.220,J PLANT GROWTH REGUL,7,0,0,0,1,3,2,1,0,0,0,0
1421,1.415,J PLANT RES,7,1,1,0,0,0,0,0,0,1,0,4
1422,1.815,J RECEPT SIG TRANSD,7,0,3,1,2,0,1,0,0,0,0,0
1423, ,LECT NOTES COMPUT SC,7,0,1,1,1,0,1,2,0,0,0,1
1424,2.473,MALARIA J,7,0,1,2,2,2,0,0,0,0,0,0
1425,2.224,MENT RETARD DEV D R,7,0,0,0,3,0,1,1,2,0,0,0
1426,2.365,MICROVASC RES,7,0,0,0,0,1,1,0,0,1,0,4
1427, ,MOL EVOL GEN,7,0,0,0,0,0,0,0,0,0,0,7
1428, ,MOL EVOLUTION PHYLOG,7,0,0,0,0,0,0,0,7,0,0,0
1429,3.439,MOL NUTR FOOD RES,7,1,1,5,0,0,0,0,0,0,0,0
1430,3.260,MULT SCLER,7,0,0,1,1,0,0,0,0,0,2,3
1431,14.917,NAT NANOTECHNOL,7,2,5,0,0,0,0,0,0,0,0,0
1432, ,NATURE-NEW BIOL,7,0,0,0,0,0,0,0,0,0,0,7
1433,0.865,NEUROCOMPUTING,7,1,0,1,0,3,1,1,0,0,0,0
1434,1.634,NEUROL RES,7,0,2,1,0,2,0,0,0,1,0,1
1435,2.444,NEUROTOXICOL TERATOL,7,0,0,1,0,1,2,0,1,1,0,1
1436,3.264,NEW J PHYS,7,0,2,2,2,0,0,0,0,0,0,1
1437,2.104,NUTRITION,7,0,0,1,1,0,1,1,2,0,0,1
1438,7.821,OBES REV,7,2,1,1,0,0,1,2,0,0,0,0
1439,1.597,ONCOL REP,7,0,1,2,1,1,1,0,0,0,0,1
1440,1.347,ONCOL RES,7,0,1,1,0,2,1,0,1,0,0,1
1441,1.314,OPT COMMUN,7,0,0,1,1,1,0,1,0,1,0,2
1442,2.114,ORG GEOCHEM,7,1,0,1,1,1,0,0,0,0,0,3
1443, ,P AM PHILOS SOC,7,0,1,0,0,0,0,0,0,0,0,6
1444,3.820,P IEEE,7,0,0,1,0,0,0,0,0,0,1,5
1445,1.919,PALAIOS,7,0,1,0,3,0,0,0,0,0,0,3
1446,0.751,PHYSICA B,7,0,1,0,0,1,0,1,0,0,0,4
1447, ,PHYSIOL REPROD,7,0,2,0,0,0,0,0,0,0,0,5
1448,1.098,PLANT MOL BIOL REP,7,0,0,0,1,1,1,1,0,0,0,3
1449, ,PRINCIPLES NUCL MAGN,7,0,0,0,0,0,0,0,0,0,0,7
1450,3.102,PROTIST,7,0,0,1,2,1,1,1,0,1,0,0
1451,2.157,REPROD TOXICOL,7,2,0,1,1,0,0,1,0,1,0,1
1452,7.174,REV MED VIROL,7,0,3,0,1,1,1,0,1,0,0,0
1453,0.830,RUSS GEOL GEOPHYS+,7,0,1,2,0,0,1,0,0,0,0,3
1454, ,SIZE FUNCT LIFE H,7,0,0,0,0,0,0,0,0,0,0,7
1455,2.167,STAT APPL GENET MOL,7,0,0,0,7,0,0,0,0,0,0,0
1456,2.065,TERRA NOVA,7,0,0,3,1,2,0,0,0,1,0,0
1457, ,THEOR CHIM ACTA,7,0,0,0,0,0,0,0,0,0,0,7
1458,1.911,THERIOGENOLOGY,7,1,0,1,0,0,1,0,1,1,1,1
1459, ,THESIS,7,0,3,0,1,0,2,0,0,0,0,1
1460,2.038,THROMB RES,7,0,0,0,0,0,1,0,0,0,0,6
1461,2.692,THYROID,7,0,1,3,1,0,0,0,0,1,1,0
1462,1.957,VET IMMUNOL IMMUNOP,7,0,2,2,0,0,0,0,0,0,1,2
1463,2.029,VIRCHOWS ARCH,7,0,2,2,1,0,0,1,0,0,1,0
1464, ,VIS COGN,7,0,1,1,1,0,0,0,2,0,0,2
1465,1.677,ACTA PHARMACOL SIN,6,0,0,2,2,0,0,0,1,0,0,1
1466, ,ADAPTIVE RAD PREHIST,6,0,0,0,0,0,0,0,0,0,0,6
1467,1.413,AGRON J,6,0,0,0,0,0,0,1,0,0,0,5
1468,2.470,AM J ROENTGENOL,6,0,0,1,0,1,0,1,0,0,1,2
1469, ,AM J SOCIOL,6,0,0,0,0,0,0,2,0,0,0,4
1470,7.446,ANN SURG,6,0,0,1,0,0,0,1,0,0,0,4
1471,1.487,APIDOLOGIE,6,0,0,1,2,2,0,0,0,0,1,0
1472,2.786,ARCH DIS CHILD,6,0,0,1,0,0,1,0,0,0,0,4
1473,1.554,ARCH ORAL BIOL,6,0,0,0,0,0,0,0,1,0,1,4
1474,4.865,ATMOS CHEM PHYS,6,0,2,1,1,1,0,0,0,0,0,1
1475,2.887,AUTOIMMUNITY,6,0,1,0,0,0,0,0,0,0,0,5
1476,4.657,AUTOPHAGY,6,2,3,1,0,0,0,0,0,0,0,0
1477,1.404,B CHEM SOC JPN,6,0,2,0,0,0,1,0,0,0,1,2
1478, ,B TORREY BOT CLUB,6,0,0,0,0,0,0,0,0,0,0,6
1479,4.333,BASIC RES CARDIOL,6,0,2,0,0,0,1,0,0,0,0,3
1480, ,BIOGEOGRAPHY W INDIE,6,0,0,0,0,0,0,3,0,0,0,3
1481,3.290,BIOL DIRECT,6,0,6,0,0,0,0,0,0,0,0,0
1482, ,BIOL NAKED MOLE RAT,6,0,0,0,0,0,0,0,0,0,0,6
1483, ,BIOMETRY PRINCIPLES,6,0,0,0,0,0,0,0,0,0,0,6
1484,4.246,BIOMOL ENG,6,0,0,2,0,0,1,3,0,0,0,0
1485, ,BIOMOLECULAR SIMULAT,6,0,0,0,0,0,0,0,0,0,0,6
1486,1.488,BIORHEOLOGY,6,0,2,0,0,2,0,1,0,0,0,1
1487, ,BIRDS N AM,6,0,0,0,0,0,0,0,1,2,1,2
1488,2.747,BMC BIOTECHNOL,6,0,2,0,2,2,0,0,0,0,0,0
1489,2.673,BMC IMMUNOL,6,0,1,2,3,0,0,0,0,0,0,0
1490, ,BRAIN RES BRAIN RES,6,0,2,0,0,1,0,0,1,1,0,1
1491,2.568,CANCER CHEMOTH PHARM,6,0,2,0,1,0,2,0,0,0,0,1
1492,3.889,CANCER GENE THER,6,0,2,0,0,0,2,0,1,0,0,1
1493,2.483,CELL MOL NEUROBIOL,6,0,0,1,0,1,0,1,0,0,1,2
1494,3.120,CELL PROLIFERAT,6,0,0,0,0,2,0,1,0,0,1,2
1495,1.522,CLIN EXP DERMATOL,6,0,0,0,1,0,2,0,1,1,0,1
1496,8.033,CLIN PHARMACOL THER,6,0,1,0,1,0,0,0,0,0,0,4
1497,4.514,CNS DRUGS,6,0,1,3,0,1,0,1,0,0,0,0
1498,1.601,COLLOID SURFACE A,6,0,1,1,0,0,0,0,2,1,0,1
1499,1.684,CONT SHELF RES,6,0,0,0,0,0,0,2,0,1,0,3
1500, ,COPLANAR STEREOTAXIC,6,0,0,0,0,0,0,0,0,0,1,5
1501,0.889,CR PALEVOL,6,0,1,1,4,0,0,0,0,0,0,0
1502, ,CROSS-CULT RES,6,0,0,4,2,0,0,0,0,0,0,0
1503,2.930,CURR OPIN CLIN NUTR,6,0,3,1,2,0,0,0,0,0,0,0
1504, ,CURR PROTOCOLS CE,6,1,0,0,0,2,0,1,0,1,1,0
1505, ,DESCENT MAN SELECTIO,6,0,0,0,0,0,0,0,0,0,0,6
1506, ,DEV PLASTICITY EVOLU,6,0,0,0,0,6,0,0,0,0,0,0
1507,1.872,DEV PSYCHOBIOL,6,0,0,2,0,0,1,0,0,0,1,2
1508,1.053,ECOL RES,6,0,1,0,1,1,1,1,0,1,0,0
1509, ,ECON J,6,0,1,0,0,0,1,0,0,0,0,4
1510, ,EMOTION,6,0,1,1,1,2,0,1,0,0,0,0
1511,1.572,ENDOCR J,6,0,1,0,2,1,0,0,0,0,0,2
1512,2.309,EUR J CLIN MICROBIOL,6,0,1,0,0,1,1,0,0,1,0,2
1513,2.163,EUR J HAEMATOL,6,0,1,1,0,1,0,1,0,1,1,0
1514,2.597,EUR J INORG CHEM,6,2,1,1,0,1,0,0,0,1,0,0
1515,1.482,EUR J PLANT PATHOL,6,0,1,0,1,0,0,0,1,0,2,1
1516,2.951,EXP DERMATOL,6,0,2,0,0,1,0,1,0,0,1,1
1517,2.317,EXTREMOPHILES,6,0,1,0,0,1,1,0,2,1,0,0
1518,1.258,FOREST SCI,6,0,0,1,0,1,1,1,0,0,0,2
1519, ,GAUSSIAN 03,6,0,0,0,4,2,0,0,0,0,0,0
1520,1.215,GENES GENET SYST,6,0,0,0,0,1,1,0,0,2,1,1
1521, ,GEOGR J,6,0,0,0,0,1,1,0,0,3,0,1
1522,5.516,HAEMATOL-HEMATOL J,6,2,2,1,0,0,0,0,0,0,0,1
1523,1.782,HIGH ALT MED BIOL,6,0,3,2,0,0,1,0,0,0,0,0
1524, ,HIPPOCAMPUS COGNITIV,6,0,0,0,0,0,0,0,0,0,0,6
1525, ,HIST MAIZE,6,0,6,0,0,0,0,0,0,0,0,0
1526, ,HISTOCHEMISTRY,6,0,0,0,0,0,0,0,0,0,0,6
1527,2.015,HORM RES,6,3,1,0,0,2,0,0,0,0,0,0
1528,2.951,HYPERTENS RES,6,0,0,1,0,3,1,0,1,0,0,0
1529,2.426,IEEE T EVOLUT COMPUT,6,0,0,1,0,0,1,2,0,1,0,1
1530, ,IMMUNOPHARMACOLOGY,6,0,0,0,0,0,0,0,2,0,1,3
1531, ,IN PRESS J BIOL CHEM,6,5,1,0,0,0,0,0,0,0,0,0
1532, ,INFANT BEHAV DEV,6,0,0,0,1,0,0,0,0,0,1,4
1533,2.407,INFECT GENET EVOL,6,0,4,2,0,0,0,0,0,0,0,0
1534,4.705,INFLAMM BOWEL DIS,6,1,1,2,1,0,0,0,0,1,0,0
1535,3.608,INT J DEV NEUROSCI,6,0,0,4,0,0,1,1,0,0,0,0
1536,5.151,INT J EPIDEMIOL,6,0,0,0,1,3,0,0,0,1,1,0
1537,2.411,INT J MASS SPECTROM,6,1,0,1,2,0,0,0,0,0,0,2
1538,1.847,INT J MOL MED,6,0,1,0,1,0,1,1,1,0,1,0
1539, ,INTRO BOOTSTRAP,6,0,0,0,0,0,0,0,0,0,1,5
1540,1.664,INVENT MATH,6,1,1,0,0,0,0,0,0,0,1,3
1541,4.655,J AM ACAD CHILD PSY,6,0,0,0,2,0,1,0,1,0,1,1
1542, ,J ANTHROPOL ARCHAEOL,6,0,0,2,0,1,1,0,0,0,0,2
1543,0.741,J APICULT RES,6,0,0,0,0,0,0,0,0,1,0,5
1544,1.888,J APPL METEOROL CLIM,6,0,0,1,1,0,0,0,0,1,1,2
1545,1.862,J BIOMAT SCI-POLYM E,6,0,0,0,0,0,1,1,2,0,1,1
1546,1.591,J BIOMECH ENG-T ASME,6,0,0,0,1,0,0,0,2,0,0,3
1547,2.148,J BIOMOL SCREEN,6,0,0,0,0,1,0,0,1,4,0,0
1548,3.475,J CARDIOVASC ELECTR,6,1,0,2,0,0,1,1,0,1,0,0
1549,3.496,J DENT RES,6,0,2,1,0,0,0,1,0,0,0,2
1550,2.500,J DERMATOL SCI,6,0,1,0,1,2,0,0,1,0,0,1
1551,2.021,J ENDOCRINOL INVEST,6,0,0,1,2,1,0,0,1,1,0,0
1552,1.446,J ENVIRON MANAGE,6,0,0,2,1,0,0,1,1,1,0,0
1553,2.331,J ENVIRON QUAL,6,0,0,1,0,0,0,0,0,0,0,5
1554,3.578,J EXP ZOOL PART B,6,1,0,4,1,0,0,0,0,0,0,0
1555,0.737,J FIELD ORNITHOL,6,0,0,2,0,0,1,0,2,1,0,0
1556, ,J FISH RES BOARD CAN,6,0,0,0,0,0,0,0,0,0,0,6
1557,2.161,J HYDROL,6,0,0,0,1,1,0,0,0,0,1,3
1558,1.576,J INVEST DERM SYMP P,6,0,0,1,0,2,0,2,0,1,0,0
1559,1.772,J MARINE SYST,6,0,1,0,0,0,0,2,0,0,0,3
1560,1.137,J MATH PHYS,6,0,0,0,0,0,0,0,0,0,0,6
1561,1.964,J MICROELECTROMECH S,6,0,2,1,1,1,0,0,1,0,0,0
1562,1.930,J MICROMECH MICROENG,6,0,0,2,1,1,0,0,0,0,0,2
1563,2.408,J PHARMACOL SCI,6,0,3,0,2,1,0,0,0,0,0,0
1564,1.579,J PHYSIOL-PARIS,6,0,0,0,0,1,1,0,1,0,0,3
1565, ,J ULTRA MOL STRUCT R,6,0,0,0,0,0,0,0,0,0,0,6
1566,3.272,J VASC SURG,6,0,1,1,0,1,1,0,0,0,1,1
1567, ,LIFE ANCIENT ICE,6,0,0,6,0,0,0,0,0,0,0,0
1568,3.751,LIVER TRANSPLANT,6,0,2,2,1,0,0,1,0,0,0,0
1569, ,MAJOR TRANSITIONS EV,6,0,0,0,0,0,0,0,0,0,0,6
1570, ,MAN,6,0,0,0,0,0,0,0,0,0,0,6
1571,1.432,MAR MAMMAL SCI,6,0,2,0,0,0,0,1,1,0,0,2
1572, ,MATH BIOL,6,0,0,0,0,1,3,0,0,0,0,2
1573,2.864,MED SCI SPORT EXER,6,0,1,0,1,0,1,0,1,0,1,1
1574,3.444,METAB ENG,6,0,0,4,1,0,0,1,0,0,0,0
1575,1.543,MICROB DRUG RESIST,6,0,1,1,0,0,2,0,0,0,1,1
1576,0.805,MOL BIOL+,6,1,1,0,0,0,0,0,1,0,0,3
1577, ,MOL EVOLUTION,6,0,0,0,0,0,0,0,0,0,0,6
1578, ,MOL IMAGING,6,0,0,2,1,3,0,0,0,0,0,0
1579,2.951,MOL IMAGING BIOL,6,0,1,2,0,2,1,0,0,0,0,0
1580,2.382,MUTAGENESIS,6,0,0,0,0,2,1,0,0,2,0,1
1581, ,NEPHRON,6,0,0,0,0,0,1,2,0,0,0,3
1582,1.006,NEUROL SCI,6,0,2,0,1,0,0,3,0,0,0,0
1583,2.492,NEUROPEPTIDES,6,0,0,3,0,0,1,1,0,0,0,1
1584,3.009,NEUROTOXICOLOGY,6,0,2,0,0,0,0,0,0,0,0,4
1585, ,NEW BIOL,6,0,0,0,0,0,0,0,0,0,0,6
1586,0.746,NEW ZEAL J ZOOL,6,0,0,0,0,1,0,2,0,0,0,3
1587,2.361,NUTR CANCER,6,0,2,0,0,0,0,0,0,1,1,2
1588,4.953,OBES RES,6,0,0,3,0,1,0,1,1,0,0,0
1589,3.013,OMICS,6,0,0,0,1,4,1,0,0,0,0,0
1590,4.876,ONCOLOGIST,6,0,0,2,0,1,2,0,1,0,0,0
1591, ,ORGAN BEHAV HUM DEC,6,0,0,0,0,0,0,0,0,0,0,6
1592, ,P ROY SOC LONDON,6,0,0,0,0,0,0,0,0,0,0,6
1593, ,P S E AFR RAB GROUP,6,0,0,0,0,0,0,2,0,2,0,2
1594,1.025,PALAEONTOLOGY,6,0,0,0,1,1,0,1,0,0,1,2
1595,1.512,PARASITOL RES,6,1,0,2,0,0,0,0,0,0,0,3
1596,5.775,PHARMACOGENET GENOM,6,0,3,3,0,0,0,0,0,0,0,0
1597, ,PHILOS T ROY SOC LON,6,0,1,0,0,0,0,1,0,0,0,4
1598,4.288,PIGM CELL RES,6,0,0,1,2,2,0,0,1,0,0,0
1599,1.734,POLAR BIOL,6,0,0,0,0,1,1,0,0,1,0,3
1600,1.603,POULTRY SCI,6,0,0,0,1,3,1,1,0,0,0,0
1601,1.200,PROG AEROSP SCI,6,0,0,0,0,0,1,0,3,2,0,0
1602,1.968,PROSTAG OTH LIPID M,6,0,1,1,0,0,2,1,1,0,0,0
1603,2.893,Q J ROY METEOR SOC,6,0,0,1,0,0,1,0,0,1,0,3
1604,1.004,RELIAB ENG SYST SAFE,6,0,1,1,0,2,0,0,2,0,0,0
1605, ,REV INFECT DIS,6,0,0,0,0,0,0,0,0,0,0,6
1606,2.188,REV MINERAL GEOCHEM,6,0,0,1,0,3,0,2,0,0,0,0
1607,2.525,REV NEUROSCI,6,1,1,1,1,1,0,0,0,0,0,1
1608, ,RNA BIOL,6,1,1,0,4,0,0,0,0,0,0,0
1609,5.814,SEMIN LIVER DIS,6,0,0,1,0,0,0,1,2,1,0,1
1610,2.928,SEX TRANSM DIS,6,0,1,0,1,1,0,2,0,0,0,1
1611,1.470,SIAM J NUMER ANAL,6,0,0,0,0,1,0,0,0,0,1,4
1612, ,SOC NATUR RESOUR,6,0,3,1,0,2,0,0,0,0,0,0
1613, ,SOC SCI MED,6,0,1,0,1,0,0,1,0,0,1,2
1614,1.511,SPECTROCHIM ACTA A,6,0,0,0,1,0,0,2,1,0,1,1
1615, ,SYNAPTIC ORG BRAIN,6,0,0,0,4,0,0,0,0,0,2,0
1616,2.257,SYNTHESIS-STUTTGART,6,1,1,1,0,0,0,0,0,0,0,3
1617,1.729,TECTONOPHYSICS,6,0,1,0,0,0,0,0,0,0,0,5
1618, ,TELLUS,6,0,0,0,0,0,0,0,0,0,1,5
1619, ,THALAMUS,6,2,2,0,0,0,0,0,0,0,0,2
1620, ,THESIS U WISCONSIN,6,1,1,0,0,2,1,0,0,0,0,1
1621,1.897,TOXICOL PATHOL,6,0,2,0,0,0,1,0,2,1,0,0
