Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
1137,1.880,ECOL LETT,38,0,5,5,5,4,4,5,0,0,0,10
1138,0.048,EXP ONCOL,38,0,0,2,2,3,6,2,3,3,0,17
1139,1.618,FISH SHELLFISH IMMUN,38,0,1,0,4,4,3,2,2,4,1,17
1140,0.750,IN VITRO CELL DEV-PL,38,0,2,4,6,4,1,4,3,2,2,10
1141,2.631,INFECT DIS CLIN N AM,38,0,3,0,4,4,1,6,2,4,5,9
1142,0.869,INT J DERMATOL,38,0,1,2,2,2,2,2,4,3,5,15
1143,0.205,J EVOL BIOCHEM PHYS+,38,0,0,0,1,4,3,1,4,4,6,15
1144,2.016,MICROVASC RES,38,0,1,4,3,5,3,2,6,2,3,9
1145,0.716,NUTR RES,38,0,0,2,2,2,1,1,7,2,4,17
1146,0.482,PHOTOSYNTHETICA,38,0,0,1,1,3,0,3,3,4,2,21
1147,1.440,SYST BOT,38,0,4,5,0,7,5,1,0,1,0,15
1148,0.908,ACTA ONCOL,37,0,1,2,1,4,3,3,2,0,5,16
1149,2.126,AM J NEURORADIOL,37,0,1,5,1,4,1,3,2,9,1,10
1150,0.863,ANIM GENET,37,0,0,1,3,3,3,6,3,4,0,14
1151,0.629,ARCH PHARM RES,37,0,1,0,5,3,0,1,1,2,6,18
1152,0.195,B ACAD NAT MED PARIS,37,0,9,7,5,6,1,2,1,2,1,3
1153,1.834,B CHEM SOC JPN,37,0,0,0,1,1,2,2,1,1,2,27
1154,0.694,BIOCHEM GENET,37,0,1,1,2,0,0,1,2,3,0,27
1155,0.637,CAN J PLANT PATHOL,37,1,4,8,1,3,4,2,5,2,0,7
1156,2.814,CONSERV BIOL,37,1,1,7,5,1,4,5,2,0,0,11
1157,1.077,EUR J PHARM BIOPHARM,37,0,2,3,2,6,3,4,2,2,3,10
1158,2.058,EUR UROL,37,0,1,2,3,5,2,2,1,7,4,10
1159,0.753,HEREDITAS,37,0,1,2,2,5,2,3,1,2,1,18
1160,1.429,J LIPOSOME RES,37,0,1,3,2,2,4,3,0,0,3,19
1161,0.350,J PHARMACOL TOXICOL,37,0,1,4,1,4,3,5,2,1,1,15
1162,,JOINT BONE SPINE,37,0,4,2,4,4,1,4,1,0,1,16
1163,1.401,LUNG CANCER-J IASLC,37,0,0,1,5,2,2,2,1,2,4,18
1164,2.514,LUPUS,37,1,2,4,5,0,5,1,1,0,1,17
1165,1.411,METAB BRAIN DIS,37,0,2,0,0,5,4,7,4,3,1,11
1166,1.054,PEDIATR CLIN N AM,37,0,3,2,7,5,3,1,3,4,1,8
1167,1.391,PERIODONTOL 2000,37,0,2,2,4,3,3,2,6,1,2,12
1168,1.667,PROG REACT KINET MEC,37,0,1,2,5,2,2,2,2,6,3,12
1169,12.774,REV MOD PHYS,37,0,0,3,1,4,5,7,2,4,1,10
1170,,ADV NEUR IN,36,0,0,5,8,3,4,2,2,0,1,11
1171,2.555,ANTON LEEUW INT J G,36,0,1,2,1,3,4,2,2,3,1,17
1172,1.490,BASIC RES CARDIOL,36,1,9,4,2,3,4,2,1,1,0,9
1173,0.989,CANCER BIOTHER RADIO,36,1,4,4,4,2,0,3,1,1,0,16
1174,1.360,CLIN PERINATOL,36,0,1,1,4,1,2,7,1,4,3,12
1175,4.992,DIABETES CARE,36,0,4,4,3,7,2,5,3,1,3,4
1176,4.438,J DENT RES,36,0,0,2,8,2,4,1,5,0,4,10
1177,1.419,J EXP MAR BIOL ECOL,36,1,3,3,2,2,2,0,4,3,0,16
1178,1.140,J FISH BIOL,36,0,1,1,3,2,1,1,3,3,1,20
1179,1.009,J TOXICOL ENV HEAL A,36,0,2,0,1,0,4,0,3,8,2,16
1180,1.486,MED CLIN N AM,36,0,2,3,3,3,7,6,4,2,1,5
1181,0.233,MINERVA BIOTECNOL,36,0,2,4,3,6,7,3,3,1,1,6
1182,1.233,PESTIC BIOCHEM PHYS,36,0,1,1,3,3,2,4,2,2,3,15
1183,0.837,PLANT GROWTH REGUL,36,0,0,2,2,4,6,1,2,2,1,16
1184,0.653,PLANT MOL BIOL REP,36,4,1,0,5,5,3,5,3,0,4,6
1185,1.408,PLANT SYST EVOL,36,0,0,3,3,6,4,4,0,1,0,15
1186,1.500,PROG HISTOCHEM CYTO,36,0,0,1,5,0,3,2,5,3,1,16
1187,0.569,BIOMED RES-TOKYO,35,0,1,5,0,1,3,2,2,3,1,17
1188,5.275,CLIN PHARMACOL THER,35,3,1,2,1,1,3,3,2,0,3,16
1189,0.983,INHAL TOXICOL,35,1,2,0,3,3,5,4,8,1,1,7
1190,2.680,J GEOPHYS RES,35,0,1,7,2,11,0,0,1,0,0,13
1191,1.051,J MED ENTOMOL,35,0,1,4,4,3,2,8,2,2,2,7
1192,0.538,NEUROSCI RES COMMUN,35,0,1,2,5,4,2,0,3,1,1,16
1193,3.838,PHYS REV D,35,0,1,3,0,0,0,2,8,3,0,18
1194,1.423,PLAST RECONSTR SURG,35,0,0,2,1,0,2,3,3,4,3,17
1195,0.441,PRESSE MED,35,2,1,3,2,6,0,6,2,3,3,7
1196,2.252,QJM-MON J ASSOC PHYS,35,0,4,5,2,1,3,5,4,3,2,6
1197,1.833,THEOR POPUL BIOL,35,0,5,6,1,1,1,0,0,0,2,19
1198,1.119,WORLD J UROL,35,0,1,2,6,2,8,4,3,1,4,4
1199,0.374,ZH VYSSH NERV DEYAT+,35,0,1,4,4,6,4,1,3,3,2,7
1200,,ACS SYM SER,34,0,0,4,4,2,3,3,2,1,1,14
1201,1.849,ANAL CHIM ACTA,34,0,1,1,1,1,1,2,2,1,3,21
1202,1.645,CAN J GASTROENTEROL,34,0,0,4,1,5,4,1,1,4,2,12
1203,,CNS DRUG REV,34,0,2,6,2,3,2,4,4,3,1,7
1204,0.778,CURR OPIN INFECT DIS,34,3,16,4,2,1,0,3,0,0,0,5
1205,0.982,DIABETES RES CLIN PR,34,0,1,2,0,5,1,1,4,6,6,8
1206,0.402,ENDOCR PATHOL,34,0,2,4,3,1,0,4,3,0,0,17
1207,2.866,EPILEPSY RES,34,0,2,3,14,2,1,2,3,3,1,3
1208,1.292,INT J BIOL MARKER,34,0,5,1,2,3,5,4,0,2,0,12
1209,1.216,J PEDIATR SURG,34,0,1,3,4,7,2,3,4,1,2,7
1210,1.807,MULT SCLER,34,0,0,4,4,2,4,1,5,1,2,11
1211,0.414,S AFR J SCI,34,0,1,2,6,3,0,2,3,1,3,13
1212,2.260,SEX PLANT REPROD,34,3,2,1,2,4,2,4,2,0,1,13
1213,0.993,UROL RES,34,0,1,6,1,5,3,5,1,1,3,8
1214,1.023,ADDICT BIOL,33,0,2,7,3,4,4,0,1,2,0,10
1215,1.084,ANN CLIN LAB SCI,33,0,3,2,2,1,3,5,1,3,3,10
1216,9.237,ANNU REV PHYS CHEM,33,1,6,4,5,2,3,2,2,0,2,6
1217,0.618,ARCH MED RES,33,0,2,2,1,0,5,5,3,1,0,14
1218,2.822,ASTROPHYS J,33,0,6,1,0,0,8,0,2,0,0,16
1219,1.082,B MATH BIOL,33,0,0,4,5,3,1,2,0,1,0,17
1220,1.869,BRIT MED BULL,33,0,1,1,9,3,6,5,2,1,1,4
1221,1.127,EVOL ECOL RES,33,1,1,2,3,1,3,0,0,2,2,18
1222,2.439,FEMS MICROBIOL ECOL,33,0,0,4,3,2,3,1,1,3,0,16
1223,0.631,HEMOGLOBIN,33,0,0,0,1,0,0,0,0,0,3,29
1224,1.323,INT J NEUROPSYCHOPH,33,0,0,3,3,4,2,5,4,2,3,7
1225,0.643,INTERNAL MED,33,0,3,2,3,2,2,3,2,1,2,13
1226,0.413,J ELECTRON MICROSC,33,0,4,2,1,2,4,2,2,0,1,15
1227,1.052,J IND MICROBIOL BIOT,33,0,0,0,3,1,1,2,3,1,0,22
1228,1.008,J MATH PHYS,33,1,3,2,0,0,1,0,5,0,0,21
1229,1.878,J NAT PROD,33,2,2,3,2,5,1,2,3,0,3,10
1230,1.938,J NEUROGENET,33,0,1,1,2,3,6,4,2,0,2,12
1231,0.201,MED MALADIES INFECT,33,0,4,3,1,4,3,4,2,6,3,3
1232,1.740,NEUROTOXICOLOGY,33,0,0,4,1,1,5,3,3,2,3,11
1233,2.831,PHYS REV A,33,0,0,0,18,0,1,0,0,0,1,13
1234,,PROG UROL,33,2,1,3,4,4,3,3,1,3,4,5
1235,6.913,PSYCHOL BULL,33,1,3,12,2,4,2,2,0,0,2,5
1236,1.626,TUMOR BIOL,33,0,0,2,0,3,3,1,4,1,1,18
1237,1.710,UROL CLIN N AM,33,0,1,2,1,3,4,5,3,2,3,9
1238,0.302,ZBL CHIR,33,0,0,0,3,2,1,8,2,3,0,14
1239,1.304,ACTA NEUROL SCAND,32,0,2,4,6,2,2,1,2,1,1,11
1240,5.987,ANN SURG,32,0,1,4,3,1,1,5,5,1,2,9
1241,2.158,ARCH OPHTHALMOL-CHIC,32,0,2,5,1,1,4,2,1,5,5,6
1242,1.473,BRAIN LANG,32,0,2,9,2,2,6,2,6,0,1,2
1243,,CONSCIOUS COGN,32,0,1,6,5,3,2,3,5,1,2,4
1244,1.582,CYTOKINES CELL MOL T,32,0,3,4,2,4,0,3,2,2,1,11
1245,1.893,GENET TEST,32,0,3,3,5,2,2,0,4,0,3,10
1246,1.771,J REPROD IMMUNOL,32,0,0,2,1,1,2,2,2,4,0,18
1247,0.641,J SYN ORG CHEM JPN,32,0,1,2,4,1,1,4,0,2,1,16
1248,2.060,NEWS PHYSIOL SCI,32,0,4,8,5,4,4,3,2,0,0,2
1249,,NUTR NEUROSCI,32,0,3,8,2,1,1,4,1,1,2,9
1250,1.023,PLANT DIS,32,0,1,4,1,3,0,5,2,0,5,11
1251,0.581,RADIAT PROT DOSIM,32,0,2,2,2,1,3,1,3,0,5,13
1252,1.098,REPROD FERT DEVELOP,32,2,1,0,3,2,1,2,2,2,0,17
1253,1.575,RESP PHYSIOL,32,0,2,1,4,4,9,2,2,1,2,5
1254,0.911,RESTOR NEUROL NEUROS,32,0,1,3,3,6,2,5,2,3,0,7
1255,0.291,ACTA BIOL HUNG,31,0,0,1,1,4,0,3,2,3,1,16
1256,0.799,ACTA TROP,31,0,0,1,3,1,1,2,5,1,1,16
1257,6.195,ANNU REV ECOL SYST,31,1,2,9,6,0,0,1,1,2,1,8
1258,14.250,BEHAV BRAIN SCI,31,0,0,5,1,2,3,2,2,1,0,15
1259,1.266,CLIN EXP HYPERTENS,31,0,0,1,2,0,1,2,4,2,7,12
1260,1.464,DIABETES METAB,31,0,5,3,1,5,1,7,1,3,1,4
1261,1.679,DIAGN MOL PATHOL,31,0,1,3,1,4,2,3,3,4,1,9
1262,1.679,DOMEST ANIM ENDOCRIN,31,0,1,0,6,1,2,2,2,2,2,13
1263,1.085,EXP MOL PATHOL,31,0,4,4,1,1,2,2,0,0,4,13
1264,0.351,FOLIA BIOL-PRAGUE,31,0,3,1,0,2,1,2,2,5,1,14
1265,1.418,FRESEN J ANAL CHEM,31,1,2,2,2,3,3,3,2,1,0,12
1266,1.112,GRAEF ARCH CLIN EXP,31,0,1,1,2,3,4,2,0,2,4,12
1267,0.973,INT J CARDIOL,31,0,1,2,1,0,2,2,3,2,1,17
1268,2.003,J CLIN PHARMACOL,31,0,3,1,0,2,1,9,0,3,1,11
1269,2.526,J HEART LUNG TRANSPL,31,0,0,0,0,3,3,4,5,2,4,10
1270,1.000,J NAT TOXINS,31,0,1,1,4,3,4,1,5,2,1,9
1271,0.946,J PERIODONTAL RES,31,0,0,1,0,0,3,1,3,3,4,16
1272,,PR PHYT SOC,31,0,0,0,0,1,4,4,6,3,3,10
1273,2.520,PROG BRAIN RES,31,0,1,7,2,4,0,0,3,1,2,11
1274,2.052,TREE PHYSIOL,31,0,2,4,9,1,0,1,0,3,0,11
1275,0.899,ACTA HAEMATOL-BASEL,30,0,2,0,1,2,2,4,2,2,4,11
1276,2.419,AM HEART J,30,0,5,0,1,1,4,5,3,2,0,9
1277,1.080,ANIM REPROD SCI,30,0,0,6,1,3,0,3,1,2,1,13
1278,1.113,ANN CLIN BIOCHEM,30,0,0,0,0,1,1,2,5,2,3,16
1279,4.327,ANN MO BOT GARD,30,0,1,4,4,0,2,5,1,2,1,10
1280,1.202,ARCH HISTOL CYTOL,30,0,1,0,1,1,0,2,5,1,4,15
1281,0.419,B KOR CHEM SOC,30,0,1,4,2,0,1,1,3,2,2,14
1282,0.786,BIOL TRACE ELEM RES,30,0,0,5,2,2,0,3,2,2,1,13
1283,0.528,CAN ENTOMOL,30,0,3,9,3,1,3,3,1,1,2,4
1284,2.485,CELL ADHES COMMUN,30,0,2,3,2,3,4,1,0,1,2,12
1285,0.869,COLLOID SURFACE A,30,0,0,0,1,3,1,3,3,1,3,15
1286,3.772,EUR J NUCL MED,30,0,2,4,3,3,3,5,1,0,0,9
1287,1.090,EUR J PLANT PATHOL,30,0,6,8,1,0,2,1,2,0,0,10
1288,0.761,IMMUNOPHARM IMMUNOT,30,0,1,0,1,2,1,1,3,1,3,17
1289,1.030,INT J TISSUE REACT,30,0,4,5,5,3,1,2,0,2,3,5
1290,1.366,J ACOUST SOC AM,30,0,6,1,4,5,0,2,2,1,2,7
1291,1.173,J MICROSC-OXFORD,30,0,1,2,5,5,1,3,1,2,0,10
1292,1.494,MED MYCOL,30,0,0,0,3,2,2,2,1,3,2,15
1293,,PENN CTR N,30,0,0,0,3,4,4,2,4,3,2,8
1294,1.650,SEMIN SURG ONCOL,30,0,0,6,1,3,3,4,2,4,1,6
1295,0.884,SOMAT CELL MOLEC GEN,30,0,0,4,1,4,2,3,2,2,3,9
1296,0.328,TOHOKU J EXP MED,30,0,1,3,0,0,5,1,1,1,2,16
1297,1.968,XENOBIOTICA,30,0,0,1,4,3,2,2,4,0,0,14
1298,3.268,XENOTRANSPLANTATION,30,0,2,0,7,4,0,3,4,2,3,5
1299,1.889,ANN ALLERG ASTHMA IM,29,1,1,2,2,2,0,3,6,3,5,4
1300,0.500,APPL ENTOMOL ZOOL,29,0,1,11,1,0,1,1,0,1,0,13
1301,2.111,BEHAV PHARMACOL,29,0,1,3,3,2,5,2,2,1,2,8
1302,1.328,BIOORG CHEM,29,0,1,1,1,2,3,0,2,2,2,15
1303,0.893,BIOTECHNOL ADV,29,1,3,3,5,3,1,0,1,5,3,4
1304,0.623,CLIN DERMATOL,29,0,0,1,4,2,3,0,2,0,2,15
1305,7.778,CRIT REV NEUROBIOL,29,0,2,0,1,4,2,0,2,2,3,13
1306,0.746,EUR J DERMATOL,29,1,0,4,3,3,1,0,3,2,3,9
1307,0.703,EUR J OBSTET GYN R B,29,0,0,0,2,3,6,3,1,2,1,11
1308,0.204,GEBURTSH FRAUENHEILK,29,0,1,2,3,5,3,2,2,0,3,8
1309,1.408,HAEMOPHILIA,29,0,0,0,0,3,2,2,3,1,2,16
1310,0.692,HEMATOL ONCOL,29,0,2,5,5,6,3,1,3,1,0,3
1311,2.554,HISTOPATHOLOGY,29,0,2,1,2,5,3,5,1,1,3,6
1312,1.189,INFLAMMATION,29,0,0,2,1,0,2,0,3,2,4,15
1313,0.952,INT J HYPERTHER,29,0,0,1,0,1,5,3,1,4,3,11
1314,0.659,J APPL TOXICOL,29,0,0,1,1,1,4,2,4,2,2,12
1315,1.129,J BIOCHEM MOL TOXIC,29,0,0,3,2,1,0,2,1,1,0,19
1316,1.733,J ENZYM INHIB,29,1,3,6,1,0,2,1,0,0,0,15
1317,2.846,J NEUROL NEUROSUR PS,29,0,1,5,0,3,5,3,3,4,1,4
1318,1.854,J NUCL CARDIOL,29,1,6,5,0,2,2,1,0,0,4,8
1319,1.193,PERCEPTION,29,0,1,1,6,4,3,2,1,3,4,4
1320,1.094,PULM PHARMACOL THER,29,0,2,4,4,6,1,2,1,1,1,7
1321,0.735,TOXICOL IN VITRO,29,0,1,0,0,0,1,0,0,2,1,24
1322,,TUBERCLE LUNG DIS,29,0,2,5,3,2,3,1,0,1,3,9
1323,1.365,ZYGOTE,29,0,0,1,0,1,0,7,1,1,3,15
1324,0.812,ACTA OTO-LARYNGOL,28,0,1,3,2,2,1,1,4,2,3,9
1325,0.296,ACTA PHYSIOL PLANT,28,0,1,4,3,4,4,2,2,1,3,4
1326,,ACTA PSYCHOL,28,4,2,5,1,9,1,4,0,0,0,2
1327,2.762,AM J CARDIOL,28,0,2,2,2,0,1,4,2,3,2,10
1328,0.964,ANN ENTOMOL SOC AM,28,0,2,0,2,3,1,4,1,1,3,11
1329,1.690,AUK,28,0,0,0,0,3,1,4,3,2,0,15
1330,1.937,B WORLD HEALTH ORGAN,28,3,5,7,2,4,1,2,2,0,0,2
1331,2.278,BIOL SIGNAL RECEPT,28,0,2,3,1,4,7,4,1,0,2,4
1332,,COMPARATIVE MED,28,0,1,3,3,5,2,4,4,1,2,3
1333,0.876,ENTOMOL EXP APPL,28,0,1,3,2,0,7,1,1,3,2,8
1334,1.337,EUR J CLIN MICROBIOL,28,0,1,4,1,3,3,0,1,3,5,7
1335,1.434,EUR J SURG ONCOL,28,0,0,4,0,0,1,3,5,2,1,12
1336,1.406,EXP CLIN ENDOCR DIAB,28,0,2,4,0,3,0,4,0,3,3,9
1337,1.240,FISH PHYSIOL BIOCHEM,28,0,1,1,1,2,2,1,0,5,1,14
1338,1.382,FOOD CHEM TOXICOL,28,0,1,0,0,1,1,2,2,1,5,15
1339,0.449,ITAL J ZOOL,28,0,1,5,1,2,2,1,2,0,0,14
1340,1.032,MATH BIOSCI,28,0,0,4,3,3,2,3,2,0,1,10
1341,4.623,MEDICINE,28,0,0,2,2,2,4,5,1,3,2,7
1342,,PEST MANAG SCI,28,0,0,1,3,0,2,3,1,1,4,13
1343,0.456,POL J PHARMACOL,28,0,2,4,3,2,0,0,0,2,0,15
1344,2.019,RECEPTOR CHANNEL,28,0,1,1,2,1,0,3,2,6,2,10
1345,1.107,SCAND J CLIN LAB INV,28,0,0,2,0,1,2,0,1,1,0,21
1346,2.193,SYNTHESIS-STUTTGART,28,0,2,3,0,0,3,1,6,0,3,10
1347,1.495,ALCOHOL,27,0,0,0,2,3,2,3,1,2,1,13
1348,0.165,BIOLOGIA,27,0,3,0,4,0,2,0,0,2,5,11
1349,1.327,CLIN BIOCHEM,27,0,3,1,1,1,1,1,2,3,1,13
1350,1.532,CRYOBIOLOGY,27,0,0,3,3,4,3,2,0,3,0,9
1351,1.763,DEMENT GERIATR COGN,27,0,0,0,0,4,5,2,6,3,0,7
1352,1.357,INT J ANDROL,27,0,2,4,4,0,2,5,2,0,0,8
1353,2.011,INT J TUBERC LUNG D,27,0,4,4,4,3,2,4,1,0,1,4
1354,1.564,J AM COLL NUTR,27,0,0,1,2,3,2,0,1,1,2,15
1355,0.936,J AM SOC HORTIC SCI,27,0,0,0,1,0,2,1,2,4,4,13
1356,0.676,J IMMUNOASSAY,27,0,0,1,0,0,0,0,3,1,0,22
1357,1.351,JPN J PHYSIOL,27,0,0,1,1,6,1,2,4,2,4,6
1358,,SALUD MENT,27,0,0,0,5,3,2,2,2,3,0,10
1359,0.448,SCAND J UROL NEPHROL,27,1,0,1,0,2,1,4,3,3,2,10
1360,1.023,SPECTROCHIM ACTA A,27,0,0,5,2,4,1,1,0,1,1,12
1361,0.879,ACTA HISTOCHEM CYTOC,26,2,2,1,0,3,3,1,2,2,1,9
1362,3.014,BIOSENS BIOELECTRON,26,0,0,5,0,6,2,4,1,0,2,6
1363,0.630,BRAIN COGNITION,26,0,0,5,2,8,0,0,3,3,1,4
1364,1.155,BRAIN DEV-JPN,26,0,2,4,0,3,1,1,1,1,3,10
1365,,COLL SYMPOS SERIES,26,0,2,3,4,1,1,1,1,2,2,9
1366,1.265,FUNDAM CLIN PHARM,26,0,0,2,0,4,1,2,0,2,4,11
1367,1.222,INT J CLIN PHARM TH,26,1,0,3,2,1,0,2,0,0,1,16
1368,2.675,J HUM EVOL,26,0,5,5,4,1,2,0,1,1,2,5
1369,1.457,J ORAL PATHOL MED,26,0,0,2,2,1,2,3,1,1,2,12
1370,2.328,J PSYCHOPHARMACOL,26,0,0,4,3,1,3,4,3,0,0,8
1371,2.130,LIVER TRANSPLANT,26,0,1,1,2,4,2,2,4,4,2,4
1372,0.836,NETWORK-COMP NEURAL,26,1,1,2,3,2,5,3,0,1,1,7
1373,0.646,PROSTATE CANCER P D,26,0,1,2,2,2,2,3,0,5,1,8
1374,1.351,REPROD NUTR DEV,26,0,0,4,1,2,1,3,1,1,4,9
1375,0.605,ACTA GASTRO-ENT BELG,25,0,0,6,3,2,2,1,2,4,1,4
1376,1.765,AM J TROP MED HYG,25,0,0,0,1,2,1,4,3,2,2,10
1377,9.833,ANN INTERN MED,25,0,3,2,3,4,2,2,0,3,0,6
1378,2.020,BEHAV ECOL SOCIOBIOL,25,0,2,0,3,4,6,3,1,1,0,5
1379,1.050,CAN J CHEM,25,0,1,2,2,3,0,2,1,1,2,11
1380,0.952,CONNECT TISSUE RES,25,0,2,1,2,2,2,1,1,1,1,12
1381,0.880,COPEIA,25,0,0,1,1,1,1,3,1,1,0,16
1382,1.391,CORNEA,25,0,2,0,2,1,0,2,2,2,0,14
1383,6.360,CRIT REV TOXICOL,25,1,0,0,4,4,1,1,4,0,1,9
1384,2.091,ENVIRON TOXICOL CHEM,25,0,0,4,2,0,0,6,2,1,0,10
1385,2.059,EUR J NUTR,25,0,0,6,5,2,2,2,2,1,0,5
1386,,EVOL ANTHROPOL,25,1,9,5,2,3,2,1,1,0,1,0
1387,0.256,INDIAN J BIOCHEM BIO,25,0,0,0,0,0,0,0,2,1,0,22
1388,1.141,INT J ANTIMICROB AG,25,0,2,2,2,1,1,1,2,1,3,10
1389,4.454,J CLIN PSYCHIAT,25,0,1,7,2,7,2,1,0,0,2,3
1390,1.494,J COLLOID INTERF SCI,25,1,5,2,2,3,0,0,0,0,0,12
1391,1.142,J INVERTEBR PATHOL,25,0,2,0,8,2,1,0,0,1,1,10
1392,0.829,J MOL LIQ,25,0,1,3,1,0,0,2,2,2,1,13
1393,0.911,J MORPHOL,25,0,2,3,3,0,1,1,4,1,0,10
1394,0.757,J OCUL PHARMACOL TH,25,0,0,1,1,0,0,4,1,4,4,10
1395,3.467,J PEDIATR,25,0,6,2,3,2,1,3,2,0,0,6
1396,2.990,LIMNOL OCEANOGR,25,1,3,3,1,3,3,1,0,2,0,8
1397,0.338,MICROBIOLOGY+,25,0,1,1,3,3,2,2,1,0,0,12
1398,3.742,PEDIATRICS,25,0,1,0,2,3,2,4,1,1,1,10
1399,0.902,PHOTODERMATOL PHOTO,25,2,1,0,2,8,2,0,2,2,3,3
1400,0.779,PHYTOMEDICINE,25,0,0,1,0,2,0,3,1,0,1,17
1401,0.422,PHYTOTHER RES,25,0,1,1,0,0,3,0,5,2,3,10
1402,0.692,REV NEUROL-FRANCE,25,0,0,3,3,3,1,3,1,2,2,7
1403,2.304,SEMIN NEPHROL,25,0,6,1,4,4,2,0,1,2,0,5
1404,1.635,SEMIN NEUROL,25,0,1,7,2,3,1,4,1,1,4,1
1405,0.863,TAXON,25,5,5,2,0,1,3,1,0,0,0,8
1406,1.866,ARCH DIS CHILD,24,0,0,7,4,1,2,1,2,1,1,5
1407,,BASIC LIFE SCI,24,0,0,1,1,2,0,1,4,0,1,14
1408,1.067,BRAIN RES PROTOC,24,0,0,2,0,0,3,0,2,3,1,13
1409,1.081,CHIMIA,24,1,3,4,3,3,1,1,0,1,0,7
1410,0.888,COLLOID SURFACE B,24,0,1,1,2,1,0,0,1,1,0,17
1411,,DEV PLANT PATHOL,24,0,0,2,0,4,1,2,2,1,3,9
1412,1.142,EUR J GASTROEN HEPAT,24,0,1,0,1,2,0,2,3,3,0,12
1413,1.318,EUR J PEDIATR,24,0,0,1,2,1,5,2,2,1,0,10
1414,0.689,EXP TOXICOL PATHOL,24,0,0,0,0,0,0,2,1,2,2,17
1415,0.565,FARMACO,24,0,1,2,1,0,1,2,2,1,1,13
1416,1.140,GEN PHARMACOL-VASC S,24,1,0,0,2,3,1,3,2,2,2,8
1417,0.662,GYNECOL OBSTET INVES,24,0,0,2,3,1,2,4,1,1,1,9
1418,0.820,HUM EXP TOXICOL,24,0,2,1,1,0,0,3,0,5,1,11
1419,1.096,IEEE T NEURAL NETWOR,24,0,0,0,0,0,0,0,0,0,0,24
1420,0.663,INT J GYNECOL CANCER,24,0,4,1,1,1,1,3,2,5,1,5
1421,0.353,J FORMOS MED ASSOC,24,0,3,3,3,5,1,2,1,0,1,5
1422,1.387,J PEDIAT HEMATOL ONC,24,0,0,4,3,3,6,0,1,2,0,5
1423,1.154,LETT APPL MICROBIOL,24,0,0,1,1,0,0,3,0,0,0,19
1424,0.508,MICROBIOS,24,0,0,0,1,1,3,1,2,3,2,11
1425,0.874,ORTHOP CLIN N AM,24,0,0,0,9,2,1,0,2,1,0,9
1426,0.394,P AM MATH SOC,24,0,0,0,0,0,0,0,0,0,0,24
1427,0.529,PAIN REV,24,0,5,4,2,3,0,1,1,5,1,2
1428,,PATHOL RES PRAC,24,0,0,2,1,2,2,2,5,2,2,6
1429,1.545,PEDIATR PULM,24,0,0,0,1,0,1,3,0,0,1,18
1430,1.122,PHYS LETT A,24,0,1,1,3,1,0,1,6,3,1,7
1431,1.482,PROG THEOR PHYS SUPP,24,0,1,4,1,4,3,2,4,1,0,4
1432,3.008,PSYCHONEUROENDOCRINO,24,0,5,5,1,4,2,0,0,1,0,6
1433,0.192,REV MAL RESPIR,24,0,2,2,1,5,3,2,2,1,2,4
1434,2.021,TRANSFUS MED REV,24,0,2,2,1,2,1,4,2,3,3,4
1435,0.943,ACTA HISTOCHEM,23,0,1,0,1,3,4,1,2,1,1,9
1436,0.410,ANAEROBE,23,0,0,3,0,1,0,1,0,0,0,18
1437,3.906,APPL PHYS LETT,23,2,9,1,3,5,0,1,1,0,0,1
1438,0.671,ARZNEIMITTEL-FORSCH,23,0,0,1,0,0,1,3,4,0,0,14
1439,,AUTON NEUROSCI-BASIC,23,0,0,1,0,4,1,2,1,2,4,8
1440,2.151,BRIT J CLIN PHARMACO,23,0,0,1,1,4,1,1,4,0,3,8
1441,0.278,CHEM LISTY,23,0,0,0,0,1,1,0,2,1,3,15
1442,1.917,CRIT REV MICROBIOL,23,0,5,5,1,2,0,2,1,0,0,7
1443,2.500,CURR OPIN COLLOID IN,23,3,8,3,2,1,0,0,1,1,0,4
1444,1.579,ENDOTHELIUM-NEW YORK,23,0,1,0,1,2,5,0,4,3,0,7
1445,3.035,ENVIRON SCI TECHNOL,23,0,8,3,1,3,0,1,1,0,1,5
1446,1.775,EPIDEMIOL INFECT,23,0,0,1,1,4,1,0,5,2,2,7
1447,1.669,J BIOMAT SCI-POLYM E,23,0,2,2,1,1,1,5,0,1,0,10
1448,1.324,J COMP PHYSIOL B,23,1,1,2,1,2,1,2,1,1,0,11
1449,0.575,J ETHNOPHARMACOL,23,0,2,2,0,2,1,1,1,1,2,11
1450,1.596,J HUM HYPERTENS,23,0,1,1,2,0,7,5,0,1,3,3
1451,1.191,J PORPHYR PHTHALOCYA,23,0,1,2,1,2,0,0,1,0,0,16
1452,2.242,MAYO CLIN PROC,23,1,0,1,2,6,2,5,1,1,1,3
1453,,NEURO-ONCOLOGY,23,0,1,6,2,1,1,3,1,2,1,5
1454,2.081,NEUROGASTROENT MOTIL,23,0,1,0,0,5,0,0,3,0,2,12
1455,1.647,PRENATAL DIAG,23,0,2,2,0,3,0,1,1,0,1,13
1456,0.249,PROG NAT SCI,23,0,0,3,2,0,6,2,1,2,1,6
1457,1.239,REV SCI INSTRUM,23,1,2,4,3,1,1,2,2,0,0,7
1458,1.241,SCAND J INFECT DIS,23,0,1,2,1,1,2,2,2,2,2,8
