Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
1344,1.650,SEMIN SURG ONCOL,37,0,2,1,6,3,1,8,3,1,4,8
1345,,SERONO SYMP,37,0,1,2,4,4,6,4,2,5,1,8
1346,1.747,SOIL BIOL BIOCHEM,37,0,1,3,2,4,1,0,2,0,0,24
1347,0.374,ZH VYSSH NERV DEYAT+,37,0,3,0,5,1,2,0,2,3,3,18
1348,,AAPS PHARMSCI,36,0,8,6,2,0,1,4,0,4,5,6
1349,1.570,ANTI-CANCER DRUG,36,0,4,2,5,1,5,5,0,2,1,11
1350,2.386,ANTIVIR CHEM CHEMOTH,36,0,4,4,3,2,1,0,2,4,1,15
1351,2.158,ARCH OPHTHALMOL-CHIC,36,0,1,1,5,1,2,3,0,1,5,17
1352,3.475,ASTROPHYS J SUPPL S,36,0,0,4,7,5,1,2,2,1,6,8
1353,1.355,AUST J PLANT PHYSIOL,36,0,4,4,6,0,4,2,0,4,0,12
1354,1.258,BIOL NEONATE,36,0,1,2,3,1,4,1,1,2,2,19
1355,2.415,BRIT J NUTR,36,0,4,6,2,1,4,4,1,0,1,13
1356,1.169,CHEM BRIT,36,12,7,4,3,1,1,3,1,0,0,4
1357,1.707,CHEM-BIOL INTERACT,36,1,1,2,6,0,2,0,1,0,2,21
1358,1.081,CHIMIA,36,2,3,5,6,5,2,3,0,2,1,7
1359,0.229,CHINESE CHEM LETT,36,0,1,5,1,0,9,2,3,5,3,7
1360,1.845,CLIN EXP METASTAS,36,0,0,1,5,0,3,5,1,1,2,18
1361,1.391,CORNEA,36,0,3,1,5,2,12,2,2,2,0,7
1362,3.769,CRIT REV THER DRUG,36,0,6,1,1,2,7,2,6,1,2,8
1363,1.322,DEV PSYCHOBIOL,36,0,0,1,1,0,0,0,0,0,0,34
1364,1.434,EUR J SURG ONCOL,36,0,0,2,2,2,5,8,7,0,2,8
1365,0.820,HUM EXP TOXICOL,36,0,0,2,1,2,0,0,0,0,2,29
1366,0.575,J ETHNOPHARMACOL,36,0,0,1,4,1,1,2,0,0,0,27
1367,1.352,J MAMMAL,36,0,0,1,4,2,1,3,1,3,2,19
1368,1.407,J MOL GRAPH MODEL,36,0,1,3,2,3,1,6,2,5,2,11
1369,2.095,J PHARM SCI,36,0,1,0,3,0,6,4,0,0,3,19
1370,0.562,J PLANT GROWTH REGUL,36,2,4,2,7,2,3,2,0,3,2,9
1371,2.022,J SLEEP RES,36,0,2,3,3,5,1,2,4,0,1,15
1372,2.184,J SOC GYNECOL INVEST,36,0,0,2,6,1,3,3,3,2,2,14
1373,1.586,LIQ CRYST,36,0,1,5,19,3,2,1,2,1,1,1
1374,1.456,MOL DIAGN,36,2,5,3,4,4,3,1,1,2,2,9
1375,2.060,NEWS PHYSIOL SCI,36,0,1,5,2,3,6,2,4,3,1,9
1376,,NUTR NEUROSCI,36,0,0,2,3,1,0,1,1,1,1,26
1377,,PEDIATR PATHOL MOL M,36,0,4,6,2,6,4,5,1,2,0,6
1378,1.066,POLYM ADVAN TECHNOL,36,0,3,3,4,4,6,5,3,0,1,7
1379,1.482,PROG THEOR PHYS SUPP,36,0,2,4,6,5,4,1,2,2,0,10
1380,0.290,REV MED CHILE,36,0,0,2,2,6,6,1,4,1,2,12
1381,0.724,REV SCI TECH OIE,36,0,4,2,3,0,2,1,2,1,0,21
1382,3.489,ALIMENT PHARM THERAP,35,1,2,1,3,3,3,3,1,3,1,14
1383,2.762,AM J CARDIOL,35,0,2,2,1,2,2,3,1,0,5,17
1384,0.320,BIOL RHYTHM RES,35,0,0,9,1,1,1,4,2,1,0,16
1385,1.050,CAN J CHEM,35,0,0,1,0,2,3,1,5,1,0,22
1386,,CURR ANTHROPOL,35,1,3,1,2,2,1,0,1,0,2,22
1387,0.778,CURR OPIN INFECT DIS,35,2,15,5,2,3,2,1,0,2,0,3
1388,0.788,DEUT MED WOCHENSCHR,35,1,6,4,2,3,3,1,1,1,1,12
1389,,DNA RES,35,1,0,7,2,6,5,2,1,1,1,9
1390,0.630,EARTH PLANETS SPACE,35,0,2,1,3,12,0,1,1,2,1,12
1391,0.779,ENDOCR J,35,0,0,1,2,3,8,1,1,4,2,13
1392,1.283,ENVIRON CONSERV,35,1,4,2,8,0,2,2,1,3,0,12
1393,2.434,EXP DERMATOL,35,0,4,3,3,1,4,1,3,1,3,12
1394,1.522,FISHERIES,35,1,2,9,7,0,1,1,4,1,0,9
1395,0.587,HYBRIDOMA,35,0,1,3,0,3,1,4,1,2,0,20
1396,0.983,INHAL TOXICOL,35,0,2,0,4,6,5,1,1,1,0,15
1397,5.230,J COMB CHEM,35,1,1,10,2,3,3,2,3,0,5,5
1398,2.376,J INT NEUROPSYCH SOC,35,0,1,2,6,1,2,1,1,4,1,16
1399,2.654,J MOL ENDOCRINOL,35,0,2,2,2,1,4,2,0,3,2,17
1400,3.617,J NUCL MED,35,0,1,3,3,0,1,2,1,0,3,21
1401,4.382,MOL NEUROBIOL,35,0,0,2,7,2,2,3,2,2,2,13
1402,,NEW YORK U LAW REV,35,0,0,5,2,0,5,2,1,1,2,17
1403,1.686,PALAIOS,35,0,1,2,3,1,1,0,1,4,0,22
1404,,PATHOL RES PRAC,35,0,0,1,7,0,5,3,2,0,5,12
1405,1.215,PLANT BIOLOGY,35,0,1,3,7,0,1,0,0,3,1,19
1406,0.521,SCI MAR,35,0,1,3,0,0,4,0,0,2,0,25
1407,,VANDERBILT LAW REV,35,1,3,9,2,5,5,2,1,1,2,4
1408,6.167,ADV ECOL RES,34,0,0,1,4,8,2,0,1,0,0,18
1409,0.858,BIOTROPICA,34,1,0,1,1,1,2,1,1,2,0,24
1410,1.443,CLIMATE RES,34,1,5,4,4,4,7,0,2,1,1,5
1411,,COMPARATIVE MED,34,0,1,1,1,2,0,0,6,2,2,19
1412,0.407,CR ACAD SCI II C,34,2,3,0,2,3,5,4,4,0,4,7
1413,7.778,CRIT REV NEUROBIOL,34,0,1,2,6,2,1,2,1,2,0,17
1414,1.511,CURR EYE RES,34,0,1,1,2,1,5,0,2,0,1,21
1415,1.690,DIS COLON RECTUM,34,0,1,3,2,0,2,5,5,1,8,7
1416,0.763,ENVIRON BIOL FISH,34,0,1,0,1,0,1,2,1,0,0,28
1417,0.291,FOOD TECHNOL BIOTECH,34,4,4,2,3,5,2,6,3,1,1,3
1418,1.301,HORM RES,34,0,0,1,4,4,8,1,0,7,1,8
1419,0.663,INT J GYNECOL CANCER,34,0,0,0,5,6,3,1,0,2,5,12
1420,0.643,INTERNAL MED,34,0,2,4,2,3,4,4,4,1,0,10
1421,1.226,J AM SOC INFORM SCI,34,0,6,7,0,4,3,2,0,0,0,12
1422,2.135,J ATMOS CHEM,34,0,0,0,6,2,2,1,5,4,1,13
1423,1.823,J DAIRY SCI,34,0,2,4,0,0,5,1,2,0,0,20
1424,1.272,J HYDROL,34,1,2,1,0,3,0,1,1,4,1,20
1425,0.745,J PROTEIN CHEM,34,0,0,1,1,3,3,3,1,3,3,16
1426,2.242,MAYO CLIN PROC,34,0,2,0,4,3,4,3,2,3,4,9
1427,2.080,OSTEOARTHR CARTILAGE,34,0,1,1,1,8,2,4,5,2,2,8
1428,3.253,P IEEE,34,1,5,5,7,6,1,2,2,0,1,4
1429,4.465,PHARMACOGENETICS,34,0,3,6,1,3,3,3,3,0,4,8
1430,1.292,PLANT PHYSIOL BIOCH,34,1,2,4,3,2,4,5,2,2,1,8
1431,1.034,PROSTAG OTH LIPID M,34,0,2,1,3,3,5,2,2,4,2,10
1432,1.557,PSYCHIAT RES,34,0,1,0,0,8,1,3,1,2,0,18
1433,,ANIM CONSERV,33,0,0,5,3,1,2,3,1,0,2,16
1434,1.937,ANTI-CANCER DRUG DES,33,0,2,2,6,5,3,5,0,2,1,7
1435,0.845,ARCH ORAL BIOL,33,0,0,2,1,3,4,1,0,0,1,21
1436,1.204,AUTOIMMUNITY,33,0,4,2,0,0,1,1,4,3,5,13
1437,,AVIAN POULT BIOL REV,33,0,1,2,2,1,1,0,1,1,0,24
1438,1.763,DEMENT GERIATR COGN,33,0,0,0,1,2,1,1,4,3,0,21
1439,0.015,DRUG FUTURE,33,1,4,2,2,2,4,1,3,2,1,11
1440,,EEG CL N SU,33,0,0,0,1,0,2,2,2,1,3,22
1441,0.427,ENVIRON GEOL,33,0,0,1,2,1,0,2,1,3,0,23
1442,1.893,GENET TEST,33,0,0,1,3,4,5,2,1,2,4,11
1443,2.111,GREEN CHEM,33,3,4,3,3,3,2,3,1,0,0,11
1444,0.895,IMMUNOLOGIST,33,0,4,9,0,6,1,1,1,0,2,9
1445,0.345,INT J INORG MATER,33,0,2,1,3,11,2,5,2,3,1,3
1446,2.535,J ECOL,33,0,5,0,6,2,2,2,1,0,2,13
1447,1.701,J GEOL,33,0,2,3,2,2,2,1,0,3,4,14
1448,0.984,J MARINE SYST,33,0,1,1,3,1,6,7,2,0,1,11
1449,,J PAIN,33,0,4,2,7,0,3,4,0,3,2,8
1450,,LECT NOTE PHYS,33,0,1,3,1,8,4,2,1,2,3,8
1451,1.769,LIPIDS,33,0,0,1,4,4,3,0,2,3,2,14
1452,0.579,MAT SCI ENG C-BIO S,33,0,1,1,1,3,3,2,5,3,1,13
1453,2.606,MED SCI SPORT EXER,33,0,0,2,2,0,1,2,0,3,0,23
1454,4.385,MET IONS BIOL SYST,33,0,1,1,6,3,5,2,3,3,1,8
1455,,MINERVA,33,0,0,1,1,2,0,0,0,0,0,29
1456,0.646,MOL SIMULAT,33,0,0,1,3,4,4,4,4,5,1,7
1457,0.579,NEOPLASMA,33,0,0,3,4,2,5,3,3,0,2,11
1458,,NEUES JAHRB GEOL P-A,33,0,1,3,4,5,0,1,3,1,0,15
1459,2.016,NUTR CANCER,33,0,0,4,1,5,6,2,0,0,0,15
1460,0.213,PERIOD BIOL,33,0,6,4,3,5,3,1,1,3,0,7
1461,,PEST MANAG SCI,33,0,1,1,2,0,4,0,2,2,2,19
1462,1.226,PROSTAG LEUKOTR ESS,33,0,0,1,1,3,4,5,2,2,2,13
1463,0.692,REV NEUROL-FRANCE,33,0,0,3,4,3,6,3,3,1,3,7
1464,0.291,SCI CHINA SER C,33,0,1,5,8,3,3,0,3,0,2,8
1465,2.021,TRANSFUS MED REV,33,0,1,0,0,2,1,4,4,0,3,18
1466,2.879,TRENDS CARDIOVAS MED,33,0,5,3,3,5,4,2,0,1,1,9
1467,0.188,VOP MED KHIM,33,1,2,2,0,2,4,1,3,5,1,12
1468,2.419,AM HEART J,32,0,2,4,0,1,1,4,2,2,0,16
1469,2.089,AM J SCI,32,0,2,6,5,1,1,1,5,1,2,8
1470,1.216,BIOTECHNOL APPL BIOC,32,0,3,5,3,0,1,0,1,2,0,17
1471,0.960,CELL STRUCT FUNCT,32,0,3,3,2,8,2,3,3,1,3,4
1472,2.852,CRIT REV ONCOGENESIS,32,1,1,3,4,4,0,3,1,3,4,8
1473,2.185,ELECTROCHEM SOLID ST,32,1,4,5,9,2,3,2,2,0,2,2
1474,0.994,ENDOCR RES,32,0,0,2,4,3,8,1,2,1,0,11
1475,2.278,ENVIRON MOL MUTAGEN,32,0,0,1,0,1,1,3,2,0,3,21
1476,1.031,ESTUARIES,32,0,1,3,0,0,1,0,2,1,2,22
1477,0.495,FISHERIES SCI,32,0,0,0,0,1,0,1,0,0,3,27
1478,0.927,GASTROEN CLIN BIOL,32,1,4,4,5,6,3,2,1,1,0,5
1479,0.895,HIGH PRESSURE RES,32,0,1,8,3,7,1,1,2,0,2,7
1480,0.404,J BIOSCIENCE,32,3,6,1,1,2,2,4,1,1,1,10
1481,0.883,J CHEM TECHNOL BIOT,32,3,8,2,3,2,3,0,3,2,0,6
1482,4.454,J CLIN PSYCHIAT,32,0,4,6,1,2,2,2,0,0,0,15
1483,1.511,J HERED,32,0,2,2,2,1,0,4,2,0,2,17
1484,1.672,MACROMOL CHEM PHYS,32,1,2,4,1,4,6,4,0,1,6,3
1485,1.570,MINERAL MAG,32,1,4,4,5,5,4,3,0,0,1,5
1486,1.957,MON WEATHER REV,32,1,1,3,2,2,4,5,2,0,0,12
1487,1.508,MYCOLOGIA,32,0,0,0,3,0,6,2,3,2,0,16
1488,,NATO ADV SCI INST A,32,0,2,3,5,5,3,1,5,1,2,5
1489,0.276,NERVENHEILKUNDE,32,5,3,1,5,0,1,1,2,1,2,11
1490,2.718,NEUROMUSCULAR DISORD,32,0,3,2,2,2,9,1,1,4,0,8
1491,0.716,NUTR RES,32,0,0,0,0,0,7,0,0,3,0,22
1492,1.366,PHYSIOL RES,32,0,1,3,2,0,1,1,0,1,2,21
1493,0.751,SCI CHINA SER B,32,0,2,0,2,4,5,4,2,2,2,9
1494,1.362,VET PATHOL,32,0,3,1,3,1,4,2,2,2,2,12
1495,0.908,ACTA ONCOL,31,0,0,7,7,1,3,3,0,0,1,9
1496,1.889,ANN ALLERG ASTHMA IM,31,0,0,2,2,1,3,4,4,1,5,9
1497,1.433,ANTARCT SCI,31,1,5,4,2,1,2,0,0,1,0,15
1498,1.948,APPL SPECTROSC,31,1,0,1,9,1,2,2,3,2,1,9
1499,1.152,ASAIO J,31,0,7,0,4,0,1,0,2,0,1,16
1500,0.658,AVIAT SPACE ENVIR MD,31,0,1,1,1,0,0,0,0,0,2,26
1501,2.689,BLOOD REV,31,0,1,3,2,0,3,2,1,1,1,17
1502,1.762,CATAL LETT,31,2,2,7,2,2,3,2,2,1,0,8
1503,1.107,CELL BIOL TOXICOL,31,0,3,7,3,1,2,2,1,1,3,8
1504,10.747,CHEM SOC REV,31,1,3,4,3,5,2,1,3,2,2,5
1505,0.671,CHEM UNSERER ZEIT,31,0,1,4,8,4,2,3,0,2,0,7
1506,1.627,CLIN CHEST MED,31,0,1,6,4,0,4,4,1,0,0,11
1507,1.029,CURR MICROBIOL,31,0,2,0,1,0,2,1,2,2,1,20
1508,2.544,CURR OPIN NEPHROL HY,31,1,13,2,3,4,2,2,0,1,1,2
1509,3.772,EUR J NUCL MED,31,0,1,5,0,2,1,1,0,4,0,17
1510,0.703,EUR J OBSTET GYN R B,31,0,0,0,2,4,3,2,1,1,1,17
1511,,GENERATIONS,31,1,2,6,4,6,1,2,2,2,0,5
1512,,HUM NATURE-INT BIOS,31,0,2,1,2,0,0,1,0,1,0,24
1513,0.606,J AFR EARTH SCI,31,0,0,1,2,1,1,1,2,1,3,19
1514,2.929,J CHEM INF COMP SCI,31,0,0,1,2,1,3,0,5,2,2,15
1515,0.829,J MOL LIQ,31,0,1,2,0,6,7,4,3,1,2,5
1516,,J PERS SOC PSYCHOL,31,0,0,2,2,0,1,2,2,0,1,21
1517,1.132,J RAMAN SPECTROSC,31,0,1,2,5,1,3,6,2,1,2,8
1518,0.924,J SYNCHROTRON RADIAT,31,1,1,6,3,4,2,2,2,4,1,5
1519,1.589,J VEG SCI,31,0,2,1,4,0,3,2,0,0,1,18
1520,2.074,LITHOS,31,0,2,2,4,6,1,0,1,7,1,7
1521,0.092,NEUROL INDIA,31,0,12,7,8,1,1,0,0,0,0,2
1522,0.487,NEUROPATHOLOGY,31,1,1,5,1,1,2,2,1,1,0,16
1523,1.189,PHARMACOL TOXICOL,31,0,0,0,2,3,0,2,0,1,4,19
1524,0.893,PHARMACOLOGY,31,0,4,4,1,2,2,3,1,0,1,13
1525,,PROG UROL,31,3,4,1,3,2,4,1,4,2,2,5
1526,0.646,PROSTATE CANCER P D,31,0,0,5,3,6,1,1,1,3,3,8
1527,0.717,REDOX REP,31,0,3,1,4,3,2,4,2,1,1,10
1528,0.192,REV MAL RESPIR,31,0,0,5,4,5,1,2,1,0,3,10
1529,2.257,RHEUM DIS CLIN N AM,31,0,2,2,0,4,4,4,1,0,1,13
1530,0.864,TISSUE CELL,31,0,1,3,2,3,2,2,0,1,0,17
1531,5.960,TOP CURR CHEM,31,0,0,1,5,2,3,6,2,1,0,11
1532,1.448,ANN HEMATOL,30,0,1,0,0,4,3,5,3,2,2,10
1533,1.092,APPL GEOCHEM,30,0,0,1,1,0,1,0,1,1,0,25
1534,1.159,ARCH INSECT BIOCHEM,30,0,0,3,1,3,0,1,1,4,0,17
1535,1.947,BIOELECTROMAGNETICS,30,0,0,0,0,2,0,3,0,2,2,21
1536,1.568,BIOMETALS,30,0,2,3,5,3,0,1,1,1,0,14
1537,0.896,CELLS TISSUES ORGANS,30,0,4,2,1,3,2,1,2,0,3,12
1538,0.542,CHEM ENG NEWS,30,25,0,0,0,0,0,0,0,0,0,5
1539,1.053,CHEM ENG SCI,30,0,0,1,0,1,1,3,4,1,3,16
1540,0.278,CHEM LISTY,30,0,0,4,2,0,2,2,4,1,1,14
1541,1.244,CLAY CLAY MINER,30,0,0,4,4,1,0,0,0,0,0,21
1542,6.360,CRIT REV TOXICOL,30,0,1,3,6,2,1,0,1,1,0,15
1543,,CURR OPIN PEDIATR,30,4,7,4,6,1,5,0,0,1,0,2
1544,2.353,DIFFERENTIATION,30,0,1,6,5,3,3,1,0,3,1,7
1545,1.904,ELECTROCHEM COMMUN,30,1,1,1,2,1,3,6,2,3,4,6
1546,0.402,ENDOCR PATHOL,30,0,0,2,8,4,3,1,4,1,1,6
1547,1.121,ENVIRON POLLUT,30,0,0,1,4,1,0,3,2,1,0,18
1548,1.411,ENZYME MICROB TECH,30,0,0,1,4,3,2,0,1,0,4,15
1549,0.752,FOLIA MICROBIOL,30,0,0,2,1,4,0,1,4,3,1,14
1550,0.868,GEOGR ANN A,30,0,4,6,1,1,4,6,1,0,0,7
1551,1.305,J PLANT RES,30,1,3,6,5,1,0,0,1,1,1,11
1552,3.114,J VASC SURG,30,0,2,0,2,1,5,2,2,0,4,12
1553,1.318,MED ONCOL,30,0,1,6,5,2,4,3,2,3,1,3
1554,1.411,METAB BRAIN DIS,30,0,1,0,0,2,1,2,2,0,0,22
1555,2.016,MICROVASC RES,30,0,4,0,3,1,3,1,3,2,1,12
1556,1.200,MOL BIOL REP,30,0,1,5,3,4,3,1,1,3,2,7
1557,0.964,NUCL INSTRUM METH A,30,0,3,5,4,5,2,0,0,0,0,11
1558,0.634,PERSPECT BIOL MED,30,0,5,6,4,4,2,3,2,0,1,3
1559,0.837,PLANT GROWTH REGUL,30,0,0,0,0,2,5,1,7,0,2,13
1560,3.698,PROG POLYM SCI,30,0,1,0,5,9,4,5,1,1,1,3
1561,,RISK ANAL,30,1,1,1,3,1,0,1,2,0,2,18
1562,0.448,SCAND J UROL NEPHROL,30,0,0,0,1,3,1,3,2,4,1,15
1563,0.625,SOLID STATE SCI,30,0,2,3,4,0,7,3,6,1,1,3
1564,2.151,TOXICOL IND HEALTH,30,0,0,1,3,2,1,0,0,1,0,22
1565,,TR-NAT HIST MUS LAC,30,0,0,0,0,0,0,1,1,1,0,27
1566,0.812,ACTA OTO-LARYNGOL,29,0,1,0,1,0,2,5,1,1,1,17
1567,,ACTA PSYCHOL,29,0,0,6,1,0,7,0,0,2,0,13
1568,1.645,AICHE J,29,0,5,4,1,2,2,3,4,2,0,6
1569,2.957,AMYLOID,29,0,4,2,6,2,3,2,0,1,0,9
1570,,AN ACAD BRAS CIENC,29,2,4,3,1,0,3,1,2,2,1,10
1571,0.436,ANN ENDOCRINOL-PARIS,29,0,4,3,5,3,4,1,1,4,0,4
1572,4.524,ANNU REV PUBL HEALTH,29,0,6,8,5,2,2,3,0,1,0,2
1573,1.343,AQUACULTURE,29,0,2,2,0,2,2,2,1,0,2,16
1574,0.942,BEHAVIOUR,29,0,0,1,2,1,0,2,1,0,0,22
1575,0.678,BIOSCIENCE REP,29,0,0,0,2,3,4,0,1,1,1,17
1576,2.935,BRIT J SURG,29,0,1,3,3,3,2,5,5,0,3,4
1577,1.207,CONDOR,29,0,0,1,2,0,7,2,0,1,0,16
1578,3.357,CRIT REV CL LAB SCI,29,0,0,0,1,3,3,0,2,1,2,17
1579,3.385,DRUG METAB REV,29,0,2,7,1,3,2,0,2,1,4,7
1580,1.306,EUR J MED CHEM,29,0,1,1,0,5,3,2,1,2,1,13
1581,0.547,FERROELECTRICS,29,0,0,1,8,2,2,1,0,1,0,14
1582,1.074,GENES GENET SYST,29,0,1,3,1,5,1,1,1,0,7,9
1583,2.554,HISTOPATHOLOGY,29,0,0,2,2,6,2,3,2,3,2,7
1584,2.122,HYPERTENS RES,29,0,0,1,2,5,3,0,3,1,3,11
1585,2.789,J CARDIOVASC ELECTR,29,0,1,4,1,1,6,3,0,2,2,9
1586,1.457,J ORAL PATHOL MED,29,0,0,3,1,2,4,2,0,2,2,13
1587,2.233,J ORTHOPAED RES,29,0,0,1,2,4,1,1,2,0,0,18
1588,1.739,LIVER,29,0,1,2,1,8,0,4,0,0,1,12
1589,,NEUROENDOCRINOL LETT,29,0,1,1,1,0,8,0,2,1,0,15
1590,2.702,NEUROPSYCHOLOGY,29,0,1,3,3,2,3,2,1,0,1,13
1591,1.419,ORAL MICROBIOL IMMUN,29,0,0,0,2,7,2,3,0,4,0,11
1592,1.500,PROG HISTOCHEM CYTO,29,0,0,4,1,2,0,2,3,2,0,15
1593,1.919,PSYCHIAT RES-NEUROIM,29,0,1,4,3,0,2,3,0,0,2,14
1594,3.008,PSYCHONEUROENDOCRINO,29,0,0,0,2,0,5,0,0,2,1,19
1595,2.019,RECEPTOR CHANNEL,29,0,2,4,0,2,0,1,2,4,5,9
1596,1.241,SCAND J INFECT DIS,29,0,0,1,1,4,2,4,3,1,1,12
1597,2.179,SEMIN THROMB HEMOST,29,0,1,2,4,4,2,0,0,1,3,12
1598,3.242,TOP CATAL,29,0,0,6,1,3,1,4,1,4,0,9
1599,2.067,VOX SANG,29,1,2,1,1,6,0,2,2,1,0,13
1600,0.693,WILDLIFE SOC B,29,0,0,3,6,0,5,0,2,1,1,11
1601,0.887,Z GASTROENTEROL,29,0,0,6,2,2,3,4,0,2,2,8
1602,1.347,ZOOL J LINN SOC-LOND,29,0,0,4,0,2,0,1,3,5,0,14
1603,0.291,ACTA BIOL HUNG,28,0,0,4,1,3,1,2,1,0,1,15
1604,0.192,ACTA PHYS-CHIM SIN,28,0,1,3,2,1,4,4,2,0,2,9
1605,0.096,ACTUAL CHIMIQUE,28,0,3,3,2,1,1,3,2,1,3,9
1606,1.094,ANAL SCI,28,0,4,1,3,1,1,3,0,0,3,12
1607,0.618,ARCH MED RES,28,0,3,1,1,1,2,1,1,0,0,18
1608,,AUTON NEUROSCI-BASIC,28,0,0,0,0,0,3,1,0,0,1,23
1609,,CHINESE J ANAL CHEM,28,0,0,3,1,3,2,5,1,2,1,10
1610,1.090,COMPUT PHYS COMMUN,28,0,2,7,2,2,2,2,5,1,0,5
1611,4.992,DIABETES CARE,28,0,3,7,2,2,4,0,3,1,0,6
1612,1.679,DOMEST ANIM ENDOCRIN,28,0,2,2,3,4,3,2,1,2,2,7
1613,1.524,ECOL ENTOMOL,28,0,0,1,1,3,2,0,1,0,1,19
1614,1.845,ENVIRON RES,28,0,0,1,7,0,1,0,0,2,0,17
1615,1.090,EUR J PLANT PATHOL,28,0,2,1,3,3,2,2,2,1,0,12
1616,1.085,EXP MOL PATHOL,28,0,2,0,2,3,1,5,2,4,0,9
1617,1.382,FOOD CHEM TOXICOL,28,0,0,2,0,2,1,2,1,2,0,18
1618,1.707,HORM METAB RES,28,0,0,1,6,1,2,0,3,1,0,14
1619,4.429,INT REV PHYS CHEM,28,0,1,2,2,7,2,6,1,1,0,6
1620,3.175,J AM ACAD CHILD PSY,28,0,2,5,3,3,1,2,2,0,4,6
1621,1.752,J APPL CRYSTALLOGR,28,0,0,3,2,5,2,3,2,3,2,6
1622,1.122,J ATMOS SOL-TERR PHY,28,0,1,0,4,2,3,2,2,5,2,7
1623,1.386,J AUTONOM NERV SYST,28,0,1,3,0,2,1,2,0,0,2,17
1624,1.134,J CHILD NEUROL,28,0,2,1,7,3,1,3,0,0,2,9
1625,0.703,J COASTAL RES,28,0,0,0,1,1,0,6,2,0,2,16
1626,0.562,J HERPETOL,28,0,0,2,0,0,0,1,1,0,5,19
1627,2.140,J NEUROPSYCH CLIN N,28,0,1,3,1,1,1,2,1,2,3,13
1628,1.365,J PHYS A-MATH GEN,28,0,3,1,2,4,7,2,2,3,1,3
1629,1.191,J PORPHYR PHTHALOCYA,28,0,4,0,2,3,3,4,4,1,0,7
1630,0.966,J SCI FOOD AGR,28,1,4,3,8,1,2,0,1,1,1,6
1631,2.157,J VIRAL HEPATITIS,28,0,2,4,1,2,1,1,2,0,0,15
1632,0.191,KOBUNSHI RONBUNSHU,28,0,1,0,2,1,9,7,2,1,4,1
1633,,MESA MG,28,0,0,3,5,0,1,3,7,2,4,3
1634,2.418,MOL BREEDING,28,0,0,1,2,2,7,2,2,1,1,10
1635,,MOL MATER,28,0,1,1,5,4,1,5,5,2,3,1
1636,0.464,NEW SCI,28,1,2,2,0,0,0,0,0,0,0,23
1637,0.699,NUCL PHYS B-PROC SUP,28,0,5,9,0,5,4,1,0,1,0,3
1638,0.640,ONKOLOGIE,28,0,0,2,1,2,2,1,3,2,3,12
1639,,PROG INFLAM RES,28,0,0,3,10,1,8,2,0,0,1,3
1640,0.375,REV MED INTERNE,28,1,0,2,4,0,1,1,3,0,0,16
1641,,SCI TECHNOL HUM VAL,28,1,1,1,2,3,2,4,2,0,0,12
1642,1.710,UROL CLIN N AM,28,0,0,3,3,2,2,1,1,1,6,9
1643,0.912,ACAD RADIOL,27,0,6,1,5,0,3,5,0,0,0,7
1644,0.543,ACTA CRYSTALLOGR C,27,0,3,2,3,0,1,2,2,1,2,11
1645,0.558,ACTA VIROL,27,2,0,2,3,4,1,2,0,0,3,10
1646,13.611,ADV PHYS,27,0,0,0,5,4,4,0,1,2,0,11
1647,1.884,AQUAT TOXICOL,27,0,0,0,0,2,1,0,1,4,0,19
1648,0.303,BIOFIZIKA+,27,0,0,3,2,0,3,1,1,3,1,13
1649,0.528,CAN ENTOMOL,27,0,2,1,0,0,0,1,2,0,0,21
1650,0.721,CHIRURG,27,0,2,3,1,0,0,1,2,0,0,18
1651,1.562,CNS DRUGS,27,0,1,2,1,0,4,2,2,1,0,14
1652,1.500,CURR OPIN SOLID ST M,27,0,3,4,5,1,3,3,3,3,1,1
1653,0.462,ECOL ENG,27,0,0,0,1,0,0,0,2,1,2,21
1654,1.092,EXP APPL ACAROL,27,0,2,6,2,0,0,0,1,1,1,14
1655,1.762,EXP NEPHROL,27,0,0,2,0,2,0,5,1,4,1,12
1656,0.351,FOLIA BIOL-PRAGUE,27,0,3,3,1,2,1,3,1,0,1,12
1657,1.808,HEPATOL RES,27,0,0,1,2,5,3,2,2,0,1,11
1658,0.955,INTERVIROLOGY,27,0,1,3,3,4,1,2,1,2,2,8
1659,1.431,J APPL METEOROL,27,2,1,0,2,0,3,0,2,6,0,11
1660,0.627,J GEODYN,27,0,2,1,3,8,2,1,1,2,1,6
1661,1.596,J HUM HYPERTENS,27,0,0,4,2,7,2,2,0,1,0,9
1662,,J INVEST DERM SYMP P,27,0,1,2,4,0,2,6,1,1,2,8
1663,3.467,J PEDIATR,27,0,2,1,3,0,4,1,0,2,0,14
1664,3.779,J PINEAL RES,27,0,1,1,0,1,0,1,0,0,0,23
1665,1.268,J POLYM SCI POL PHYS,27,0,2,2,4,2,0,4,1,3,3,6
1666,,J PSYCHOACTIVE DRUGS,27,1,0,0,0,2,0,3,1,0,1,19
1667,1.436,J WILDLIFE MANAGE,27,0,0,2,0,0,6,0,0,0,1,18
1668,1.580,NUCL MED BIOL,27,0,0,1,0,2,0,0,4,2,2,16
1669,3.506,SCHIZOPHR RES,27,0,0,0,1,1,4,3,2,1,0,15
1670,2.260,SEX PLANT REPROD,27,1,4,3,1,1,1,4,1,0,1,10
