Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
1430,1.679,DOMEST ANIM ENDOCRIN,35,0,1,4,2,5,2,6,1,0,1,13
1431,2.376,ENDOCRIN METAB CLIN,35,0,0,1,2,2,5,3,8,1,1,12
1432,1.081,ENVIRON ENTOMOL,35,0,0,1,1,0,1,0,0,0,1,31
1433,0.116,GEOL MIJNBOUW-N J G,35,0,0,0,2,1,2,10,9,0,1,10
1434,1.707,HORM METAB RES,35,1,0,6,4,5,2,5,0,3,1,8
1435,1.532,HUM BIOL,35,0,1,1,4,1,0,5,0,0,0,23
1436,0.663,INT J GYNECOL CANCER,35,0,2,1,1,1,2,3,5,7,4,9
1437,,J AM AGING ASSOC,35,0,7,4,4,5,1,2,4,0,2,6
1438,0.990,J GASTROENTEROL,35,0,3,5,3,0,1,3,2,3,0,15
1439,1.289,J NEPHROL,35,0,0,1,3,4,2,2,3,2,1,17
1440,1.769,LIPIDS,35,0,1,2,3,1,2,1,3,0,1,21
1441,1.672,MACROMOL CHEM PHYS,35,0,3,1,4,1,2,0,1,2,1,20
1442,2.359,MACROMOL RAPID COMM,35,0,3,0,2,2,2,5,2,6,1,12
1443,1.324,MICRON,35,0,0,4,2,4,1,2,2,1,3,16
1444,1.303,MINER DEPOSITA,35,0,0,2,0,2,2,3,1,0,1,24
1445,2.225,NITRIC OXIDE-BIOL CH,35,0,0,5,0,5,2,2,1,2,2,16
1446,0.933,ONCOLOGY-NY,35,1,0,6,3,2,2,1,1,1,1,17
1447,4.465,PHARMACOGENETICS,35,0,3,5,3,0,1,3,2,1,4,13
1448,,SYST ASSOC,35,0,0,2,5,5,0,2,4,4,2,11
1449,0.864,TISSUE CELL,35,0,2,5,2,1,1,0,0,0,0,24
1450,2.879,TRENDS CARDIOVAS MED,35,0,3,1,1,3,5,6,1,2,1,12
1451,1.315,ANN PHYS-BERLIN,34,5,1,7,3,1,1,4,2,0,2,8
1452,0.955,CAN J FOREST RES,34,0,3,3,2,0,4,1,4,1,1,15
1453,1.606,CARBOHYD RES,34,1,3,0,1,0,0,1,3,1,1,23
1454,1.638,CLIN EXP RHEUMATOL,34,0,4,3,1,1,3,4,0,1,0,17
1455,1.562,CNS DRUGS,34,3,2,3,2,2,2,3,2,1,3,11
1456,2.180,COGNITIVE NEUROPSYCH,34,0,0,0,3,8,2,2,3,3,5,8
1457,3.357,CRIT REV CL LAB SCI,34,0,1,2,4,2,1,1,2,0,3,18
1458,1.108,ECOTOXICOLOGY,34,0,3,0,4,2,0,1,1,0,0,23
1459,1.418,FRESEN J ANAL CHEM,34,1,2,0,2,1,0,2,6,1,1,18
1460,0.444,GEOMAGN AERONOMY+,34,0,0,4,0,0,0,0,2,0,1,27
1461,1.408,HAEMOPHILIA,34,0,0,0,7,9,1,1,0,0,0,16
1462,0.820,HUM EXP TOXICOL,34,0,2,2,3,1,0,0,0,2,2,22
1463,2.964,J ANTIMICROB CHEMOTH,34,2,4,5,5,3,0,1,1,1,0,12
1464,2.867,J BIOL RHYTHM,34,0,2,1,5,8,1,0,0,0,0,17
1465,2.929,J CHEM INF COMP SCI,34,0,2,0,6,4,1,2,1,3,2,13
1466,1.324,J COMP PHYSIOL B,34,0,0,2,1,4,1,2,2,0,1,21
1467,1.601,J FLUID MECH,34,1,2,0,3,2,2,0,1,2,1,20
1468,2.150,J MAGN RESON,34,1,1,0,2,1,0,3,2,3,2,19
1469,1.059,J MATH BIOL,34,1,1,0,1,1,6,8,0,0,5,11
1470,1.625,J MED MICROBIOL,34,1,5,1,5,0,3,0,1,0,0,18
1471,1.173,J MICROSC-OXFORD,34,0,2,2,2,1,4,2,2,1,0,18
1472,1.739,LIVER,34,0,0,0,3,1,3,2,4,2,3,16
1473,2.016,MICROVASC RES,34,0,2,1,3,4,2,5,1,0,0,16
1474,0.520,MOD PHYS LETT B,34,0,9,7,3,1,2,1,1,0,2,8
1475,,PATHOL RES PRAC,34,0,0,3,3,0,4,1,3,6,1,13
1476,,PEDIATR PATHOL MOL M,34,0,2,5,2,4,2,0,4,1,0,14
1477,0.375,REV MED INTERNE,34,0,0,2,2,1,3,3,1,1,2,19
1478,0.521,SCI MAR,34,0,1,4,1,3,0,3,4,4,3,11
1479,0.332,YONSEI MED J,34,0,1,3,2,1,3,1,2,4,1,16
1480,0.446,ACTA BIOTHEOR,33,0,0,2,4,0,2,3,2,2,1,17
1481,0.972,ANN BIOMED ENG,33,0,4,4,3,2,3,2,2,4,0,9
1482,2.146,ANN HUM GENET,33,1,0,4,6,3,1,5,1,1,1,10
1483,9.891,ANNU REV MED,33,0,2,1,3,1,4,2,1,1,3,15
1484,2.555,ANTON LEEUW INT J G,33,0,0,1,4,2,3,3,2,3,0,15
1485,1.866,ARCH DIS CHILD,33,0,0,3,5,2,5,6,1,4,1,6
1486,6.055,ARCH INTERN MED,33,0,2,6,3,3,5,2,0,0,0,12
1487,1.258,CANCER DETECT PREV,33,0,0,1,1,1,6,3,2,2,3,14
1488,,CELL MOL BIOL LETT,33,1,1,4,6,2,0,0,1,1,0,17
1489,1.707,CHEM-BIOL INTERACT,33,0,1,3,1,0,2,1,1,2,0,22
1490,0.229,CHINESE CHEM LETT,33,0,0,1,2,2,0,3,2,5,2,16
1491,,CHROMOSOM T,33,0,0,3,2,1,4,4,1,0,2,16
1492,1.249,COMP BIOCHEM PHYS C,33,0,0,1,2,0,1,0,0,0,0,29
1493,1.532,CRYOBIOLOGY,33,0,0,0,1,1,2,0,1,0,0,28
1494,,CURR TOP CELL REGUL,33,0,2,6,6,5,2,6,2,1,0,3
1495,0.763,ENVIRON BIOL FISH,33,0,3,2,3,0,1,1,0,0,2,21
1496,0.752,FOLIA MICROBIOL,33,0,0,1,1,1,3,5,0,2,2,18
1497,0.829,FORENSIC SCI INT,33,0,0,0,2,2,0,1,0,1,4,23
1498,0.893,FUEL,33,0,0,0,1,2,2,2,2,2,6,16
1499,0.756,GFF,33,0,3,2,0,0,0,0,0,10,10,8
1500,,IZV-PHYS SOLID EART+,33,0,0,1,0,0,0,1,5,0,1,25
1501,2.739,J COMPUT AID MOL DES,33,0,0,1,1,5,0,3,2,3,1,17
1502,0.540,J EXP CLIN CANC RES,33,0,0,2,1,4,2,0,2,4,1,17
1503,2.526,J HEART LUNG TRANSPL,33,0,1,1,1,1,1,3,1,2,0,22
1504,,J INVEST DERM SYMP P,33,0,4,4,5,4,4,4,3,1,0,4
1505,1.407,J MOL GRAPH MODEL,33,0,3,3,1,6,2,0,1,1,1,15
1506,2.140,J NEUROPSYCH CLIN N,33,0,0,2,2,0,3,5,3,2,4,12
1507,1.401,LUNG CANCER-J IASLC,33,0,0,3,2,1,3,3,3,4,1,13
1508,,NUTR NEUROSCI,33,0,0,5,2,5,1,2,0,1,1,16
1509,1.419,ORAL MICROBIOL IMMUN,33,0,0,2,4,3,1,0,0,2,0,21
1510,1.302,PLASMID,33,0,0,0,6,0,0,2,1,0,1,23
1511,3.938,REV REPROD,33,1,2,5,3,1,0,0,0,4,5,12
1512,5.960,TOP CURR CHEM,33,0,0,5,5,0,1,7,0,0,1,14
1513,2.939,AM J CLIN PATHOL,32,0,0,1,1,3,0,3,0,1,2,21
1514,0.776,APPL MAGN RESON,32,0,1,3,1,1,0,1,6,1,1,17
1515,1.299,BIOL CONTROL,32,0,0,1,4,1,1,3,1,0,4,17
1516,0.542,CHEM ENG NEWS,32,27,1,1,0,0,0,0,0,0,0,3
1517,2.451,CHEST,32,0,0,4,4,1,1,5,0,1,2,14
1518,0.707,CHINESE J CHEM,32,0,1,1,5,3,2,3,1,4,1,11
1519,,DOKL EARTH SCI,32,0,1,4,3,1,1,2,2,1,4,13
1520,1.247,EARTH SURF PROC LAND,32,0,0,4,2,1,2,1,3,2,0,17
1521,1.760,EXP LUNG RES,32,0,1,2,3,0,1,3,4,2,2,14
1522,1.382,FOOD CHEM TOXICOL,32,0,3,0,1,1,0,1,1,1,1,23
1523,2.000,IEEE J QUANTUM ELECT,32,1,0,5,11,2,3,1,1,1,2,5
1524,1.024,INT J PHARM,32,0,0,1,3,0,5,1,1,4,3,14
1525,1.474,J BIOMECH,32,0,4,3,1,0,3,0,1,1,0,19
1526,0.109,J CHEM SOC PAKISTAN,32,0,0,0,0,1,2,0,2,1,0,26
1527,1.006,J SOL-GEL SCI TECHN,32,0,1,3,3,3,6,1,0,5,3,7
1528,3.114,J VASC SURG,32,0,0,2,0,0,1,2,3,3,0,21
1529,0.479,JPN J OPHTHALMOL,32,0,1,1,2,1,1,0,1,3,1,21
1530,0.729,LETHAIA,32,0,5,4,1,5,2,1,0,1,0,13
1531,1.862,MELANOMA RES,32,0,0,4,0,0,2,5,2,1,0,18
1532,2.418,MOL BREEDING,32,0,2,1,0,1,2,0,6,0,0,20
1533,1.580,NUCL MED BIOL,32,0,0,1,3,5,0,0,3,3,2,15
1534,,OCEANOGR MAR BIOL,32,0,0,3,1,0,0,1,2,3,3,19
1535,1.933,ORE GEOL REV,32,0,0,0,2,1,3,1,1,1,1,22
1536,,PERCEPT MOTOR SKILL,32,0,4,1,2,3,1,1,2,2,1,15
1537,2.252,QJM-MON J ASSOC PHYS,32,1,1,3,8,3,3,3,2,2,1,5
1538,1.808,SEMIN PERINATOL,32,0,1,5,2,3,5,1,2,1,1,11
1539,0.291,ACTA BIOL HUNG,31,0,0,2,0,1,3,1,2,2,1,19
1540,0.879,ACTA HISTOCHEM CYTOC,31,0,4,1,1,3,2,0,1,0,1,18
1541,0.558,ACTA VIROL,31,0,3,2,3,0,2,0,2,0,0,19
1542,2.519,AM J OBSTET GYNECOL,31,0,0,1,2,2,2,4,2,2,2,14
1543,,ANIM CONSERV,31,0,0,6,1,2,0,2,4,2,4,10
1544,1.937,ANTI-CANCER DRUG DES,31,0,1,4,5,2,2,4,3,3,0,7
1545,1.204,AUTOIMMUNITY,31,0,1,1,0,3,5,3,1,2,3,12
1546,2.111,BEHAV PHARMACOL,31,0,3,4,1,2,3,2,3,0,1,12
1547,0.097,CHINESE J GEOPHYS-CH,31,0,1,0,2,2,1,1,3,3,2,16
1548,0.926,COMPUT CHEM,31,0,0,2,1,2,3,2,0,4,3,14
1549,6.360,CRIT REV TOXICOL,31,0,3,2,2,2,4,2,1,0,2,13
1550,2.513,DRUG METAB DISPOS,31,0,0,2,0,1,2,3,3,1,1,18
1551,1.434,EUR J SURG ONCOL,31,0,1,4,2,3,0,5,2,0,2,12
1552,1.133,GEN RELAT GRAVIT,31,0,2,6,3,1,0,1,1,0,1,16
1553,0.804,GEOGR PHYS QUATERN,31,0,0,2,1,3,2,0,5,3,0,15
1554,2.145,GROWTH FACTORS,31,0,2,1,10,1,0,4,2,0,0,11
1555,0.662,GYNECOL OBSTET INVES,31,0,0,4,1,1,7,2,0,1,1,14
1556,0.256,INDIAN J BIOCHEM BIO,31,0,0,1,0,1,3,0,0,0,2,24
1557,1.051,INT J MOD PHYS D,31,1,3,2,0,2,3,2,3,3,0,12
1558,0.643,INTERNAL MED,31,0,0,7,0,6,1,0,3,2,3,9
1559,0.777,J AUTON PHARMACOL,31,0,0,1,0,0,0,2,1,1,1,25
1560,,J CHILD PSYCHOL PSYC,31,0,6,2,5,4,2,0,1,0,0,11
1561,1.272,J HYDROL,31,0,3,0,0,2,1,1,1,1,3,19
1562,1.051,J MED ENTOMOL,31,1,0,1,1,1,1,0,3,0,2,21
1563,2.184,J SOC GYNECOL INVEST,31,0,2,4,9,1,6,1,0,0,2,6
1564,1.364,J STAT PHYS,31,3,3,7,3,0,1,3,1,3,2,5
1565,1.569,J VAC SCI TECHNOL A,31,0,2,6,6,6,2,1,1,1,2,4
1566,1.740,NEUROTOXICOLOGY,31,0,0,7,0,1,2,1,0,2,0,18
1567,1.690,ORAL ONCOL,31,0,0,2,3,4,3,5,3,0,1,10
1568,0.441,PRESSE MED,31,1,2,3,4,3,1,4,4,3,0,6
1569,0.468,PROTEIN PEPTIDE LETT,31,0,1,1,1,1,1,1,1,0,4,20
1570,6.012,SEMIN LIVER DIS,31,0,1,6,4,3,2,2,1,0,0,12
1571,0.356,SURG TODAY,31,0,0,0,2,3,2,1,4,0,0,19
1572,2.263,THEOR CHEM ACC,31,0,0,3,0,1,0,5,2,2,0,18
1573,1.645,AICHE J,30,2,1,4,3,1,1,5,0,1,0,12
1574,,AN ACAD BRAS CIENC,30,2,0,4,1,1,3,0,1,0,2,16
1575,0.562,ANNU REV ENERG ENV,30,0,5,1,3,4,1,3,1,0,4,8
1576,1.258,BIOL NEONATE,30,0,0,2,5,1,4,2,1,3,1,11
1577,0.551,CAN J PHYS,30,0,1,2,1,3,0,2,3,1,0,17
1578,1.900,CLIN J PAIN,30,0,1,2,5,5,1,0,2,6,0,8
1579,1.382,CORTEX,30,0,0,4,0,6,3,0,2,3,2,10
1580,,CURR OPIN PEDIATR,30,4,4,1,0,2,1,6,3,2,0,7
1581,6.213,ECOL MONOGR,30,0,0,0,3,0,0,2,1,2,1,21
1582,0.382,ENDOCRINOLOGIST,30,0,1,1,3,1,1,7,2,0,1,13
1583,2.058,EUR UROL,30,0,0,2,1,0,0,2,1,4,4,16
1584,1.459,GEOL MAG,30,1,0,2,2,3,0,0,0,0,0,22
1585,0.505,HYDROGEOL J,30,0,1,2,3,2,2,4,1,0,4,11
1586,0.084,INDIAN J ANIM SCI,30,0,0,0,0,0,0,0,1,0,0,29
1587,1.338,INT J MOD PHYS A,30,0,4,2,1,1,2,1,3,4,0,12
1588,2.098,INTENS CARE MED,30,0,0,5,3,2,1,4,0,0,1,14
1589,0.674,J INCL PHENOM MACRO,30,0,0,1,2,5,0,6,1,4,1,10
1590,1.457,J ORAL PATHOL MED,30,0,1,2,5,3,2,1,3,2,2,9
1591,1.200,MOL BIOL REP,30,0,0,1,2,1,2,2,6,1,5,10
1592,0.866,NEUROL RES,30,0,1,0,1,2,7,3,3,1,0,12
1593,1.686,PALAIOS,30,1,1,5,4,4,2,0,1,0,0,12
1594,2.475,PHARMACEUT RES,30,0,0,3,4,1,3,4,1,1,0,13
1595,1.482,PROG THEOR PHYS SUPP,30,0,2,1,3,2,1,3,2,4,0,12
1596,2.351,PROTIST,30,0,2,5,2,2,1,1,0,2,4,11
1597,3.500,Q REV BIOL,30,0,3,2,4,1,2,0,1,2,1,14
1598,0.638,RADIAT MEAS,30,0,0,4,4,0,0,0,0,0,0,22
1599,0.717,REDOX REP,30,4,4,5,2,1,0,0,2,1,1,10
1600,1.362,VET PATHOL,30,0,0,1,0,2,0,0,1,6,2,18
1601,1.347,ZOOL J LINN SOC-LOND,30,0,0,1,2,3,1,1,2,4,1,15
1602,0.750,ALZHEIMERS REP,29,2,2,2,1,2,10,2,0,3,4,1
1603,0.410,ANAEROBE,29,0,1,0,2,1,0,3,3,2,0,17
1604,0.675,ANALUSIS,29,0,1,3,2,0,1,3,3,5,0,11
1605,2.935,BRIT J SURG,29,0,2,2,1,4,2,6,2,1,0,9
1606,1.074,CAN MINERAL,29,0,1,0,1,0,0,2,1,1,0,23
1607,1.053,CHEM ENG SCI,29,0,2,0,4,0,1,0,0,1,3,18
1608,10.747,CHEM SOC REV,29,0,3,5,2,4,2,2,0,4,1,6
1609,,CHINESE PHYS,29,0,2,3,1,0,3,3,4,2,4,7
1610,1.603,CHIRALITY,29,1,1,0,2,0,1,2,1,1,0,20
1611,1.306,EUR J MED CHEM,29,0,1,3,1,2,3,0,1,1,2,15
1612,1.265,FUNDAM CLIN PHARM,29,0,0,2,1,1,3,1,4,1,3,13
1613,0.418,GEOL GEOFIZ,29,0,0,0,5,1,4,0,3,2,1,13
1614,1.015,HETEROCYCLES,29,0,0,1,3,1,3,0,0,1,0,20
1615,0.176,INT J ENVIRON POLLUT,29,0,0,1,1,1,0,3,2,3,0,18
1616,0.952,INT J HYPERTHER,29,0,0,2,1,1,2,1,2,0,0,20
1617,1.134,J CHILD NEUROL,29,1,0,5,1,0,3,3,1,2,0,13
1618,0.952,J EUR CERAM SOC,29,0,0,0,5,3,2,0,0,3,0,16
1619,1.596,J HUM HYPERTENS,29,0,0,2,1,0,1,1,0,6,2,16
1620,1.142,J INVERTEBR PATHOL,29,0,0,0,0,2,2,2,2,0,6,15
1621,0.350,J PHARMACOL TOXICOL,29,0,2,3,3,5,0,1,2,0,2,11
1622,0.566,MINER PETROL,29,0,0,1,1,1,1,1,2,6,0,16
1623,,N-HOLLAND D,29,0,0,9,8,4,1,1,0,1,2,3
1624,0.579,NEOPLASMA,29,0,0,3,1,0,1,3,1,0,3,17
1625,2.384,PHYS REV C,29,2,7,1,2,2,0,0,0,0,0,15
1626,0.564,PHYS SOLID STATE+,29,0,1,2,1,2,2,0,4,1,4,12
1627,0.692,REV NEUROL-FRANCE,29,0,0,6,1,1,1,0,2,1,0,17
1628,1.635,SEMIN NEUROL,29,0,1,2,3,8,3,1,1,1,3,6
1629,,SFI S SCI C,29,0,0,5,2,1,0,0,2,0,3,16
1630,1.485,T ROY SOC TROP MED H,29,1,1,2,0,2,0,4,0,1,2,16
1631,1.285,WATER RES,29,0,0,1,1,1,0,3,0,0,1,22
1632,0.543,ACTA CRYSTALLOGR C,28,0,1,2,1,2,3,0,0,0,1,18
1633,2.500,ADV COLLOID INTERFAC,28,0,0,0,3,2,0,1,2,1,2,17
1634,2.957,AMYLOID,28,0,3,2,6,2,3,2,1,3,0,6
1635,5.053,ANNU REV PHYTOPATHOL,28,0,0,3,2,0,0,0,0,0,1,22
1636,0.618,ARCH MED RES,28,0,1,1,4,4,1,2,0,1,0,14
1637,0.764,B MAR SCI,28,1,4,0,1,4,1,2,0,3,0,12
1638,5.331,BRIT MED J,28,10,3,1,2,2,1,0,0,1,2,6
1639,0.278,CHEM LISTY,28,0,1,1,0,1,0,0,1,2,2,20
1640,,CHINESE J ORG CHEM,28,0,0,3,3,0,3,7,2,0,1,9
1641,1.524,ECOL ENTOMOL,28,0,3,4,2,1,1,1,0,1,0,15
1642,1.762,EVOL ECOL,28,0,1,1,0,1,2,1,2,2,0,18
1643,0.921,FOOD CHEM,28,0,0,0,5,1,0,0,0,0,0,22
1644,0.470,GENET MOL BIOL,28,0,0,0,0,4,1,0,1,2,0,20
1645,0.827,INT J REMOTE SENS,28,0,1,4,7,0,1,1,0,3,0,11
1646,2.091,J APPL ECOL,28,1,1,5,2,2,2,1,3,0,4,7
1647,0.111,J INORG MATER,28,0,0,5,4,0,0,1,0,6,3,9
1648,2.255,J INVEST MED,28,0,0,2,0,1,3,4,3,1,1,13
1649,1.009,J TOXICOL ENV HEAL A,28,0,0,0,1,0,1,0,0,0,1,25
1650,1.109,MAR PETROL GEOL,28,0,0,1,1,0,0,0,1,1,2,22
1651,0.703,MATER RES BULL,28,0,2,5,1,0,1,2,0,1,5,11
1652,,MEM CALIF ACAD SCI,28,0,0,0,6,4,1,2,1,2,1,11
1653,0.544,MICROELECTRON ENG,28,1,2,4,5,4,0,3,3,2,2,2
1654,1.508,MYCOLOGIA,28,0,1,1,1,2,1,2,3,1,2,14
1655,,NEW ENGL COMPL SYST,28,0,0,0,4,6,1,0,2,1,2,12
1656,2.989,OPT LETT,28,1,4,11,4,0,0,2,2,1,1,2
1657,1.054,PEDIATR CLIN N AM,28,0,0,2,6,2,4,0,1,1,1,11
1658,3.698,PROG POLYM SCI,28,0,2,3,5,0,0,2,3,0,0,13
1659,1.094,PULM PHARMACOL THER,28,2,2,1,7,2,0,1,1,0,4,8
1660,1.470,SENSOR ACTUAT B-CHEM,28,1,1,1,2,3,0,2,2,1,4,11
1661,2.260,SEX PLANT REPROD,28,4,2,3,2,1,2,3,0,3,1,7
1662,2.763,SYNLETT,28,2,1,1,5,1,1,0,2,2,3,10
1663,1.494,AAPG BULL,27,0,0,0,2,2,1,0,0,0,0,22
1664,1.000,ACTA GEOL SIN-ENGL,27,0,0,2,0,2,3,1,1,1,0,17
1665,1.837,ALZ DIS ASSOC DIS,27,0,4,0,1,5,3,0,2,0,3,9
1666,5.960,AM J MED,27,0,2,7,1,2,3,1,2,0,0,9
1667,0.371,ANN BIOL CLIN-PARIS,27,0,4,2,2,2,1,1,0,0,2,13
1668,0.433,ASTRON GEOPHYS,27,1,3,0,2,4,2,0,1,3,1,10
1669,1.081,CHIMIA,27,1,2,0,5,2,4,3,3,1,0,6
1670,,COGNITION,27,0,1,4,5,5,1,5,0,3,0,3
1671,0.689,EXP TOXICOL PATHOL,27,0,0,0,1,0,0,1,1,4,1,19
1672,0.927,GASTROEN CLIN BIOL,27,0,0,6,3,6,2,4,0,0,0,6
1673,1.068,GEODERMA,27,0,0,1,5,4,1,2,0,0,0,14
1674,0.988,HEALTH PHYS,27,0,0,1,1,2,0,1,0,5,1,16
1675,2.122,HYPERTENS RES,27,0,0,1,1,3,5,2,0,3,0,12
1676,2.631,INFECT DIS CLIN N AM,27,0,1,3,1,1,4,0,1,1,2,13
1677,0.449,ITAL J ZOOL,27,0,1,2,0,1,1,1,2,0,0,19
1678,,J CONSCIOUSNESS STUD,27,2,3,5,2,2,4,0,0,1,0,8
1679,0.390,J GEOL SOC INDIA,27,0,0,1,0,0,0,0,0,1,2,23
1680,0.659,J HEALTH SCI,27,1,0,0,2,1,2,0,1,0,2,18
1681,1.188,J INFECTION,27,0,4,3,4,3,0,0,3,0,2,8
1682,1.000,J MOL DIAGN,27,3,1,2,1,0,0,6,3,1,1,9
1683,3.617,J NUCL MED,27,0,0,3,2,1,1,0,0,0,0,20
1684,0.598,J OPT B-QUANTUM S O,27,1,4,3,8,2,0,1,1,0,1,6
1685,1.915,J RECEPT SIGNAL TR R,27,0,0,2,3,1,1,0,3,2,4,11
1686,4.385,MET IONS BIOL SYST,27,0,0,2,5,3,5,3,2,0,0,7
1687,1.022,MOD PHYS LETT A,27,1,6,6,2,1,2,0,3,2,0,4
1688,2.702,NEUROPSYCHOLOGY,27,0,0,2,2,7,3,2,2,1,0,8
1689,0.464,NEW SCI,27,4,1,1,0,0,0,0,0,0,0,21
1690,1.391,PERIODONTOL 2000,27,0,3,0,4,5,3,3,1,2,0,6
1691,0.200,PHYS ESSAYS,27,0,0,3,3,1,2,0,0,1,2,15
1692,0.885,PRIMATES,27,0,4,0,3,1,2,2,0,3,0,12
1693,,PROG UROL,27,0,2,3,1,3,0,0,2,1,2,13
1694,0.399,QUIM NOVA,27,0,1,0,0,1,3,3,3,2,2,12
1695,1.254,RESP MED,27,0,1,0,2,0,1,6,2,1,1,13
1696,0.751,SCI CHINA SER B,27,0,0,2,5,0,1,1,2,2,2,12
1697,0.475,SCI CHINA SER D,27,0,0,1,1,0,1,2,1,1,3,17
1698,,USDA FOR SERV RMRS P,27,0,0,3,7,4,0,3,0,0,0,10
1699,1.312,VET PARASITOL,27,0,1,3,4,3,1,0,1,0,0,14
1700,0.572,WIEN KLIN WOCHENSCHR,27,0,3,7,0,0,0,4,0,1,3,9
1701,0.479,ACTA PHYS POL B,26,0,3,3,1,2,2,0,1,0,0,14
1702,4.105,ANNU REV MATER SCI,26,0,3,4,4,4,1,5,1,0,4,0
1703,0.880,ARCTIC,26,2,2,1,2,2,2,0,1,0,2,12
1704,,ATMOS OCEAN SCI LIB,26,0,1,1,0,18,0,2,0,0,0,4
1705,1.947,BIOELECTROMAGNETICS,26,0,1,0,1,2,1,1,4,3,0,13
1706,0.893,BIOTECHNOL ADV,26,1,3,1,1,1,0,0,3,0,0,16
1707,1.082,CATENA,26,0,0,0,1,1,5,4,4,1,1,9
1708,0.308,CYTOBIOS,26,0,0,0,0,0,0,0,1,0,1,24
1709,0.486,ELECTROCHEMISTRY,26,0,2,4,2,1,0,0,1,4,4,8
1710,0.200,ENDOCYT CELL RES,26,0,0,2,0,1,0,0,2,4,2,15
1711,0.650,FISH RES,26,0,1,0,6,0,0,1,4,1,2,11
1712,0.753,HEREDITAS,26,0,0,0,1,0,1,1,2,1,1,19
1713,0.895,HIGH PRESSURE RES,26,0,3,4,1,7,0,4,1,0,0,6
1714,0.027,IZV AKAD NAUK BIOL+,26,0,0,0,2,0,0,2,2,3,0,17
1715,0.797,J METEOROL SOC JPN,26,0,1,1,2,0,7,0,1,3,0,11
1716,1.878,J NAT PROD,26,0,0,1,1,2,1,1,1,0,0,19
1717,1.854,J NUCL CARDIOL,26,0,4,2,1,0,1,0,1,0,1,16
1718,2.095,J PHARM SCI,26,0,1,1,3,1,0,1,5,0,1,13
1719,1.161,J PHYS ORG CHEM,26,0,6,2,0,1,1,4,3,0,3,6
1720,1.498,J TRAUMA,26,0,0,3,2,3,5,0,0,0,0,13
1721,0.536,JPN CIRC J,26,0,0,2,1,0,1,1,3,1,0,17
1722,2.701,NEUROIMMUNOMODULAT,26,0,0,1,2,2,2,4,1,0,1,13
1723,0.152,NIPPON NOGEIK KAISHI,26,0,5,1,1,2,0,0,2,1,2,12
1724,4.656,OBES RES,26,0,0,5,4,4,2,8,0,0,0,3
1725,1.442,PHYS FLUIDS,26,1,2,1,0,1,0,0,0,0,0,21
1726,3.008,PSYCHONEUROENDOCRINO,26,0,1,3,1,2,2,1,1,2,0,13
1727,0.581,RADIAT PROT DOSIM,26,0,0,0,0,2,3,3,2,1,1,14
1728,0.605,REV CHIL HIST NAT,26,0,1,0,1,0,2,2,1,1,0,18
1729,0.273,RIV BIOL-BIOL FORUM,26,0,2,0,2,0,2,2,1,0,0,17
1730,1.650,SEMIN SURG ONCOL,26,0,1,1,2,2,3,3,1,1,3,9
1731,1.002,SURF COAT TECH,26,0,0,4,3,2,2,1,0,3,2,9
1732,3.242,TOP CATAL,26,0,3,1,1,1,2,6,1,3,3,5
1733,,AAPS PHARMSCI,25,0,1,5,1,0,0,4,3,0,1,10
1734,0.697,ACTA NEUROL BELG,25,0,4,1,0,1,2,3,3,3,3,5
1735,0.812,ACTA OTO-LARYNGOL,25,0,1,1,3,2,0,3,1,1,1,12
1736,,ACTA PETROL SIN,25,0,0,0,1,1,0,1,0,1,1,20
1737,0.409,ACTA PHYS POL A,25,1,5,4,3,2,0,1,0,0,2,7
1738,2.762,AM J CARDIOL,25,0,0,6,1,3,0,0,2,3,1,9
1739,1.094,ANAL SCI,25,0,0,1,3,2,1,1,3,3,1,10
1740,9.833,ANN INTERN MED,25,0,0,2,5,1,4,3,3,1,0,6
1741,1.124,ANN OTO RHINOL LARYN,25,0,0,1,3,0,1,1,1,0,3,15
1742,1.384,APIDOLOGIE,25,0,1,0,1,3,0,0,1,0,0,19
1743,2.158,ARCH OPHTHALMOL-CHIC,25,2,2,1,1,0,0,1,1,2,3,12
1744,,AUTON NEUROSCI-BASIC,25,6,1,2,0,2,2,2,0,0,0,10
1745,0.694,BIOCHEM GENET,25,0,1,1,1,1,0,2,1,1,2,15
1746,1.828,BIOFOULING,25,0,1,1,0,0,0,5,1,1,0,16
1747,0.569,BIOMED RES-TOKYO,25,0,0,0,1,1,2,0,2,1,0,18
1748,1.619,CHROMATOGRAPHIA,25,0,0,0,2,1,1,0,2,1,0,18
1749,1.079,CLIN CARDIOL,25,0,0,4,0,2,0,0,2,2,0,15
1750,2.732,DIABETIC MED,25,0,1,1,0,4,0,1,0,4,1,13
1751,1.112,GRAEF ARCH CLIN EXP,25,0,0,0,0,0,0,1,1,0,2,21
1752,1.322,INVEST NEW DRUG,25,0,2,4,3,1,2,1,1,2,1,8
1753,0.659,J APPL TOXICOL,25,0,1,3,0,0,2,1,6,3,0,9
1754,5.230,J COMB CHEM,25,0,0,2,1,2,1,0,0,1,15,3
1755,2.376,J INT NEUROPSYCH SOC,25,0,1,0,5,3,1,2,1,0,2,10
1756,1.111,J RADIAT RES,25,0,6,0,2,1,0,1,4,3,0,8
1757,0.667,J S AM EARTH SCI,25,0,0,1,0,0,0,0,0,2,0,22
