Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
1343,1.768,J PEPT SCI,61,0,1,3,2,1,12,4,2,2,4,30
1344,7.386,MOL ASPECTS MED,61,1,2,7,5,6,7,4,2,3,1,23
1345,1.133,MOL SIMULAT,61,0,0,1,2,5,7,7,3,6,4,26
1346,0.107,NACHR CHEM,61,6,31,3,1,3,1,1,2,1,1,11
1347,3.007,NEUROSURGERY,61,2,1,1,1,0,3,6,2,0,4,41
1348,0.987,ORE GEOL REV,61,0,0,0,0,1,1,1,3,0,3,52
1349,1.936,PEDIATR NEPHROL,61,0,5,4,0,3,2,3,4,1,2,37
1350,1.669,PLANT PHYSIOL BIOCH,61,2,4,4,3,7,0,4,4,6,5,22
1351,7.556,Q REV BIOPHYS,61,2,5,4,3,6,3,4,7,2,4,21
1352,1.164,RADIOCARBON,61,0,3,6,3,3,2,6,4,0,0,34
1353,3.013,REMOTE SENS ENVIRON,61,0,3,2,3,2,8,4,4,0,0,35
1354,0.266,BIOL MEMBRANY,60,0,2,4,4,2,4,1,2,4,6,31
1355,2.419,BMC MED GENET,60,7,5,12,4,9,7,1,1,2,3,9
1356,0.662,CHINESE J GEOPHYS-CH,60,0,0,5,2,2,1,5,1,2,1,41
1357,4.122,CURR VASC PHARMACOL,60,0,1,3,3,1,2,5,2,2,4,37
1358,2.978,CYTOM PART A,60,1,7,4,5,6,8,4,5,7,2,11
1359,0.807,J CERAM SOC JPN,60,0,0,2,3,3,2,3,5,3,2,37
1360,3.544,J GENE MED,60,0,3,2,9,6,6,7,4,3,7,13
1361,4.364,J HYPERTENS,60,2,6,3,2,2,5,2,2,5,2,29
1362,2.432,J MEMBRANE SCI,60,0,0,4,4,1,0,1,2,2,4,42
1363,2.338,J NANOPART RES,60,0,0,1,2,4,1,2,6,6,5,33
1364,0.731,J OCEANOGR,60,0,0,2,3,3,1,1,4,7,4,35
1365,1.647,J SYST PALAEONTOL,60,0,1,3,4,5,6,4,4,3,7,23
1366,1.528,J WILDLIFE MANAGE,60,0,2,1,3,13,2,4,7,5,3,20
1367,3.674,PROSTATE,60,0,2,4,3,5,6,7,6,5,4,18
1368,10.905,PSYCHOL BULL,60,0,0,4,3,3,5,2,5,0,5,33
1369,2.202,RESP PHYSIOL NEUROBI,60,0,1,3,1,3,2,3,3,2,0,42
1370,0.477,RUSS J PHYS CHEM A+,60,0,0,1,0,0,2,8,5,3,4,37
1371,20.290,ANNU REV ASTRON ASTR,59,0,11,15,2,7,2,4,0,1,4,13
1372,8.689,ANNU REV NUTR,59,0,12,4,6,1,4,2,3,3,5,19
1373,2.360,AUST J CHEM,59,0,1,4,1,4,1,4,4,6,3,31
1374,1.674,AUSTRAL ECOL,59,0,3,4,6,4,8,0,9,5,1,19
1375,1.673,CANCER J,59,0,6,5,4,1,10,5,4,1,7,16
1376,0.722,ENVIRON GEOL,59,0,2,2,1,2,0,0,0,2,5,45
1377,2.163,EUR J HAEMATOL,59,0,0,6,0,1,1,4,4,4,5,34
1378,2.317,EXTREMOPHILES,59,1,1,1,4,2,5,3,4,4,7,27
1379,1.584,GEOL MAG,59,0,0,0,1,1,0,1,4,0,1,51
1380,2.904,J AM ACAD DERMATOL,59,2,1,5,4,3,4,6,5,2,1,26
1381,2.337,J HAZARD MATER,59,0,0,1,2,1,1,2,3,4,4,41
1382,2.253,J MAGN RESON,59,0,5,2,1,1,11,3,3,0,2,31
1383,3.765,J MAMMARY GLAND BIOL,59,2,4,8,2,9,3,4,5,5,1,16
1384,1.489,J MATH BIOL,59,0,1,8,7,8,3,4,7,4,0,17
1385,1.735,J MOL NEUROSCI,59,0,5,1,2,0,4,2,7,3,2,33
1386,14.400,MAT SCI ENG R,59,0,1,2,4,1,5,10,12,4,2,18
1387,2.550,MOL GENET METAB,59,2,5,6,5,2,3,4,3,1,5,23
1388,1.519,OPT MATER,59,0,1,0,1,6,1,3,4,11,7,25
1389,1.878,PHIL MAG LETT,59,0,10,0,10,9,10,3,2,0,2,13
1390,1.968,PROSTAG OTH LIPID M,59,0,2,0,1,2,0,1,5,6,2,40
1391,2.065,TERRA NOVA,59,1,5,6,1,4,2,4,4,3,1,28
1392,1.224,WATER AIR SOIL POLL,59,0,0,4,1,1,3,5,1,4,2,38
1393,1.260,Z ANORG ALLG CHEM,59,0,6,0,1,4,4,3,9,3,5,24
1394,2.303,AUK,58,1,2,3,7,7,2,1,5,2,1,27
1395,0.719,CHINESE J CHEM,58,0,1,1,2,3,0,4,5,6,2,34
1396,,COGNITION,58,0,0,2,6,1,4,5,1,4,4,31
1397,1.578,INT J BIOL MACROMOL,58,0,0,2,1,1,6,6,2,1,2,37
1398,2.408,INT J PHARM,58,0,1,0,0,1,2,3,4,1,2,44
1399,2.897,J BIOMECH,58,0,0,3,5,5,2,8,5,2,3,25
1400,1.881,J GLACIOL,58,0,2,6,2,2,0,1,2,8,5,30
1401,,MACROMOL SYMP,58,0,0,0,4,3,1,3,3,2,12,30
1402,1.568,MOL PHYS,58,0,1,5,1,1,1,5,6,1,4,33
1403,1.208,NEUROL CLIN,58,1,13,0,3,0,1,2,0,6,3,29
1404,0.810,P JPN ACAD B-PHYS,58,0,2,3,4,1,0,1,3,9,3,32
1405,2.377,PROG PHYS GEOG,58,0,3,17,6,5,2,2,4,1,1,17
1406,1.899,SEMICOND SCI TECH,58,1,6,3,3,2,7,10,4,4,8,10
1407,1.362,VIRUS GENES,58,0,4,2,4,2,2,3,0,2,4,35
1408,3.729,CLIN EXP ALLERGY,57,2,3,6,1,1,1,3,4,10,2,24
1409,15.764,CLIN MICROBIOL REV,57,1,11,12,7,6,4,3,0,1,2,10
1410,0.976,DRUG DEVELOP RES,57,1,1,5,2,4,3,4,4,5,3,25
1411,3.907,DRUG METAB DISPOS,57,0,2,2,2,3,3,3,11,1,4,26
1412,1.268,ECOL INFORM,57,0,2,5,1,7,2,3,6,7,4,20
1413,1.467,ENVIRON ENTOMOL,57,0,2,1,1,1,5,3,0,10,2,32
1414,3.318,GENET MED,57,7,10,5,6,2,1,3,0,0,4,19
1415,2.160,INT ARCH ALLERGY IMM,57,0,3,0,1,2,5,1,4,5,1,35
1416,2.061,LANDSCAPE ECOL,57,0,1,2,2,5,3,6,7,10,2,19
1417,10.896,MASS SPECTROM REV,57,0,2,0,2,8,2,4,2,2,1,34
1418,3.385,MOL PLANT PATHOL,57,0,2,3,5,6,9,11,5,0,2,14
1419,3.167,NEPHROL DIAL TRANSPL,57,0,10,1,0,3,3,6,2,6,7,19
1420,2.860,NEUROPATH APPL NEURO,57,0,4,1,8,1,5,4,4,1,1,28
1421,0.589,NEUROSURG CLIN N AM,57,0,2,3,13,3,7,8,4,0,0,17
1422,0.688,OPT SPECTROSC+,57,0,0,4,7,8,9,10,1,1,1,16
1423,3.737,PUBL ASTRON SOC PAC,57,1,13,4,4,3,4,1,0,1,3,23
1424,0.860,PURE APPL GEOPHYS,57,0,1,12,0,0,1,1,0,2,3,37
1425,2.193,TOXICOL IN VITRO,57,0,1,0,1,2,3,3,7,0,2,38
1426,1.897,TOXICOL PATHOL,57,1,2,1,3,0,4,9,7,0,3,27
1427,1.286,CAN J MICROBIOL,56,0,0,3,3,5,5,4,4,0,2,30
1428,1.776,ECON GEOL,56,0,2,2,1,1,2,1,0,2,0,45
1429,1.822,EXP MOL PATHOL,56,0,1,0,3,2,6,3,4,6,2,29
1430,1.934,ICES J MAR SCI,56,1,3,1,5,7,6,6,4,1,3,19
1431,1.622,IEEE T BIO-MED ENG,56,0,10,1,1,0,9,3,11,4,0,17
1432,3.455,LUNG CANCER,56,0,1,3,1,5,5,8,4,2,2,25
1433,1.919,PALAIOS,56,1,2,2,4,3,1,3,4,2,1,33
1434,2.157,REPROD TOXICOL,56,1,4,4,5,0,2,2,6,7,0,25
1435,2.532,TRANSGENIC RES,56,1,6,0,5,4,3,0,3,1,1,32
1436,2.375,AM J SCI,55,0,1,4,2,3,2,1,7,1,1,33
1437,1.269,BIOTECHNOL APPL BIOC,55,0,3,3,3,1,5,1,2,2,2,33
1438,2.701,EUR J CLIN INVEST,55,0,6,8,2,3,3,4,4,2,7,16
1439,0.904,HEPATO-GASTROENTEROL,55,0,0,0,0,0,1,8,5,3,3,35
1440,1.798,HYDROL PROCESS,55,1,1,4,2,1,6,8,7,5,0,20
1441,2.384,INT J SYST EVOL MICR,55,0,2,2,1,1,6,3,4,2,3,31
1442,2.886,J CLIN IMMUNOL,55,0,6,4,1,3,0,3,3,2,3,30
1443,1.808,MYCOLOGIA,55,0,7,7,5,4,1,6,5,3,2,15
1444,3.364,NEUROGASTROENT MOTIL,55,0,1,1,3,1,1,4,4,7,4,29
1445,,NEUROTHERAPEUTICS,55,1,3,3,2,2,5,4,4,2,7,22
1446,1.735,PHYSICA D,55,1,1,4,3,5,6,0,1,3,5,26
1447,0.881,ACTA BIOTHEOR,54,2,2,2,5,3,5,6,4,1,3,21
1448,3.917,ANN SURG ONCOL,54,0,1,1,3,2,7,5,10,2,3,20
1449,1.554,ARCH ORAL BIOL,54,1,0,1,2,5,4,0,3,7,1,30
1450,3.073,BIOMED MICRODEVICES,54,0,15,8,0,2,2,2,2,5,0,18
1451,2.308,BRAIN COGNITION,54,0,2,1,2,1,1,2,2,1,6,36
1452,4.203,HEART RHYTHM,54,1,0,0,2,5,9,3,2,1,12,19
1453,1.930,J MICROMECH MICROENG,54,0,8,2,3,5,1,6,7,2,8,12
1454,0.717,J VET MED SCI,54,0,0,1,4,2,4,3,3,2,6,29
1455,3.102,PROTIST,54,0,2,4,1,4,4,14,0,3,7,15
1456,4.422,PSYCHONEUROENDOCRINO,54,0,3,4,3,1,1,7,5,7,3,20
1457,1.000,RIV NUOVO CIMENTO,54,0,0,2,8,2,2,1,4,3,2,30
1458,1.270,SCI TECHNOL ADV MAT,54,0,2,2,2,3,2,6,6,4,8,19
1459,4.765,ANNU REV MATER RES,53,0,4,5,6,6,5,0,4,2,3,18
1460,1.646,AQUAT SCI,53,0,0,2,2,0,10,0,0,2,1,36
1461,0.534,ASTRON GEOPHYS,53,1,4,8,3,0,2,1,1,3,3,27
1462,2.389,BEHAV PHARMACOL,53,1,2,3,2,1,6,1,6,2,2,27
1463,2.170,BIOMETALS,53,0,3,6,5,2,7,0,8,1,1,20
1464,2.077,CLIN REV ALLERG IMMU,53,0,10,2,0,4,4,4,1,3,5,20
1465,1.167,CURR MICROBIOL,53,0,0,1,2,3,2,1,4,0,1,39
1466,1.060,FOLIA PRIMATOL,53,0,2,3,3,6,3,5,2,1,2,26
1467,2.015,HORM RES,53,0,1,1,0,3,1,2,8,4,6,27
1468,0.498,J INORG MATER,53,0,0,0,5,1,1,4,1,2,2,37
1469,2.220,J PLANT GROWTH REGUL,53,0,1,7,2,6,3,6,1,1,1,25
1470,2.935,J TRANSL MED,53,2,8,3,0,1,4,5,4,5,10,11
1471,2.503,MAR BIOTECHNOL,53,0,0,0,4,0,2,3,3,0,2,39
1472,0.970,MAR ECOL-EVOL PERSP,53,1,4,2,1,3,4,7,7,0,0,24
1473,2.077,MYCORRHIZA,53,0,2,7,4,0,5,5,4,0,13,13
1474,2.161,N-S ARCH PHARMACOL,53,0,3,0,1,0,4,1,2,3,3,36
1475,2.308,NEUROSIGNALS,53,0,4,2,0,0,3,8,7,6,4,19
1476,7.174,REV MED VIROL,53,0,5,5,4,2,2,1,0,4,4,26
1477,,RNA BIOL,53,4,4,1,11,1,3,1,4,0,1,23
1478,1.667,SEDIMENTOLOGY,53,0,1,3,0,1,0,1,1,2,1,43
1479,1.602,ACTA PHYSIOL,52,0,1,2,1,1,2,1,1,3,5,35
1480,1.821,ADV APPL MICROBIOL,52,0,3,2,2,2,5,8,5,3,1,21
1481,1.949,AM J HEMATOL,52,0,1,3,1,1,0,3,6,3,0,34
1482,5.783,ARCH NEUROL-CHICAGO,52,0,17,2,1,2,2,1,4,2,3,18
1483,4.246,BIOMOL ENG,52,0,2,1,1,2,3,3,7,1,3,29
1484,4.659,BRAIN BEHAV IMMUN,52,0,1,5,0,8,4,6,4,1,1,22
1485,3.655,BRAIN PATHOL,52,0,7,0,0,3,1,3,2,4,6,26
1486,2.373,CIRC J,52,0,1,0,4,1,6,4,5,0,3,28
1487,4.477,CRIT REV PLANT SCI,52,2,3,6,5,3,4,3,7,2,3,14
1488,0.514,DNA SEQUENCE,52,0,0,3,1,1,2,8,5,2,3,27
1489,0.368,INDIAN J BIOCHEM BIO,52,0,2,1,2,2,3,0,7,4,4,27
1490,2.361,J DAIRY SCI,52,0,0,0,0,4,3,2,4,2,1,36
1491,1.918,LASER PHYS LETT,52,1,4,2,7,16,6,8,1,0,0,7
1492,1.651,MICRON,52,0,1,4,3,6,3,2,3,2,4,24
1493,2.667,NEUROMUSCULAR DISORD,52,3,6,1,1,4,5,0,0,1,1,30
1494,,NUCL PHYS B-PROC SUP,52,0,6,15,3,1,0,2,1,2,2,20
1495,1.492,PLANT SYST EVOL,52,0,2,0,1,3,2,5,3,11,6,19
1496,1.816,VIRAL IMMUNOL,52,4,7,6,3,3,0,0,1,2,4,22
1497,6.365,AGEING RES REV,51,3,4,2,3,9,2,2,5,6,2,13
1498,2.140,ALCOHOL,51,0,2,0,3,0,0,8,0,4,5,29
1499,1.076,ARDEA,51,0,1,2,1,2,1,23,4,2,2,13
1500,0.098,BIOL BULL+,51,0,0,4,1,10,4,4,5,4,1,18
1501,4.490,CURR DRUG METAB,51,1,3,10,3,4,3,3,5,2,2,15
1502,6.194,CURR OPIN LIPIDOL,51,4,10,5,1,2,8,5,6,0,2,8
1503,4.299,CURR OPIN RHEUMATOL,51,1,5,6,2,7,6,4,5,2,0,13
1504,1.492,ECOHEALTH,51,0,11,9,4,5,7,1,2,0,2,10
1505,2.925,FREE RADICAL RES,51,0,3,1,1,0,2,7,11,0,3,23
1506,1.215,GENES GENET SYST,51,0,1,3,4,6,1,7,6,0,0,23
1507,,IAHS-AISH P,51,0,0,3,6,3,4,2,4,6,2,21
1508,1.468,INT J RADIAT BIOL,51,1,1,1,1,5,1,3,4,0,1,33
1509,1.349,J ARID ENVIRON,51,0,1,1,10,2,9,4,6,2,0,16
1510,1.566,J ATMOS SOL-TERR PHY,51,0,0,2,4,5,4,0,0,2,3,31
1511,2.366,J CANCER RES CLIN,51,0,2,4,3,1,6,5,4,1,2,23
1512,1.082,J ELECTRON SPECTROSC,51,0,5,7,7,2,5,4,8,1,3,9
1513,1.733,J ORNITHOL,51,0,1,1,1,7,5,1,4,5,2,24
1514,1.605,J STAT PHYS,51,0,3,6,0,6,5,2,3,4,8,14
1515,3.615,OCEANOGR MAR BIOL,51,0,2,5,8,3,3,0,5,4,0,21
1516,0.650,PHYS SOLID STATE+,51,0,0,2,0,4,4,7,4,6,3,21
1517,1.848,PLANTA MED,51,0,2,6,0,1,2,6,2,2,5,25
1518,1.010,PROTEIN J,51,0,0,0,0,2,3,0,2,0,0,44
1519,2.479,SOL PHYS,51,0,0,1,7,3,0,0,1,2,3,34
1520,,SPRINGER PROC PHYS,51,0,3,3,17,2,6,12,5,1,0,2
1521,0.292,ASIAN J CHEM,50,0,0,0,0,0,0,0,1,2,0,47
1522,1.210,AUST J EARTH SCI,50,0,1,3,4,2,1,1,2,0,1,35
1523,0.400,CHEM UNSERER ZEIT,50,2,9,2,1,1,0,1,1,1,5,27
1524,1.794,DIS MARKERS,50,0,0,3,1,6,1,3,1,1,6,28
1525,3.525,DNA RES,50,0,3,12,3,5,8,3,4,2,2,8
1526,7.924,EUR HEART J,50,0,9,6,2,5,9,5,6,1,1,6
1527,4.836,GREEN CHEM,50,2,8,7,2,2,4,7,1,3,2,12
1528,2.407,INFECT GENET EVOL,50,0,1,5,1,2,5,7,8,0,2,19
1529,2.052,J GASTROENTEROL,50,1,3,4,0,2,3,5,4,3,6,19
1530,2.607,J GEOL,50,0,1,1,4,0,1,5,5,2,3,28
1531,2.753,J METAMORPH GEOL,50,0,3,2,6,0,0,2,3,2,0,32
1532,1.565,J MICROSC-OXFORD,50,0,4,2,1,5,2,1,3,2,0,30
1533,3.439,MOL NUTR FOOD RES,50,0,6,1,1,1,7,4,9,0,4,17
1534,2.227,PHYSIOL BIOCHEM ZOOL,50,0,3,1,3,2,2,2,7,1,2,27
1535,1.179,QUAT GEOCHRONOL,50,0,0,2,6,2,0,1,0,2,2,35
1536,4.240,SCHIZOPHR RES,50,0,5,4,1,2,0,3,2,1,1,31
1537,2.524,TAXON,50,1,2,1,9,6,3,3,7,5,3,10
1538,0.750,B SOC GEOL FR,49,0,1,2,5,0,3,1,5,1,1,30
1539,2.106,CANCER INVEST,49,0,0,0,3,5,3,2,6,2,3,25
1540,2.015,FORENSIC SCI INT,49,0,2,1,1,3,4,5,4,0,1,28
1541,,IEEE INT CONF ROBOT,49,0,2,2,2,7,1,3,6,1,2,23
1542,3.040,INT J ANDROL,49,0,8,8,2,1,1,4,6,1,1,17
1543,2.878,INT J CARDIOL,49,0,0,0,4,1,7,1,5,4,7,20
1544,3.608,INT J DEV NEUROSCI,49,0,3,2,0,3,3,4,2,2,3,27
1545,0.867,J COORD CHEM,49,0,0,0,2,4,1,3,7,8,1,23
1546,2.551,J NAT PROD,49,0,3,8,6,1,6,1,4,2,0,18
1547,4.696,LASER PART BEAMS,49,0,9,1,17,2,5,3,3,1,0,8
1548,1.861,MYCOL RES,49,0,3,2,1,4,1,4,5,2,0,27
1549,1.080,NEW ASTRON REV,49,0,2,5,5,3,2,1,4,0,0,27
1550,3.108,PHYS BIOL,49,1,7,2,7,5,3,1,5,2,2,14
1551,2.826,TOXICOL LETT,49,0,1,2,1,2,3,1,3,3,4,29
1552,3.113,ACTA BIOMATER,48,0,0,1,2,2,1,4,6,2,3,27
1553,0.716,ACTA OCEANOL SIN,48,0,1,1,3,0,3,2,1,2,3,32
1554,1.306,ACTA OECOL,48,0,2,4,2,1,3,5,7,2,5,17
1555,,ADV APPL MECH,48,1,0,0,0,2,0,2,1,0,2,40
1556,,ADV ENZYME REGUL,48,1,7,4,2,3,5,2,3,3,2,16
1557,4.651,APPL CATAL B-ENVIRON,48,0,1,1,3,1,1,8,1,1,4,27
1558,2.975,AQUAT TOXICOL,48,0,1,1,3,6,0,2,3,2,2,28
1559,1.150,BRAZ J MED BIOL RES,48,0,2,6,5,3,7,1,0,3,1,20
1560,1.883,CATAL LETT,48,0,0,0,3,0,2,1,1,2,0,39
1561,6.750,CLIN INFECT DIS,48,1,5,10,3,1,2,10,2,0,3,11
1562,4.146,CURR OPIN NEPHROL HY,48,1,6,7,2,4,3,2,4,1,0,18
1563,5.550,CURR OPIN NEUROL,48,6,17,2,1,0,3,2,2,3,3,9
1564,2.528,DOMEST ANIM ENDOCRIN,48,0,0,0,4,5,1,2,8,5,1,22
1565,3.742,GROWTH FACTORS,48,2,4,3,5,3,3,2,8,1,1,16
1566,0.551,INDIAN J EXP BIOL,48,0,0,1,0,1,2,1,5,2,2,34
1567,1.409,INT J PRIMATOL,48,0,0,1,1,1,1,6,1,6,2,29
1568,1.255,J FOOD SCI,48,0,2,0,1,1,5,4,3,0,2,30
1569,0.824,J KOREAN MED SCI,48,0,0,2,0,1,5,4,4,3,2,27
1570,2.217,J N AM BENTHOL SOC,48,0,0,3,3,5,2,3,7,3,3,19
1571,1.304,J SCI FOOD AGR,48,0,2,1,2,2,3,4,4,1,1,28
1572,2.971,J VIRAL HEPATITIS,48,2,3,5,5,1,4,4,2,0,3,19
1573,1.362,LIQ CRYST,48,0,0,4,2,1,3,2,1,0,5,30
1574,2.040,MED CLIN N AM,48,0,1,3,5,6,5,5,1,0,5,17
1575,0.682,STRATIGR GEO CORREL+,48,0,1,1,0,4,3,3,3,2,0,31
1576,4.977,ADV SYNTH CATAL,47,1,6,5,2,2,3,4,1,1,2,20
1577,3.201,ALIMENT PHARM THERAP,47,0,1,1,0,0,2,10,5,3,5,20
1578,6.101,AM J GASTROENTEROL,47,1,2,1,0,1,2,18,6,1,1,14
1579,10.680,ANNU REV ENTOMOL,47,0,1,3,2,5,4,6,5,3,2,16
1580,0.965,ARCT ANTARCT ALP RES,47,0,3,1,1,3,6,6,3,1,1,22
1581,1.253,ARKIVOC,47,0,0,1,0,0,0,2,1,0,4,39
1582,1.786,ATMOS RES,47,0,0,2,1,2,2,2,8,1,0,29
1583,0.430,BIOFIZIKA+,47,0,0,4,0,1,1,3,1,1,1,35
1584,1.305,CR CHIM,47,0,1,1,2,1,3,5,1,2,2,29
1585,1.483,ENTOMOL EXP APPL,47,0,0,0,2,2,3,3,5,6,0,26
1586,0.959,IEEE T MAGN,47,1,4,5,2,12,5,0,2,3,4,9
1587,1.089,J AFR EARTH SCI,47,0,0,0,0,1,0,2,0,2,4,38
1588,4.038,J ANTIMICROB CHEMOTH,47,1,4,5,3,3,5,2,7,1,4,12
1589,0.567,J GENET,47,0,0,1,0,5,5,3,5,1,3,24
1590,2.477,J NEUROL,47,0,3,1,6,6,4,1,2,1,3,20
1591,2.086,J PERIODONTOL,47,1,2,1,0,4,1,2,2,4,1,29
1592,2.382,MUTAGENESIS,47,0,4,3,5,3,1,5,5,0,4,17
1593,1.951,NEURAL NETWORKS,47,0,0,4,2,4,3,4,5,3,6,16
1594,1.634,NEUROL RES,47,0,0,2,3,2,1,3,8,3,1,24
1595,1.421,POLYM J,47,0,0,2,1,2,2,1,2,4,1,32
1596,,PSYCHOL SCI,47,0,1,4,4,4,1,11,3,1,2,16
1597,1.573,SENSORS-BASEL,47,2,2,1,3,3,0,2,8,0,1,25
1598,4.342,SLEEP,47,0,3,12,7,2,6,2,1,2,1,11
1599,1.698,SOLID STATE SCI,47,0,3,0,3,3,1,6,4,5,1,21
1600,1.755,VET J,47,0,2,5,3,5,2,2,6,1,2,19
1601,0.667,ADV COMPLEX SYST,46,1,0,0,6,2,2,4,6,6,9,10
1602,9.127,AM J PSYCHIAT,46,1,3,2,3,3,3,1,0,1,4,25
1603,1.000,APPL PHYSIOL NUTR ME,46,1,2,0,3,3,5,2,5,4,2,19
1604,3.483,ASTROPART PHYS,46,0,14,3,5,2,0,0,1,0,3,18
1605,4.170,CELL ONCOL,46,0,4,7,0,1,2,2,7,1,7,15
1606,0.336,CHINESE CHEM LETT,46,0,0,0,1,3,2,1,3,3,2,31
1607,2.436,CHIRALITY,46,0,0,0,0,3,4,7,2,2,2,26
1608,3.834,CRIT CARE,46,0,2,5,3,1,8,6,7,2,1,11
1609,3.378,CURR OPIN ALLERGY CL,46,10,6,5,3,1,2,1,0,2,2,14
1610,3.961,CURR ORG CHEM,46,0,0,1,2,2,4,4,3,0,0,30
1611,2.309,ENVIRON TOXICOL CHEM,46,0,0,0,0,2,0,1,6,0,1,36
1612,0.734,EUR J ENTOMOL,46,0,1,2,5,4,3,3,3,4,2,19
1613,2.529,EVOL HUM BEHAV,46,2,2,9,2,6,5,2,1,6,3,8
1614,1.017,GEOL J,46,0,1,0,2,4,3,3,2,5,6,20
1615,1.803,IEEE ACM T COMPUT BI,46,0,1,2,4,5,10,1,11,6,1,5
1616,1.718,J PHARM PHARMACOL,46,0,0,0,3,3,1,4,7,2,1,25
1617,2.106,LIMNOL OCEANOGR-METH,46,0,1,1,2,3,0,2,3,5,4,25
1618,3.207,MOVEMENT DISORD,46,0,4,3,1,2,2,2,4,1,11,16
1619,,PSYCHON B REV,46,1,1,0,2,0,0,1,0,3,10,28
1620,0.942,SPATIAL VISION,46,0,3,2,0,1,8,4,1,3,5,19
1621,2.360,TOP CATAL,46,0,0,5,1,2,3,3,2,2,4,24
1622,1.467,TREES-STRUCT FUNCT,46,0,2,2,3,3,3,1,5,4,3,20
1623,2.016,VET PARASITOL,46,0,1,0,1,0,2,0,4,0,2,36
1624,0.745,WORLD J MICROB BIOT,46,0,0,0,0,2,1,2,2,1,2,36
1625,3.074,ADV COLLOID INTERFAC,45,0,0,5,0,1,1,0,1,3,1,33
1626,1.607,AICHE J,45,2,3,3,1,3,0,4,3,6,3,17
1627,0.742,ASTRON REP+,45,0,2,6,2,2,1,1,1,1,2,27
1628,1.259,BIOL PLANTARUM,45,0,0,0,0,2,0,6,3,0,4,30
1629,1.775,CHEM ENG SCI,45,0,1,1,3,0,2,5,4,4,1,24
1630,0.868,EPISODES,45,0,2,4,2,0,3,3,3,2,2,24
1631,0.951,FOUND PHYS,45,1,3,10,2,1,0,2,4,1,1,20
1632,3.338,GENET EPIDEMIOL,45,1,0,19,9,4,1,4,4,0,0,3
1633,0.468,J MATER SCI TECHNOL,45,0,0,0,1,0,4,1,1,3,3,32
1634,3.500,MOL PHARM,45,0,3,4,2,2,0,1,5,2,4,22
1635,1.385,NETWORK-COMP NEURAL,45,1,1,4,2,7,8,2,0,4,2,14
1636,,PERS MED,45,3,0,6,7,7,0,4,3,2,2,11
1637,1.062,PETROLOGY+,45,0,0,3,1,2,6,2,0,0,0,31
1638,2.336,PROCESS BIOCHEM,45,0,0,2,0,3,1,6,0,2,4,27
1639,0.152,REV MEX FIS,45,0,0,0,3,4,4,4,1,2,1,26
1640,2.688,SOC NEUROSCI,45,0,3,5,0,0,2,3,3,5,6,18
1641,3.374,TRANSFUSION,45,0,1,0,3,3,0,1,0,0,3,34
1642,2.029,VIRCHOWS ARCH,45,1,1,1,1,0,4,4,7,2,4,20
1643,3.427,WATER RES,45,0,3,1,2,3,1,1,2,6,2,24
1644,10.778,ANNU REV PHYTOPATHOL,44,0,6,8,6,6,4,5,3,1,1,4
1645,3.475,B AM METEOROL SOC,44,0,4,11,3,7,4,0,3,0,1,11
1646,2.247,BASIC APPL ECOL,44,1,2,4,5,4,2,2,6,3,3,12
1647,0.787,BIOMED MATER,44,0,0,1,3,1,5,7,3,2,3,19
1648,1.135,COMP MATER SCI,44,0,0,0,1,0,2,6,5,6,4,20
1649,3.368,CRIT REV MICROBIOL,44,2,8,2,3,3,4,3,1,1,2,15
1650,,DEVELOPMENTAL SCI,44,0,1,1,4,4,4,2,2,2,2,22
1651,1.250,DRUG TODAY,44,0,1,2,2,1,2,2,2,3,3,26
1652,3.239,EUR J ENDOCRINOL,44,0,1,2,1,3,3,6,4,8,1,15
1653,0.830,EUR J MED RES,44,0,0,2,0,1,1,0,1,0,10,29
1654,3.915,GLOBAL ENVIRON CHANG,44,1,1,8,5,2,6,7,4,2,0,8
1655,1.351,HEMATOL ONCOL CLIN N,44,5,2,0,0,3,2,4,3,2,5,18
1656,2.270,HYDROL EARTH SYST SC,44,0,0,7,4,1,7,2,5,4,1,13
1657,,IAU COLLOQ,44,0,0,0,1,4,6,0,3,0,1,29
1658,0.764,INT J MOD PHYS A,44,0,1,0,4,3,1,2,5,2,2,24
1659,0.913,J ASSIST REPROD GEN,44,5,2,1,2,3,4,0,2,0,1,24
1660,0.875,J EXP NANOSCI,44,0,0,2,3,4,1,4,6,4,2,18
1661,1.130,J MOL HISTOL,44,5,2,0,5,3,3,0,5,1,3,17
1662,,J NEUROINFLAMM,44,0,2,0,0,2,3,3,6,4,5,19
1663,4.098,J PINEAL RES,44,0,1,5,0,0,8,4,1,1,4,20
1664,1.805,J TOXICOL ENV HEALTH,44,0,1,1,0,2,0,6,7,3,2,22
1665,2.231,PARASITE IMMUNOL,44,2,3,1,0,3,3,1,4,0,5,22
1666,1.547,PATHOBIOLOGY,44,0,3,3,8,7,1,3,2,0,2,15
1667,2.445,WOUND REPAIR REGEN,44,1,1,0,1,3,1,2,4,6,1,24
1668,5.786,ADV PROTEIN CHEM,43,0,1,0,1,1,2,3,2,0,2,31
1669,0.240,AN REAL ACAD NACL F,43,0,5,5,6,1,8,5,5,3,3,2
1670,1.069,AVIAN DIS,43,0,7,14,12,1,0,0,1,0,0,8
