Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
1218,3.692,CURR OPIN ONCOL,58,3,10,6,7,9,2,6,1,1,1,12
1219,3.525,DNA RES,58,1,5,6,10,2,9,6,1,4,4,10
1220,2.904,J AM ACAD DERMATOL,58,0,1,6,3,7,3,3,3,1,4,27
1221,2.897,J BIOMECH,58,0,0,9,5,9,3,2,5,2,1,22
1222,2.437,J ORTHOP RES,58,0,1,8,5,2,8,3,2,2,3,24
1223,1.579,J PHYSIOL-PARIS,58,1,1,7,7,6,2,5,3,2,6,18
1224,1.260,J RADIAT RES,58,0,1,4,5,1,7,4,6,2,3,25
1225,1.429,J THORAC ONCOL,58,0,1,8,16,3,2,11,2,2,3,10
1226,1.623,LETT APPL MICROBIOL,58,1,3,9,3,8,3,4,6,0,3,18
1227,2.278,MUTAT RES-GEN TOX EN,58,0,0,2,2,1,6,1,0,3,3,40
1228,1.861,MYCOL RES,58,0,1,2,5,2,2,0,5,1,6,34
1229,3.013,OMICS,58,0,6,3,6,9,12,6,4,1,3,8
1230,2.300,PANCREAS,58,0,0,2,6,7,4,0,3,2,6,28
1231,4.473,PEDIATRICS,58,0,9,10,8,5,4,0,0,6,1,15
1232,3.581,PERIODONTOL 2000,58,0,0,3,4,2,4,2,5,2,5,31
1233,2.117,QSAR COMB SCI,58,6,10,3,10,4,6,1,1,3,2,12
1234,3.374,TRANSFUSION,58,0,7,4,5,1,2,4,1,3,2,29
1235,3.714,AIDS REV,57,3,10,4,8,4,3,3,4,1,2,15
1236,1.069,AVIAN DIS,57,0,7,13,17,0,5,1,0,6,2,6
1237,1.908,BIRTH DEFECTS RES A,57,0,0,9,4,6,6,2,5,3,2,20
1238,3.000,BONE MARROW TRANSPL,57,0,1,1,4,7,4,5,1,5,2,27
1239,0.368,INDIAN J BIOCHEM BIO,57,0,2,0,3,3,4,3,2,5,6,29
1240,1.928,J COMPUT NEUROSCI,57,0,0,8,8,1,10,5,2,3,3,17
1241,1.502,J MAMMAL,57,0,3,3,3,6,5,2,8,1,2,24
1242,0.872,J MATH ANAL APPL,57,0,0,0,0,0,0,0,2,1,0,54
1243,1.607,MED SCI MONITOR,57,0,2,4,2,3,2,1,4,3,4,32
1244,,PERS MED,57,1,2,9,11,0,5,6,3,2,6,12
1245,1.711,PHYS LETT A,57,0,2,2,3,3,4,2,4,0,1,36
1246,1.384,REV SCI INSTRUM,57,1,6,9,7,5,5,9,4,5,1,5
1247,2.531,STRESS,57,0,4,2,3,5,3,3,3,7,3,24
1248,0.863,BIOCHEM GENET,56,0,0,0,4,0,8,2,1,2,4,35
1249,2.641,BRAIN LANG,56,0,2,4,3,3,3,4,3,1,9,24
1250,7.851,DIABETES CARE,56,1,8,3,4,6,4,5,4,5,4,12
1251,2.965,DIVERS DISTRIB,56,0,7,9,5,3,7,6,8,0,3,8
1252,3.726,DRUGS,56,0,4,6,2,2,5,5,4,6,4,18
1253,2.377,EPILEPSY RES,56,0,3,3,7,2,2,8,6,5,2,18
1254,4.435,GLOBAL ECOL BIOGEOGR,56,0,4,11,6,2,5,13,4,1,3,7
1255,3.151,J RHEUMATOL,56,0,1,7,4,1,3,2,2,2,7,27
1256,1.434,MAGN RESON CHEM,56,1,4,6,3,5,10,2,3,1,4,17
1257,3.207,MOVEMENT DISORD,56,0,2,16,3,9,2,5,0,2,1,16
1258,3.102,PROTIST,56,1,3,5,4,9,7,2,1,3,1,20
1259,2.975,AQUAT TOXICOL,55,1,1,1,3,1,4,2,3,6,4,29
1260,1.710,BIOL BULL-US,55,0,4,4,4,4,2,2,4,3,2,26
1261,1.673,CANCER J,55,2,3,9,1,4,4,2,5,3,6,16
1262,2.342,ANN HEMATOL,54,0,2,2,9,3,10,3,3,3,4,15
1263,2.307,ANN HUM GENET,54,1,2,4,6,2,6,9,4,3,3,14
1264,1.694,BIOL CYBERN,54,0,3,2,4,3,2,2,1,4,2,31
1265,1.391,COMP BIOCHEM PHYS D,54,0,3,6,0,0,1,10,2,0,4,28
1266,2.227,CORAL REEFS,54,1,3,5,7,1,4,5,0,2,1,25
1267,3.378,CURR OPIN ALLERGY CL,54,4,8,11,4,5,1,2,3,2,1,13
1268,3.271,CURR OPIN GASTROEN,54,2,14,10,7,3,3,2,3,2,1,7
1269,1.902,ETHOLOGY,54,0,2,6,2,8,5,1,4,4,3,19
1270,3.239,EUR J ENDOCRINOL,54,3,6,4,2,4,3,4,3,2,2,21
1271,1.911,J PHOTOCH PHOTOBIO A,54,1,4,5,3,3,6,3,3,3,2,21
1272,4.466,J PHYSIOL PHARMACOL,54,0,3,2,4,4,2,2,4,0,4,29
1273,2.632,J SEP SCI,54,1,4,2,1,4,6,5,2,3,2,24
1274,4.339,NAT CLIN PRACT NEURO,54,0,5,6,3,5,1,8,5,2,4,15
1275,8.217,NAT CLIN PRACT ONCOL,54,1,6,4,5,18,4,4,1,2,0,9
1276,0.437,NERVENHEILKUNDE,54,2,6,9,7,5,4,3,1,5,1,11
1277,3.364,NEUROGASTROENT MOTIL,54,0,1,5,0,5,1,3,3,6,4,26
1278,1.520,PHILOS T R SOC A,54,2,9,6,7,2,9,4,6,0,2,7
1279,0.405,RIV BIOL-BIOL FORUM,54,0,4,7,6,3,6,1,3,1,3,20
1280,1.677,AMYLOID,53,0,0,8,6,1,8,2,2,0,3,23
1281,2.360,AUST J CHEM,53,0,4,2,5,3,8,5,3,7,2,14
1282,4.083,BIOSCIENCE,53,4,7,9,5,6,5,5,4,0,1,7
1283,1.694,BIOTECHNOL BIOPROC E,53,1,2,2,2,2,2,3,3,2,0,34
1284,2.435,CALCIFIED TISSUE INT,53,0,5,2,2,4,4,2,2,4,2,26
1285,2.913,COGN AFFECT BEHAV NE,53,1,2,4,5,6,2,4,3,8,6,12
1286,1.598,DIS AQUAT ORGAN,53,0,12,2,1,0,1,0,5,0,16,16
1287,1.831,GROWTH HORM IGF RES,53,0,2,3,1,3,2,5,3,4,5,25
1288,1.713,INORG CHIM ACTA,53,0,0,4,2,6,10,3,5,3,4,16
1289,0.861,INT J NEUROSCI,53,0,0,1,3,0,3,1,2,4,4,35
1290,1.247,JPN J APPL PHYS,53,1,5,9,4,1,0,4,6,4,1,18
1291,1.808,MYCOLOGIA,53,0,0,0,8,1,4,4,1,2,5,28
1292,1.634,NEUROL RES,53,0,1,1,2,1,1,1,5,3,9,29
1293,1.371,PATHOL INT,53,0,3,1,3,2,3,4,6,2,4,25
1294,2.370,REPROD BIOL ENDOCRIN,53,1,6,5,2,1,2,3,1,7,4,21
1295,38.403,REV MOD PHYS,53,0,0,3,1,3,4,3,4,2,4,29
1296,0.706,APPL MAGN RESON,52,0,2,0,3,6,2,2,2,3,4,28
1297,3.589,BEST PRACT RES CL HA,52,0,7,5,4,4,7,3,6,3,1,12
1298,1.725,CANCER BIOTHER RADIO,52,0,1,0,3,3,5,4,3,3,7,23
1299,4.514,CNS DRUGS,52,0,3,6,2,3,4,7,5,0,4,18
1300,5.145,CRIT REV TOXICOL,52,0,0,1,1,3,3,4,3,1,0,36
1301,0.589,CYTOTECHNOLOGY,52,0,2,9,1,2,4,1,1,2,3,27
1302,1.482,EUR J PLANT PATHOL,52,0,4,5,2,7,4,3,2,3,1,21
1303,1.201,HYDROBIOLOGIA,52,0,2,4,3,4,3,6,4,1,3,22
1304,0.841,INT J MOD PHYS C,52,0,1,3,5,3,10,3,5,4,2,16
1305,3.154,J COMB CHEM,52,1,5,4,5,2,3,1,4,1,2,24
1306,2.361,J DAIRY SCI,52,0,6,6,5,1,4,2,3,1,1,23
1307,1.668,J INHERIT METAB DIS,52,1,1,5,5,2,2,2,3,7,3,21
1308,,MED CHEM,52,0,3,1,4,4,4,2,4,3,2,25
1309,3.360,MICROB CELL FACT,52,2,0,6,3,6,3,6,2,2,3,19
1310,,NANOMED-NANOTECHNOL,52,0,5,2,0,3,8,2,3,4,5,20
1311,2.444,ONCOLOGY-BASEL,52,0,1,2,5,3,5,1,1,3,5,26
1312,2.569,ORAL ONCOL,52,0,0,2,4,0,3,5,5,3,3,27
1313,4.270,ADV PARASIT,51,0,2,5,1,1,1,3,5,3,4,26
1314,1.554,ARCH ORAL BIOL,51,0,0,0,2,5,0,4,4,0,10,26
1315,0.812,CHINESE PHYS LETT,51,1,2,2,6,8,7,1,4,2,0,18
1316,,EUR PHYS J-SPEC TOP,51,0,5,5,3,1,2,3,2,2,1,27
1317,6.481,FRONT NEUROENDOCRIN,51,0,3,7,5,3,0,4,0,1,5,23
1318,2.188,GENE EXPRESSION,51,0,5,10,1,5,3,5,4,2,3,13
1319,1.602,GLYCOCONJUGATE J,51,0,2,0,5,2,8,2,2,2,3,25
1320,3.275,IEEE T MED IMAGING,51,0,2,9,3,1,3,2,4,6,6,15
1321,0.824,J CLIN BIOCHEM NUTR,51,0,0,1,0,2,1,4,4,0,3,36
1322,1.886,J FOOD PROTECT,51,1,2,2,2,3,0,3,11,2,3,22
1323,3.272,J VASC SURG,51,0,3,4,0,5,0,2,4,7,5,21
1324,3.833,ORGANOMETALLICS,51,8,9,6,8,4,2,0,2,0,1,11
1325,3.793,OSTEOARTHR CARTILAGE,51,0,1,1,5,0,6,4,7,2,4,21
1326,5.814,SEMIN LIVER DIS,51,1,7,5,2,4,5,7,1,2,3,14
1327,2.629,AM J CLIN PATHOL,50,0,2,4,7,1,3,2,2,3,2,24
1328,1.547,ANTON LEEUW INT J G,50,0,1,2,3,4,2,0,5,3,1,29
1329,2.739,CHEMOSPHERE,50,0,3,1,1,3,4,4,0,3,1,30
1330,2.373,CIRC J,50,0,1,4,1,7,5,6,4,1,3,18
1331,2.826,CURR NEUROVASC RES,50,0,5,5,5,3,5,5,2,2,5,13
1332,0.294,HYBRIDOMA,50,0,1,1,6,1,6,0,1,4,2,28
1333,2.338,INT J ANTIMICROB AG,50,0,2,4,5,3,7,6,4,1,2,16
1334,1.525,J EUKARYOT MICROBIOL,50,2,4,6,0,1,1,3,1,3,2,27
1335,3.062,J MASS SPECTROM,50,0,1,5,7,1,4,1,3,7,2,19
1336,3.478,J MOL DIAGN,50,1,0,1,1,3,8,1,3,6,5,21
1337,1.583,J NEUROGENET,50,0,2,1,1,0,1,0,1,0,0,44
1338,2.086,J PERIODONTOL,50,1,1,0,0,3,3,1,1,3,7,30
1339,1.568,MOL PHYS,50,0,4,8,8,6,3,2,3,1,3,12
1340,3.004,SURGERY,50,0,3,2,5,6,3,1,1,3,2,24
1341,1.027,TRANSPL P,50,0,0,4,3,5,4,5,5,4,1,19
1342,3.603,AM J CARDIOL,49,0,3,4,6,3,8,4,3,2,2,14
1343,1.596,ARCH DERMATOL RES,49,0,1,6,2,3,3,2,1,2,2,27
1344,2.303,AUK,49,0,1,5,4,3,5,3,1,0,2,25
1345,1.352,AUST J AGR RES,49,0,2,7,3,5,5,1,2,2,2,20
1346,2.853,CELL STRESS CHAPERON,49,0,3,1,5,5,2,6,1,2,0,24
1347,2.077,CLIN REV ALLERG IMMU,49,0,4,4,1,3,0,2,1,5,4,25
1348,2.793,CURR NANOSCI,49,0,3,4,5,3,3,4,3,3,4,17
1349,2.809,EUR ARCH PSY CLIN N,49,0,5,4,4,7,3,3,2,5,4,12
1350,4.180,FUNCT INTEGR GENOMIC,49,0,3,2,5,9,1,5,3,2,6,13
1351,1.827,INTERVIROLOGY,49,1,1,1,4,3,2,0,2,2,2,31
1352,0.567,J GENET,49,0,2,1,1,3,3,6,3,2,1,27
1353,1.227,J PEDIATR SURG,49,0,3,1,3,6,1,4,4,4,6,17
1354,0.562,LETT DRUG DES DISCOV,49,1,1,4,4,7,4,2,3,2,2,19
1355,,NATO SCI SER II MATH,49,0,1,8,5,0,7,4,1,3,3,17
1356,1.951,NEURAL NETWORKS,49,0,3,2,5,2,3,1,1,1,7,24
1357,2.361,NUTR CANCER,49,0,0,3,5,4,4,2,3,2,0,26
1358,2.528,PHYS MED BIOL,49,0,3,2,1,1,4,5,6,3,1,23
1359,3.349,PSYCHOPHYSIOLOGY,49,0,1,0,4,6,7,4,7,2,9,9
1360,3.622,RESP RES,49,2,2,2,5,6,1,3,4,4,6,14
1361,0.448,REV NEUROL-FRANCE,49,0,4,9,7,3,6,3,0,1,2,14
1362,2.795,SLEEP MED,49,0,4,5,4,3,4,3,1,0,8,17
1363,2.499,SPINE,49,0,2,5,3,3,4,3,2,4,1,22
1364,3.374,TALANTA,49,1,0,2,3,3,3,0,3,4,1,29
1365,1.325,TRANSL RES,49,0,0,1,8,2,3,2,6,2,2,23
1366,4.977,ADV SYNTH CATAL,48,0,0,5,28,3,0,0,1,2,1,8
1367,3.201,ALIMENT PHARM THERAP,48,1,1,3,1,5,3,5,4,5,6,14
1368,1.821,BASIC CLIN PHARMACOL,48,0,2,2,2,6,4,5,4,2,2,19
1369,5.236,BIOTECHNOL ADV,48,0,2,1,2,2,3,4,5,4,3,22
1370,2.021,BMC INFECT DIS,48,1,3,7,4,4,4,3,4,4,4,10
1371,1.676,CELL MOL BIOL LETT,48,1,1,4,2,1,3,3,1,5,6,21
1372,0.859,ELECTRON J BIOTECHN,48,0,0,1,2,2,3,2,2,3,6,27
1373,1.483,ENTOMOL EXP APPL,48,0,2,0,7,1,4,9,4,3,3,15
1374,2.309,ENVIRON TOXICOL CHEM,48,0,1,2,0,2,10,5,1,0,4,23
1375,4.269,FRONT ECOL ENVIRON,48,6,8,11,6,5,4,2,1,2,2,1
1376,3.318,GENET MED,48,0,1,4,10,2,5,4,4,5,3,10
1377,2.932,J GERONTOL A-BIOL,48,0,2,2,1,5,6,3,3,4,2,20
1378,,J ZHEJIANG UNIV-SC B,48,0,1,5,3,2,2,4,6,8,1,16
1379,0.723,NUCLEOS NUCLEOT NUCL,48,0,1,2,3,6,2,0,2,4,4,24
1380,1.475,PESTIC BIOCHEM PHYS,48,0,1,3,1,2,0,0,5,1,2,33
1381,1.848,PLANTA MED,48,0,0,3,5,3,1,4,3,3,2,24
1382,,PROTEOME SCI,48,1,3,4,4,11,1,6,3,2,2,11
1383,0.630,RUSS J BIOORG CHEM+,48,0,1,4,2,3,3,0,3,3,2,27
1384,,SURG ONCOL CLIN N AM,48,0,2,2,3,6,1,5,4,1,4,20
1385,1.133,TOHOKU J EXP MED,48,0,2,0,0,1,1,2,2,2,1,37
1386,0.098,BIOL BULL+,47,0,0,1,1,1,2,5,0,7,5,25
1387,0.950,BIOL TRACE ELEM RES,47,0,2,3,3,2,1,3,1,0,3,29
1388,2.396,CHEM PHYS LIPIDS,47,0,1,5,2,3,3,3,5,1,1,23
1389,4.122,CURR VASC PHARMACOL,47,0,1,4,3,6,2,1,1,2,5,22
1390,3.087,DIABETES-METAB RES,47,0,0,3,3,6,5,5,3,6,3,13
1391,2.319,ILAR J,47,1,7,5,4,3,4,3,4,1,6,9
1392,0.548,IN VITRO CELL DEV-PL,47,0,1,0,4,2,2,3,3,3,1,28
1393,0.967,J APPL GENET,47,0,0,3,1,3,2,2,2,5,4,25
1394,2.042,J COMPUT AID MOL DES,47,0,5,1,4,2,5,2,1,6,6,15
1395,3.371,J ENDOTOXIN RES,47,0,5,10,4,2,2,3,3,1,1,16
1396,1.919,J PHOTOCH PHOTOBIO B,47,0,3,5,2,2,2,2,1,2,4,24
1397,3.782,J PSYCHOPHARMACOL,47,0,1,4,4,3,2,4,1,6,3,19
1398,0.829,MOL BIOL REP,47,0,0,0,3,3,4,2,6,0,4,25
1399,2.308,NEUROSIGNALS,47,0,7,5,7,3,2,4,2,4,2,11
1400,1.547,PATHOBIOLOGY,47,0,5,2,5,2,3,1,2,5,2,20
1401,2.257,PSYCHIAT GENET,47,0,1,4,3,1,5,6,3,5,6,13
1402,1.415,RESTOR NEUROL NEUROS,47,2,2,3,2,7,3,4,6,1,3,14
1403,2.167,STAT APPL GENET MOL,47,0,1,0,5,11,4,9,3,4,2,8
1404,2.818,SYST BIODIVERS,47,0,1,1,1,1,3,6,5,0,4,25
1405,2.634,TETRAHEDRON-ASYMMETR,47,0,2,5,22,1,1,0,0,0,1,15
1406,4.900,ADV MICROB PHYSIOL,46,0,2,3,9,3,8,2,1,4,2,12
1407,10.680,ANNU REV ENTOMOL,46,0,1,5,4,5,5,2,2,0,1,21
1408,1.643,APPL BIOCHEM BIOTECH,46,0,1,2,1,3,2,4,0,5,0,28
1409,1.772,ARCH MED RES,46,0,3,4,2,1,1,3,3,5,5,19
1410,1.806,ARCH PATHOL LAB MED,46,0,1,3,2,3,0,5,5,3,1,23
1411,2.125,BIOORG CHEM,46,0,0,6,1,1,2,0,5,1,2,28
1412,2.188,CHAOS,46,1,3,1,5,2,5,2,7,1,2,17
1413,1.158,CURR PHARM ANAL,46,0,1,1,6,5,3,5,3,6,3,13
1414,,DEVELOPMENTAL SCI,46,0,5,7,3,11,3,0,1,3,2,11
1415,1.622,IEEE T BIO-MED ENG,46,0,1,4,7,4,3,2,2,2,0,21
1416,1.899,IEEE T NANOBIOSCI,46,0,1,2,2,12,6,4,3,0,2,14
1417,1.425,INT J GYNECOL CANCER,46,0,1,4,2,1,1,1,6,2,2,26
1418,1.576,J INVEST DERM SYMP P,46,0,0,4,0,0,5,2,0,3,1,31
1419,2.275,JARO-J ASSOC RES OTO,46,0,2,2,3,3,5,4,9,1,3,14
1420,10.896,MASS SPECTROM REV,46,0,2,3,9,7,3,5,3,4,2,8
1421,3.812,NAT CLIN PRACT RHEUM,46,0,6,5,9,3,4,2,0,2,7,8
1422,2.987,NEUROPSYCHOLOGY,46,0,2,2,8,2,2,4,7,3,3,13
1423,2.781,PROG CARDIOVASC DIS,46,0,5,9,5,8,2,3,1,2,3,8
1424,5.285,AM J EPIDEMIOL,45,1,6,3,6,2,5,2,0,0,5,15
1425,1.701,APPL OPTICS,45,0,6,4,4,4,4,3,2,4,1,13
1426,1.723,CARBOHYD RES,45,0,3,1,3,5,3,2,2,4,3,19
1427,4.642,CLADISTICS,45,0,2,1,6,2,2,3,3,4,4,18
1428,1.745,EXP CLIN ENDOCR DIAB,45,0,1,1,2,2,0,2,3,1,6,27
1429,,EXPERT OPIN DRUG DEL,45,6,4,6,2,7,3,0,0,3,0,14
1430,1.489,J MATH BIOL,45,0,3,6,0,4,5,2,4,2,1,18
1431,1.195,PHARMACOLOGY,45,0,0,1,2,3,2,3,2,1,8,23
1432,5.205,PROG NUCL MAG RES SP,45,0,2,2,2,2,5,1,1,5,4,21
1433,0.447,ACTA BIOL HUNG,44,0,1,2,2,3,2,2,4,1,3,24
1434,2.000,ACTA TROP,44,0,2,2,3,2,3,0,1,2,2,27
1435,6.405,ASTROPHYS J,44,2,7,2,4,0,0,1,1,1,0,26
1436,2.992,BIOELECTROCHEMISTRY,44,0,0,0,1,1,4,3,0,6,4,25
1437,2.125,BIOL INVASIONS,44,0,2,3,4,2,11,4,7,0,4,7
1438,3.058,BIOSTATISTICS,44,0,0,7,3,6,3,12,4,3,3,3
1439,1.274,CAN J NEUROL SCI,44,0,2,1,3,1,1,7,2,2,3,22
1440,2.306,CEREBELLUM,44,1,3,4,3,1,3,1,6,0,3,19
1441,2.641,DEMENT GERIATR COGN,44,1,3,3,2,3,3,5,4,2,2,16
1442,7.924,EUR HEART J,44,1,3,3,7,4,1,7,3,1,3,11
1443,4.101,EUR J NUCL MED MOL I,44,1,1,2,3,1,0,2,4,4,6,20
1444,1.579,FOREST ECOL MANAG,44,0,0,9,1,1,3,7,1,2,3,17
1445,1.391,INSECT SOC,44,0,1,2,3,13,5,6,3,3,1,7
1446,0.750,INT J MOL SCI,44,1,2,4,4,5,2,0,8,3,4,11
1447,1.338,J BIOCHEM BIOPH METH,44,0,1,2,1,3,5,4,3,5,2,18
1448,2.101,J FLUORESC,44,4,0,5,4,4,4,1,5,2,2,13
1449,1.711,J ORAL PATHOL MED,44,1,0,2,3,7,3,3,1,1,1,22
1450,1.129,J PARASITOL,44,1,6,1,1,4,4,3,3,1,2,18
1451,0.896,J PHYTOPATHOL,44,0,2,2,0,4,1,3,7,1,5,19
1452,2.978,J SYNCHROTRON RADIAT,44,1,9,10,2,1,2,2,14,1,1,1
1453,3.383,MACROMOL RAPID COMM,44,0,3,7,9,4,11,0,1,4,0,5
1454,2.064,MICROB PATHOGENESIS,44,0,3,7,3,7,3,4,2,4,0,11
1455,3.260,MULT SCLER,44,0,5,6,2,3,1,1,5,0,4,17
1456,5.929,NANO TODAY,44,2,7,5,4,10,4,0,1,0,2,9
1457,3.931,P NUTR SOC,44,0,2,0,7,4,4,3,1,4,3,16
1458,2.231,PARASITE IMMUNOL,44,0,1,3,3,2,1,3,1,2,2,26
1459,0.953,PATHOL BIOL,44,0,0,6,4,1,6,3,1,1,2,20
1460,3.234,PHARMACOPSYCHIATRY,44,3,1,1,7,5,0,7,4,1,3,12
1461,2.275,PSYCHIAT RES-NEUROIM,44,0,0,3,2,5,3,4,1,5,3,18
1462,3.104,SEMIN ONCOL,44,1,3,1,3,7,2,3,4,2,1,17
1463,3.025,CHAOS SOLITON FRACT,43,0,0,3,0,0,2,0,2,0,1,35
1464,1.223,CHEM PHARM BULL,43,0,0,0,3,2,3,5,0,0,2,28
1465,2.980,CLIN MICROBIOL INFEC,43,0,1,4,5,1,7,4,1,0,5,15
1466,2.930,CURR OPIN CLIN NUTR,43,7,9,3,4,4,4,4,1,1,0,6
1467,2.949,ELECTROANAL,43,0,3,2,0,4,6,1,2,1,1,23
1468,2.064,EUR CYTOKINE NETW,43,0,0,2,4,4,3,5,2,5,4,14
1469,2.000,J BIOMED INFORM,43,0,4,4,2,4,5,3,4,4,6,7
1470,,J BIOMED NANOTECHNOL,43,0,1,2,3,2,1,3,1,5,2,23
1471,1.731,J MUSCLE RES CELL M,43,0,2,7,2,3,5,4,2,0,4,14
1472,2.158,NANOSCALE RES LETT,43,0,6,6,6,4,7,3,3,4,1,3
1473,2.483,NEUROMOL MED,43,0,0,7,3,1,2,6,3,5,2,14
1474,2.300,TRANSPL INT,43,0,3,3,3,4,1,2,3,3,1,20
1475,2.715,BIOL PSYCHOL,42,0,3,2,2,5,6,1,2,6,2,13
1476,3.834,CRIT CARE,42,0,2,2,6,2,6,1,1,0,6,16
1477,1.740,ENDOTHELIUM-J ENDOTH,42,1,1,0,5,0,3,5,2,3,1,21
1478,2.125,HEART FAIL REV,42,0,4,9,2,3,2,4,3,1,0,14
1479,3.040,INT J ANDROL,42,0,8,0,2,7,5,3,3,1,2,11
1480,4.665,INT J IMMUNOPATH PH,42,0,0,1,4,4,1,4,3,1,0,24
1481,1.439,J ARCHAEOL SCI,42,0,0,2,3,4,2,11,2,2,3,13
1482,2.021,J ENDOCRINOL INVEST,42,0,1,0,3,3,2,1,1,2,5,24
1483,2.040,MED CLIN N AM,42,1,4,8,4,2,6,1,2,3,2,9
1484,1.675,NEPHRON EXP NEPHROL,42,0,4,3,2,4,4,2,3,3,3,14
1485,,P AMER CONTR CONF,42,0,3,4,3,3,7,6,2,1,1,12
1486,,PSYCHOL SCI,42,0,3,4,3,3,6,4,2,1,3,13
1487,3.192,SEMIN HEMATOL,42,0,4,4,4,4,1,0,0,0,2,23
1488,2.580,SOIL BIOL BIOCHEM,42,0,2,4,7,1,3,1,1,4,2,17
1489,,SPRINGER SERIES CHEM,42,0,4,12,4,5,2,7,1,1,0,6
1490,2.763,SYNLETT,42,1,3,3,19,0,2,0,2,4,0,8
1491,4.125,VET RES,42,0,3,6,5,1,1,5,1,2,2,16
1492,2.290,ZOOL J LINN SOC-LOND,42,0,1,2,3,0,4,2,3,3,1,23
1493,1.057,BIOL RES,41,0,0,0,1,2,3,0,2,3,1,29
1494,1.075,BOT J LINN SOC,41,0,0,3,2,1,2,1,3,2,1,26
1495,2.689,BRIT J OPHTHALMOL,41,0,0,3,3,3,3,4,1,3,3,18
1496,2.970,DIABETIC MED,41,0,0,0,2,1,3,5,3,5,0,22
1497,1.053,ECOL RES,41,0,2,4,5,4,2,10,7,2,0,5
1498,2.301,EUR J MED CHEM,41,0,0,1,1,0,3,6,0,5,2,23
1499,2.164,GENET RES,41,0,1,3,0,2,3,4,2,3,2,21
1500,2.007,HEAD NECK-J SCI SPEC,41,0,0,1,3,3,5,4,4,1,1,19
1501,1.922,J BIOMED BIOTECHNOL,41,1,1,3,5,4,4,2,3,3,1,14
1502,1.933,J BIOMED MATER RES B,41,0,1,1,2,1,2,3,4,4,2,21
1503,14.400,MAT SCI ENG R,41,1,2,5,1,4,4,3,2,2,3,14
1504,0.193,MEDICINA-BUENOS AIRE,41,1,3,2,3,3,5,5,4,3,3,9
1505,2.364,MOL CELL PROBE,41,0,2,7,9,2,4,1,2,2,0,12
1506,5.168,MRS BULL,41,0,5,11,4,8,8,2,1,0,1,1
1507,1.208,NEOPLASMA,41,0,2,3,1,2,1,2,1,3,6,20
1508,1.208,NEUROL CLIN,41,0,2,4,2,4,1,1,1,4,2,20
1509,2.435,NEUROPSYCHOL REV,41,0,3,2,2,3,3,5,2,4,5,12
1510,1.772,PATHOLOGY,41,0,1,4,4,3,3,4,0,6,4,12
1511,7.803,PSYCHOL REV,41,0,3,3,5,5,1,7,2,2,5,8
1512,1.758,SCAND J GASTROENTERO,41,0,0,2,2,2,2,5,1,2,5,20
1513,,SEX DEV,41,0,6,2,4,1,7,1,3,1,4,12
1514,4.342,SLEEP,41,1,3,6,7,2,0,7,1,0,4,10
1515,0.792,TRENDS GLYCOSCI GLYC,41,1,2,4,3,5,2,4,2,3,1,14
1516,1.411,ACTA PAEDIATR,40,1,1,5,1,1,4,1,2,2,4,18
1517,1.756,AUTON NEUROSCI-BASIC,40,0,1,0,0,3,4,4,1,2,3,22
1518,1.015,BIOL PHILOS,40,0,0,3,4,3,2,0,2,1,6,19
1519,1.738,CARDIOVASC DRUG REV,40,0,2,0,6,2,3,1,5,3,3,15
1520,3.231,CHEM GEOL,40,0,1,4,2,6,4,1,4,3,2,13
1521,1.480,CHEM LETT,40,1,2,5,10,4,2,1,2,1,2,10
1522,3.771,CHRONOBIOL INT,40,1,4,8,2,1,4,1,2,0,1,16
1523,,CONSCIOUS COGN,40,0,4,4,4,4,4,8,2,1,2,7
1524,3.636,CURR ISSUES MOL BIOL,40,0,2,5,6,6,1,2,2,1,0,15
1525,4.754,CURR OPIN INFECT DIS,40,4,7,15,2,1,1,1,1,0,0,8
1526,2.140,DRUG AGING,40,1,3,7,3,3,4,2,2,1,3,11
1527,2.580,EUR J NEUROL,40,0,5,2,3,1,3,4,2,3,4,13
1528,2.905,EVOL ECOL,40,0,0,2,4,3,3,7,7,2,2,10
1529,0.904,HUM BIOL,40,0,1,3,2,1,0,2,2,2,3,24
1530,1.503,J EXP CLIN CANC RES,40,0,1,2,2,2,3,1,1,1,6,21
1531,1.304,J SCI FOOD AGR,40,0,2,5,2,2,2,1,2,2,1,21
1532,2.955,MICROCIRCULATION,40,0,0,1,1,5,4,6,1,2,4,16
1533,1.651,MICRON,40,0,0,1,1,1,4,2,6,3,7,15
1534,,NANOSCI TECHNOL,40,1,3,2,4,0,1,0,7,15,6,1
1535,1.371,PERCEPT PSYCHOPHYS,40,0,1,7,4,6,4,5,2,3,0,8
1536,1.778,WORLD J SURG,40,0,4,0,2,2,3,4,3,1,2,19
1537,3.113,ACTA BIOMATER,39,2,1,1,2,8,3,1,0,2,3,16
1538,2.244,ALZ DIS ASSOC DIS,39,0,1,2,6,4,2,8,1,3,1,11
1539,2.338,AM J NEURORADIOL,39,1,1,1,2,2,0,2,5,5,3,17
1540,1.253,ARKIVOC,39,1,0,1,2,0,1,1,2,4,2,25
1541,1.453,BRAIN BEHAV EVOLUT,39,0,0,2,4,2,3,1,1,4,2,20
1542,1.402,CLIN DERMATOL,39,0,1,3,0,0,2,0,3,1,2,27
