Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
1656,0.478,FLA ENTOMOL,3,0,0,0,0,0,0,0,0,0,0,3
1657, ,FLAVIN FLAVOPROTEINS,3,0,0,0,0,0,0,1,0,0,2,0
1658, ,FLOWERING PLANT ORIG,3,0,0,0,0,3,0,0,0,0,0,0
1659,8.375,FRONT NEUROENDOCRIN,3,0,0,0,0,1,0,0,1,1,0,0
1660, ,FUNCT PHYLOGENY F,3,0,0,0,2,0,0,0,0,0,1,0
1661, ,GAUSSIAN 94,3,0,0,0,0,0,3,0,0,0,0,0
1662, ,GENE TARGETING,3,0,0,0,0,0,0,0,3,0,0,0
1663, ,GENES,3,0,1,0,1,0,0,1,0,0,0,0
1664,1.074,GENES GENET SYST,3,0,2,0,1,0,0,0,0,0,0,0
1665, ,GENET BASIS HUMAN,3,0,0,3,0,0,0,0,0,0,0,0
1666, ,GENET DIS ASHKENAZ,3,0,0,0,0,0,0,0,0,0,0,3
1667,1.229,GENET SEL EVOL,3,0,0,0,0,0,0,0,1,0,1,1
1668, ,GENOME DROSOPHILA ME,3,0,0,0,0,0,0,0,0,3,0,0
1669,1.544,GEOPHYS J INT,3,0,0,0,0,0,0,0,0,1,0,2
1670, ,GLOBAL BIODIVERSITY,3,0,0,0,0,0,3,0,0,0,0,0
1671, ,GNRH NEURONS GENE BE,3,0,0,0,3,0,0,0,0,0,0,0
1672,2.145,GROWTH FACTORS,3,0,0,0,0,0,0,1,1,0,0,1
1673, ,HANDB CLIN NEUROL,3,0,0,0,0,0,0,0,0,0,1,2
1674, ,HEMOGLOBIN MYOGLOBIN,3,0,0,0,0,0,0,0,0,0,0,3
1675, ,HEMOSTASIS THROMBOSI,3,0,0,0,0,0,0,3,0,0,0,0
1676, ,HUM CYTOKINES THEI,3,0,0,0,0,0,3,0,0,0,0,0
1677,0.820,HUM EXP TOXICOL,3,0,0,1,0,1,0,1,0,0,0,0
1678, ,HYDROGEN BONDING BIO,3,0,0,0,0,0,0,0,0,0,3,0
1679, ,IARC SCI PUBL,3,1,0,0,0,0,0,1,0,0,0,1
1680, ,IDEAL KNOTS,3,0,0,3,0,0,0,0,0,0,0,0
1681,2.573,IEEE T MED IMAGING,3,0,1,0,0,2,0,0,0,0,0,0
1682, ,IMMUNOCHEMISTRY,3,0,0,0,0,0,0,0,0,0,0,3
1683,2.697,IMMUNOTECHNOLOGY,3,0,1,1,0,1,0,0,0,0,0,0
1684, ,IN PRESS EMBO J,3,3,0,0,0,0,0,0,0,0,0,0
1685, ,IN PRESS J CLIMATE,3,3,0,0,0,0,0,0,0,0,0,0
1686, ,IN PRESS J PHYS CHEM,3,3,0,0,0,0,0,0,0,0,0,0
1687, ,IN PRESS METHODS ENZ,3,2,0,0,0,0,0,0,0,0,0,1
1688, ,IN PRESS MOL CELL BI,3,3,0,0,0,0,0,0,0,0,0,0
1689, ,IN PRESS MOL MICROBI,3,3,0,0,0,0,0,0,0,0,0,0
1690, ,IN PRESS ONCOGENE,3,3,0,0,0,0,0,0,0,0,0,0
1691, ,IN PRESS PLANT J,3,3,0,0,0,0,0,0,0,0,0,0
1692, ,IN PRESS PLANT PHYSL,3,3,0,0,0,0,0,0,0,0,0,0
1693, ,INCOMPATIBILITY ANGI,3,0,0,0,1,0,0,0,0,0,0,2
1694, ,INT J ADDICT,3,0,0,0,0,0,0,0,0,0,0,3
1695,1.222,INT J CLIN PHARM TH,3,0,0,1,0,0,0,0,0,0,0,2
1696,1.835,INT J COMPUT VISION,3,0,0,0,1,0,0,0,0,0,0,2
1697,1.212,INT J HEMATOL,3,0,0,1,1,1,0,0,0,0,0,0
1698,1.142,INT J IMMUNOPHARMACO,3,0,0,0,0,0,0,0,0,0,2,1
1699,0.591,INT J MATH,3,0,0,0,1,1,0,1,0,0,0,0
1700,1.489,INT J PSYCHOPHYSIOL,3,0,0,2,1,0,0,0,0,0,0,0
1701,2.011,INT J TUBERC LUNG D,3,0,0,2,1,0,0,0,0,0,0,0
1702, ,INTEGRATIVE APPROACH,3,0,0,0,0,0,0,3,0,0,0,0
1703, ,INTERMOLECULAR SURFA,3,0,0,0,0,0,0,0,0,2,0,1
1704, ,INVERTEBR ENDOCRI,3,0,0,0,0,0,0,0,0,0,0,3
1705, ,INVEST CETACEA,3,0,0,0,0,0,0,0,0,0,0,3
1706, ,ION CHANNELS,3,0,0,0,0,1,1,0,0,0,0,1
1707, ,ISLAND BIOGEOGRAPHY,3,0,0,0,0,0,0,0,0,0,0,3
1708,1.938,J AFFECT DISORDERS,3,0,0,0,0,0,1,0,1,0,0,1
1709,3.175,J AM ACAD CHILD PSY,3,0,0,0,1,0,0,0,1,0,0,1
1710,0.936,J AM SOC HORTIC SCI,3,0,0,0,1,0,0,0,1,0,0,1
1711,1.083,J AM VET MED ASSOC,3,0,1,0,0,0,1,0,0,1,0,0
1712,1.386,J AUTONOM NERV SYST,3,0,0,0,1,0,0,0,0,0,0,2
1713,0.632,J BIOLUM CHEMILUM,3,0,0,0,0,0,3,0,0,0,0,0
1714, ,J BIOPHYS BIOCHEM CY,3,0,0,0,0,0,0,0,0,0,0,3
1715,2.789,J CARDIOVASC ELECTR,3,3,0,0,0,0,0,0,0,0,0,0
1716,1.356,J CEREAL SCI,3,0,0,0,0,0,1,0,0,0,0,2
1717,0.988,J CHEM ENG DATA,3,0,1,0,0,0,0,0,0,0,0,2
1718, ,J CHILD PSYCHOL PSYC,3,0,0,0,0,1,0,0,0,1,0,1
1719,2.003,J CLIN PHARMACOL,3,0,1,0,0,0,0,0,0,1,0,1
1720,4.454,J CLIN PSYCHIAT,3,0,0,0,0,2,0,0,0,0,0,1
1721,5.230,J COMB CHEM,3,0,3,0,0,0,0,0,0,0,0,0
1722,1.324,J COMP PHYSIOL B,3,0,0,2,0,0,0,0,0,1,0,0
1723,1.375,J CRYST GROWTH,3,0,0,0,0,0,0,0,0,0,2,1
1724, ,J CYCLIC NUCL PROT,3,0,0,0,0,0,0,0,0,0,0,3
1725,1.485,J ENVIRON QUAL,3,0,0,0,2,0,0,1,0,0,0,0
1726,1.419,J EXP MAR BIOL ECOL,3,0,0,0,0,0,0,0,0,0,0,3
1727, ,J EXP PSYCHOL GENER,3,0,0,0,0,0,0,0,0,0,0,3
1728,1.187,J EXP THEOR PHYS+,3,0,0,0,0,0,0,0,0,0,1,2
1729,0.547,J FOOD BIOCHEM,3,0,0,0,0,0,0,0,2,0,0,1
1730,1.820,J FOOD PROTECT,3,0,0,1,2,0,0,0,0,0,0,0
1731,3.103,J GENE MED,3,0,3,0,0,0,0,0,0,0,0,0
1732,2.526,J HEART LUNG TRANSPL,3,0,1,1,0,0,0,1,0,0,0,0
1733,0.562,J HERPETOL,3,0,0,0,0,0,1,0,0,0,0,2
1734,0.308,J HISTOTECHNOL,3,0,0,0,0,1,0,0,0,0,0,2
1735,1.812,J HOSP INFECT,3,0,0,1,1,0,0,0,0,0,1,0
1736, ,J INFECT DIS S1,3,0,1,0,1,0,0,0,0,1,0,0
1737,2.273,J INTERN MED,3,0,1,0,0,1,0,0,0,0,0,1
1738,2.255,J INVEST MED,3,0,1,0,1,0,1,0,0,0,0,0
1739,0.702,J MAR BIOL ASSOC UK,3,0,0,0,0,0,1,0,0,0,0,2
1740,1.059,J MATH BIOL,3,0,0,0,1,0,0,0,0,0,0,2
1741,1.051,J MED ENTOMOL,3,0,0,0,0,0,0,1,0,0,0,2
1742, ,J MED VET MYCOL,3,0,0,0,1,0,0,1,0,1,0,0
1743,3.289,J MED VIROL,3,0,1,0,1,0,1,0,0,0,0,0
1744,0.797,J METEOROL SOC JPN,3,0,2,0,0,1,0,0,0,0,0,0
1745,2.034,J MICROELECTROMECH S,3,1,1,1,0,0,0,0,0,0,0,0
1746, ,J MOL CELL IMMUNOL,3,0,0,0,0,0,0,0,0,0,0,3
1747, ,J NEURAL TRANSM-GEN,3,0,0,0,0,0,0,0,2,0,0,1
1748,2.877,J NEUROTRAUM,3,0,0,0,1,0,0,0,1,0,0,1
1749,3.397,J NEUROVIROL,3,0,0,2,0,0,1,0,0,0,0,0
1750,1.457,J ORAL PATHOL MED,3,0,2,0,0,0,0,0,0,0,0,1
1751,1.387,J PEDIAT HEMATOL ONC,3,0,0,2,1,0,0,0,0,0,0,0
1752,1.229,J PHARM PHARMACOL,3,0,0,1,0,0,0,0,0,0,0,2
1753, ,J PHARMACOL METHOD,3,0,0,0,0,0,0,0,0,0,0,3
1754,0.350,J PHARMACOL TOXICOL,3,0,0,0,1,0,0,0,2,0,0,0
1755,2.332,J PHYS B-AT MOL OPT,3,0,0,0,0,0,0,0,0,0,0,3
1756,1.711,J POLYM SCI POL CHEM,3,0,0,0,0,0,0,0,0,0,0,3
1757,1.111,J RADIAT RES,3,0,0,1,0,1,0,0,0,0,0,1
1758, ,J SEX RES,3,0,0,0,1,0,0,0,0,0,1,1
1759,0.924,J SYNCHROTRON RADIAT,3,0,0,1,2,0,0,0,0,0,0,0
1760,0.657,J THERM BIOL,3,0,0,0,0,0,0,1,0,1,0,1
1761,3.057,J THORAC CARDIOV SUR,3,0,1,2,0,0,0,0,0,0,0,0
1762, ,J ULTRA MOL STRUCT R,3,0,0,0,0,0,0,0,0,0,0,3
1763,1.605,J VAC SCI TECHNOL B,3,0,0,0,0,1,1,1,0,0,0,0
1764,2.710,J VASC RES,3,0,0,0,3,0,0,0,0,0,0,0
1765,1.089,J ZOOL SYST EVOL RES,3,0,1,2,0,0,0,0,0,0,0,0
1766,1.302,JMRI-J MAGN RESON IM,3,1,0,0,1,0,1,0,0,0,0,0
1767,1.580,JPEN-PARENTER ENTER,3,0,2,0,0,0,0,0,0,0,0,1
1768,1.157,JPN J APPL PHYS,3,0,1,0,1,0,0,1,0,0,0,0
1769, ,JPN J BREED,3,0,0,0,0,0,0,0,1,0,1,1
1770,2.120,JPN J CANCER RES,3,0,0,1,0,0,0,0,0,1,0,1
1771,0.406,KLIN MONATSBL AUGENH,3,0,0,0,2,0,0,0,0,0,0,1
1772,0.903,LAB ANIM SCI,3,0,0,0,0,0,0,1,1,0,0,1
1773, ,LEUCOCYTE TYPING,3,0,0,0,0,0,1,0,0,0,0,2
1774, ,LIPIDS PHOTOSYNTHESI,3,0,0,1,2,0,0,0,0,0,0,0
1775, ,LITTLE ICE AGE,3,0,0,0,0,0,0,0,0,0,0,3
1776, ,LONGEVITY SENESCENCE,3,0,0,0,0,0,0,0,0,0,0,3
1777, ,MACROECOLOGY,3,0,0,0,0,0,3,0,0,0,0,0
1778,0.319,MANUSCRIPTA MATH,3,0,1,0,0,0,0,0,0,0,0,2
1779, ,MAP KINASES PLANT SI,3,2,1,0,0,0,0,0,0,0,0,0
1780, ,MAR BIODIVERSITY,3,0,0,0,3,0,0,0,0,0,0,0
1781,1.798,MAR CHEM,3,0,1,0,0,0,0,0,0,0,1,1
1782, ,MAR MAMMALS EXXON,3,0,0,0,0,0,0,3,0,0,0,0
1783, ,MASS SPECTROMETRY BI,3,1,0,1,0,1,0,0,0,0,0,0
1784, ,MEASLES VIRUS,3,0,0,0,0,0,3,0,0,0,0,0
1785,1.486,MED CLIN N AM,3,0,0,0,1,0,0,0,0,0,0,2
1786,2.428,MED PHYS,3,0,0,0,0,1,0,0,0,0,0,2
1787,1.242,MED VET ENTOMOL,3,1,0,0,1,0,0,0,1,0,0,0
1788,1.411,METAB BRAIN DIS,3,0,1,2,0,0,0,0,0,0,0,0
1789, ,METAB CLIN EXP,3,0,1,0,0,0,0,0,0,0,0,2
1790, ,METAB MOL BASIS,3,0,0,0,0,0,3,0,0,0,0,0
1791, ,METAMORPHOSIS POSTEM,3,0,0,0,0,3,0,0,0,0,0,0
1792, ,METH NEUROSCI,3,0,0,0,0,1,0,1,1,0,0,0
1793, ,METHODS CELL SCI,3,0,0,1,0,0,2,0,0,0,0,0
1794,3.263,MICROB DRUG RESIST,3,0,0,1,0,2,0,0,0,0,0,0
1795, ,MICROBIOL SCI,3,0,0,0,0,0,0,0,0,0,0,3
1796, ,MIOCENE LAND MAMMALS,3,0,3,0,0,0,0,0,0,0,0,0
1797,3.241,MODERN PATHOL,3,0,1,0,0,1,1,0,0,0,0,0
1798, ,MOL BASIS EPITHELIAL,3,0,0,3,0,0,0,0,0,0,0,0
1799,1.744,MOL CELL PROBE,3,0,0,0,0,1,0,0,1,0,1,0
1800,2.409,MOL DIVERS,3,0,0,1,0,1,1,0,0,0,0,0
1801, ,MOL EVOLUTION PHYLOG,3,1,0,1,0,0,0,0,0,0,0,1
1802, ,MOL GLYCOBIOLOGY,3,0,0,0,0,0,0,3,0,0,0,0
1803, ,MOL MECH IMMUNE RESP,3,0,0,3,0,0,0,0,0,0,0,0
1804, ,MOUSE GENOME,3,0,0,0,0,0,2,1,0,0,0,0
1805,3.655,MOVEMENT DISORD,3,0,0,2,0,1,0,0,0,0,0,0
1806,1.133,MYCOL RES,3,0,1,1,0,0,0,0,0,0,0,1
1807,0.267,MYCOPATHOLOGIA,3,1,0,0,0,0,0,0,1,1,0,0
1808, ,MYXOBACTERIA,3,0,0,0,0,0,0,0,2,0,0,1
1809, ,NANOBIOLOGY,3,0,0,1,0,2,0,0,0,0,0,0
1810,0.081,NAT HIST,3,0,0,0,0,0,0,0,1,0,0,2
1811, ,NAT LOND S,3,0,3,0,0,0,0,0,0,0,0,0
1812,5.295,NAT PROD REP,3,0,2,0,1,0,0,0,0,0,0,0
1813, ,NATL SCI MUSEUM MONO,3,0,0,1,0,0,0,2,0,0,0,0
1814, ,NEUROSCI RES PROG B,3,0,0,0,0,0,0,0,0,0,0,3
1815, ,NEW INTERPRETATIONS,3,0,0,0,0,0,0,0,0,0,0,3
1816, ,NONLINEAR DYNAMICS C,3,0,0,0,1,1,0,1,0,0,0,0
1817,1.239,NOVART FDN SYMP,3,0,2,1,0,0,0,0,0,0,0,0
1818, ,NUCLEIC ACIDS MOL BI,3,0,0,0,0,0,1,0,0,0,1,1
1819,0.622,NUCLEOS NUCLEOT NUCL,3,0,0,0,2,0,1,0,0,0,0,0
1820,4.656,OBES RES,3,2,0,0,0,1,0,0,0,0,0,0
1821,1.811,OPT EXPRESS,3,1,1,0,1,0,0,0,0,0,0,0
1822, ,ORG BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
1823,3.367,ORG LETT,3,2,1,0,0,0,0,0,0,0,0,0
1824, ,ORIGIN LIFE EARTH,3,0,0,0,0,0,0,0,0,0,0,3
1825, ,ORIGIN SPECIES MEANS,3,0,0,0,0,0,0,0,0,0,0,3
1826,0.977,OTOLARYNG HEAD NECK,3,0,0,2,0,0,0,0,0,0,0,1
1827, ,OXFORD SURVEYS EVOLU,3,0,0,0,0,0,0,0,1,1,0,1
1828, ,OXID REDUCTION,3,0,0,0,0,0,0,0,0,0,0,3
1829, ,OXYGENIC PHOTOSYNTHE,3,0,0,0,0,3,0,0,0,0,0,0
1830, ,P AM ASSOC CANC RES,3,0,2,0,1,0,0,0,0,0,0,0
1831, ,P ANTL ACAD SCI US,3,0,2,0,0,0,1,0,0,0,0,0
1832, ,P ASSOC AM PHYS,3,0,2,0,0,0,0,0,1,0,0,0
1833, ,P CCP4 STUD WEEK,3,0,0,0,0,0,0,0,1,0,2,0
1834,3.253,P IEEE,3,0,0,0,0,0,0,0,0,0,0,3
1835,1.686,PALAIOS,3,0,0,0,1,1,0,0,0,0,0,1
1836, ,PALEONTOL ZH,3,0,1,0,0,0,0,0,0,0,0,2
1837,1.054,PEDIATR CLIN N AM,3,1,0,0,0,1,0,0,1,0,0,0
1838, ,PEPTIDE RES,3,0,0,0,0,0,0,2,1,0,0,0
1839, ,PHEROMONE BIOCHEM,3,0,0,0,0,0,0,0,0,0,0,3
1840,1.493,PHILOS T ROY SOC A,3,0,0,0,0,1,0,1,0,0,0,1
1841, ,PHONOLOGICAL PROCESS,3,0,0,0,0,0,0,0,0,0,3,0
1842, ,PHOTOSYNTHESIS LIGHT,3,0,0,0,0,0,3,0,0,0,0,0
1843,0.950,PHYCOLOGIA,3,0,0,0,1,0,1,0,1,0,0,0
1844, ,PHYLOGENY CLASSIFICA,3,0,0,0,0,0,0,0,0,0,0,3
1845, ,PHYLOGEOGRAPHY HIST,3,3,0,0,0,0,0,0,0,0,0,0
1846,1.653,PHYS CHEM CHEM PHYS,3,0,3,0,0,0,0,0,0,0,0,0
1847,1.513,PHYS CHEM MINER,3,0,0,0,0,1,0,0,0,0,0,2
1848,1.442,PHYS FLUIDS,3,1,0,0,0,0,0,0,0,0,0,2
1849,0.578,PHYS SCRIPTA,3,0,0,0,0,0,0,0,2,0,0,1
1850, ,PHYS SHOCK WAVES,3,0,0,0,0,0,0,0,0,0,0,3
1851,5.298,PHYS TODAY,3,0,0,0,0,0,0,0,0,1,1,1
1852, ,PHYSICA,3,0,0,0,0,0,0,0,0,0,0,3
1853,0.853,PHYSIOL ENTOMOL,3,0,0,0,0,0,0,0,0,0,0,3
1854,1.075,PLANET SPACE SCI,3,0,0,1,0,0,1,0,1,0,0,0
1855,1.277,PLANT CELL REP,3,0,0,0,0,0,0,0,0,0,0,3
1856, ,PLANT SPECIATION,3,0,0,0,0,0,0,0,0,0,0,3
1857, ,PLANT SPECIES BIOL,3,0,0,0,0,1,0,0,0,0,0,2
1858,1.831,PLANTA MED,3,0,0,0,2,0,0,0,0,0,0,1
1859,1.423,PLAST RECONSTR SURG,3,0,0,1,1,1,0,0,0,0,0,0
1860,0.188,PMM-J APPL MATH MEC+,3,0,0,0,0,0,0,0,0,0,0,3
1861,0.339,POSTGRAD MED J,3,0,0,0,0,0,0,0,0,0,0,3
1862, ,PREFRONTAL CORTEX AN,3,0,0,0,1,0,0,0,0,0,0,2
1863,0.441,PRESSE MED,3,0,1,0,1,0,0,0,0,0,0,1
1864, ,PRINCIPLES POPULATIO,3,0,1,0,2,0,0,0,0,0,0,0
1865, ,PROG ALLERGY,3,0,0,0,0,0,0,0,0,0,0,3
1866, ,PROG CELL CYCLE RES,3,2,0,0,1,0,0,0,0,0,0,0
1867,1.078,PROG NEURO-PSYCHOPH,3,0,0,0,0,0,0,1,0,1,0,1
1868, ,PROG NUCL ACIDS RES,3,0,0,0,1,1,0,0,0,0,0,1
1869, ,PROKARYOTES,3,0,0,0,0,0,0,0,0,2,0,1
1870, ,PROTEINS STRUCT,3,0,0,0,0,0,0,0,3,0,0,0
1871, ,PROTEINS STRUCT FU S,3,0,3,0,0,0,0,0,0,0,0,0
1872, ,PROTEROZOIC BIOSPHER,3,0,0,0,0,0,0,0,0,3,0,0
1873, ,PSEUDOMONAS AERUGINO,3,0,0,0,0,0,0,0,3,0,0,0
1874,1.557,PSYCHIAT RES,3,0,0,0,0,0,2,0,0,0,0,1
1875, ,PSYCHOL REP,3,0,1,0,0,0,0,0,0,0,0,2
1876,2.900,PUBL ASTRON SOC PAC,3,0,0,1,0,1,0,0,0,0,0,1
1877,0.308,PUBL RES I MATH SCI,3,0,1,0,0,0,0,1,0,0,0,1
1878,1.094,PULM PHARMACOL THER,3,0,3,0,0,0,0,0,0,0,0,0
1879, ,Q J EXP PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
1880,1.910,Q J NUCL MED,3,0,0,3,0,0,0,0,0,0,0,0
1881, ,QUANTUM MECH,3,0,0,0,0,0,0,0,0,0,0,3
1882,0.565,RADIAT PHYS CHEM,3,0,0,1,0,0,1,0,0,0,0,1
1883, ,RADIOBIOLOGY RADIOLO,3,0,0,0,0,0,0,2,0,0,0,1
1884,1.351,REPROD NUTR DEV,3,0,0,1,0,0,0,0,0,0,0,2
1885, ,RESULTS PROBL CELL D,3,1,0,2,0,0,0,0,0,0,0,0
1886, ,REV FINANC STUD,3,0,0,0,0,0,0,0,0,0,3,0
1887, ,RHIZOBIACEAE,3,0,0,3,0,0,0,0,0,0,0,0
1888,0.461,S AFR MED J,3,0,0,0,0,1,0,0,0,0,0,2
1889,1.107,SCAND J CLIN LAB INV,3,0,1,0,0,0,0,0,0,0,0,2
1890, ,SCANNING MICROSCOPY,3,0,0,0,0,0,0,1,0,0,1,1
1891, ,SCI FRONTIER,3,0,0,0,0,0,0,0,0,2,0,1
1892,2.458,SEMIN DIAGN PATHOL,3,0,0,1,1,0,0,0,0,0,0,1
1893,1.667,SEMIN NEUROSCI,3,0,0,0,0,1,0,1,0,1,0,0
1894,1.531,SIAM J NUMER ANAL,3,0,0,0,1,0,0,0,1,1,0,0
1895, ,SIGNAL DETECT THEORY,3,0,0,0,0,0,0,0,0,0,0,3
1896, ,SIMULTANEOUS STAT IN,3,0,0,0,0,0,0,0,0,0,0,3
1897, ,SINGLE MOL,3,3,0,0,0,0,0,0,0,0,0,0
1898, ,SOC EVOLUTION ANT,3,0,0,0,0,0,3,0,0,0,0,0
1899,1.023,SPECTROCHIM ACTA A,3,0,0,1,0,0,0,0,0,0,1,1
1900, ,SPERM COMPETITION SE,3,0,0,3,0,0,0,0,0,0,0,0
1901, ,STAT MECH PROTEIN ST,3,0,0,0,0,0,0,3,0,0,0,0
1902, ,STAT METHODS,3,0,0,0,0,0,0,0,0,0,0,3
1903, ,STAT THERMODYNAMICS,3,0,0,0,0,0,0,2,0,0,0,1
1904,0.594,STOCH PROC APPL,3,0,0,0,0,0,0,0,0,2,0,1
1905, ,STUD FOSSILS AMBE,3,3,0,0,0,0,0,0,0,0,0,0
1906,1.018,SURG NEUROL,3,0,0,0,0,0,1,0,2,0,0,0
1907, ,SYNAPTIC ORG BRAIN,3,0,0,3,0,0,0,0,0,0,0,0
1908,0.793,T ROY SOC EDIN-EARTH,3,0,1,1,1,0,0,0,0,0,0,0
1909, ,T ROY SOC EDINBURGH,3,0,0,0,0,0,0,0,0,0,0,3
1910,3.256,TELLUS B,3,0,0,1,0,0,1,0,0,0,1,0
1911,0.420,TERR ATMOS OCEAN SCI,3,0,0,2,0,0,0,1,0,0,0,0
1912, ,THEOR CHIM ACTA,3,0,0,0,0,0,1,0,0,0,0,2
1913,2.062,THERIOGENOLOGY,3,0,2,0,0,0,0,0,0,0,1,0
1914, ,THESIS YALE U NEW HA,3,1,1,0,0,0,0,0,0,0,0,1
1915, ,TOOTH ENAMEL MICROST,3,0,0,0,3,0,0,0,0,0,0,0
1916,1.427,TOXICOLOGY,3,0,0,0,0,0,1,2,0,0,0,0
1917, ,TRANSCRIPTION MECH R,3,0,0,0,0,0,0,2,1,0,0,0
1918,1.350,TROP MED INT HEALTH,3,0,0,0,2,1,0,0,0,0,0,0
1919, ,UNPUB,3,1,0,0,1,0,0,0,0,0,0,1
1920, ,US GEOL SURV MONOGR,3,0,0,0,0,0,0,0,0,0,0,3
1921, ,VACCINES,3,0,3,0,0,0,0,0,0,0,0,0
1922,1.428,VET MICROBIOL,3,0,2,0,0,0,0,0,0,0,1,0
1923, ,WORLD CROP PESTS FRU,3,0,0,0,0,0,0,0,0,0,0,3
1924, ,XPLOR,3,0,0,0,0,0,0,0,2,1,0,0
1925, ,XPLOR VERSION 3 1 SY,3,0,0,0,0,0,0,0,0,3,0,0
1926, ,Z NATURFORSCH,3,0,0,0,0,0,0,0,0,0,0,3
1927, ,Z PFLANZENPHYSIOL,3,0,0,0,0,0,0,0,0,0,0,3
1928, ,Z WISS ZOOL ABT A,3,0,0,0,0,0,0,0,0,0,0,3
1929,1.347,ZOOL J LINN SOC-LOND,3,0,1,0,0,0,0,0,0,0,0,2
1930,2.375,ZOOL SCR,3,0,2,1,0,0,0,0,0,0,0,0
1931, ,1 M INT NETW CASS GE,2,0,0,0,0,0,0,0,0,2,0,0
1932, ,2 COMPONENT SIGNAL T,2,0,0,0,0,0,2,0,0,0,0,0
1933, ,3 DIMENSIONAL ELECT,2,0,0,0,0,2,0,0,0,0,0,0
1934, ,AB INITIO MOL ORBITA,2,0,0,0,0,0,0,0,0,0,0,2
1935, ,ABSINTHE HIST BOTTLE,2,0,0,0,0,0,0,0,0,0,0,2
1936,0.749,ACTA BIOCHIM POL,2,0,1,1,0,0,0,0,0,0,0,0
1937,0.291,ACTA BIOL HUNG,2,0,0,0,0,1,0,0,0,0,0,1
1938,0.879,ACTA HISTOCHEM CYTOC,2,0,1,0,1,0,0,0,0,0,0,0
1939,0.697,ACTA NEUROL BELG,2,0,0,1,0,0,0,0,0,0,0,1
1940,0.490,ACTA OPHTHALMOL SCAN,2,0,0,0,0,0,0,0,0,0,0,2
1941, ,ACTA PATH MICRO IM B,2,0,0,0,0,0,0,0,0,0,0,2
1942,0.785,ACTA RADIOL,2,0,0,0,0,0,0,0,0,0,0,2
1943, ,ACTIVE HEARING,2,0,0,0,0,0,2,0,0,0,0,0
1944, ,ADAPTATION NATURAL S,2,0,0,0,0,0,0,0,0,0,0,2
1945, ,ADAPTATIONS FORAGING,2,0,0,0,0,0,0,0,0,0,0,2
1946, ,ADV ANAT PATHOL,2,1,0,1,0,0,0,0,0,0,0,0
1947,0.700,ADV APPL PROBAB,2,0,0,0,0,0,0,0,0,0,0,2
1948, ,ADV COMP ENV PHYSL,2,0,0,0,0,0,0,0,1,0,1,0
1949, ,ADV CYCLIC NUCL PROT,2,0,0,0,0,0,0,0,0,0,0,2
1950, ,ADV DNA SEQUENCE SPE,2,0,0,1,0,1,0,0,0,0,0,0
1951, ,ADV INSECT CONTROL R,2,0,0,0,2,0,0,0,0,0,0,0
1952,5.522,ADV MATER,2,0,1,0,1,0,0,0,0,0,0,0
1953, ,ADV MOL CELL BIOL,2,1,0,0,0,0,0,1,0,0,0,0
1954, ,ADV OTORHINOLAR,2,0,0,0,0,0,0,0,0,0,0,2
1955, ,ADV PHOTOSYNTH,2,0,0,0,0,1,1,0,0,0,0,0
1956,4.750,ADV PHYS ORG CHEM,2,0,0,1,0,0,0,0,0,0,0,1
1957, ,ADV RADIAT BIOL,2,0,0,0,0,0,0,0,0,1,0,1
1958, ,AFR AFFAIRS,2,0,0,2,0,0,0,0,0,0,0,0
1959,0.637,AGRON J,2,0,0,0,0,0,0,0,0,0,0,2
1960,1.495,ALCOHOL,2,0,0,0,0,0,0,0,0,1,0,1
1961, ,AM BEHAV SCI,2,0,0,0,0,0,0,0,0,0,0,2
1962, ,AM CHEM SOC,2,0,0,1,0,0,0,0,0,0,0,1
1963,0.952,AM J CLIN ONCOL-CANC,2,0,0,0,0,0,0,0,0,1,0,1
1964,2.834,AM J GASTROENTEROL,2,0,0,0,0,1,0,1,0,0,0,0
1965,1.277,AM J IND MED,2,0,0,0,1,1,0,0,0,0,0,0
1966,0.936,AM J NEPHROL,2,0,1,1,0,0,0,0,0,0,0,0
1967,2.116,AM J SURG,2,0,0,0,0,1,1,0,0,0,0,0
1968,0.452,AM MIDL NAT,2,0,0,0,0,0,0,0,0,0,0,2
1969, ,AM POTATO J,2,0,0,0,0,0,0,0,0,0,0,2
1970, ,AM PSYCHOL,2,0,0,0,0,0,0,1,0,0,0,1
1971, ,AMYGDALA NEUROBIOLOG,2,0,0,0,0,0,0,0,0,2,0,0
1972, ,ANAL HUM GENETIC L,2,0,0,0,0,0,0,0,0,1,1,0
1973, ,ANAL VISUAL BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
1974,0.789,ANN CARNEGIE MUS,2,0,1,0,0,0,0,0,0,0,0,1
1975, ,ANN DYSLEXIA,2,0,0,0,0,1,1,0,0,0,0,0
1976,2.183,ANN EMERG MED,2,0,0,2,0,0,0,0,0,0,0,0
1977,1.149,ANN GLACIOL,2,0,0,0,0,0,0,0,0,0,0,2
1978,0.835,ANN HUM BIOL,2,0,0,0,0,1,0,0,0,0,0,1
1979, ,ANN MAT PUR APPL,2,0,0,0,0,0,0,0,0,1,0,1
1980,0.913,ANN PROBAB,2,0,0,0,0,0,0,0,0,0,1,1
