Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
1696,2.365,MICROVASC RES,40,0,3,6,2,1,5,0,0,3,2,18
1697,6.000,MOL INTERV,40,3,4,4,1,5,3,1,4,1,2,12
1698,1.443,NEUROENDOCRINOL LETT,40,1,1,1,3,1,0,1,3,2,1,26
1699,0.589,NEUROSURG CLIN N AM,40,0,1,1,4,2,3,1,7,3,0,18
1700,5.561,RADIOLOGY,40,0,7,9,1,1,1,2,2,5,0,12
1701,1.562,THERMOCHIM ACTA,40,0,2,1,1,0,3,1,0,2,2,28
1702,2.000,ACTA TROP,39,0,0,11,1,0,2,1,1,3,1,19
1703,5.446,BRIT J PSYCHIAT,39,1,5,2,3,2,7,0,2,1,2,14
1704,1.842,COMPUT PHYS COMMUN,39,0,0,5,1,3,1,4,6,1,3,15
1705,2.966,DEV NEUROSCI-BASEL,39,0,0,0,4,4,3,1,2,3,0,22
1706,1.143,ENVIRON CONSERV,39,0,2,7,4,3,3,5,1,4,1,9
1707,,IEEE INT CONF ROBOT,39,0,1,7,0,2,1,2,7,4,1,14
1708,,INT REV PSYCHIATR,39,0,6,1,1,4,2,3,0,4,1,17
1709,1.032,J CHEM SCI,39,0,1,1,1,4,1,3,2,0,3,23
1710,2.029,J COMP PHYSIOL B,39,0,0,1,0,4,2,4,2,1,0,25
1711,2.500,J DERMATOL SCI,39,0,1,3,3,2,2,1,1,3,2,21
1712,1.320,J ELECTRON MATER,39,0,2,3,1,3,4,7,5,3,2,9
1713,0.837,J NAT CONSERV,39,0,4,3,2,5,3,7,6,0,3,6
1714,1.856,J NEURO-ONCOL,39,0,0,3,3,1,1,0,1,0,5,25
1715,1.304,J SCI FOOD AGR,39,0,5,1,3,3,7,2,4,1,0,13
1716,,J TRAUMA STRESS,39,15,11,0,1,2,2,1,1,0,1,5
1717,3.444,METAB ENG,39,0,4,0,1,1,4,3,2,2,7,15
1718,8.217,NAT CLIN PRACT ONCOL,39,0,1,4,5,4,2,1,0,1,2,19
1719,0.601,NERVENARZT,39,0,1,2,2,1,4,5,1,1,1,21
1720,2.667,NEUROMUSCULAR DISORD,39,0,0,1,4,5,1,3,2,0,3,20
1721,1.371,PATHOL INT,39,0,0,0,8,2,1,1,1,1,3,22
1722,0.364,PHILOS SCI,39,0,0,1,2,3,5,3,2,4,1,18
1723,1.238,PHYS CHEM MINER,39,1,1,1,2,0,1,0,0,5,8,20
1724,3.102,PROTIST,39,1,3,2,8,5,5,1,1,3,0,10
1725,,PSYCHON B REV,39,1,0,2,3,1,2,2,3,1,2,22
1726,,RES POLICY,39,0,1,4,3,4,3,2,1,1,6,14
1727,,RNA BIOL,39,2,3,5,5,1,4,0,4,0,2,13
1728,1.899,SEMICOND SCI TECH,39,0,0,2,3,4,7,1,5,4,9,4
1729,2.143,STEROIDS,39,0,0,6,3,2,5,2,1,2,3,15
1730,3.374,TRANSFUSION,39,0,4,3,1,2,6,1,5,3,2,12
1731,5.129,TRENDS CARDIOVAS MED,39,1,0,3,1,4,2,7,3,0,4,14
1732,1.411,ACTA PAEDIATR,38,1,8,2,1,1,2,1,5,1,1,15
1733,7.333,ADV INSECT PHYSIOL,38,0,1,2,5,5,5,4,5,1,0,10
1734,4.270,ADV PARASIT,38,0,1,5,1,2,1,5,2,2,0,19
1735,0.672,ALLELOPATHY J,38,0,0,1,1,11,2,0,8,1,0,14
1736,1.805,AM J HUM BIOL,38,0,1,3,12,0,2,1,2,0,0,17
1737,0.292,ASIAN J CHEM,38,0,0,0,0,0,1,0,0,1,1,35
1738,4.539,CANCER TREAT REV,38,0,1,2,3,2,4,1,1,2,4,18
1739,2.072,CLIN BIOCHEM,38,0,0,4,0,2,3,3,1,4,2,19
1740,5.145,CRIT REV TOXICOL,38,0,3,2,0,1,2,1,0,0,1,28
1741,4.354,CURR OPIN COLLOID IN,38,0,3,3,6,4,2,2,3,3,2,10
1742,0.558,EARTH MOON PLANETS,38,0,2,2,1,2,1,3,2,2,4,19
1743,2.163,EUR J HAEMATOL,38,0,0,2,2,4,4,7,3,3,0,13
1744,4.101,EUR J NUCL MED MOL I,38,0,1,2,1,3,2,1,3,1,1,23
1745,1.519,EXPERT REV MED DEVIC,38,1,1,3,1,0,11,0,0,1,1,19
1746,6.481,FRONT NEUROENDOCRIN,38,0,1,3,2,1,1,3,2,0,0,25
1747,,IAU COLLOQ,38,0,0,0,3,3,6,6,3,3,1,13
1748,3.269,J ANAL ATOM SPECTROM,38,0,2,3,2,3,3,4,3,5,0,13
1749,0.383,J COASTAL RES,38,0,0,1,0,1,1,1,0,1,1,32
1750,0.480,J ENVIRON SCI-CHINA,38,0,0,0,2,0,3,4,3,0,3,23
1751,2.209,J MAGN RESON IMAGING,38,0,0,7,0,3,2,2,0,5,0,19
1752,2.437,J ORTHOP RES,38,0,0,3,0,0,3,1,0,9,1,21
1753,1.415,J PLANT RES,38,0,3,0,2,7,2,2,1,1,2,18
1754,2.559,LIVER INT,38,0,0,0,2,2,2,0,0,4,2,26
1755,1.486,MAGN RESON IMAGING,38,0,1,0,1,1,3,0,3,5,4,20
1756,2.382,MUTAGENESIS,38,0,0,1,1,2,3,3,2,3,1,22
1757,3.364,NEUROGASTROENT MOTIL,38,0,1,7,1,2,2,1,5,3,0,16
1758,2.478,NUCL MED BIOL,38,0,1,0,5,1,4,4,1,2,3,17
1759,2.012,SOLID STATE IONICS,38,0,2,2,7,1,3,3,4,2,4,10
1760,,SPRINGER PROC PHYS,38,0,3,1,4,4,5,3,1,0,2,15
1761,1.325,TRANSL RES,38,2,1,0,3,0,4,4,1,2,0,21
1762,2.629,AM J CLIN PATHOL,37,0,0,1,5,2,0,1,0,2,1,25
1763,1.461,ASTRON NACHR,37,0,3,1,1,1,4,1,4,6,2,14
1764,0.076,BIOFUTUR,37,3,7,2,1,2,6,0,4,2,1,9
1765,1.269,BIOTECHNOL APPL BIOC,37,0,4,0,3,1,2,4,1,1,3,18
1766,1.453,BRAIN BEHAV EVOLUT,37,0,0,0,0,3,1,1,2,3,1,26
1767,2.435,CALCIFIED TISSUE INT,37,0,1,4,2,3,1,1,3,4,3,15
1768,2.306,CEREBELLUM,37,0,1,0,1,3,3,0,1,4,0,24
1769,3.834,CRIT CARE,37,0,2,4,1,3,8,1,1,8,2,7
1770,2.015,IEEE PHOTONIC TECH L,37,0,0,9,3,4,1,1,3,4,6,6
1771,0.271,INTERCIENCIA,37,0,0,3,1,0,4,1,4,3,2,19
1772,1.436,J AM WATER RESOUR AS,37,0,0,4,4,3,0,5,1,0,2,18
1773,1.201,J ECON ENTOMOL,37,1,0,0,0,1,3,3,1,1,0,27
1774,2.195,J HYDROMETEOROL,37,0,0,3,16,4,2,0,0,1,0,11
1775,2.196,J LIGHTWAVE TECHNOL,37,0,2,0,0,11,4,1,3,7,5,4
1776,1.489,J MATH BIOL,37,0,3,2,2,3,6,1,4,5,0,11
1777,3.478,J MOL DIAGN,37,0,1,4,2,3,1,0,0,1,6,19
1778,0.923,J THEOR COMPUT CHEM,37,0,1,0,1,3,2,6,5,2,2,15
1779,1.607,MED SCI MONITOR,37,0,1,0,1,3,1,4,1,3,1,22
1780,0.829,MOL BIOL REP,37,0,1,0,0,1,0,4,0,3,2,26
1781,0.828,NEUROLOGIA,37,0,2,0,5,1,4,6,1,0,1,17
1782,0.865,PHASE TRANSIT,37,0,2,2,2,2,2,0,2,4,2,19
1783,2.525,PUBL ASTRON SOC JPN,37,0,3,9,2,4,5,3,1,0,2,8
1784,2.499,SPINE,37,0,2,1,0,1,2,0,1,7,3,20
1785,2.038,THROMB RES,37,0,1,0,1,3,6,3,0,0,3,20
1786,1.816,VIRAL IMMUNOL,37,2,1,1,2,4,3,2,2,3,0,17
1787,0.719,ACTA CRYSTALLOGR C,36,0,1,0,1,2,2,1,1,6,2,20
1788,0.902,ADV ATMOS SCI,36,0,0,3,1,1,4,5,4,2,0,16
1789,5.930,ADV POLYM SCI,36,0,0,1,2,0,4,2,2,4,4,17
1790,2.529,ADV STUD BEHAV,36,0,3,0,4,5,4,1,1,1,0,17
1791,0.688,AFR J ECOL,36,0,1,2,3,1,5,1,2,2,2,17
1792,3.201,ALIMENT PHARM THERAP,36,2,1,3,2,0,2,0,4,4,4,14
1793,6.101,AM J GASTROENTEROL,36,0,3,6,1,3,2,2,2,0,2,15
1794,2.628,AM J OPHTHALMOL,36,1,7,14,0,0,2,1,0,0,0,11
1795,11.567,ANNU REV BIOMED ENG,36,0,1,2,1,3,3,5,2,4,1,14
1796,2.992,BIOELECTROCHEMISTRY,36,0,0,0,0,4,3,2,0,2,3,22
1797,0.266,BIOL MEMBRANY,36,0,1,3,1,4,2,0,1,2,6,16
1798,1.673,CANCER J,36,2,1,4,2,6,1,9,1,1,0,9
1799,3.370,CLIN ENDOCRINOL,36,0,2,5,3,0,3,1,2,0,0,20
1800,1.653,COMPUT BIOL CHEM,36,0,0,5,3,9,1,3,0,5,1,9
1801,1.776,CORNEA,36,0,0,1,1,0,2,1,3,3,2,23
1802,1.677,CURR OPIN SOLID ST M,36,0,3,2,4,3,1,3,3,3,4,10
1803,1.158,CURR PHARM ANAL,36,0,2,3,2,3,3,4,2,4,0,13
1804,1.243,DERMATOL CLIN,36,0,2,3,4,1,3,3,0,3,2,15
1805,,DRUG METAB PHARMACOK,36,0,0,1,3,1,5,2,2,6,3,13
1806,2.796,DYES PIGMENTS,36,0,0,0,0,2,1,2,4,1,7,19
1807,1.333,ECOSCIENCE,36,0,1,3,0,3,1,3,0,1,2,22
1808,2.232,ELEMENTS,36,2,5,5,8,2,1,3,4,1,0,5
1809,1.050,EUPHYTICA,36,0,0,1,1,2,2,1,4,0,0,25
1810,2.301,EUR J MED CHEM,36,0,1,1,1,0,2,1,1,1,1,27
1811,2.611,EUR J PHARM BIOPHARM,36,0,1,1,1,5,5,2,0,1,3,17
1812,1.703,EXPERT OPIN PHARMACO,36,5,4,2,4,1,0,1,1,2,1,15
1813,2.007,HEAD NECK-J SCI SPEC,36,0,0,2,1,0,1,2,5,2,1,22
1814,2.319,ILAR J,36,0,0,1,1,1,3,0,3,7,2,18
1815,1.279,INT J IMMUNOGENET,36,0,2,2,2,0,2,0,1,5,5,17
1816,0.841,INT J MOD PHYS C,36,0,3,2,0,4,1,1,3,11,0,11
1817,0.861,INT J NEUROSCI,36,0,0,0,0,0,2,0,1,1,3,29
1818,0.913,J ASSIST REPROD GEN,36,0,0,2,2,2,6,1,1,3,4,15
1819,1.922,J BIOMED BIOTECHNOL,36,0,3,2,1,4,2,1,2,3,6,12
1820,1.793,J COMP PSYCHOL,36,0,5,0,3,0,1,1,0,2,1,23
1821,2.106,LIMNOL OCEANOGR-METH,36,0,4,4,1,2,2,4,3,1,1,14
1822,1.432,MAR MAMMAL SCI,36,0,1,5,1,1,3,1,2,1,2,19
1823,1.537,MED MICROBIOL IMMUN,36,3,6,4,4,2,2,2,1,1,2,9
1824,1.808,MYCOLOGIA,36,0,3,6,1,3,4,5,3,0,1,10
1825,2.161,N-S ARCH PHARMACOL,36,0,1,1,0,1,2,5,2,1,2,21
1826,2.987,NEUROPSYCHOLOGY,36,0,0,0,4,0,1,0,3,1,1,26
1827,0.688,OPT SPECTROSC+,36,0,2,1,3,4,3,4,1,2,4,12
1828,2.012,PLANT BIOLOGY,36,0,0,1,2,3,2,2,1,2,1,22
1829,3.088,RETINA-J RET VIT DIS,36,0,0,12,0,1,0,0,0,0,0,23
1830,1.640,SUPRAMOL CHEM,36,0,0,2,1,2,0,4,1,3,3,20
1831,2.454,TUBERCULOSIS,36,0,1,0,0,1,2,2,1,3,4,22
1832,0.061,ZH NEVROL PSIKHIATR,36,0,0,0,2,3,1,0,2,1,1,26
1833,1.067,ACTA PALAEONTOL POL,35,0,4,3,0,1,2,4,0,2,2,17
1834,0.340,ACTA PHYS POL A,35,1,1,1,2,3,5,5,5,0,2,10
1835,1.000,AGRON SUSTAIN DEV,35,0,9,6,3,3,1,2,2,0,2,7
1836,2.140,ALCOHOL,35,0,0,1,3,0,0,0,1,4,1,25
1837,5.014,ALLERGY,35,0,0,2,6,4,3,2,3,1,2,12
1838,2.375,AM J SCI,35,0,0,3,3,1,2,1,4,1,2,18
1839,1.902,APPL SPECTROSC,35,1,1,0,2,1,3,2,0,3,1,21
1840,2.975,AQUAT TOXICOL,35,0,0,0,6,6,0,1,3,4,1,14
1841,17.462,BEHAV BRAIN SCI,35,0,5,2,4,2,1,2,0,1,2,16
1842,2.125,BIOORG CHEM,35,0,0,1,0,1,2,3,2,3,3,20
1843,1.204,CAN J CHEM,35,0,0,0,3,4,1,2,2,3,4,16
1844,1.402,CLIN DERMATOL,35,0,3,1,1,1,1,0,1,1,0,26
1845,1.443,CURR EYE RES,35,0,0,2,0,0,3,2,3,1,1,23
1846,2.826,CURR NEUROVASC RES,35,0,2,1,5,5,6,3,1,2,1,9
1847,1.808,EARTH INTERACT,35,0,1,1,2,2,4,5,1,1,3,15
1848,1.661,ECOL COMPLEX,35,0,1,2,2,2,0,3,1,2,0,22
1849,2.570,ENDOCRINE,35,0,0,2,1,1,2,2,1,1,1,24
1850,3.742,GROWTH FACTORS,35,0,3,2,0,1,3,2,1,2,3,18
1851,1.000,J CAVE KARST STUD,35,0,0,1,2,0,4,3,2,0,4,19
1852,2.042,J COMPUT AID MOL DES,35,0,0,2,5,1,0,3,4,2,0,18
1853,2.030,J DRUG TARGET,35,0,2,0,2,1,4,1,5,2,3,15
1854,1.180,J GREAT LAKES RES,35,0,1,6,0,3,3,1,1,1,1,18
1855,0.912,J MAR BIOL ASSOC UK,35,0,2,3,0,1,3,0,2,3,2,19
1856,1.660,J STRUCT GEOL,35,0,2,3,3,2,0,2,0,0,0,23
1857,4.053,J UROLOGY,35,0,0,6,4,1,1,2,0,2,2,17
1858,1.646,MAR FRESHWATER RES,35,0,1,1,0,7,3,3,1,1,2,16
1859,2.241,MICROFLUID NANOFLUID,35,0,1,6,2,2,2,1,3,5,3,10
1860,4.339,NAT CLIN PRACT NEURO,35,1,5,2,3,1,2,1,2,0,1,17
1861,4.281,NEUROGENETICS,35,0,1,1,2,4,2,2,6,2,2,13
1862,2.308,NEUROSIGNALS,35,0,3,2,6,2,2,0,6,6,1,7
1863,1.037,ORYX,35,2,1,3,0,2,9,4,2,1,5,6
1864,1.505,PHYSIOL RES,35,0,1,0,0,3,1,3,2,3,1,21
1865,1.754,PROG SOLID STATE CH,35,0,0,1,5,7,5,3,2,1,0,11
1866,2.016,VET PARASITOL,35,0,2,3,2,1,3,2,4,3,2,13
1867,4.014,ADDICTION,34,0,0,1,4,0,4,0,2,0,1,22
1868,1.474,APPL IMMUNOHISTO M M,34,0,0,1,2,0,1,0,0,2,0,28
1869,0.649,ARCH ITAL BIOL,34,0,0,0,0,2,0,0,1,2,1,28
1870,4.170,CELL ONCOL,34,0,3,4,4,1,1,3,0,2,1,15
1871,1.561,CLIN ONCOL-UK,34,0,1,2,3,1,0,1,0,2,3,21
1872,,DEV PSYCHOL,34,0,0,4,3,0,1,1,0,2,1,22
1873,1.794,DIS MARKERS,34,0,0,2,1,2,0,0,0,4,2,23
1874,1.090,EARTHQ SPECTRA,34,0,1,27,2,0,0,0,1,0,0,3
1875,1.810,ENVIRON EXP BOT,34,0,0,0,0,3,0,1,4,5,2,19
1876,1.969,ENZYME MICROB TECH,34,0,1,0,1,1,2,0,0,1,6,22
1877,,ESA SP PUBL,34,0,1,11,8,1,0,1,0,0,0,12
1878,3.239,EUR J ENDOCRINOL,34,1,3,2,1,1,0,2,5,2,2,15
1879,1.096,EUR J OPER RES,34,0,0,0,0,0,0,1,3,2,1,27
1880,3.716,EUR J PAIN,34,0,0,1,3,2,2,1,8,0,0,17
1881,2.348,FISH OCEANOGR,34,0,0,3,3,4,5,5,0,1,1,12
1882,0.989,FOLIA MICROBIOL,34,0,0,2,3,2,3,3,3,4,4,10
1883,4.180,FUNCT INTEGR GENOMIC,34,0,2,2,2,2,8,1,3,0,0,14
1884,2.188,GENE EXPRESSION,34,0,2,2,2,1,2,2,1,3,4,15
1885,2.270,HYDROL EARTH SYST SC,34,0,1,3,0,1,2,6,1,2,0,18
1886,,IEEE DECIS CONTR P,34,0,0,3,7,1,3,3,4,2,1,10
1887,0.863,J HERPETOL,34,0,1,2,6,0,0,2,0,1,1,21
1888,0.468,J MATER SCI TECHNOL,34,1,0,0,1,1,4,4,3,1,3,16
1889,,J PERS SOC PSYCHOL,34,1,2,1,2,3,1,1,2,0,0,21
1890,0.902,J THERM BIOL,34,3,1,3,2,1,0,3,3,1,0,17
1891,0.943,MED BIOL ENG COMPUT,34,1,0,2,5,2,3,1,1,2,2,15
1892,2.278,MUTAT RES-GEN TOX EN,34,0,1,0,0,1,0,0,0,0,1,31
1893,4.743,NAT CLIN PRACT CARD,34,6,6,3,3,2,2,3,0,2,0,7
1894,1.992,NEUROPSYCHOBIOLOGY,34,0,1,2,3,1,2,0,2,0,2,21
1895,2.444,ONCOLOGY-BASEL,34,0,1,1,3,0,0,1,1,0,3,24
1896,0.152,REV MEX FIS,34,0,0,1,3,1,5,2,3,2,2,15
1897,1.784,RISK ANAL,34,0,3,2,0,0,1,1,0,4,0,23
1898,0.477,RUSS J PHYS CHEM A+,34,0,0,0,0,0,4,0,0,2,4,24
1899,,SALUD MENT,34,0,0,0,2,6,3,2,6,3,0,12
1900,1.667,SEDIMENTOLOGY,34,1,0,4,3,0,0,3,1,0,1,21
1901,1.547,STAT MED,34,0,1,0,2,3,1,2,1,2,3,19
1902,0.264,T NONFERR METAL SOC,34,2,1,0,2,3,3,2,6,2,2,11
1903,0.716,ACTA OCEANOL SIN,33,0,1,1,0,1,2,1,3,0,1,23
1904,0.541,ACTA POLYM SIN,33,0,0,0,4,0,1,1,0,4,4,19
1905,2.917,AM J OBSTET GYNECOL,33,0,0,9,1,1,3,3,1,0,3,12
1906,0.249,B EXP BIOL MED+,33,0,1,0,0,0,1,4,2,7,4,14
1907,0.603,B MATER SCI,33,0,0,1,0,0,3,6,4,4,0,15
1908,,BRAIN STRUCT FUNCT,33,1,2,2,2,2,1,2,5,0,1,15
1909,0.596,CHINESE J CATAL,33,1,6,2,1,3,0,4,2,0,6,8
1910,5.465,CLIN GASTROENTEROL H,33,0,3,9,2,1,2,2,1,1,2,10
1911,0.845,COMPLEXITY,33,2,2,1,4,8,2,2,1,4,0,7
1912,1.117,COPEIA,33,0,1,0,3,0,2,3,0,0,1,23
1913,0.830,EUR J MED RES,33,0,1,1,2,0,0,0,1,1,4,23
1914,0.557,FUNCT NEUROL,33,2,2,5,8,2,2,2,0,2,0,8
1915,1.066,HETEROCYCLES,33,0,0,3,4,2,0,2,3,1,1,17
1916,,IAG SYMP,33,0,0,6,4,3,4,8,1,1,0,6
1917,1.636,IEEE T ANTENN PROPAG,33,0,3,6,5,0,0,10,0,0,0,9
1918,0.660,IN VITRO CELL DEV-AN,33,1,0,1,1,0,2,2,1,4,7,14
1919,1.391,INSECT SOC,33,0,3,2,0,7,1,0,0,1,5,14
1920,5.151,INT J EPIDEMIOL,33,2,1,1,1,4,4,0,2,0,1,17
1921,0.750,INT J MOL SCI,33,0,1,2,0,7,3,0,2,4,3,11
1922,0.971,INT J PEPT RES THER,33,0,0,0,0,1,0,0,3,2,2,25
1923,0.807,J CERAM SOC JPN,33,0,0,0,0,1,1,7,2,1,5,16
1924,1.426,J CHEM TECHNOL BIOT,33,0,9,2,3,2,2,2,1,0,1,11
1925,1.037,J FORENSIC SCI,33,0,0,2,2,1,4,0,1,0,4,19
1926,2.607,J GEOL,33,0,0,3,1,2,1,4,2,0,4,16
1927,0.824,J KOREAN MED SCI,33,0,0,1,3,0,1,2,2,1,3,20
1928,3.662,J PSYCHIATR NEUROSCI,33,0,0,3,2,5,4,5,1,1,0,12
1929,1.890,J SEDIMENT RES,33,0,1,0,3,1,2,3,2,1,0,20
1930,1.766,MACROMOL RES,33,0,1,1,0,2,3,2,1,0,4,19
1931,,MED CHEM,33,0,2,3,4,2,2,1,2,0,1,16
1932,3.812,NAT CLIN PRACT RHEUM,33,0,2,3,2,5,0,4,3,2,2,10
1933,,NED TIJDSCHR GENEES,33,0,1,2,4,5,1,4,2,1,1,12
1934,2.435,NEUROPSYCHOL REV,33,2,1,1,2,2,4,1,1,1,2,16
1935,2.569,ORAL ONCOL,33,0,0,1,4,1,3,1,0,1,2,20
1936,1.735,PHYSICA D,33,0,0,1,0,1,3,3,0,7,4,14
1937,6.522,PROG SURF SCI,33,0,1,2,0,2,2,3,8,4,4,7
1938,3.109,PSYCHOSOM MED,33,0,0,0,3,4,3,0,1,0,1,21
1939,1.270,SCI TECHNOL ADV MAT,33,1,1,0,2,3,2,4,1,1,4,14
1940,2.479,SOL PHYS,33,0,0,0,0,0,1,0,2,9,0,21
1941,,TECHNOL FORECAST SOC,33,0,2,0,5,2,7,8,3,1,1,4
1942,1.674,THEOR APPL CLIMATOL,33,0,0,1,3,3,4,6,2,5,0,9
1943,2.029,VIRCHOWS ARCH,33,0,0,0,1,1,1,2,2,0,4,22
1944,2.588,XENOTRANSPLANTATION,33,0,0,0,0,11,9,3,2,4,0,4
1945,0.369,ZH VYSSH NERV DEYAT+,33,0,0,2,1,3,2,3,1,0,0,21
1946,2.244,ALZ DIS ASSOC DIS,32,2,9,2,1,3,1,1,1,1,1,10
1947,,AM ANTHROPOL,32,0,2,2,2,3,0,1,2,0,1,19
1948,3.253,ANN PHYS-NEW YORK,32,0,3,1,3,1,3,3,1,3,2,12
1949,1.643,APPL BIOCHEM BIOTECH,32,0,3,0,2,0,2,1,3,2,1,18
1950,0.214,BRAIN CELL BIOL,32,0,0,2,2,1,4,0,2,2,2,17
1951,1.223,CHEM PHARM BULL,32,0,0,1,0,1,0,1,0,1,4,24
1952,0.513,CHINESE J ANAL CHEM,32,0,3,0,4,1,1,3,2,1,4,13
1953,0.696,CHINESE J STRUC CHEM,32,0,0,1,2,1,7,4,0,2,6,9
1954,2.077,CLIN REV ALLERG IMMU,32,0,1,0,0,2,3,1,2,2,0,21
1955,3.692,CURR OPIN ONCOL,32,0,4,3,3,1,3,2,0,4,1,11
1956,0.778,EUR PHYS J-APPL PHYS,32,0,1,0,1,0,2,5,1,3,8,11
1957,2.878,INT J CARDIOL,32,0,0,0,1,1,2,0,1,6,5,16
1958,1.719,INT J EARTH SCI,32,0,1,3,2,1,0,4,2,3,0,16
1959,1.082,J ELECTRON SPECTROSC,32,0,1,3,1,1,2,4,3,5,4,8
1960,3.369,J ENDODONT,32,0,1,1,1,2,0,1,2,1,2,21
1961,0.947,J MATER SCI-MATER EL,32,0,0,2,1,3,0,3,6,4,6,7
1962,1.621,J MORPHOL,32,0,0,5,2,4,1,2,1,6,1,10
1963,1.260,J RADIAT RES,32,0,0,0,1,0,1,1,0,0,4,25
1964,1.081,JOM-US,32,0,2,2,4,2,2,10,4,1,1,4
1965,1.337,MED CLIN-BARCELONA,32,0,4,2,1,3,1,0,1,0,4,16
1966,,METABOLOMICS,32,0,1,1,1,0,6,6,3,7,1,6
1967,0.630,MICRO NANO LETT,32,0,0,1,3,2,3,6,7,1,2,7
1968,3.360,MICROB CELL FACT,32,1,1,1,0,0,3,3,2,1,0,20
1969,2.357,MOL BREEDING,32,0,2,2,2,2,4,2,5,2,3,8
1970,,NANOSCI TECHNOL,32,0,0,1,0,3,4,5,1,4,0,14
1971,0.435,NAT PROD COMMUN,32,0,2,0,3,1,3,2,2,2,0,17
1972,3.096,NUCL PHYS A,32,0,4,2,3,4,9,1,1,3,2,3
1973,0.449,OCEANOLOGY+,32,0,0,2,0,1,2,1,1,0,0,25
1974,1.024,PLANT GROWTH REGUL,32,0,2,0,3,2,3,1,2,2,0,17
1975,0.448,REV NEUROL-FRANCE,32,0,0,2,3,2,2,1,3,3,0,16
1976,,TEX LAW REV,32,0,2,6,3,7,0,1,3,0,6,4
1977,4.125,VET RES,32,0,4,3,2,5,0,1,2,0,2,13
1978,3.756,AAPS J,31,0,0,1,3,2,2,0,1,4,2,16
1979,,ACTA PSYCHOL,31,0,1,4,4,0,1,0,2,3,1,15
1980,0.173,ACTUAL CHIMIQUE,31,0,3,3,3,3,3,1,0,2,1,12
1981,2.564,ADV ATOM MOL OPT PHY,31,0,1,4,5,6,3,4,0,4,1,3
1982,3.612,AM J PUBLIC HEALTH,31,3,4,2,2,3,1,1,0,0,8,7
1983,0.987,AUST J BOT,31,0,1,0,4,2,4,2,3,1,2,12
1984,0.950,BIOL TRACE ELEM RES,31,0,0,0,0,1,0,1,1,1,5,22
1985,2.021,BMC INFECT DIS,31,0,3,4,3,2,0,0,1,4,1,13
1986,1.391,COMP BIOCHEM PHYS D,31,0,0,1,0,3,8,2,0,1,0,16
1987,3.378,CURR OPIN ALLERGY CL,31,5,3,1,3,3,1,0,1,2,4,8
1988,0.589,CYTOTECHNOLOGY,31,0,0,2,4,0,3,3,1,3,2,13
1989,2.970,DIABETIC MED,31,11,0,2,0,1,1,1,1,2,0,12
1990,0.514,DNA SEQUENCE,31,0,0,0,2,2,1,3,1,3,2,17
1991,3.726,DRUGS,31,0,1,2,3,1,3,2,0,2,2,15
1992,,FUND APPL LIMNOL,31,0,1,0,2,2,2,3,1,0,1,19
1993,1.602,GLYCOCONJUGATE J,31,0,1,2,2,0,2,2,0,2,3,17
1994,1.351,HEMATOL ONCOL CLIN N,31,2,1,0,2,4,2,0,2,1,2,15
1995,3.040,INT J ANDROL,31,1,1,9,1,4,1,5,3,1,1,4
1996,0.967,J APPL GENET,31,0,2,0,2,2,3,1,4,3,1,13
1997,2.361,J DAIRY SCI,31,0,1,0,2,1,5,0,1,2,1,18
1998,1.440,J INORG ORGANOMET P,31,0,0,2,2,4,7,4,1,2,2,7
1999,1.042,J LAW MED ETHICS,31,0,3,3,1,2,3,1,1,2,5,10
2000,2.474,J MEM LANG,31,0,0,1,1,0,1,0,0,0,2,26
2001,2.761,J PHARMACEUT BIOMED,31,0,1,1,3,5,0,1,0,2,0,18
2002,3.151,J RHEUMATOL,31,0,0,0,0,0,5,2,1,1,1,21
2003,1.861,MYCOL RES,31,0,1,0,0,0,0,4,6,1,0,19
2004,1.208,NEOPLASMA,31,0,1,0,0,3,0,1,1,3,4,18
2005,0.810,P JPN ACAD B-PHYS,31,0,2,0,2,1,3,1,4,2,1,15
2006,4.968,PHARMACOGENOMICS J,31,0,2,7,1,0,5,1,1,2,2,10
2007,3.192,SEMIN HEMATOL,31,0,1,0,5,2,1,4,3,1,2,12
2008,0.598,SYMBIOSIS,31,1,2,5,3,2,0,2,0,3,2,11
2009,0.784,SYNTH REACT INORG M,31,0,1,1,1,2,3,3,2,0,5,13
2010,3.427,WATER RES,31,0,2,6,2,3,0,4,0,1,0,13
2011,1.554,ARCH ORAL BIOL,30,0,0,2,0,0,1,0,2,3,4,18
2012,1.806,ARCH PATHOL LAB MED,30,1,0,1,1,0,0,1,0,2,1,23
2013,3.862,AUTOIMMUN REV,30,0,2,0,0,2,4,3,1,1,4,13
2014,1.572,BIOL CONTROL,30,0,0,3,0,0,0,3,1,1,0,22
2015,1.259,BIOL PLANTARUM,30,0,0,0,0,0,2,2,2,3,4,17
2016,,BIOMARK MED,30,0,6,1,4,1,3,3,3,1,0,8
2017,1.782,CARBOHYD POLYM,30,0,3,1,0,2,1,1,0,1,0,21
2018,1.561,CELL BIOCHEM FUNCT,30,0,0,0,1,0,0,2,1,4,0,22
2019,2.641,CHEM REC,30,0,2,2,2,3,6,2,1,1,2,9
2020,0.400,CHEM UNSERER ZEIT,30,7,2,2,2,1,4,1,2,1,0,8
2021,2.436,CHIRALITY,30,0,0,0,2,3,2,1,3,1,1,17
